symbol,name,ticktime,price,volume,prev_price,kind
sh600550,保变电气,2025-09-15 09:25:01,8.38,53400,0.0,U
sh600550,保变电气,2025-09-15 09:30:08,8.38,33200,8.38,U
sh600550,保变电气,2025-09-15 09:30:14,8.38,38200,8.38,D
sh600550,保变电气,2025-09-15 09:30:23,8.38,27400,8.38,D
sh600550,保变电气,2025-09-15 09:30:38,8.39,20900,8.39,U
sh600550,保变电气,2025-09-15 09:30:44,8.4,27200,8.39,U
sh600550,保变电气,2025-09-15 09:31:26,8.43,57000,8.41,U
sh600550,保变电气,2025-09-15 09:31:41,8.44,21300,8.44,D
sh600550,保变电气,2025-09-15 09:31:47,8.44,81500,8.44,U
sh600550,保变电气,2025-09-15 09:32:02,8.46,151600,8.4,U
sh600550,保变电气,2025-09-15 09:32:05,8.46,61700,8.46,D
sh600550,保变电气,2025-09-15 09:32:14,8.43,62000,8.42,U
sh600550,保变电气,2025-09-15 09:32:47,8.44,48200,8.44,U
sh600550,保变电气,2025-09-15 09:33:38,8.43,31600,8.44,D
sh600550,保变电气,2025-09-15 09:34:05,8.43,20200,8.42,U
sh600550,保变电气,2025-09-15 09:34:26,8.42,29500,8.43,D
sh600550,保变电气,2025-09-15 09:34:35,8.42,42800,8.42,D
sh600550,保变电气,2025-09-15 09:36:02,8.42,25200,8.42,U
sh600550,保变电气,2025-09-15 09:36:47,8.42,21300,8.41,U
sh600550,保变电气,2025-09-15 09:37:32,8.41,25300,8.42,D
sh600550,保变电气,2025-09-15 09:37:35,8.42,48500,8.41,U
sh600550,保变电气,2025-09-15 09:37:56,8.44,79900,8.43,U
sh600550,保变电气,2025-09-15 09:38:17,8.43,20100,8.43,D
sh600550,保变电气,2025-09-15 09:38:35,8.42,32900,8.43,D
sh600550,保变电气,2025-09-15 09:39:05,8.42,39200,8.42,D
sh600550,保变电气,2025-09-15 09:39:08,8.42,98800,8.42,D
sh600550,保变电气,2025-09-15 09:39:11,8.42,39500,8.42,D
sh600550,保变电气,2025-09-15 09:40:35,8.41,26700,8.4,U
sh600550,保变电气,2025-09-15 09:40:44,8.4,23300,8.41,D
sh600550,保变电气,2025-09-15 09:41:11,8.4,24900,8.41,D
sh600550,保变电气,2025-09-15 09:41:47,8.38,321600,8.39,D
sh600550,保变电气,2025-09-15 09:42:32,8.38,39300,8.37,U
sh600550,保变电气,2025-09-15 09:42:35,8.37,24400,8.38,D
sh600550,保变电气,2025-09-15 09:42:47,8.37,25700,8.38,D
sh600550,保变电气,2025-09-15 09:42:56,8.37,23000,8.37,D
sh600550,保变电气,2025-09-15 09:43:23,8.38,20300,8.38,U
sh600550,保变电气,2025-09-15 09:43:29,8.37,28600,8.37,D
sh600550,保变电气,2025-09-15 09:44:20,8.37,30100,8.38,D
sh600550,保变电气,2025-09-15 09:44:38,8.38,31000,8.38,U
sh600550,保变电气,2025-09-15 09:44:44,8.38,50800,8.38,U
sh600550,保变电气,2025-09-15 09:45:17,8.37,23700,8.37,D
sh600550,保变电气,2025-09-15 09:45:47,8.36,20300,8.37,D
sh600550,保变电气,2025-09-15 09:46:05,8.37,21400,8.36,U
sh600550,保变电气,2025-09-15 09:47:26,8.38,20000,8.39,D
sh600550,保变电气,2025-09-15 09:49:17,8.38,55600,8.38,D
sh600550,保变电气,2025-09-15 09:50:11,8.37,36800,8.37,D
sh600550,保变电气,2025-09-15 09:50:17,8.38,24300,8.37,U
sh600550,保变电气,2025-09-15 09:58:56,8.38,23700,8.38,D
sh600550,保变电气,2025-09-15 10:02:41,8.37,25000,8.37,D
sh600550,保变电气,2025-09-15 10:03:11,8.36,232100,8.37,D
sh600550,保变电气,2025-09-15 10:03:26,8.36,50800,8.37,D
sh600550,保变电气,2025-09-15 10:03:50,8.37,20000,8.37,U
sh600550,保变电气,2025-09-15 10:04:29,8.37,31400,8.37,U
sh600550,保变电气,2025-09-15 10:05:08,8.35,378700,8.36,D
sh600550,保变电气,2025-09-15 10:06:05,8.36,20900,8.35,U
sh600550,保变电气,2025-09-15 10:08:32,8.36,55900,8.36,D
sh600550,保变电气,2025-09-15 10:09:14,8.36,20400,8.36,D
sh600550,保变电气,2025-09-15 10:09:50,8.35,26800,8.36,D
sh600550,保变电气,2025-09-15 10:09:56,8.35,20900,8.35,D
sh600550,保变电气,2025-09-15 10:11:26,8.36,20300,8.36,U
sh600550,保变电气,2025-09-15 10:15:29,8.35,271950,8.35,D
sh600550,保变电气,2025-09-15 10:15:32,8.34,101400,8.35,D
sh600550,保变电气,2025-09-15 10:16:02,8.33,35000,8.34,D
sh600550,保变电气,2025-09-15 10:16:38,8.34,30600,8.33,U
sh600550,保变电气,2025-09-15 10:17:02,8.33,107200,8.33,D
sh600550,保变电气,2025-09-15 10:17:14,8.33,27200,8.33,D
sh600550,保变电气,2025-09-15 10:17:35,8.33,22300,8.33,D
sh600550,保变电气,2025-09-15 10:17:38,8.33,33100,8.33,D
sh600550,保变电气,2025-09-15 10:17:47,8.33,21600,8.33,D
sh600550,保变电气,2025-09-15 10:18:20,8.33,29300,8.33,D
sh600550,保变电气,2025-09-15 10:18:50,8.33,20000,8.34,D
sh600550,保变电气,2025-09-15 10:19:02,8.33,34300,8.33,D
sh600550,保变电气,2025-09-15 10:19:23,8.33,51300,8.34,D
sh600550,保变电气,2025-09-15 10:21:08,8.33,20000,8.34,D
sh600550,保变电气,2025-09-15 10:23:29,8.32,184600,8.33,D
sh600550,保变电气,2025-09-15 10:25:41,8.33,62300,8.33,U
sh600550,保变电气,2025-09-15 10:26:02,8.34,31700,8.33,U
sh600550,保变电气,2025-09-15 10:26:17,8.33,26600,8.34,D
sh600550,保变电气,2025-09-15 10:29:47,8.33,25000,8.33,D
sh600550,保变电气,2025-09-15 10:30:02,8.36,279700,8.33,U
sh600550,保变电气,2025-09-15 10:31:44,8.36,100100,8.35,U
sh600550,保变电气,2025-09-15 10:33:11,8.35,70400,8.35,D
sh600550,保变电气,2025-09-15 10:34:17,8.36,30100,8.35,U
sh600550,保变电气,2025-09-15 10:39:20,8.35,25100,8.35,D
sh600550,保变电气,2025-09-15 10:47:44,8.34,27500,8.35,D
sh600550,保变电气,2025-09-15 10:49:53,8.34,62700,8.35,D
sh600550,保变电气,2025-09-15 10:52:59,8.35,87400,8.35,U
sh600550,保变电气,2025-09-15 10:53:59,8.37,43000,8.37,U
sh600550,保变电气,2025-09-15 10:54:56,8.35,167000,8.36,D
sh600550,保变电气,2025-09-15 10:56:29,8.35,24200,8.36,D
sh600550,保变电气,2025-09-15 11:00:05,8.35,25200,8.35,U
sh600550,保变电气,2025-09-15 11:00:08,8.35,508300,8.35,U
sh600550,保变电气,2025-09-15 11:00:11,8.36,30000,8.35,U
sh600550,保变电气,2025-09-15 11:00:53,8.35,30500,8.36,D
sh600550,保变电气,2025-09-15 11:02:05,8.36,41600,8.35,U
sh600550,保变电气,2025-09-15 11:02:35,8.35,71900,8.35,D
sh600550,保变电气,2025-09-15 11:03:50,8.35,40500,8.35,D
sh600550,保变电气,2025-09-15 11:04:35,8.34,154300,8.35,D
sh600550,保变电气,2025-09-15 11:14:17,8.34,56200,8.34,D
sh600550,保变电气,2025-09-15 11:14:29,8.34,20800,8.34,D
sh600550,保变电气,2025-09-15 11:16:02,8.34,97600,8.34,D
sh600550,保变电气,2025-09-15 11:17:11,8.34,23400,8.33,U
sh600550,保变电气,2025-09-15 11:23:26,8.34,103700,8.34,U
sh600550,保变电气,2025-09-15 11:28:05,8.34,27400,8.35,D
sh600550,保变电气,2025-09-15 13:00:08,8.34,38400,8.35,D
sh600550,保变电气,2025-09-15 13:07:32,8.35,69500,8.35,U
sh600550,保变电气,2025-09-15 13:08:38,8.34,26000,8.35,D
sh600550,保变电气,2025-09-15 13:11:05,8.35,22700,8.35,D
sh600550,保变电气,2025-09-15 13:17:23,8.34,59100,8.35,D
sh600550,保变电气,2025-09-15 13:18:29,8.34,38800,8.34,D
sh600550,保变电气,2025-09-15 13:19:02,8.34,20600,8.34,D
sh600550,保变电气,2025-09-15 13:23:32,8.35,37300,8.34,U
sh600550,保变电气,2025-09-15 13:26:02,8.34,20200,8.35,D
sh600550,保变电气,2025-09-15 13:27:38,8.34,30000,8.34,D
sh600550,保变电气,2025-09-15 13:29:23,8.34,90600,8.35,D
sh600550,保变电气,2025-09-15 13:29:50,8.34,48059,8.35,D
sh600550,保变电气,2025-09-15 13:29:53,8.34,41800,8.34,U
sh600550,保变电气,2025-09-15 13:30:14,8.34,55200,8.34,D
sh600550,保变电气,2025-09-15 13:30:17,8.36,130400,8.34,U
sh600550,保变电气,2025-09-15 13:37:05,8.34,32500,8.35,D
sh600550,保变电气,2025-09-15 13:39:38,8.34,83400,8.34,D
sh600550,保变电气,2025-09-15 13:40:20,8.34,25700,8.34,D
sh600550,保变电气,2025-09-15 13:41:29,8.35,42000,8.34,U
sh600550,保变电气,2025-09-15 13:44:02,8.34,36000,8.34,D
sh600550,保变电气,2025-09-15 13:49:32,8.35,34200,8.34,U
sh600550,保变电气,2025-09-15 13:51:08,8.35,76500,8.35,U
sh600550,保变电气,2025-09-15 13:52:11,8.36,23300,8.35,U
sh600550,保变电气,2025-09-15 14:01:47,8.35,23700,8.35,U
sh600550,保变电气,2025-09-15 14:03:59,8.34,23400,8.34,D
sh600550,保变电气,2025-09-15 14:04:02,8.34,145400,8.34,D
sh600550,保变电气,2025-09-15 14:04:59,8.32,481800,8.33,D
sh600550,保变电气,2025-09-15 14:05:17,8.32,435200,8.33,D
sh600550,保变电气,2025-09-15 14:07:02,8.31,30800,8.31,D
sh600550,保变电气,2025-09-15 14:07:38,8.32,25000,8.32,U
sh600550,保变电气,2025-09-15 14:12:56,8.32,25000,8.32,D
sh600550,保变电气,2025-09-15 14:13:02,8.32,33500,8.32,D
sh600550,保变电气,2025-09-15 14:14:23,8.32,30000,8.32,D
sh600550,保变电气,2025-09-15 14:15:17,8.33,30000,8.32,U
sh600550,保变电气,2025-09-15 14:16:26,8.32,26200,8.33,D
sh600550,保变电气,2025-09-15 14:16:29,8.34,191100,8.32,U
sh600550,保变电气,2025-09-15 14:16:32,8.35,47100,8.34,U
