symbol,name,ticktime,price,volume,prev_price,kind
sh600550,保变电气,2025-10-20 09:25:00,8.23,40900,0.0,U
sh600550,保变电气,2025-10-20 09:30:06,8.24,29500,8.24,D
sh600550,保变电气,2025-10-20 09:30:09,8.23,57200,8.24,D
sh600550,保变电气,2025-10-20 09:30:12,8.23,174300,8.23,D
sh600550,保变电气,2025-10-20 09:30:15,8.23,97900,8.23,D
sh600550,保变电气,2025-10-20 09:30:18,8.21,28300,8.23,D
sh600550,保变电气,2025-10-20 09:30:21,8.21,21900,8.21,U
sh600550,保变电气,2025-10-20 09:30:24,8.21,25100,8.21,U
sh600550,保变电气,2025-10-20 09:30:27,8.22,59300,8.21,U
sh600550,保变电气,2025-10-20 09:30:30,8.2,74400,8.22,D
sh600550,保变电气,2025-10-20 09:30:33,8.2,54600,8.2,U
sh600550,保变电气,2025-10-20 09:30:36,8.2,32800,8.2,U
sh600550,保变电气,2025-10-20 09:30:39,8.19,34000,8.2,D
sh600550,保变电气,2025-10-20 09:30:42,8.2,28800,8.19,U
sh600550,保变电气,2025-10-20 09:30:45,8.19,25200,8.2,D
sh600550,保变电气,2025-10-20 09:30:48,8.18,26100,8.19,D
sh600550,保变电气,2025-10-20 09:30:51,8.21,73600,8.18,U
sh600550,保变电气,2025-10-20 09:30:57,8.19,21500,8.19,U
sh600550,保变电气,2025-10-20 09:31:27,8.19,41100,8.19,D
sh600550,保变电气,2025-10-20 09:31:45,8.21,25700,8.21,U
sh600550,保变电气,2025-10-20 09:32:00,8.23,87560,8.22,U
sh600550,保变电气,2025-10-20 09:32:06,8.24,70700,8.24,U
sh600550,保变电气,2025-10-20 09:32:18,8.24,35400,8.25,D
sh600550,保变电气,2025-10-20 09:32:21,8.25,20500,8.24,U
sh600550,保变电气,2025-10-20 09:32:39,8.24,51100,8.24,D
sh600550,保变电气,2025-10-20 09:32:42,8.24,52800,8.24,D
sh600550,保变电气,2025-10-20 09:32:48,8.24,41000,8.25,D
sh600550,保变电气,2025-10-20 09:33:03,8.23,22300,8.23,D
sh600550,保变电气,2025-10-20 09:33:06,8.23,33100,8.23,U
sh600550,保变电气,2025-10-20 09:33:30,8.25,24200,8.24,U
sh600550,保变电气,2025-10-20 09:33:33,8.24,20700,8.25,D
sh600550,保变电气,2025-10-20 09:33:36,8.24,29400,8.24,D
sh600550,保变电气,2025-10-20 09:33:39,8.24,63700,8.24,D
sh600550,保变电气,2025-10-20 09:34:27,8.23,38800,8.24,D
sh600550,保变电气,2025-10-20 09:34:39,8.24,97400,8.23,U
sh600550,保变电气,2025-10-20 09:35:48,8.24,57300,8.24,U
sh600550,保变电气,2025-10-20 09:36:00,8.25,30200,8.24,U
sh600550,保变电气,2025-10-20 09:36:06,8.24,75800,8.25,D
sh600550,保变电气,2025-10-20 09:36:15,8.25,64900,8.25,U
sh600550,保变电气,2025-10-20 09:36:51,8.23,34800,8.23,D
sh600550,保变电气,2025-10-20 09:37:33,8.24,20500,8.24,D
sh600550,保变电气,2025-10-20 09:37:48,8.24,36300,8.24,D
sh600550,保变电气,2025-10-20 09:38:00,8.24,25100,8.24,U
sh600550,保变电气,2025-10-20 09:38:45,8.25,20400,8.23,U
sh600550,保变电气,2025-10-20 09:39:06,8.24,64900,8.25,D
sh600550,保变电气,2025-10-20 09:39:09,8.24,73200,8.24,D
sh600550,保变电气,2025-10-20 09:39:24,8.24,20100,8.24,D
sh600550,保变电气,2025-10-20 09:40:00,8.23,27100,8.24,D
sh600550,保变电气,2025-10-20 09:40:09,8.23,32000,8.23,D
sh600550,保变电气,2025-10-20 09:40:12,8.22,36200,8.23,D
sh600550,保变电气,2025-10-20 09:40:15,8.22,108100,8.22,D
sh600550,保变电气,2025-10-20 09:40:27,8.21,63100,8.21,D
sh600550,保变电气,2025-10-20 09:40:39,8.22,58700,8.21,U
sh600550,保变电气,2025-10-20 09:40:42,8.23,24900,8.22,U
sh600550,保变电气,2025-10-20 09:41:03,8.21,50200,8.22,D
sh600550,保变电气,2025-10-20 09:41:12,8.22,82700,8.21,U
sh600550,保变电气,2025-10-20 09:41:15,8.22,40500,8.22,U
sh600550,保变电气,2025-10-20 09:41:27,8.22,24800,8.22,U
sh600550,保变电气,2025-10-20 09:41:39,8.2,81600,8.21,D
sh600550,保变电气,2025-10-20 09:42:24,8.22,51500,8.22,U
sh600550,保变电气,2025-10-20 09:42:33,8.22,80900,8.23,D
sh600550,保变电气,2025-10-20 09:43:21,8.21,42100,8.21,D
sh600550,保变电气,2025-10-20 09:43:57,8.2,38800,8.2,D
sh600550,保变电气,2025-10-20 09:44:12,8.2,23800,8.2,D
sh600550,保变电气,2025-10-20 09:44:21,8.19,39200,8.19,D
sh600550,保变电气,2025-10-20 09:45:00,8.2,38700,8.2,U
sh600550,保变电气,2025-10-20 09:45:03,8.21,60700,8.2,U
sh600550,保变电气,2025-10-20 09:47:45,8.2,20100,8.21,D
sh600550,保变电气,2025-10-20 09:48:18,8.2,20700,8.2,D
sh600550,保变电气,2025-10-20 09:48:42,8.2,29700,8.2,U
sh600550,保变电气,2025-10-20 09:48:54,8.2,23200,8.2,D
sh600550,保变电气,2025-10-20 09:49:45,8.21,102200,8.2,U
sh600550,保变电气,2025-10-20 09:50:27,8.22,37700,8.21,U
sh600550,保变电气,2025-10-20 09:51:36,8.23,62700,8.23,U
sh600550,保变电气,2025-10-20 09:52:18,8.24,92300,8.24,U
sh600550,保变电气,2025-10-20 09:52:39,8.27,429300,8.25,U
sh600550,保变电气,2025-10-20 09:52:48,8.28,37000,8.28,U
sh600550,保变电气,2025-10-20 09:53:18,8.27,53900,8.27,D
sh600550,保变电气,2025-10-20 09:53:33,8.26,69500,8.27,D
sh600550,保变电气,2025-10-20 09:53:36,8.27,25700,8.26,U
sh600550,保变电气,2025-10-20 09:54:30,8.28,70600,8.26,U
sh600550,保变电气,2025-10-20 09:54:39,8.27,23000,8.27,D
sh600550,保变电气,2025-10-20 09:54:42,8.28,85000,8.27,U
sh600550,保变电气,2025-10-20 09:54:51,8.28,66500,8.28,U
sh600550,保变电气,2025-10-20 09:54:54,8.29,34100,8.28,U
sh600550,保变电气,2025-10-20 09:54:57,8.29,77000,8.29,U
sh600550,保变电气,2025-10-20 09:55:03,8.3,33600,8.29,U
sh600550,保变电气,2025-10-20 09:55:15,8.29,30900,8.29,D
sh600550,保变电气,2025-10-20 09:55:51,8.28,21400,8.28,D
sh600550,保变电气,2025-10-20 09:56:24,8.28,37100,8.27,U
sh600550,保变电气,2025-10-20 09:57:06,8.27,53700,8.27,D
sh600550,保变电气,2025-10-20 09:59:33,8.26,30100,8.26,D
sh600550,保变电气,2025-10-20 10:00:57,8.27,89100,8.27,U
sh600550,保变电气,2025-10-20 10:01:03,8.27,39200,8.27,D
sh600550,保变电气,2025-10-20 10:01:06,8.27,26600,8.27,U
sh600550,保变电气,2025-10-20 10:01:18,8.27,20000,8.28,D
sh600550,保变电气,2025-10-20 10:01:21,8.28,24800,8.27,U
sh600550,保变电气,2025-10-20 10:03:33,8.27,132700,8.27,D
sh600550,保变电气,2025-10-20 10:05:15,8.27,20000,8.27,D
sh600550,保变电气,2025-10-20 10:05:21,8.28,22400,8.27,U
sh600550,保变电气,2025-10-20 10:06:57,8.27,148900,8.27,D
sh600550,保变电气,2025-10-20 10:08:09,8.26,25700,8.26,D
sh600550,保变电气,2025-10-20 10:08:12,8.25,27700,8.26,D
sh600550,保变电气,2025-10-20 10:08:51,8.25,20700,8.25,D
sh600550,保变电气,2025-10-20 10:09:09,8.26,62700,8.25,U
sh600550,保变电气,2025-10-20 10:10:51,8.26,27500,8.25,U
sh600550,保变电气,2025-10-20 10:11:03,8.26,60400,8.26,U
sh600550,保变电气,2025-10-20 10:12:57,8.24,47200,8.24,D
sh600550,保变电气,2025-10-20 10:13:36,8.24,27000,8.24,D
sh600550,保变电气,2025-10-20 10:14:12,8.23,23200,8.23,D
