股票代码: 600550
股票名称: 保变电气
所属板块: 电网设备
分时数据时间范围: 20250930 到 20251014
K线数据时间范围: 20250715 到 20251014
小时量能数据时间范围: 20250916 到 20251014

=== 分时成交数据 ===
ticktime,price,volume,prev_price,kind
2025-10-10 11:10:42,8.85,37800,8.86,D
2025-10-10 11:10:45,8.86,36600,8.85,E
2025-10-10 11:10:51,8.86,140600,8.87,D
2025-10-10 11:10:54,8.87,194100,8.86,U
2025-10-10 11:10:57,8.87,123200,8.87,U
2025-10-10 11:11:00,8.87,69500,8.87,U
2025-10-10 11:11:03,8.87,75200,8.87,U
2025-10-10 11:11:06,8.88,39100,8.87,U
2025-10-10 11:11:09,8.88,631800,8.88,U
2025-10-10 11:11:12,8.89,249000,8.88,U
2025-10-10 11:11:15,8.88,28600,8.89,D
2025-10-10 11:11:18,8.88,129500,8.88,D
2025-10-10 11:11:21,8.89,23400,8.88,U
2025-10-10 11:11:24,8.89,42900,8.89,D
2025-10-10 11:11:27,8.89,83400,8.89,D
2025-10-10 11:11:30,8.89,143200,8.89,D
2025-10-10 11:11:33,8.89,343700,8.89,U
2025-10-10 11:11:36,8.9,247800,8.89,U
2025-10-10 11:11:39,8.9,68600,8.9,U
2025-10-10 11:11:42,8.89,67500,8.9,D
2025-10-10 11:11:45,8.89,133600,8.89,D
2025-10-10 11:11:48,8.88,97800,8.89,D
2025-10-10 11:11:51,8.88,98200,8.88,D
2025-10-10 11:11:54,8.89,90300,8.88,U
2025-10-10 11:11:57,8.89,39100,8.89,U
2025-10-10 11:12:00,8.88,55800,8.89,D
2025-10-10 11:12:03,8.88,231300,8.88,D
2025-10-10 11:12:06,8.87,27700,8.88,D
2025-10-10 11:12:09,8.88,34400,8.87,U
2025-10-10 11:12:15,8.88,98900,8.88,U
2025-10-10 11:12:18,8.87,43600,8.88,D
2025-10-10 11:12:21,8.88,210700,8.87,U
2025-10-10 11:12:27,8.88,23000,8.87,U
2025-10-10 11:12:30,8.88,25500,8.88,U
2025-10-10 11:12:33,8.87,40700,8.88,D
2025-10-10 11:12:36,8.87,21700,8.87,U
2025-10-10 11:12:42,8.87,49100,8.87,U
2025-10-10 11:12:45,8.87,30500,8.87,U
2025-10-10 11:12:54,8.86,23600,8.86,D
2025-10-10 11:12:57,8.86,45100,8.86,D
2025-10-10 11:13:00,8.86,81600,8.86,D
2025-10-10 11:13:03,8.86,76700,8.86,D
2025-10-10 11:13:09,8.86,24600,8.86,D
2025-10-10 11:13:15,8.87,36100,8.87,U
2025-10-10 11:13:18,8.87,30100,8.87,U
2025-10-10 11:13:21,8.86,76300,8.87,D
2025-10-10 11:13:24,8.87,36300,8.86,U
2025-10-10 11:13:27,8.88,91800,8.87,U
2025-10-10 11:13:30,8.87,26800,8.88,E
2025-10-10 11:13:33,8.87,44300,8.87,U
2025-10-10 11:13:39,8.88,31000,8.87,U
2025-10-10 11:13:45,8.88,112800,8.87,U
2025-10-10 11:13:48,8.88,46300,8.88,U
2025-10-10 11:13:51,8.88,27600,8.88,U
2025-10-10 11:13:57,8.88,48300,8.88,U
2025-10-10 11:14:00,8.88,32200,8.88,U
2025-10-10 11:14:03,8.88,45600,8.88,U
2025-10-10 11:14:06,8.88,38000,8.88,U
2025-10-10 11:14:09,8.88,57400,8.88,U
2025-10-10 11:14:12,8.87,71300,8.88,D
2025-10-10 11:14:15,8.88,50400,8.87,U
2025-10-10 11:14:21,8.88,141900,8.88,U
2025-10-10 11:14:24,8.87,50000,8.88,D
2025-10-10 11:14:27,8.88,90500,8.87,U
2025-10-10 11:14:33,8.88,25700,8.88,U
2025-10-10 11:14:36,8.87,21700,8.88,D
2025-10-10 11:14:42,8.88,56700,8.88,U
2025-10-10 11:14:45,8.87,59100,8.88,D
2025-10-10 11:14:48,8.88,143600,8.87,U
2025-10-10 11:14:54,8.87,23300,8.88,D
2025-10-10 11:14:57,8.88,29100,8.87,U
2025-10-10 11:15:00,8.88,24600,8.88,U
2025-10-10 11:15:06,8.87,66800,8.88,D
2025-10-10 11:15:09,8.87,27900,8.87,D
2025-10-10 11:15:15,8.87,25400,8.87,D
2025-10-10 11:15:18,8.86,364100,8.87,D
2025-10-10 11:15:27,8.86,42000,8.86,D
2025-10-10 11:15:30,8.86,37600,8.86,D
2025-10-10 11:15:45,8.86,22000,8.85,U
2025-10-10 11:15:54,8.85,30000,8.86,D
2025-10-10 11:16:03,8.85,20500,8.85,U
2025-10-10 11:16:12,8.85,28600,8.84,U
2025-10-10 11:16:15,8.85,21500,8.85,U
2025-10-10 11:16:27,8.85,31000,8.85,U
2025-10-10 11:16:30,8.84,39100,8.85,D
2025-10-10 11:16:54,8.83,34900,8.84,D
2025-10-10 11:17:09,8.83,43000,8.83,U
2025-10-10 11:17:18,8.84,29200,8.83,U
2025-10-10 11:17:30,8.84,50800,8.84,U
2025-10-10 11:17:33,8.83,24100,8.84,D
2025-10-10 11:17:36,8.84,43700,8.83,U
2025-10-10 11:17:39,8.84,50200,8.84,U
2025-10-10 11:17:54,8.85,23700,8.84,U
2025-10-10 11:18:06,8.84,21200,8.84,D
2025-10-10 11:18:18,8.85,27600,8.84,U
2025-10-10 11:18:33,8.85,115000,8.85,U
2025-10-10 11:18:48,8.85,125800,8.85,D
2025-10-10 11:19:03,8.86,102400,8.86,U
2025-10-10 11:19:18,8.86,88200,8.85,U
2025-10-10 11:19:21,8.86,43500,8.86,U
2025-10-10 11:19:48,8.85,22800,8.85,U
2025-10-10 11:19:51,8.86,33900,8.85,U
2025-10-10 11:20:06,8.85,29200,8.86,D
2025-10-10 11:20:21,8.84,50100,8.84,D
2025-10-10 11:20:24,8.84,42100,8.84,D
2025-10-10 11:20:27,8.84,43300,8.84,D
2025-10-10 11:20:36,8.84,30400,8.84,D
2025-10-10 11:20:39,8.84,33000,8.84,D
2025-10-10 11:21:00,8.84,30900,8.83,U
2025-10-10 11:21:12,8.84,22200,8.83,U
2025-10-10 11:21:48,8.84,21000,8.84,D
2025-10-10 11:21:57,8.84,20300,8.84,D
2025-10-10 11:22:06,8.84,74800,8.84,D
2025-10-10 11:22:12,8.84,69400,8.85,D
2025-10-10 11:22:27,8.84,85000,8.85,D
2025-10-10 11:22:36,8.84,22700,8.84,D
2025-10-10 11:22:57,8.82,80100,8.83,D
2025-10-10 11:23:42,8.83,69800,8.83,D
2025-10-10 11:23:57,8.83,41700,8.83,D
2025-10-10 11:24:12,8.84,36900,8.83,U
2025-10-10 11:24:21,8.84,92200,8.83,U
2025-10-10 11:24:24,8.83,29400,8.84,D
2025-10-10 11:24:51,8.85,104000,8.85,U
2025-10-10 11:26:03,8.83,163900,8.84,D
2025-10-10 11:26:15,8.85,110000,8.83,U
2025-10-10 11:26:36,8.85,71000,8.84,U
2025-10-10 11:26:39,8.85,95400,8.85,U
2025-10-10 11:26:42,8.85,40700,8.85,U
2025-10-10 11:26:51,8.85,95800,8.85,U
2025-10-10 11:26:54,8.85,24800,8.85,D
2025-10-10 11:27:09,8.85,40800,8.85,U
2025-10-10 11:27:18,8.85,20200,8.85,D
2025-10-10 11:27:27,8.86,49700,8.85,U
2025-10-10 11:27:36,8.86,51200,8.85,U
2025-10-10 11:27:39,8.86,63100,8.86,U
2025-10-10 11:27:51,8.87,29100,8.87,U
2025-10-10 11:28:00,8.87,117100,8.87,U
2025-10-10 11:28:03,8.87,29600,8.87,U
2025-10-10 11:28:06,8.86,27700,8.87,D
2025-10-10 11:28:33,8.87,32000,8.87,U
2025-10-10 11:28:51,8.87,26300,8.87,U
2025-10-10 11:28:57,8.87,21000,8.87,U
2025-10-10 11:29:03,8.86,24000,8.87,D
2025-10-10 11:29:09,8.86,27600,8.86,D
2025-10-10 11:29:59,8.87,165100,8.86,U
2025-10-10 13:00:00,8.87,24500,8.87,U
2025-10-10 13:00:03,8.87,84300,8.87,U
2025-10-10 13:00:06,8.87,277400,8.87,D
2025-10-10 13:00:09,8.87,169300,8.87,D
2025-10-10 13:00:12,8.86,266500,8.87,D
2025-10-10 13:00:15,8.84,83600,8.86,D
2025-10-10 13:00:54,8.84,62100,8.85,D
2025-10-10 13:01:12,8.83,42100,8.83,D
2025-10-10 13:01:15,8.83,50300,8.83,D
2025-10-10 13:01:18,8.83,25100,8.83,U
2025-10-10 13:01:27,8.82,23200,8.83,D
2025-10-10 13:01:30,8.83,26400,8.82,U
2025-10-10 13:01:42,8.82,21800,8.83,D
2025-10-10 13:01:48,8.83,33600,8.82,U
2025-10-10 13:02:00,8.84,38000,8.83,U
2025-10-10 13:02:54,8.83,57900,8.83,D
2025-10-10 13:03:00,8.83,37900,8.83,D
2025-10-10 13:03:24,8.83,22700,8.83,U
2025-10-10 13:03:33,8.83,20900,8.83,U
2025-10-10 13:03:39,8.82,22800,8.83,D
2025-10-10 13:04:03,8.83,37800,8.82,U
2025-10-10 13:04:15,8.82,60200,8.82,D
2025-10-10 13:04:51,8.81,29100,8.81,D
2025-10-10 13:05:12,8.81,40800,8.81,D
2025-10-10 13:05:21,8.8,77000,8.81,D
2025-10-10 13:05:30,8.8,20900,8.81,D
2025-10-10 13:05:33,8.8,74500,8.8,D
2025-10-10 13:05:48,8.8,25400,8.8,D
2025-10-10 13:05:54,8.8,202300,8.8,D
2025-10-10 13:06:03,8.8,34400,8.8,D
2025-10-10 13:06:09,8.81,33100,8.8,U
2025-10-10 13:06:24,8.81,22200,8.81,U
2025-10-10 13:06:36,8.81,37300,8.81,U
2025-10-10 13:06:42,8.8,35000,8.81,D
2025-10-10 13:07:00,8.81,48400,8.82,D
2025-10-10 13:07:39,8.82,43600,8.82,U
2025-10-10 13:08:57,8.83,41700,8.82,U
2025-10-10 13:10:03,8.83,54900,8.83,D
2025-10-10 13:10:06,8.84,29900,8.83,U
2025-10-10 13:10:09,8.83,20000,8.84,D
2025-10-10 13:10:12,8.83,126700,8.83,D
2025-10-10 13:10:18,8.83,40300,8.83,U
2025-10-10 13:11:00,8.83,20500,8.84,D
2025-10-10 13:11:03,8.84,45400,8.83,U
2025-10-10 13:11:33,8.82,61600,8.83,D
2025-10-10 13:12:09,8.82,25000,8.83,D
2025-10-10 13:12:12,8.83,20800,8.82,U
2025-10-10 13:12:39,8.83,42300,8.83,U
2025-10-10 13:13:06,8.83,45900,8.83,U
2025-10-10 13:13:27,8.83,23200,8.82,U
2025-10-10 13:13:39,8.83,32500,8.83,U
2025-10-10 13:13:45,8.83,20400,8.82,U
2025-10-10 13:14:48,8.83,66600,8.83,U
2025-10-10 13:15:09,8.83,48200,8.82,U
2025-10-10 13:15:51,8.83,22600,8.83,U
2025-10-10 13:17:27,8.83,30000,8.83,U
2025-10-10 13:17:54,8.82,22300,8.83,D
2025-10-10 13:18:42,8.83,94300,8.82,U
2025-10-10 13:19:36,8.82,41550,8.82,U
2025-10-10 13:19:42,8.83,52400,8.82,U
2025-10-10 13:20:06,8.82,21850,8.82,U
2025-10-10 13:21:30,8.82,39500,8.82,D
2025-10-10 13:21:48,8.82,43700,8.83,D
2025-10-10 13:22:51,8.83,34800,8.83,U
2025-10-10 13:22:54,8.83,23400,8.83,U
2025-10-10 13:23:06,8.82,26400,8.83,D
2025-10-10 13:23:48,8.82,137700,8.83,D
2025-10-10 13:24:51,8.82,63500,8.83,D
2025-10-10 13:27:27,8.81,31500,8.81,D
2025-10-10 13:27:51,8.82,37200,8.82,U
2025-10-10 13:28:21,8.82,57800,8.82,U
2025-10-10 13:28:33,8.82,112000,8.82,U
2025-10-10 13:28:48,8.82,50000,8.82,D
2025-10-10 13:29:15,8.82,20700,8.82,U
2025-10-10 13:29:42,8.81,39700,8.82,D
2025-10-10 13:29:57,8.81,32000,8.81,D
2025-10-10 13:31:00,8.81,27200,8.81,D
2025-10-10 13:31:30,8.82,29400,8.81,U
2025-10-10 13:31:42,8.82,63700,8.82,U
2025-10-10 13:31:51,8.81,34800,8.81,D
2025-10-10 13:32:09,8.82,30000,8.81,U
2025-10-10 13:32:12,8.82,24400,8.82,U
2025-10-10 13:32:27,8.81,47400,8.81,D
2025-10-10 13:32:45,8.81,37800,8.81,D
2025-10-10 13:33:06,8.82,36600,8.82,U
2025-10-10 13:34:00,8.82,25800,8.82,U
2025-10-10 13:34:18,8.82,20300,8.82,U
2025-10-10 13:35:06,8.82,23117,8.82,U
2025-10-10 13:36:03,8.82,53400,8.83,D
2025-10-10 13:37:09,8.82,35200,8.82,D
2025-10-10 13:38:36,8.81,44000,8.82,D
2025-10-10 13:39:18,8.82,26300,8.81,U
2025-10-10 13:39:33,8.81,36100,8.82,D
2025-10-10 13:40:00,8.81,40600,8.82,D
2025-10-10 13:41:00,8.81,25800,8.82,D
2025-10-10 13:41:09,8.82,24900,8.81,U
2025-10-10 13:41:24,8.82,36500,8.82,U
2025-10-10 13:42:03,8.82,25200,8.82,U
2025-10-10 13:42:36,8.82,20000,8.81,U
2025-10-10 13:42:48,8.81,21400,8.81,D
2025-10-10 13:42:57,8.81,139700,8.81,D
2025-10-10 13:43:00,8.8,40100,8.81,D
2025-10-10 13:43:03,8.81,21700,8.8,U
2025-10-10 13:43:42,8.81,20400,8.8,U
2025-10-10 13:44:15,8.8,23000,8.8,D
2025-10-10 13:44:45,8.8,27800,8.8,D
2025-10-10 13:44:48,8.8,67800,8.8,D
2025-10-10 13:44:51,8.8,77900,8.8,D
2025-10-10 13:44:54,8.8,20400,8.8,D
2025-10-10 13:45:42,8.79,92400,8.79,D
2025-10-10 13:45:48,8.79,59800,8.8,D
2025-10-10 13:46:00,8.8,47200,8.79,U
2025-10-10 13:46:03,8.8,81500,8.8,U
2025-10-10 13:46:06,8.8,24700,8.8,U
2025-10-10 13:47:03,8.8,27800,8.8,D
2025-10-10 13:47:48,8.81,36200,8.81,U
2025-10-10 13:48:00,8.8,29900,8.81,D
2025-10-10 13:48:24,8.81,44900,8.81,U
2025-10-10 13:48:57,8.8,28400,8.8,D
2025-10-10 13:49:03,8.81,20100,8.8,U
2025-10-10 13:49:06,8.8,28700,8.81,D
2025-10-10 13:49:54,8.8,53900,8.8,D
2025-10-10 13:50:00,8.8,29200,8.8,D
2025-10-10 13:50:03,8.81,44700,8.8,U
2025-10-10 13:50:15,8.81,34600,8.8,U
2025-10-10 13:50:24,8.81,42600,8.8,U
2025-10-10 13:51:03,8.82,40600,8.81,U
2025-10-10 13:52:03,8.82,39400,8.82,U
2025-10-10 13:52:12,8.81,57800,8.81,D
2025-10-10 13:52:30,8.81,23000,8.82,D
2025-10-10 13:52:36,8.81,28500,8.81,D
2025-10-10 13:53:12,8.81,43400,8.82,D
2025-10-10 13:53:27,8.81,38000,8.81,D
2025-10-10 13:54:03,8.82,83400,8.81,U
2025-10-10 13:54:06,8.82,47400,8.82,U
2025-10-10 13:54:09,8.83,31400,8.82,U
2025-10-10 13:54:12,8.82,45400,8.83,D
2025-10-10 13:54:15,8.83,50200,8.82,U
2025-10-10 13:54:18,8.82,81800,8.83,D
2025-10-10 13:54:21,8.83,37900,8.82,U
2025-10-10 13:54:27,8.83,22400,8.83,U
2025-10-10 13:54:42,8.84,26400,8.83,U
2025-10-10 13:55:00,8.84,38800,8.83,U
2025-10-10 13:55:21,8.83,66900,8.83,D
2025-10-10 13:55:24,8.84,48400,8.83,U
2025-10-10 13:55:48,8.84,23400,8.83,U
2025-10-10 13:56:18,8.84,45200,8.83,U
2025-10-10 13:56:27,8.83,22300,8.84,D
2025-10-10 13:56:33,8.83,27300,8.83,D
2025-10-10 13:56:45,8.83,76400,8.84,D
2025-10-10 13:57:24,8.83,40600,8.82,U
2025-10-10 13:57:45,8.82,21600,8.83,D
2025-10-10 13:57:54,8.83,24100,8.83,U
2025-10-10 13:57:57,8.82,26600,8.83,D
2025-10-10 13:58:03,8.83,28200,8.83,U
2025-10-10 13:58:51,8.82,112500,8.82,D
2025-10-10 13:59:03,8.83,28000,8.82,U
2025-10-10 13:59:15,8.82,60600,8.82,D
2025-10-10 13:59:18,8.83,52200,8.82,U
2025-10-10 13:59:30,8.82,161300,8.82,D
2025-10-10 14:00:06,8.82,46200,8.82,U
2025-10-10 14:00:21,8.82,20700,8.82,U
2025-10-10 14:00:30,8.82,39500,8.82,U
2025-10-10 14:00:36,8.82,49800,8.82,U
2025-10-10 14:00:48,8.82,28360,8.82,U
2025-10-10 14:01:21,8.82,93840,8.83,D
2025-10-10 14:01:45,8.82,20200,8.82,U
2025-10-10 14:01:57,8.82,41700,8.82,U
2025-10-10 14:02:03,8.82,34200,8.82,U
2025-10-10 14:04:12,8.82,32800,8.82,U
2025-10-10 14:05:18,8.83,82500,8.82,U
2025-10-10 14:06:45,8.81,22800,8.81,D
2025-10-10 14:06:54,8.82,26600,8.82,U
2025-10-10 14:07:12,8.82,24200,8.82,U
2025-10-10 14:09:03,8.81,41400,8.81,D
2025-10-10 14:09:06,8.81,46900,8.81,D
2025-10-10 14:09:09,8.81,25400,8.81,D
2025-10-10 14:09:42,8.81,23800,8.81,U
2025-10-10 14:10:27,8.8,74600,8.81,D
2025-10-10 14:10:42,8.8,49300,8.8,D
2025-10-10 14:10:45,8.8,46000,8.8,D
2025-10-10 14:10:48,8.8,42200,8.8,D
2025-10-10 14:10:51,8.8,98000,8.8,D
2025-10-10 14:10:57,8.79,37800,8.8,D
2025-10-10 14:11:33,8.79,120200,8.79,D
2025-10-10 14:12:18,8.79,27200,8.79,U
2025-10-10 14:14:15,8.79,21900,8.8,D
2025-10-10 14:14:57,8.8,28600,8.8,U
2025-10-10 14:15:03,8.79,35200,8.79,D
2025-10-10 14:15:18,8.79,32200,8.79,D
2025-10-10 14:15:33,8.79,23300,8.79,D
2025-10-10 14:16:30,8.78,20300,8.78,D
2025-10-10 14:16:57,8.78,28700,8.78,D
2025-10-10 14:17:03,8.79,30700,8.78,U
2025-10-10 14:17:15,8.78,20600,8.78,D
2025-10-10 14:17:21,8.78,40900,8.78,D
2025-10-10 14:17:27,8.78,41900,8.78,D
2025-10-10 14:18:09,8.77,21100,8.78,D
2025-10-10 14:18:15,8.77,20200,8.78,D
2025-10-10 14:18:21,8.77,91500,8.77,D
2025-10-10 14:18:39,8.77,291300,8.76,U
2025-10-10 14:18:51,8.77,211600,8.77,D
2025-10-10 14:19:24,8.76,25400,8.76,D
2025-10-10 14:22:30,8.76,24700,8.77,D
2025-10-10 14:22:36,8.76,21100,8.77,D
2025-10-10 14:22:51,8.77,20100,8.77,U
2025-10-10 14:24:06,8.77,24600,8.77,U
2025-10-10 14:24:15,8.77,36400,8.76,U
2025-10-10 14:24:45,8.76,39900,8.76,D
2025-10-10 14:26:03,8.77,23000,8.76,U
2025-10-10 14:28:12,8.76,50600,8.76,D
2025-10-10 14:28:36,8.76,60400,8.76,D
2025-10-10 14:28:39,8.76,89100,8.76,D
2025-10-10 14:28:42,8.76,47400,8.76,D
2025-10-10 14:28:45,8.76,24600,8.76,D
2025-10-10 14:29:09,8.76,21100,8.76,U
2025-10-10 14:29:12,8.75,53000,8.76,D
2025-10-10 14:29:18,8.75,53600,8.75,D
2025-10-10 14:29:45,8.75,25500,8.75,D
2025-10-10 14:30:00,8.75,28900,8.75,D
2025-10-10 14:30:18,8.75,26400,8.76,D
2025-10-10 14:30:33,8.76,30900,8.75,U
2025-10-10 14:31:00,8.75,24400,8.76,D
2025-10-10 14:31:24,8.75,30500,8.75,D
2025-10-10 14:31:51,8.75,77800,8.75,D
2025-10-10 14:32:09,8.75,25700,8.74,U
2025-10-10 14:32:12,8.75,42800,8.75,U
2025-10-10 14:32:54,8.75,84200,8.74,U
2025-10-10 14:33:24,8.76,56000,8.76,U
2025-10-10 14:33:27,8.75,68200,8.76,D
2025-10-10 14:33:30,8.76,33100,8.75,U
2025-10-10 14:33:36,8.76,31000,8.76,U
2025-10-10 14:33:57,8.77,84300,8.77,U
2025-10-10 14:34:00,8.77,22600,8.77,U
2025-10-10 14:34:12,8.77,59200,8.77,U
2025-10-10 14:34:15,8.77,30600,8.77,U
2025-10-10 14:34:18,8.77,23700,8.77,U
2025-10-10 14:35:00,8.78,48300,8.78,U
2025-10-10 14:35:12,8.78,59800,8.78,U
2025-10-10 14:35:27,8.78,50800,8.78,U
2025-10-10 14:35:48,8.78,30600,8.78,U
2025-10-10 14:36:06,8.79,52600,8.79,U
2025-10-10 14:36:27,8.79,60400,8.79,U
2025-10-10 14:36:48,8.79,29100,8.79,U
2025-10-10 14:37:24,8.8,114500,8.8,U
2025-10-10 14:37:51,8.8,68000,8.8,U
2025-10-10 14:38:06,8.8,31300,8.8,U
2025-10-10 14:38:12,8.8,54600,8.8,U
2025-10-10 14:38:57,8.79,20200,8.79,D
2025-10-10 14:39:00,8.79,25600,8.79,D
2025-10-10 14:39:27,8.79,44400,8.79,D
2025-10-10 14:39:30,8.79,20900,8.79,D
2025-10-10 14:39:45,8.79,64200,8.79,D
2025-10-10 14:39:57,8.79,23900,8.79,U
2025-10-10 14:40:03,8.79,43000,8.78,U
2025-10-10 14:40:30,8.78,68200,8.78,D
2025-10-10 14:40:54,8.78,46500,8.78,D
2025-10-10 14:41:39,8.77,20300,8.78,D
2025-10-10 14:42:21,8.77,57400,8.77,D
2025-10-10 14:42:30,8.78,23500,8.77,U
2025-10-10 14:42:33,8.77,58000,8.78,D
2025-10-10 14:42:51,8.77,50500,8.77,D
2025-10-10 14:43:12,8.78,62500,8.78,U
2025-10-10 14:43:18,8.78,39700,8.78,U
2025-10-10 14:43:27,8.78,24300,8.77,U
2025-10-10 14:43:45,8.77,127800,8.78,D
2025-10-10 14:44:24,8.78,21100,8.78,U
2025-10-10 14:44:27,8.78,28800,8.78,U
2025-10-10 14:45:03,8.78,23700,8.77,U
2025-10-10 14:45:21,8.77,71000,8.77,D
2025-10-10 14:45:33,8.78,97500,8.77,U
2025-10-10 14:45:42,8.77,22500,8.78,D
2025-10-10 14:45:48,8.77,21400,8.77,D
2025-10-10 14:45:51,8.76,266900,8.77,D
2025-10-10 14:45:57,8.78,22000,8.77,U
2025-10-10 14:46:18,8.76,32700,8.77,D
2025-10-10 14:46:39,8.77,35700,8.77,U
2025-10-10 14:47:03,8.76,34500,8.76,D
2025-10-10 14:47:06,8.76,34460,8.76,D
2025-10-10 14:47:27,8.76,24400,8.76,U
2025-10-10 14:47:42,8.76,25360,8.76,D
2025-10-10 14:48:03,8.76,40800,8.77,D
2025-10-10 14:48:12,8.77,48900,8.76,U
2025-10-10 14:48:15,8.76,31060,8.77,D
2025-10-10 14:48:21,8.75,31500,8.76,D
2025-10-10 14:48:42,8.76,24900,8.75,U
2025-10-10 14:48:51,8.76,30300,8.76,U
2025-10-10 14:49:03,8.76,32500,8.75,U
2025-10-10 14:50:00,8.75,26000,8.76,D
2025-10-10 14:50:15,8.76,25900,8.75,U
2025-10-10 14:50:24,8.76,51900,8.75,U
2025-10-10 14:50:30,8.75,24700,8.76,D
2025-10-10 14:50:39,8.76,38400,8.76,U
2025-10-10 14:50:48,8.76,25800,8.76,U
2025-10-10 14:50:51,8.76,67600,8.76,U
2025-10-10 14:50:57,8.75,75000,8.75,D
2025-10-10 14:51:00,8.76,20000,8.75,U
2025-10-10 14:51:09,8.76,25200,8.76,U
2025-10-10 14:51:18,8.76,22000,8.76,U
2025-10-10 14:51:36,8.76,28300,8.75,U
2025-10-10 14:51:39,8.76,23300,8.76,U
2025-10-10 14:51:42,8.76,66200,8.76,U
2025-10-10 14:51:51,8.76,48640,8.76,U
2025-10-10 14:51:57,8.76,28800,8.75,U
2025-10-10 14:52:15,8.76,21700,8.75,U
2025-10-10 14:52:24,8.76,35000,8.76,U
2025-10-10 14:52:27,8.75,24800,8.76,D
2025-10-10 14:52:30,8.76,20300,8.75,U
2025-10-10 14:52:45,8.75,41500,8.75,D
2025-10-10 14:52:51,8.76,33600,8.76,U
2025-10-10 14:53:00,8.76,33300,8.76,U
2025-10-10 14:53:09,8.76,30900,8.75,U
2025-10-10 14:53:24,8.76,29400,8.76,U
2025-10-10 14:53:30,8.76,24900,8.76,U
2025-10-10 14:53:36,8.76,105800,8.76,U
2025-10-10 14:53:48,8.76,41600,8.75,U
2025-10-10 14:53:57,8.76,45800,8.76,U
2025-10-10 14:54:00,8.76,36840,8.76,U
2025-10-10 14:54:18,8.77,25300,8.77,U
2025-10-10 14:54:21,8.77,80900,8.77,U
2025-10-10 14:54:24,8.77,43800,8.77,U
2025-10-10 14:54:27,8.76,32200,8.77,D
2025-10-10 14:54:36,8.77,426300,8.77,U
2025-10-10 14:54:48,8.77,47900,8.77,D
2025-10-10 14:55:03,8.78,23200,8.78,D
2025-10-10 14:55:24,8.79,60000,8.79,U
2025-10-10 14:55:27,8.79,56400,8.79,U
2025-10-10 14:55:33,8.79,44000,8.79,U
2025-10-10 14:55:36,8.79,35600,8.79,U
2025-10-10 14:55:48,8.78,48100,8.79,D
2025-10-10 14:55:54,8.79,122900,8.78,U
2025-10-10 14:55:57,8.79,25400,8.79,U
2025-10-10 14:56:06,8.79,39900,8.78,U
2025-10-10 14:56:15,8.79,102300,8.79,U
2025-10-10 14:56:21,8.79,27100,8.79,U
2025-10-10 14:56:24,8.79,75400,8.79,U
2025-10-10 14:56:27,8.79,39000,8.79,U
2025-10-10 14:56:36,8.8,39500,8.79,U
2025-10-10 14:56:51,8.8,43300,8.79,U
2025-10-10 14:56:54,8.8,57200,8.8,U
2025-10-10 14:57:00,8.8,26300,8.8,U
2025-10-10 15:00:03,8.8,955000,8.8,U
2025-10-13 09:25:01,8.46,808600,0.0,U
2025-10-13 09:30:02,8.44,61200,8.46,D
2025-10-13 09:30:04,8.45,213200,8.44,U
2025-10-13 09:30:07,8.43,121200,8.45,E
2025-10-13 09:30:11,8.44,189800,8.43,U
2025-10-13 09:30:14,8.45,132900,8.44,U
2025-10-13 09:30:16,8.41,146000,8.45,D
2025-10-13 09:30:19,8.44,144100,8.41,U
2025-10-13 09:30:22,8.44,117100,8.44,D
2025-10-13 09:30:25,8.42,167500,8.44,D
2025-10-13 09:30:28,8.41,142900,8.42,E
2025-10-13 09:30:31,8.43,58400,8.41,U
2025-10-13 09:30:34,8.4,172000,8.43,D
2025-10-13 09:30:38,8.41,89700,8.4,U
2025-10-13 09:30:40,8.41,108800,8.41,D
2025-10-13 09:30:43,8.41,74300,8.41,U
2025-10-13 09:30:47,8.4,165400,8.41,D
2025-10-13 09:30:49,8.41,123400,8.4,U
2025-10-13 09:30:52,8.4,181800,8.41,D
2025-10-13 09:30:56,8.4,144500,8.4,D
2025-10-13 09:30:58,8.41,59100,8.4,U
2025-10-13 09:31:01,8.39,141400,8.41,D
2025-10-13 09:31:04,8.43,95100,8.39,U
2025-10-13 09:31:08,8.41,77200,8.43,E
2025-10-13 09:31:11,8.4,80400,8.41,D
2025-10-13 09:31:14,8.4,119900,8.4,U
2025-10-13 09:31:16,8.41,163080,8.4,U
2025-10-13 09:31:20,8.42,98700,8.41,U
2025-10-13 09:31:22,8.42,27200,8.42,D
2025-10-13 09:31:26,8.41,28900,8.42,D
2025-10-13 09:31:29,8.42,27400,8.41,E
2025-10-13 09:31:31,8.41,80900,8.42,D
2025-10-13 09:31:35,8.41,34900,8.41,D
2025-10-13 09:31:38,8.42,68300,8.41,U
2025-10-13 09:31:40,8.41,57100,8.42,D
2025-10-13 09:31:44,8.42,47900,8.41,D
2025-10-13 09:31:47,8.44,101000,8.42,U
2025-10-13 09:31:49,8.44,39000,8.44,U
2025-10-13 09:31:56,8.43,68700,8.43,U
2025-10-13 09:31:58,8.43,36400,8.43,U
2025-10-13 09:32:02,8.43,28200,8.43,U
2025-10-13 09:32:05,8.44,25700,8.43,U
2025-10-13 09:32:07,8.44,20900,8.44,U
2025-10-13 09:32:11,8.44,42500,8.44,U
2025-10-13 09:32:14,8.47,491271,8.44,U
2025-10-13 09:32:16,8.46,63900,8.47,E
