symbol,name,ticktime,price,volume,prev_price,kind
sz000400,许继电气,2025-09-16 09:25:00,23.5,40500,0.0,U
sz000400,许继电气,2025-09-16 09:30:03,23.52,42100,23.5,U
sz000400,许继电气,2025-09-16 09:30:06,23.5,33000,23.52,D
sz000400,许继电气,2025-09-16 09:30:12,23.5,19100,23.48,U
sz000400,许继电气,2025-09-16 09:30:15,23.52,14200,23.5,U
sz000400,许继电气,2025-09-16 09:30:18,23.51,13000,23.52,E
sz000400,许继电气,2025-09-16 09:30:36,23.54,9000,23.53,U
sz000400,许继电气,2025-09-16 09:30:48,23.53,11400,23.53,D
sz000400,许继电气,2025-09-16 09:30:54,23.54,25100,23.53,U
sz000400,许继电气,2025-09-16 09:31:03,23.54,8900,23.55,D
sz000400,许继电气,2025-09-16 09:31:24,23.48,58400,23.5,D
sz000400,许继电气,2025-09-16 09:31:54,23.45,30900,23.44,U
sz000400,许继电气,2025-09-16 09:32:12,23.43,10200,23.44,D
sz000400,许继电气,2025-09-16 09:32:15,23.43,17900,23.43,U
sz000400,许继电气,2025-09-16 09:32:21,23.44,8700,23.44,U
sz000400,许继电气,2025-09-16 09:32:24,23.45,16500,23.44,U
sz000400,许继电气,2025-09-16 09:32:27,23.45,21000,23.45,U
sz000400,许继电气,2025-09-16 09:32:42,23.43,19700,23.45,D
sz000400,许继电气,2025-09-16 09:33:06,23.44,19700,23.45,D
sz000400,许继电气,2025-09-16 09:33:30,23.44,26100,23.44,E
sz000400,许继电气,2025-09-16 09:33:33,23.43,24300,23.44,D
sz000400,许继电气,2025-09-16 09:33:36,23.44,17300,23.43,U
sz000400,许继电气,2025-09-16 09:33:42,23.44,8900,23.44,U
sz000400,许继电气,2025-09-16 09:33:48,23.45,28600,23.43,U
sz000400,许继电气,2025-09-16 09:34:24,23.44,14100,23.43,U
sz000400,许继电气,2025-09-16 09:34:30,23.44,45700,23.43,U
sz000400,许继电气,2025-09-16 09:34:51,23.45,28400,23.44,U
sz000400,许继电气,2025-09-16 09:35:45,23.46,12900,23.47,D
sz000400,许继电气,2025-09-16 09:36:06,23.48,10800,23.49,D
sz000400,许继电气,2025-09-16 09:36:18,23.45,11100,23.45,D
sz000400,许继电气,2025-09-16 09:36:33,23.47,41700,23.46,U
sz000400,许继电气,2025-09-16 09:36:36,23.49,31284,23.47,U
sz000400,许继电气,2025-09-16 09:37:12,23.51,11500,23.51,U
sz000400,许继电气,2025-09-16 09:37:18,23.51,12200,23.48,E
sz000400,许继电气,2025-09-16 09:37:39,23.51,24500,23.5,U
sz000400,许继电气,2025-09-16 09:37:42,23.51,12900,23.51,U
sz000400,许继电气,2025-09-16 09:37:51,23.52,11100,23.52,U
sz000400,许继电气,2025-09-16 09:38:03,23.49,14100,23.48,E
sz000400,许继电气,2025-09-16 09:38:09,23.5,15400,23.5,D
sz000400,许继电气,2025-09-16 09:38:30,23.52,10100,23.52,U
sz000400,许继电气,2025-09-16 09:38:48,23.48,21700,23.49,D
sz000400,许继电气,2025-09-16 09:39:06,23.47,60100,23.48,D
sz000400,许继电气,2025-09-16 09:39:12,23.47,15000,23.49,D
sz000400,许继电气,2025-09-16 09:39:21,23.48,18700,23.49,E
sz000400,许继电气,2025-09-16 09:39:27,23.48,9800,23.48,D
sz000400,许继电气,2025-09-16 09:39:33,23.5,11100,23.49,U
sz000400,许继电气,2025-09-16 09:40:00,23.51,11000,23.52,D
sz000400,许继电气,2025-09-16 09:40:36,23.47,15000,23.5,D
sz000400,许继电气,2025-09-16 09:41:03,23.5,8700,23.51,D
sz000400,许继电气,2025-09-16 09:41:06,23.5,18000,23.5,D
sz000400,许继电气,2025-09-16 09:41:09,23.5,8700,23.5,U
sz000400,许继电气,2025-09-16 09:41:45,23.49,9200,23.5,D
sz000400,许继电气,2025-09-16 09:42:03,23.49,26400,23.5,E
sz000400,许继电气,2025-09-16 09:42:36,23.47,9200,23.47,D
sz000400,许继电气,2025-09-16 09:43:48,23.47,16547,23.48,D
sz000400,许继电气,2025-09-16 09:44:00,23.46,56900,23.46,D
sz000400,许继电气,2025-09-16 09:44:18,23.45,25600,23.46,D
sz000400,许继电气,2025-09-16 09:44:51,23.45,18000,23.45,U
sz000400,许继电气,2025-09-16 09:44:54,23.45,30500,23.45,U
sz000400,许继电气,2025-09-16 09:45:45,23.45,27800,23.44,U
sz000400,许继电气,2025-09-16 09:46:06,23.46,10900,23.46,D
sz000400,许继电气,2025-09-16 09:46:27,23.47,17700,23.47,D
sz000400,许继电气,2025-09-16 09:46:39,23.44,10400,23.46,D
sz000400,许继电气,2025-09-16 09:47:00,23.45,8700,23.45,D
sz000400,许继电气,2025-09-16 09:47:06,23.44,17800,23.45,D
sz000400,许继电气,2025-09-16 09:47:09,23.43,10300,23.44,D
sz000400,许继电气,2025-09-16 09:48:27,23.44,10400,23.45,D
sz000400,许继电气,2025-09-16 09:48:45,23.44,15700,23.44,U
sz000400,许继电气,2025-09-16 09:48:54,23.43,10000,23.43,D
sz000400,许继电气,2025-09-16 09:49:36,23.43,11500,23.43,D
sz000400,许继电气,2025-09-16 09:49:57,23.44,54600,23.43,U
sz000400,许继电气,2025-09-16 09:50:03,23.45,19500,23.45,U
sz000400,许继电气,2025-09-16 09:50:15,23.45,19500,23.45,D
sz000400,许继电气,2025-09-16 09:51:24,23.43,79300,23.44,D
sz000400,许继电气,2025-09-16 09:51:45,23.42,10300,23.42,D
sz000400,许继电气,2025-09-16 09:51:54,23.42,12400,23.42,D
sz000400,许继电气,2025-09-16 09:51:57,23.42,20500,23.42,D
sz000400,许继电气,2025-09-16 09:52:33,23.42,13200,23.43,D
sz000400,许继电气,2025-09-16 09:54:03,23.43,22200,23.42,U
sz000400,许继电气,2025-09-16 09:54:33,23.44,27100,23.45,D
sz000400,许继电气,2025-09-16 09:55:54,23.43,25600,23.44,D
sz000400,许继电气,2025-09-16 09:57:54,23.42,12400,23.43,D
sz000400,许继电气,2025-09-16 09:57:57,23.42,17100,23.42,D
sz000400,许继电气,2025-09-16 09:58:33,23.41,18600,23.42,D
sz000400,许继电气,2025-09-16 09:58:42,23.41,50700,23.42,D
sz000400,许继电气,2025-09-16 09:58:57,23.41,14200,23.42,D
sz000400,许继电气,2025-09-16 09:59:03,23.38,302900,23.41,D
sz000400,许继电气,2025-09-16 09:59:06,23.38,20600,23.38,U
sz000400,许继电气,2025-09-16 09:59:12,23.37,8700,23.38,D
sz000400,许继电气,2025-09-16 10:00:03,23.38,14300,23.38,U
sz000400,许继电气,2025-09-16 10:00:06,23.38,30500,23.38,U
sz000400,许继电气,2025-09-16 10:00:27,23.37,11000,23.38,D
sz000400,许继电气,2025-09-16 10:00:30,23.38,10200,23.37,U
sz000400,许继电气,2025-09-16 10:00:33,23.37,10600,23.38,D
sz000400,许继电气,2025-09-16 10:00:48,23.37,14500,23.36,U
sz000400,许继电气,2025-09-16 10:01:21,23.37,18200,23.37,U
sz000400,许继电气,2025-09-16 10:01:30,23.36,25000,23.37,D
sz000400,许继电气,2025-09-16 10:01:39,23.36,26400,23.36,D
sz000400,许继电气,2025-09-16 10:01:48,23.36,73700,23.36,D
sz000400,许继电气,2025-09-16 10:01:54,23.36,20600,23.36,U
sz000400,许继电气,2025-09-16 10:02:15,23.37,21400,23.37,U
sz000400,许继电气,2025-09-16 10:02:21,23.38,33600,23.37,U
sz000400,许继电气,2025-09-16 10:02:51,23.37,10300,23.37,D
sz000400,许继电气,2025-09-16 10:03:06,23.37,25200,23.38,D
sz000400,许继电气,2025-09-16 10:03:15,23.36,9000,23.37,D
sz000400,许继电气,2025-09-16 10:03:24,23.35,41500,23.37,D
sz000400,许继电气,2025-09-16 10:03:27,23.36,11800,23.35,U
sz000400,许继电气,2025-09-16 10:03:33,23.35,53200,23.36,D
sz000400,许继电气,2025-09-16 10:05:36,23.37,16800,23.37,D
sz000400,许继电气,2025-09-16 10:05:51,23.37,27900,23.37,U
sz000400,许继电气,2025-09-16 10:06:03,23.37,10000,23.37,D
sz000400,许继电气,2025-09-16 10:06:45,23.36,47000,23.37,D
sz000400,许继电气,2025-09-16 10:07:21,23.35,50800,23.36,D
sz000400,许继电气,2025-09-16 10:08:18,23.36,13100,23.36,U
sz000400,许继电气,2025-09-16 10:08:27,23.37,41200,23.36,U
sz000400,许继电气,2025-09-16 10:08:48,23.37,9700,23.36,U
sz000400,许继电气,2025-09-16 10:09:30,23.35,38100,23.35,D
sz000400,许继电气,2025-09-16 10:10:27,23.35,18500,23.35,U
sz000400,许继电气,2025-09-16 10:10:30,23.34,16000,23.35,D
sz000400,许继电气,2025-09-16 10:10:51,23.34,14900,23.33,U
sz000400,许继电气,2025-09-16 10:11:36,23.34,18700,23.35,D
sz000400,许继电气,2025-09-16 10:12:06,23.35,9000,23.34,U
sz000400,许继电气,2025-09-16 10:12:30,23.34,14300,23.35,D
sz000400,许继电气,2025-09-16 10:12:51,23.33,41500,23.33,D
sz000400,许继电气,2025-09-16 10:13:09,23.33,51700,23.33,U
sz000400,许继电气,2025-09-16 10:13:12,23.3,219400,23.33,D
sz000400,许继电气,2025-09-16 10:13:15,23.3,32400,23.3,U
sz000400,许继电气,2025-09-16 10:13:30,23.31,30800,23.31,D
sz000400,许继电气,2025-09-16 10:13:33,23.3,9100,23.31,D
sz000400,许继电气,2025-09-16 10:14:18,23.31,11300,23.31,D
sz000400,许继电气,2025-09-16 10:14:30,23.31,17100,23.31,U
sz000400,许继电气,2025-09-16 10:14:36,23.33,18900,23.32,U
sz000400,许继电气,2025-09-16 10:16:15,23.33,10000,23.32,U
sz000400,许继电气,2025-09-16 10:16:18,23.34,8900,23.33,U
sz000400,许继电气,2025-09-16 10:16:24,23.32,20600,23.33,D
sz000400,许继电气,2025-09-16 10:16:57,23.31,14600,23.32,D
sz000400,许继电气,2025-09-16 10:17:06,23.31,15800,23.31,D
sz000400,许继电气,2025-09-16 10:17:12,23.3,99700,23.31,D
sz000400,许继电气,2025-09-16 10:17:33,23.29,12800,23.29,D
sz000400,许继电气,2025-09-16 10:17:39,23.28,17600,23.29,D
sz000400,许继电气,2025-09-16 10:17:42,23.28,48800,23.28,D
sz000400,许继电气,2025-09-16 10:17:45,23.27,13100,23.28,D
sz000400,许继电气,2025-09-16 10:17:51,23.25,145500,23.27,D
sz000400,许继电气,2025-09-16 10:17:54,23.24,11700,23.25,E
sz000400,许继电气,2025-09-16 10:18:06,23.25,10200,23.25,U
sz000400,许继电气,2025-09-16 10:18:18,23.26,10900,23.26,D
sz000400,许继电气,2025-09-16 10:18:21,23.27,44600,23.26,U
sz000400,许继电气,2025-09-16 10:18:24,23.26,12600,23.27,E
sz000400,许继电气,2025-09-16 10:19:36,23.27,10700,23.28,D
sz000400,许继电气,2025-09-16 10:19:57,23.27,60940,23.28,D
sz000400,许继电气,2025-09-16 10:20:09,23.25,30000,23.27,D
sz000400,许继电气,2025-09-16 10:20:54,23.26,32300,23.26,D
sz000400,许继电气,2025-09-16 10:21:30,23.26,13900,23.26,D
sz000400,许继电气,2025-09-16 10:21:36,23.24,32600,23.26,D
sz000400,许继电气,2025-09-16 10:21:51,23.25,19300,23.24,U
sz000400,许继电气,2025-09-16 10:22:00,23.24,12100,23.25,D
sz000400,许继电气,2025-09-16 10:22:09,23.24,9300,23.24,D
sz000400,许继电气,2025-09-16 10:22:21,23.24,14100,23.24,D
sz000400,许继电气,2025-09-16 10:22:24,23.29,326700,23.24,U
sz000400,许继电气,2025-09-16 10:22:27,23.27,8700,23.29,D
sz000400,许继电气,2025-09-16 10:22:39,23.28,19700,23.29,E
sz000400,许继电气,2025-09-16 10:23:12,23.29,10800,23.29,U
sz000400,许继电气,2025-09-16 10:23:54,23.3,15100,23.29,U
sz000400,许继电气,2025-09-16 10:24:42,23.3,40300,23.29,U
sz000400,许继电气,2025-09-16 10:25:06,23.29,10900,23.29,U
sz000400,许继电气,2025-09-16 10:25:21,23.3,14500,23.29,U
sz000400,许继电气,2025-09-16 10:25:36,23.3,17700,23.3,U
sz000400,许继电气,2025-09-16 10:25:39,23.3,8600,23.3,U
sz000400,许继电气,2025-09-16 10:26:00,23.29,10600,23.29,U
sz000400,许继电气,2025-09-16 10:26:15,23.3,8900,23.29,U
sz000400,许继电气,2025-09-16 10:29:03,23.27,13300,23.28,D
sz000400,许继电气,2025-09-16 10:29:45,23.29,13000,23.27,U
sz000400,许继电气,2025-09-16 10:30:57,23.3,13600,23.29,U
sz000400,许继电气,2025-09-16 10:31:18,23.28,13900,23.3,D
sz000400,许继电气,2025-09-16 10:31:27,23.27,20200,23.28,D
sz000400,许继电气,2025-09-16 10:31:33,23.27,12500,23.27,D
sz000400,许继电气,2025-09-16 10:31:54,23.26,29400,23.27,D
sz000400,许继电气,2025-09-16 10:32:03,23.25,16400,23.27,D
sz000400,许继电气,2025-09-16 10:32:06,23.24,34700,23.25,D
sz000400,许继电气,2025-09-16 10:32:09,23.23,53900,23.24,D
sz000400,许继电气,2025-09-16 10:32:12,23.23,25600,23.23,D
sz000400,许继电气,2025-09-16 10:32:15,23.22,141600,23.23,D
sz000400,许继电气,2025-09-16 10:32:18,23.22,10100,23.22,U
sz000400,许继电气,2025-09-16 10:32:21,23.22,10700,23.22,U
sz000400,许继电气,2025-09-16 10:32:30,23.22,39300,23.21,U
sz000400,许继电气,2025-09-16 10:32:39,23.21,21700,23.22,D
sz000400,许继电气,2025-09-16 10:33:03,23.21,13200,23.22,D
sz000400,许继电气,2025-09-16 10:33:42,23.21,89400,23.22,D
sz000400,许继电气,2025-09-16 10:34:09,23.22,35000,23.21,U
sz000400,许继电气,2025-09-16 10:34:33,23.21,10800,23.21,D
sz000400,许继电气,2025-09-16 10:34:42,23.2,8800,23.22,D
sz000400,许继电气,2025-09-16 10:34:54,23.2,53000,23.21,D
sz000400,许继电气,2025-09-16 10:34:57,23.21,13600,23.2,U
sz000400,许继电气,2025-09-16 10:35:03,23.21,11400,23.21,U
sz000400,许继电气,2025-09-16 10:35:12,23.21,42100,23.21,U
sz000400,许继电气,2025-09-16 10:35:15,23.2,11700,23.21,D
sz000400,许继电气,2025-09-16 10:35:21,23.2,11300,23.2,D
sz000400,许继电气,2025-09-16 10:35:48,23.2,12200,23.22,D
sz000400,许继电气,2025-09-16 10:35:54,23.2,22800,23.21,D
sz000400,许继电气,2025-09-16 10:36:09,23.2,11700,23.21,D
sz000400,许继电气,2025-09-16 10:36:30,23.18,35300,23.19,D
sz000400,许继电气,2025-09-16 10:37:00,23.18,13300,23.19,D
sz000400,许继电气,2025-09-16 10:37:18,23.2,20200,23.18,U
sz000400,许继电气,2025-09-16 10:38:03,23.19,10800,23.19,U
sz000400,许继电气,2025-09-16 10:38:18,23.18,13500,23.19,D
sz000400,许继电气,2025-09-16 10:39:00,23.18,14300,23.18,D
sz000400,许继电气,2025-09-16 10:39:03,23.18,18700,23.18,D
sz000400,许继电气,2025-09-16 10:39:09,23.17,15600,23.17,D
sz000400,许继电气,2025-09-16 10:39:30,23.18,16600,23.17,U
sz000400,许继电气,2025-09-16 10:39:33,23.18,14100,23.18,D
sz000400,许继电气,2025-09-16 10:39:48,23.19,11400,23.18,U
sz000400,许继电气,2025-09-16 10:39:57,23.18,23200,23.18,U
sz000400,许继电气,2025-09-16 10:40:36,23.18,11200,23.18,D
sz000400,许继电气,2025-09-16 10:40:54,23.19,48700,23.18,U
sz000400,许继电气,2025-09-16 10:41:33,23.19,11100,23.19,U
sz000400,许继电气,2025-09-16 10:42:18,23.2,31000,23.2,U
sz000400,许继电气,2025-09-16 10:42:33,23.2,10800,23.2,U
sz000400,许继电气,2025-09-16 10:43:00,23.2,11900,23.2,U
sz000400,许继电气,2025-09-16 10:43:30,23.19,58300,23.2,D
sz000400,许继电气,2025-09-16 10:43:39,23.18,10200,23.19,D
sz000400,许继电气,2025-09-16 10:43:51,23.18,10000,23.18,D
sz000400,许继电气,2025-09-16 10:43:57,23.17,15200,23.18,D
sz000400,许继电气,2025-09-16 10:44:06,23.17,30000,23.19,D
sz000400,许继电气,2025-09-16 10:44:09,23.17,142100,23.17,D
sz000400,许继电气,2025-09-16 10:45:09,23.15,22200,23.16,D
sz000400,许继电气,2025-09-16 10:45:48,23.15,10300,23.15,D
sz000400,许继电气,2025-09-16 10:46:24,23.16,9500,23.15,U
sz000400,许继电气,2025-09-16 10:47:54,23.18,11400,23.2,D
sz000400,许继电气,2025-09-16 10:49:18,23.19,16100,23.2,D
sz000400,许继电气,2025-09-16 10:49:30,23.19,15600,23.19,U
sz000400,许继电气,2025-09-16 10:50:00,23.18,12000,23.19,D
sz000400,许继电气,2025-09-16 10:50:24,23.17,10500,23.17,D
sz000400,许继电气,2025-09-16 10:50:48,23.17,12700,23.18,D
sz000400,许继电气,2025-09-16 10:51:03,23.17,15000,23.18,D
sz000400,许继电气,2025-09-16 10:51:27,23.16,18900,23.16,D
sz000400,许继电气,2025-09-16 10:51:30,23.16,13500,23.16,D
sz000400,许继电气,2025-09-16 10:51:36,23.16,14800,23.16,D
sz000400,许继电气,2025-09-16 10:52:09,23.16,11500,23.16,D
sz000400,许继电气,2025-09-16 10:52:42,23.15,29700,23.17,D
sz000400,许继电气,2025-09-16 10:53:09,23.15,10000,23.17,D
sz000400,许继电气,2025-09-16 10:53:12,23.16,11000,23.15,U
sz000400,许继电气,2025-09-16 10:53:18,23.14,53200,23.16,D
sz000400,许继电气,2025-09-16 10:53:21,23.14,11600,23.14,D
sz000400,许继电气,2025-09-16 10:53:30,23.16,15600,23.14,U
sz000400,许继电气,2025-09-16 10:53:54,23.13,18100,23.14,D
sz000400,许继电气,2025-09-16 10:53:57,23.13,10000,23.13,D
sz000400,许继电气,2025-09-16 10:54:00,23.13,42600,23.13,D
sz000400,许继电气,2025-09-16 10:54:24,23.1,65600,23.13,D
sz000400,许继电气,2025-09-16 10:54:27,23.12,15500,23.1,D
sz000400,许继电气,2025-09-16 10:54:42,23.13,133200,23.12,U
sz000400,许继电气,2025-09-16 10:55:15,23.11,13700,23.12,D
sz000400,许继电气,2025-09-16 10:55:33,23.11,14800,23.11,D
sz000400,许继电气,2025-09-16 10:55:57,23.1,19000,23.11,D
sz000400,许继电气,2025-09-16 10:56:03,23.1,29100,23.11,D
sz000400,许继电气,2025-09-16 10:56:45,23.1,8700,23.09,U
sz000400,许继电气,2025-09-16 10:57:21,23.11,13500,23.1,U
sz000400,许继电气,2025-09-16 10:57:24,23.1,10000,23.11,D
sz000400,许继电气,2025-09-16 10:58:45,23.12,12200,23.11,U
sz000400,许继电气,2025-09-16 10:59:27,23.12,10000,23.12,D
sz000400,许继电气,2025-09-16 10:59:57,23.13,20400,23.12,U
sz000400,许继电气,2025-09-16 11:00:03,23.13,22100,23.13,D
sz000400,许继电气,2025-09-16 11:00:09,23.13,9600,23.12,E
sz000400,许继电气,2025-09-16 11:00:30,23.12,15400,23.13,D
sz000400,许继电气,2025-09-16 11:00:33,23.12,10600,23.12,D
sz000400,许继电气,2025-09-16 11:01:51,23.11,41400,23.13,D
sz000400,许继电气,2025-09-16 11:03:06,23.14,74100,23.12,U
sz000400,许继电气,2025-09-16 11:03:09,23.12,48700,23.14,D
sz000400,许继电气,2025-09-16 11:04:45,23.1,41100,23.13,D
sz000400,许继电气,2025-09-16 11:06:06,23.12,8700,23.12,U
sz000400,许继电气,2025-09-16 11:10:27,23.16,11600,23.16,U
sz000400,许继电气,2025-09-16 11:10:45,23.17,13600,23.16,U
sz000400,许继电气,2025-09-16 11:12:03,23.19,12900,23.19,U
sz000400,许继电气,2025-09-16 11:16:00,23.19,25100,23.19,U
