symbol,name,ticktime,price,volume,prev_price,kind
sz000400,许继电气,2025-10-17 09:25:00,26.4,311500,0.0,D
sz000400,许继电气,2025-10-17 09:30:00,26.38,89200,26.4,D
sz000400,许继电气,2025-10-17 09:30:03,26.3,400600,26.38,D
sz000400,许继电气,2025-10-17 09:30:06,26.3,93300,26.3,U
sz000400,许继电气,2025-10-17 09:30:09,26.23,42000,26.3,D
sz000400,许继电气,2025-10-17 09:30:12,26.22,61600,26.23,D
sz000400,许继电气,2025-10-17 09:30:15,26.18,56900,26.22,D
sz000400,许继电气,2025-10-17 09:30:18,26.16,41900,26.18,D
sz000400,许继电气,2025-10-17 09:30:21,26.11,34900,26.16,D
sz000400,许继电气,2025-10-17 09:30:24,26.11,34400,26.11,D
sz000400,许继电气,2025-10-17 09:30:27,26.08,54800,26.11,D
sz000400,许继电气,2025-10-17 09:30:30,26.05,84700,26.08,D
sz000400,许继电气,2025-10-17 09:30:33,26.03,92800,26.05,E
sz000400,许继电气,2025-10-17 09:30:36,26.04,100900,26.03,U
sz000400,许继电气,2025-10-17 09:30:39,26.09,53100,26.04,U
sz000400,许继电气,2025-10-17 09:30:42,26.07,53700,26.09,E
sz000400,许继电气,2025-10-17 09:30:45,26.09,21900,26.07,U
sz000400,许继电气,2025-10-17 09:30:48,26.09,42200,26.09,D
sz000400,许继电气,2025-10-17 09:30:51,26.1,46100,26.09,U
sz000400,许继电气,2025-10-17 09:30:54,26.1,29300,26.1,D
sz000400,许继电气,2025-10-17 09:30:57,26.1,111500,26.1,D
sz000400,许继电气,2025-10-17 09:31:00,26.03,135500,26.1,D
sz000400,许继电气,2025-10-17 09:31:03,26.04,44300,26.03,D
sz000400,许继电气,2025-10-17 09:31:06,26.03,29400,26.04,D
sz000400,许继电气,2025-10-17 09:31:09,26.07,41200,26.03,U
sz000400,许继电气,2025-10-17 09:31:12,26.07,27900,26.07,U
sz000400,许继电气,2025-10-17 09:31:15,26.07,27600,26.07,U
sz000400,许继电气,2025-10-17 09:31:18,26.1,35100,26.07,U
sz000400,许继电气,2025-10-17 09:31:21,26.1,85700,26.1,U
sz000400,许继电气,2025-10-17 09:31:24,26.11,44000,26.1,U
sz000400,许继电气,2025-10-17 09:31:27,26.1,18700,26.11,U
sz000400,许继电气,2025-10-17 09:31:30,26.08,53800,26.1,D
sz000400,许继电气,2025-10-17 09:31:33,26.1,39900,26.08,E
sz000400,许继电气,2025-10-17 09:31:36,26.1,38900,26.1,D
sz000400,许继电气,2025-10-17 09:31:39,26.09,59100,26.1,E
sz000400,许继电气,2025-10-17 09:31:42,26.08,23100,26.09,D
sz000400,许继电气,2025-10-17 09:31:45,26.07,82900,26.08,D
