symbol,name,ticktime,price,volume,prev_price,kind
sz000400,许继电气,2025-10-14 09:25:00,27.79,334180,0.0,D
sz000400,许继电气,2025-10-14 09:30:00,27.8,58700,27.79,U
sz000400,许继电气,2025-10-14 09:30:03,27.81,211300,27.8,D
sz000400,许继电气,2025-10-14 09:30:06,27.83,91200,27.81,U
sz000400,许继电气,2025-10-14 09:30:09,27.83,131350,27.83,D
sz000400,许继电气,2025-10-14 09:30:12,27.85,289700,27.83,U
sz000400,许继电气,2025-10-14 09:30:15,27.83,94600,27.85,D
sz000400,许继电气,2025-10-14 09:30:18,27.8,36600,27.83,D
sz000400,许继电气,2025-10-14 09:30:21,27.8,12000,27.8,D
sz000400,许继电气,2025-10-14 09:30:24,27.8,43200,27.8,U
sz000400,许继电气,2025-10-14 09:30:27,27.79,70650,27.8,D
sz000400,许继电气,2025-10-14 09:30:30,27.79,22900,27.79,U
sz000400,许继电气,2025-10-14 09:30:33,27.76,84200,27.79,D
sz000400,许继电气,2025-10-14 09:30:36,27.76,9900,27.76,D
sz000400,许继电气,2025-10-14 09:30:39,27.76,36900,27.76,D
sz000400,许继电气,2025-10-14 09:30:42,27.76,27800,27.76,D
sz000400,许继电气,2025-10-14 09:30:45,27.75,84300,27.76,D
sz000400,许继电气,2025-10-14 09:30:48,27.72,180800,27.75,D
sz000400,许继电气,2025-10-14 09:30:51,27.65,19500,27.72,D
sz000400,许继电气,2025-10-14 09:30:54,27.63,20100,27.65,D
sz000400,许继电气,2025-10-14 09:30:57,27.6,23400,27.63,D
sz000400,许继电气,2025-10-14 09:31:00,27.6,26400,27.6,D
sz000400,许继电气,2025-10-14 09:31:06,27.58,13000,27.59,D
sz000400,许继电气,2025-10-14 09:31:09,27.57,18100,27.58,D
sz000400,许继电气,2025-10-14 09:31:12,27.57,97150,27.57,D
sz000400,许继电气,2025-10-14 09:31:15,27.57,56250,27.57,D
sz000400,许继电气,2025-10-14 09:31:18,27.53,43300,27.57,D
