symbol,name,ticktime,price,volume,prev_price,kind
sz000400,许继电气,2025-10-28 09:25:00,26.03,414723,0.0,D
sz000400,许继电气,2025-10-28 09:30:00,26.02,191900,26.03,D
sz000400,许继电气,2025-10-28 09:30:03,25.99,441277,26.02,D
sz000400,许继电气,2025-10-28 09:30:06,26.0,140600,25.99,U
sz000400,许继电气,2025-10-28 09:30:09,25.96,43900,26.0,D
sz000400,许继电气,2025-10-28 09:30:12,25.92,81300,25.96,D
sz000400,许继电气,2025-10-28 09:30:15,25.9,69100,25.92,D
sz000400,许继电气,2025-10-28 09:30:18,25.87,61600,25.9,D
sz000400,许继电气,2025-10-28 09:30:21,25.85,176700,25.87,D
sz000400,许继电气,2025-10-28 09:30:24,25.84,35100,25.85,U
sz000400,许继电气,2025-10-28 09:30:27,25.83,26000,25.84,D
sz000400,许继电气,2025-10-28 09:30:30,25.83,116700,25.83,U
sz000400,许继电气,2025-10-28 09:30:33,25.82,52900,25.83,E
sz000400,许继电气,2025-10-28 09:30:36,25.81,66300,25.82,D
sz000400,许继电气,2025-10-28 09:30:39,25.81,73100,25.81,U
sz000400,许继电气,2025-10-28 09:30:42,25.82,24400,25.81,E
sz000400,许继电气,2025-10-28 09:30:45,25.83,215200,25.82,U
sz000400,许继电气,2025-10-28 09:30:48,25.85,77200,25.83,U
sz000400,许继电气,2025-10-28 09:30:51,25.86,14400,25.85,U
sz000400,许继电气,2025-10-28 09:30:54,25.84,29200,25.86,D
sz000400,许继电气,2025-10-28 09:30:57,25.89,95700,25.84,U
sz000400,许继电气,2025-10-28 09:31:00,25.86,38900,25.89,U
sz000400,许继电气,2025-10-28 09:31:03,25.85,42800,25.86,D
sz000400,许继电气,2025-10-28 09:31:06,25.88,11400,25.85,U
sz000400,许继电气,2025-10-28 09:31:09,25.89,48500,25.88,U
sz000400,许继电气,2025-10-28 09:31:12,25.89,40900,25.89,U
sz000400,许继电气,2025-10-28 09:31:15,25.84,478800,25.89,D
sz000400,许继电气,2025-10-28 09:31:18,25.79,35500,25.84,D
sz000400,许继电气,2025-10-28 09:31:21,25.68,231800,25.79,D
sz000400,许继电气,2025-10-28 09:31:24,25.65,32900,25.68,E
sz000400,许继电气,2025-10-28 09:31:27,25.65,48500,25.65,D
sz000400,许继电气,2025-10-28 09:31:30,25.66,31600,25.65,E
sz000400,许继电气,2025-10-28 09:31:33,25.67,38600,25.66,D
sz000400,许继电气,2025-10-28 09:31:36,25.71,18500,25.67,U
sz000400,许继电气,2025-10-28 09:31:39,25.71,8600,25.71,E
sz000400,许继电气,2025-10-28 09:31:42,25.73,90400,25.71,E
sz000400,许继电气,2025-10-28 09:31:45,25.74,32600,25.73,U
sz000400,许继电气,2025-10-28 09:31:48,25.74,83200,25.74,U
