symbol,name,ticktime,price,volume,prev_price,kind
sh688480,赛恩斯,2025-10-22 09:30:16,51.5,5649,51.54,D
sh688480,赛恩斯,2025-10-22 09:34:31,51.57,3937,51.87,D
sh688480,赛恩斯,2025-10-22 09:35:01,51.7,3938,51.57,D
sh688480,赛恩斯,2025-10-22 09:35:37,51.49,14654,51.51,D
sh688480,赛恩斯,2025-10-22 09:35:52,51.24,5830,51.45,D
sh688480,赛恩斯,2025-10-22 09:39:07,51.0,15038,51.1,D
sh688480,赛恩斯,2025-10-22 09:39:22,50.88,5602,50.73,U
sh688480,赛恩斯,2025-10-22 09:39:34,50.57,4279,50.67,D
sh688480,赛恩斯,2025-10-22 09:39:43,50.89,5496,50.83,U
sh688480,赛恩斯,2025-10-22 09:41:04,50.7,5000,50.81,D
sh688480,赛恩斯,2025-10-22 09:41:16,50.9,6833,50.7,U
sh688480,赛恩斯,2025-10-22 09:41:31,51.1,27487,50.93,U
sh688480,赛恩斯,2025-10-22 09:42:43,51.5,6100,51.59,E
sh688480,赛恩斯,2025-10-22 09:42:46,51.41,4927,51.5,D
sh688480,赛恩斯,2025-10-22 09:43:07,51.45,7800,51.44,E
sh688480,赛恩斯,2025-10-22 09:43:25,51.2,26933,51.32,D
sh688480,赛恩斯,2025-10-22 09:43:31,51.2,10825,51.13,U
sh688480,赛恩斯,2025-10-22 09:44:19,51.29,7720,51.2,U
sh688480,赛恩斯,2025-10-22 09:46:25,51.0,18459,51.14,D
sh688480,赛恩斯,2025-10-22 09:49:07,51.01,4588,51.0,E
sh688480,赛恩斯,2025-10-22 10:08:31,51.07,5000,51.1,D
sh688480,赛恩斯,2025-10-22 10:11:46,50.9,11143,50.91,D
sh688480,赛恩斯,2025-10-22 10:12:10,50.9,9408,50.9,D
sh688480,赛恩斯,2025-10-22 10:28:55,51.2,32587,51.19,U
sh688480,赛恩斯,2025-10-22 10:29:16,51.36,4074,51.34,U
sh688480,赛恩斯,2025-10-22 10:29:49,51.36,16968,51.37,D
sh688480,赛恩斯,2025-10-22 10:33:55,51.27,13454,51.2,U
sh688480,赛恩斯,2025-10-22 10:48:40,51.13,4349,51.13,U
sh688480,赛恩斯,2025-10-22 10:50:31,51.09,6700,51.09,D
sh688480,赛恩斯,2025-10-22 10:56:34,51.09,8309,51.09,U
sh688480,赛恩斯,2025-10-22 11:06:10,50.98,4900,50.87,U
sh688480,赛恩斯,2025-10-22 11:16:19,50.92,4017,50.91,E
sh688480,赛恩斯,2025-10-22 13:04:25,51.0,5848,51.02,D
sh688480,赛恩斯,2025-10-22 13:07:31,50.8,4642,50.82,D
sh688480,赛恩斯,2025-10-22 13:07:58,50.9,5474,50.8,U
sh688480,赛恩斯,2025-10-22 13:23:46,51.02,5837,50.96,U
sh688480,赛恩斯,2025-10-22 14:00:34,50.68,5219,50.73,D
sh688480,赛恩斯,2025-10-22 14:01:34,50.6,5806,50.66,D
sh688480,赛恩斯,2025-10-22 14:04:25,50.6,18050,50.62,D
sh688480,赛恩斯,2025-10-22 14:05:04,50.6,7300,50.6,D
sh688480,赛恩斯,2025-10-22 14:09:55,50.59,8000,50.55,U
sh688480,赛恩斯,2025-10-22 14:10:16,50.8,7555,50.55,U
sh688480,赛恩斯,2025-10-22 14:11:49,50.68,5400,50.73,D
sh688480,赛恩斯,2025-10-22 14:24:43,50.7,6727,50.69,U
sh688480,赛恩斯,2025-10-22 14:31:25,50.71,7330,50.66,U
sh688480,赛恩斯,2025-10-22 14:37:22,50.52,5918,50.55,D
sh688480,赛恩斯,2025-10-22 14:50:04,50.57,5600,50.52,U
sh688480,赛恩斯,2025-10-22 14:50:43,50.64,12000,50.65,D
sh688480,赛恩斯,2025-10-22 14:50:49,50.55,9661,50.58,U
sh688480,赛恩斯,2025-10-22 14:50:55,50.55,6853,50.55,U
sh688480,赛恩斯,2025-10-22 14:50:58,50.54,4412,50.55,D
sh688480,赛恩斯,2025-10-22 14:52:25,50.53,4853,50.53,D
sh688480,赛恩斯,2025-10-22 14:56:10,50.77,10752,50.62,U
sh688480,赛恩斯,2025-10-22 15:00:03,50.88,10752,50.8,U
