symbol,name,ticktime,price,volume,prev_price,kind
sh688480,赛恩斯,2025-10-21 09:25:01,51.32,5442,0.0,U
sh688480,赛恩斯,2025-10-21 09:30:26,51.3,4251,51.37,D
sh688480,赛恩斯,2025-10-21 09:30:47,51.4,6127,51.3,U
sh688480,赛恩斯,2025-10-21 09:30:53,50.89,14000,51.4,D
sh688480,赛恩斯,2025-10-21 09:31:17,51.47,6000,51.7,D
sh688480,赛恩斯,2025-10-21 09:31:44,51.69,4900,51.56,U
sh688480,赛恩斯,2025-10-21 09:31:47,51.69,7423,51.69,D
sh688480,赛恩斯,2025-10-21 09:33:26,51.71,5600,51.92,D
sh688480,赛恩斯,2025-10-21 09:33:50,51.7,5208,51.74,D
sh688480,赛恩斯,2025-10-21 09:34:38,51.5,4857,51.6,D
sh688480,赛恩斯,2025-10-21 09:37:26,51.5,5252,51.59,D
sh688480,赛恩斯,2025-10-21 09:38:02,51.69,7907,51.4,U
sh688480,赛恩斯,2025-10-21 09:41:08,51.5,6894,51.5,D
sh688480,赛恩斯,2025-10-21 09:41:47,51.72,3957,51.46,U
sh688480,赛恩斯,2025-10-21 09:46:47,51.87,4045,51.7,U
sh688480,赛恩斯,2025-10-21 09:51:05,51.87,5448,51.73,U
sh688480,赛恩斯,2025-10-21 09:52:14,51.95,7208,51.88,U
sh688480,赛恩斯,2025-10-21 09:54:53,52.43,4535,52.5,U
sh688480,赛恩斯,2025-10-21 09:55:32,51.98,5461,52.01,D
sh688480,赛恩斯,2025-10-21 09:57:17,51.98,5922,52.11,D
sh688480,赛恩斯,2025-10-21 09:57:26,51.91,4650,51.94,D
sh688480,赛恩斯,2025-10-21 09:57:29,51.8,12600,51.91,D
sh688480,赛恩斯,2025-10-21 09:58:56,51.91,4825,51.92,D
sh688480,赛恩斯,2025-10-21 09:59:26,52.09,13442,51.9,U
sh688480,赛恩斯,2025-10-21 10:00:23,52.13,8252,52.2,D
sh688480,赛恩斯,2025-10-21 10:01:35,52.29,4317,52.22,U
sh688480,赛恩斯,2025-10-21 10:01:41,52.23,8983,52.29,D
sh688480,赛恩斯,2025-10-21 10:01:44,52.41,5478,52.23,U
sh688480,赛恩斯,2025-10-21 10:01:53,52.41,4522,52.41,D
sh688480,赛恩斯,2025-10-21 10:03:47,52.33,11914,52.24,U
sh688480,赛恩斯,2025-10-21 10:09:47,52.27,18255,52.28,D
sh688480,赛恩斯,2025-10-21 10:23:17,52.39,3998,52.38,U
sh688480,赛恩斯,2025-10-21 10:30:29,52.47,9842,52.37,U
sh688480,赛恩斯,2025-10-21 10:30:41,52.46,6865,52.5,D
sh688480,赛恩斯,2025-10-21 10:38:23,52.2,6354,52.25,D
sh688480,赛恩斯,2025-10-21 10:42:38,52.5,3962,52.5,D
sh688480,赛恩斯,2025-10-21 10:48:53,52.32,5297,52.3,U
sh688480,赛恩斯,2025-10-21 10:51:20,52.3,10403,52.34,D
sh688480,赛恩斯,2025-10-21 10:52:23,52.0,7827,52.0,D
sh688480,赛恩斯,2025-10-21 10:54:53,52.2,7955,52.03,U
sh688480,赛恩斯,2025-10-21 10:56:02,52.3,4999,52.26,U
sh688480,赛恩斯,2025-10-21 10:56:56,52.25,3999,52.25,D
sh688480,赛恩斯,2025-10-21 10:56:59,52.2,4663,52.25,D
sh688480,赛恩斯,2025-10-21 10:57:47,51.92,4321,52.06,D
sh688480,赛恩斯,2025-10-21 11:07:35,51.91,3998,51.94,D
sh688480,赛恩斯,2025-10-21 11:27:20,51.9,4640,51.94,D
sh688480,赛恩斯,2025-10-21 13:01:32,51.69,4918,51.71,D
sh688480,赛恩斯,2025-10-21 13:11:20,51.5,10900,51.98,D
sh688480,赛恩斯,2025-10-21 13:11:47,51.5,10900,51.64,D
sh688480,赛恩斯,2025-10-21 13:11:53,51.65,4310,51.68,E
sh688480,赛恩斯,2025-10-21 13:13:05,51.9,7664,51.97,E
sh688480,赛恩斯,2025-10-21 13:17:44,51.97,4281,52.0,D
sh688480,赛恩斯,2025-10-21 13:28:26,52.18,8000,52.24,D
sh688480,赛恩斯,2025-10-21 13:29:44,52.29,4389,52.23,E
sh688480,赛恩斯,2025-10-21 13:38:56,52.2,4634,52.23,D
sh688480,赛恩斯,2025-10-21 13:41:41,52.27,4325,52.27,U
sh688480,赛恩斯,2025-10-21 14:13:32,52.39,6316,52.41,D
sh688480,赛恩斯,2025-10-21 14:47:41,52.05,4787,52.06,D
sh688480,赛恩斯,2025-10-21 14:50:05,52.0,3979,52.0,D
sh688480,赛恩斯,2025-10-21 14:50:08,51.94,4219,52.0,D
sh688480,赛恩斯,2025-10-21 14:52:59,51.93,4188,51.99,D
sh688480,赛恩斯,2025-10-21 14:53:14,51.95,4692,51.94,E
sh688480,赛恩斯,2025-10-21 14:53:59,51.9,7193,51.9,D
sh688480,赛恩斯,2025-10-21 15:00:01,52.05,15398,52.28,U
