symbol,name,ticktime,price,volume,prev_price,kind
sh600508,上海能源,2025-10-16 09:30:28,12.68,21300,12.68,U
sh600508,上海能源,2025-10-16 09:30:32,12.69,24000,12.68,U
sh600508,上海能源,2025-10-16 09:30:37,12.7,33800,12.7,U
sh600508,上海能源,2025-10-16 09:31:55,12.74,54300,12.74,U
sh600508,上海能源,2025-10-16 09:32:10,12.74,22400,12.73,U
sh600508,上海能源,2025-10-16 09:32:22,12.77,47100,12.75,U
sh600508,上海能源,2025-10-16 09:32:43,12.73,25800,12.75,D
sh600508,上海能源,2025-10-16 09:33:13,12.74,21000,12.74,D
sh600508,上海能源,2025-10-16 09:33:46,12.77,54800,12.76,U
sh600508,上海能源,2025-10-16 09:33:58,12.77,38300,12.77,D
sh600508,上海能源,2025-10-16 09:34:08,12.76,21800,12.76,D
sh600508,上海能源,2025-10-16 09:35:01,12.79,19000,12.78,U
sh600508,上海能源,2025-10-16 09:35:08,12.78,17400,12.78,U
sh600508,上海能源,2025-10-16 09:35:25,12.79,15900,12.79,U
sh600508,上海能源,2025-10-16 09:36:01,12.79,20300,12.79,U
sh600508,上海能源,2025-10-16 09:36:10,12.8,63500,12.78,U
sh600508,上海能源,2025-10-16 09:36:13,12.8,114900,12.8,U
sh600508,上海能源,2025-10-16 09:36:16,12.82,56200,12.8,U
sh600508,上海能源,2025-10-16 09:36:23,12.82,41100,12.82,U
sh600508,上海能源,2025-10-16 09:36:25,12.83,21500,12.82,U
sh600508,上海能源,2025-10-16 09:37:01,12.83,55400,12.83,U
sh600508,上海能源,2025-10-16 09:37:04,12.83,44700,12.83,D
sh600508,上海能源,2025-10-16 09:37:40,12.83,258100,12.83,D
sh600508,上海能源,2025-10-16 09:37:55,12.85,128500,12.84,U
sh600508,上海能源,2025-10-16 09:38:07,12.83,63500,12.85,D
sh600508,上海能源,2025-10-16 09:38:20,12.83,19700,12.84,D
sh600508,上海能源,2025-10-16 09:38:37,12.83,39600,12.83,U
sh600508,上海能源,2025-10-16 09:38:43,12.85,17000,12.85,U
sh600508,上海能源,2025-10-16 09:39:28,12.85,17300,12.83,U
sh600508,上海能源,2025-10-16 09:39:31,12.85,50000,12.85,U
sh600508,上海能源,2025-10-16 09:39:46,12.83,37100,12.85,D
sh600508,上海能源,2025-10-16 09:39:55,12.85,20100,12.83,U
sh600508,上海能源,2025-10-16 09:40:02,12.82,35400,12.84,D
sh600508,上海能源,2025-10-16 09:42:01,12.83,22800,12.83,U
sh600508,上海能源,2025-10-16 09:42:05,12.83,35600,12.83,U
sh600508,上海能源,2025-10-16 09:42:08,12.83,73700,12.83,D
sh600508,上海能源,2025-10-16 09:43:10,12.8,30000,12.81,D
sh600508,上海能源,2025-10-16 09:43:28,12.78,19300,12.78,D
sh600508,上海能源,2025-10-16 09:44:31,12.77,18900,12.78,D
sh600508,上海能源,2025-10-16 09:46:04,12.75,16700,12.76,E
sh600508,上海能源,2025-10-16 09:46:32,12.78,19300,12.76,U
sh600508,上海能源,2025-10-16 09:47:25,12.77,45000,12.78,D
sh600508,上海能源,2025-10-16 09:48:49,12.7,16600,12.72,D
sh600508,上海能源,2025-10-16 09:51:04,12.71,27800,12.7,U
sh600508,上海能源,2025-10-16 09:51:25,12.69,16500,12.71,D
sh600508,上海能源,2025-10-16 09:51:37,12.7,32800,12.7,U
sh600508,上海能源,2025-10-16 09:53:10,12.72,15800,12.71,U
sh600508,上海能源,2025-10-16 09:53:14,12.7,31200,12.72,D
sh600508,上海能源,2025-10-16 09:53:25,12.67,55100,12.69,D
sh600508,上海能源,2025-10-16 09:53:55,12.68,21800,12.67,U
sh600508,上海能源,2025-10-16 09:55:40,12.68,22500,12.68,D
sh600508,上海能源,2025-10-16 09:56:01,12.66,22200,12.67,D
sh600508,上海能源,2025-10-16 09:56:11,12.66,50400,12.66,D
sh600508,上海能源,2025-10-16 09:56:40,12.64,21000,12.64,D
sh600508,上海能源,2025-10-16 09:57:19,12.63,18300,12.63,D
sh600508,上海能源,2025-10-16 09:57:46,12.62,19800,12.61,U
sh600508,上海能源,2025-10-16 09:58:31,12.6,107300,12.61,D
sh600508,上海能源,2025-10-16 10:01:31,12.61,20700,12.62,D
sh600508,上海能源,2025-10-16 10:02:14,12.61,32600,12.62,D
sh600508,上海能源,2025-10-16 10:03:31,12.65,46200,12.64,U
sh600508,上海能源,2025-10-16 10:06:55,12.6,31200,12.61,D
sh600508,上海能源,2025-10-16 10:07:49,12.62,19600,12.61,U
sh600508,上海能源,2025-10-16 10:13:20,12.63,20300,12.64,D
sh600508,上海能源,2025-10-16 10:24:52,12.68,145500,12.67,U
sh600508,上海能源,2025-10-16 10:40:55,12.63,29600,12.63,U
sh600508,上海能源,2025-10-16 10:41:46,12.65,18400,12.64,E
sh600508,上海能源,2025-10-16 11:03:31,12.68,36900,12.68,U
sh600508,上海能源,2025-10-16 11:06:31,12.68,16000,12.69,D
sh600508,上海能源,2025-10-16 11:09:34,12.7,21300,12.7,U
sh600508,上海能源,2025-10-16 11:18:28,12.72,30700,12.71,U
sh600508,上海能源,2025-10-16 11:18:31,12.72,16100,12.72,U
sh600508,上海能源,2025-10-16 11:18:58,12.74,28200,12.73,U
sh600508,上海能源,2025-10-16 11:19:01,12.75,16900,12.74,U
sh600508,上海能源,2025-10-16 11:28:37,12.71,20700,12.72,D
sh600508,上海能源,2025-10-16 13:06:16,12.72,21000,12.71,U
sh600508,上海能源,2025-10-16 13:14:10,12.75,65300,12.74,U
sh600508,上海能源,2025-10-16 13:14:44,12.76,28000,12.76,U
sh600508,上海能源,2025-10-16 13:15:19,12.78,19300,12.78,D
sh600508,上海能源,2025-10-16 13:15:28,12.78,69300,12.77,E
sh600508,上海能源,2025-10-16 13:16:13,12.78,29400,12.78,D
sh600508,上海能源,2025-10-16 13:17:28,12.78,17300,12.78,D
sh600508,上海能源,2025-10-16 13:17:31,12.78,22100,12.78,D
sh600508,上海能源,2025-10-16 13:17:37,12.76,18100,12.77,D
sh600508,上海能源,2025-10-16 13:19:43,12.8,15900,12.79,U
sh600508,上海能源,2025-10-16 13:20:04,12.79,16100,12.8,D
sh600508,上海能源,2025-10-16 13:20:10,12.79,26400,12.79,D
sh600508,上海能源,2025-10-16 13:20:20,12.81,114100,12.8,U
sh600508,上海能源,2025-10-16 13:20:43,12.83,33600,12.83,U
sh600508,上海能源,2025-10-16 13:21:01,12.83,56600,12.82,U
sh600508,上海能源,2025-10-16 13:21:43,12.84,29700,12.84,U
sh600508,上海能源,2025-10-16 13:22:46,12.83,24500,12.83,U
sh600508,上海能源,2025-10-16 13:23:10,12.84,60600,12.82,U
sh600508,上海能源,2025-10-16 13:23:16,12.81,24300,12.82,D
sh600508,上海能源,2025-10-16 13:23:40,12.79,87400,12.83,D
sh600508,上海能源,2025-10-16 13:25:25,12.82,22700,12.82,U
sh600508,上海能源,2025-10-16 13:25:40,12.82,16300,12.82,U
sh600508,上海能源,2025-10-16 13:26:43,12.82,27500,12.82,D
sh600508,上海能源,2025-10-16 13:27:13,12.82,45300,12.83,D
sh600508,上海能源,2025-10-16 13:27:19,12.82,33900,12.83,D
sh600508,上海能源,2025-10-16 13:28:16,12.83,115500,12.82,U
sh600508,上海能源,2025-10-16 13:29:01,12.84,88300,12.83,U
sh600508,上海能源,2025-10-16 13:29:07,12.85,63000,12.84,U
sh600508,上海能源,2025-10-16 13:29:16,12.85,28100,12.85,U
sh600508,上海能源,2025-10-16 13:29:46,12.85,50900,12.85,U
sh600508,上海能源,2025-10-16 13:30:01,12.84,16100,12.84,U
sh600508,上海能源,2025-10-16 13:30:34,12.81,30800,12.83,D
sh600508,上海能源,2025-10-16 13:32:19,12.83,27500,12.83,U
sh600508,上海能源,2025-10-16 13:33:49,12.84,26800,12.84,U
sh600508,上海能源,2025-10-16 13:34:19,12.84,24000,12.83,U
sh600508,上海能源,2025-10-16 13:35:16,12.84,43700,12.84,U
sh600508,上海能源,2025-10-16 13:35:19,12.84,44200,12.84,U
sh600508,上海能源,2025-10-16 13:37:19,12.84,130500,12.84,U
sh600508,上海能源,2025-10-16 13:38:19,12.83,19600,12.83,U
sh600508,上海能源,2025-10-16 13:38:52,12.84,52900,12.83,U
sh600508,上海能源,2025-10-16 13:40:52,12.85,52200,12.85,U
sh600508,上海能源,2025-10-16 13:41:04,12.83,34800,12.85,D
sh600508,上海能源,2025-10-16 13:41:10,12.85,20100,12.85,U
sh600508,上海能源,2025-10-16 13:41:52,12.85,34200,12.85,U
sh600508,上海能源,2025-10-16 13:42:07,12.86,52200,12.84,U
sh600508,上海能源,2025-10-16 13:42:10,12.86,29700,12.86,U
sh600508,上海能源,2025-10-16 13:43:19,12.87,66500,12.85,U
sh600508,上海能源,2025-10-16 13:43:34,12.86,39800,12.87,D
sh600508,上海能源,2025-10-16 13:45:37,12.85,50500,12.85,D
sh600508,上海能源,2025-10-16 13:46:22,12.85,16800,12.85,U
sh600508,上海能源,2025-10-16 13:49:10,12.85,15800,12.86,D
sh600508,上海能源,2025-10-16 13:49:19,12.86,65700,12.86,U
sh600508,上海能源,2025-10-16 13:51:25,12.85,51700,12.85,D
sh600508,上海能源,2025-10-16 13:51:28,12.85,55669,12.85,D
sh600508,上海能源,2025-10-16 13:52:34,12.85,17000,12.85,D
sh600508,上海能源,2025-10-16 13:54:19,12.86,33700,12.85,U
sh600508,上海能源,2025-10-16 13:54:25,12.86,28900,12.86,D
sh600508,上海能源,2025-10-16 13:55:28,12.86,32200,12.86,D
sh600508,上海能源,2025-10-16 14:01:02,12.86,18100,12.85,U
sh600508,上海能源,2025-10-16 14:02:13,12.84,58600,12.85,D
sh600508,上海能源,2025-10-16 14:05:08,12.85,26400,12.84,U
sh600508,上海能源,2025-10-16 14:08:52,12.86,20000,12.86,U
sh600508,上海能源,2025-10-16 14:12:58,12.87,16000,12.87,U
sh600508,上海能源,2025-10-16 14:14:58,12.86,33639,12.86,D
sh600508,上海能源,2025-10-16 14:15:50,12.87,107700,12.87,U
sh600508,上海能源,2025-10-16 14:15:52,12.87,26400,12.87,U
sh600508,上海能源,2025-10-16 14:17:04,12.87,20100,12.88,D
sh600508,上海能源,2025-10-16 14:17:34,12.88,26800,12.88,U
sh600508,上海能源,2025-10-16 14:18:04,12.88,43800,12.88,U
sh600508,上海能源,2025-10-16 14:19:04,12.89,17000,12.89,U
sh600508,上海能源,2025-10-16 14:19:10,12.9,33000,12.88,U
sh600508,上海能源,2025-10-16 14:19:28,12.9,20800,12.9,U
sh600508,上海能源,2025-10-16 14:19:52,12.9,19800,12.9,U
sh600508,上海能源,2025-10-16 14:20:13,12.91,20800,12.91,U
sh600508,上海能源,2025-10-16 14:20:34,12.91,23400,12.9,U
sh600508,上海能源,2025-10-16 14:21:25,12.93,20300,12.92,U
sh600508,上海能源,2025-10-16 14:21:37,12.93,27200,12.92,U
sh600508,上海能源,2025-10-16 14:21:46,12.94,96600,12.93,U
sh600508,上海能源,2025-10-16 14:22:04,12.94,19800,12.95,D
sh600508,上海能源,2025-10-16 14:22:22,12.93,22100,12.94,D
sh600508,上海能源,2025-10-16 14:22:52,12.94,29200,12.95,D
sh600508,上海能源,2025-10-16 14:22:55,12.94,25900,12.94,D
sh600508,上海能源,2025-10-16 14:26:04,12.9,25800,12.91,D
sh600508,上海能源,2025-10-16 14:31:22,12.92,40400,12.91,U
sh600508,上海能源,2025-10-16 14:34:49,12.92,15700,12.91,U
sh600508,上海能源,2025-10-16 14:36:34,12.9,17800,12.91,D
sh600508,上海能源,2025-10-16 14:38:10,12.9,16100,12.9,D
sh600508,上海能源,2025-10-16 14:43:01,12.89,27600,12.88,U
sh600508,上海能源,2025-10-16 14:48:04,12.88,16600,12.88,D
sh600508,上海能源,2025-10-16 14:48:07,12.88,31000,12.88,D
sh600508,上海能源,2025-10-16 14:50:41,12.89,27100,12.89,U
sh600508,上海能源,2025-10-16 14:52:01,12.9,20200,12.9,U
sh600508,上海能源,2025-10-16 14:53:40,12.9,16400,12.9,U
sh600508,上海能源,2025-10-16 14:54:28,12.9,18800,12.91,D
sh600508,上海能源,2025-10-16 15:00:01,12.92,116801,12.92,D
