股票代码: 002483
股票名称: 润邦股份
所属板块: 专用设备
分时数据时间范围: 20250930 到 20251014
K线数据时间范围: 20250715 到 20251014
小时量能数据时间范围: 20250916 到 20251014

=== 分时成交数据 ===
ticktime,price,volume,prev_price,kind
2025-09-30,3425.09,3418.3,3436.59,3413.69,0.07,2.53,29281483,60541607823.0,0.67,2.58
2025-10-09,3438.41,3454.35,3465.21,3433.71,1.05,36.05,39156763,71137284024.0,0.92,3.45
2025-10-10,3448.22,3439.84,3467.05,3430.86,-0.42,-14.51,40162614,75223224004.0,1.05,3.54
2025-10-13,3301.67,3431.05,3436.01,3288.37,-0.26,-8.79,42599220,77534263201.0,4.29,3.75
2025-10-14,3454.96,3381.84,3470.36,3371.2,-1.43,-49.21,47044881,94275351850.0,2.89,4.14


=== 小时量能分析数据 ===
日期,时间段,总笔数,成交量,总量能,U占比,D占比,E占比,U/D,成交量占比
2025-09-16,09:30-10:30,70,3688298,24037853,0.5633,0.4367,0.0000,1.289766387874838,0.5343
2025-09-16,10:30-11:30,30,1452700,9423156,0.5744,0.4256,0.0000,1.3498960481851636,0.2105
2025-09-16,13:00-14:00,18,921600,6017223,0.6690,0.3310,0.0000,2.020779198612009,0.1335
2025-09-16,14:00-15:00,18,839804,5485080,0.5890,0.4110,0.0000,1.4329484413371605,0.1217
2025-09-16,09:30-15:00,136,6902402,44963312,0.5829,0.4171,0.0000,1.40,1.0000
2025-09-17,09:25,1,52100,340734,0.0000,0.0000,1.0000,NA,0.0054
2025-09-17,09:30-10:30,65,2981700,19584012,0.5969,0.3960,0.0072,1.5073575618099284,0.3067
2025-09-17,10:30-11:30,52,3831600,25481116,0.8520,0.1480,0.0000,5.7565689375840225,0.3941
2025-09-17,13:00-14:00,35,1339700,8965887,0.4236,0.5764,0.0000,0.7350413688538152,0.1378
2025-09-17,14:00-15:00,31,1517440,10117243,0.6662,0.3338,0.0000,1.9960157531501088,0.1561
2025-09-17,09:30-15:00,183,9670440,64148258,0.6849,0.3129,0.0022,2.19,0.9946
2025-09-18,09:25,1,53500,357915,0.0000,1.0000,0.0000,NA,0.0029
2025-09-18,09:30-10:30,114,5974904,40419353,0.7064,0.2827,0.0109,2.499269843862872,0.3249
2025-09-18,10:30-11:30,140,7626300,53038638,0.7302,0.2621,0.0076,2.7858749345803373,0.4147
2025-09-18,13:00-14:00,56,2351600,16117284,0.3360,0.6640,0.0000,0.5060738177173473,0.1279
2025-09-18,14:00-15:00,65,2383134,16165757,0.4754,0.5021,0.0225,0.9468418523185891,0.1296
2025-09-18,09:30-15:00,375,18335938,125741032,0.6393,0.3511,0.0096,1.82,0.9971
2025-09-19,09:25,1,80800,548632,1.0000,0.0000,0.0000,NA,0.0083
2025-09-19,09:30-10:30,90,3772339,25679435,0.4794,0.4647,0.0558,1.0316137666823362,0.3859
2025-09-19,10:30-11:30,78,3165100,21826531,0.6407,0.3214,0.0379,1.9933748402438187,0.3238
2025-09-19,13:00-14:00,36,1858100,12806665,0.5383,0.4617,0.0000,1.1656922177796025,0.1901
2025-09-19,14:00-15:00,22,898400,6152957,0.5510,0.4490,0.0000,1.2272389645384012,0.0919
2025-09-19,09:30-15:00,226,9693939,66465588,0.5503,0.4156,0.0340,1.32,0.9917
2025-09-22,09:25,1,173500,1186740,0.0000,0.0000,1.0000,NA,0.0207
2025-09-22,09:30-10:30,109,4413100,30201592,0.5423,0.4501,0.0077,1.2049010684320942,0.5278
2025-09-22,10:30-11:30,34,1794240,12405551,0.5037,0.4963,0.0000,1.01485266145415,0.2146
2025-09-22,13:00-14:00,21,971800,6621377,0.2030,0.7970,0.0000,0.25464011349289467,0.1162
2025-09-22,14:00-15:00,25,1009400,6871223,0.4879,0.5121,0.0000,0.9529319176197002,0.1207
2025-09-22,09:30-15:00,189,8188540,56099743,0.4870,0.5088,0.0041,0.96,0.9793
2025-09-23,09:30-10:30,64,3048660,20681268,0.3896,0.5939,0.0165,0.6560207895700547,0.3112
2025-09-23,10:30-11:30,69,3322300,22746613,0.5486,0.4514,0.0000,1.215315004804784,0.3391
2025-09-23,13:00-14:00,28,1009100,6919126,0.4181,0.5819,0.0000,0.7186088240349487,0.1030
2025-09-23,14:00-15:00,45,2417300,16684225,0.6486,0.3423,0.0092,1.8949200684352185,0.2467
2025-09-23,09:30-15:00,206,9797360,67031232,0.5110,0.4817,0.0074,1.06,1.0000
2025-09-24,09:25,1,22200,153402,0.0000,0.0000,1.0000,NA,0.0023
2025-09-24,09:30-10:30,112,5479900,38425147,0.5900,0.3856,0.0245,1.5301748350353703,0.5730
2025-09-24,10:30-11:30,31,1115000,7758837,0.3246,0.6419,0.0335,0.5057180286576126,0.1166
2025-09-24,13:00-14:00,20,952700,6639169,0.5486,0.4514,0.0000,1.21554069296371,0.0996
2025-09-24,14:00-15:00,45,1993000,13865069,0.2461,0.7539,0.0000,0.326421847307554,0.2084
2025-09-24,09:30-15:00,208,9540600,66688222,0.4835,0.4985,0.0180,0.97,0.9977
2025-09-25,09:30-10:30,73,2997520,20858140,0.5077,0.4923,0.0000,1.0311875866581806,0.3861
2025-09-25,10:30-11:30,33,1224700,8542254,0.4632,0.5368,0.0000,0.8630053513466476,0.1577
2025-09-25,13:00-14:00,43,1811100,12568379,0.2747,0.7028,0.0225,0.39091052355223127,0.2333
2025-09-25,14:00-15:00,33,1730800,12056955,0.4895,0.5105,0.0000,0.9587781026083835,0.2229
2025-09-25,09:30-15:00,182,7764120,54025728,0.4424,0.5524,0.0052,0.80,1.0000
2025-09-26,09:30-10:30,79,3903700,27313421,0.7173,0.2731,0.0096,2.6267660545354263,0.4270
2025-09-26,10:30-11:30,63,3426777,24316242,0.5443,0.4557,0.0000,1.1945189374561818,0.3748
2025-09-26,13:00-14:00,27,1193976,8395277,0.2205,0.7795,0.0000,0.28279983952068466,0.1306
2025-09-26,14:00-15:00,17,618700,4331990,0.3838,0.6162,0.0000,0.622759896910306,0.0677
2025-09-26,09:30-15:00,186,9143153,64356929,0.5647,0.4312,0.0041,1.31,1.0000
2025-09-29,09:25,1,20800,145392,0.0000,0.0000,1.0000,NA,0.0020
2025-09-29,09:30-10:30,80,3895820,27196169,0.4975,0.4561,0.0464,1.0906216414827923,0.3796
2025-09-29,10:30-11:30,54,3403584,24229898,0.5711,0.4289,0.0000,1.3313342851144399,0.3316
2025-09-29,13:00-14:00,28,1585960,11283233,0.2824,0.7176,0.0000,0.3935266211945608,0.1545
2025-09-29,14:00-15:00,28,1357960,9643528,0.3017,0.6983,0.0000,0.4319698740600716,0.1323
2025-09-29,09:30-15:00,190,10243324,72352827,0.4625,0.5201,0.0174,0.89,0.9980
2025-09-30,09:25,1,20600,146672,0.0000,0.0000,1.0000,NA,0.0026
2025-09-30,09:30-10:30,68,3009800,21296863,0.3282,0.6718,0.0000,0.4885058539746584,0.3818
2025-09-30,10:30-11:30,34,2159400,15356119,0.5559,0.4441,0.0000,1.2517115720009842,0.2739
2025-09-30,13:00-14:00,36,1895800,13525431,0.3373,0.6302,0.0325,0.5351356722467854,0.2405
2025-09-30,14:00-15:00,18,797800,5676929,0.2770,0.6927,0.0303,0.3998988386535013,0.1012
2025-09-30,09:30-15:00,156,7862800,55855342,0.3878,0.6013,0.0110,0.64,0.9974
2025-10-09,09:30-10:30,100,6018812,43297264,0.6658,0.3257,0.0085,2.04381366421067,0.6681
2025-10-09,10:30-11:30,17,856620,6164251,0.3953,0.6047,0.0000,0.6538010977958659,0.0951
2025-10-09,13:00-14:00,18,617800,4452932,0.6056,0.3944,0.0000,1.5354195491632932,0.0686
2025-10-09,14:00-15:00,28,1516000,10920105,0.4907,0.5093,0.0000,0.9635641871632686,0.1683
2025-10-09,09:30-15:00,163,9009232,64834552,0.6064,0.3879,0.0057,1.56,1.0000
2025-10-10,09:25,1,65300,472119,0.0000,0.0000,1.0000,NA,0.0057
2025-10-10,09:30-10:30,65,3324240,24265472,0.7318,0.2575,0.0107,2.8418139660098705,0.2915
2025-10-10,10:30-11:30,72,5117602,37962083,0.7550,0.2250,0.0200,3.3550602191874472,0.4488
2025-10-10,13:00-14:00,31,1169200,8642221,0.2399,0.7601,0.0000,0.3156346282863955,0.1025
2025-10-10,14:00-15:00,33,1726740,12739968,0.5313,0.4687,0.0000,1.1336902288065245,0.1514
2025-10-10,09:30-15:00,201,11337782,83609744,0.6609,0.3269,0.0122,2.02,0.9943
2025-10-13,09:25,1,352200,2518230,0.0000,1.0000,0.0000,NA,0.0375
2025-10-13,09:30-10:30,87,4163860,29923103,0.4443,0.5484,0.0073,0.8102532653574502,0.4439
2025-10-13,10:30-11:30,21,1003600,7254178,0.2400,0.7600,0.0000,0.3157697317992374,0.1070
2025-10-13,13:00-14:00,45,2317116,16654274,0.4904,0.4751,0.0344,1.0321477367673642,0.2470
2025-10-13,14:00-15:00,31,1543500,11262594,0.5603,0.4397,0.0000,1.2743870313060073,0.1645
2025-10-13,09:30-15:00,184,9028076,65094149,0.4534,0.5344,0.0122,0.85,0.9625
2025-10-14,09:25,1,47700,349641,0.0000,0.0000,1.0000,NA,0.0057
2025-10-14,09:30-10:30,51,2158900,15887671,0.4318,0.5426,0.0256,0.7958366027417092,0.2571
2025-10-14,10:30-11:30,35,1674100,12225076,0.5004,0.4996,0.0000,1.0015517864946113,0.1994
2025-10-14,13:00-14:00,42,1869700,13600410,0.3614,0.6386,0.0000,0.5659202019607723,0.2227
2025-10-14,14:00-15:00,62,2646320,19099664,0.5098,0.4257,0.0645,1.1974065326539225,0.3152
2025-10-14,09:30-15:00,190,8349020,60812821,0.4543,0.5187,0.0270,0.88,0.9943


