symbol,name,ticktime,price,volume,prev_price,kind
sz002483,润邦股份,2025-09-24 09:25:00,6.91,22200,0.0,E
sz002483,润邦股份,2025-09-24 09:30:00,6.91,65100,6.91,U
sz002483,润邦股份,2025-09-24 09:30:03,6.91,64600,6.91,D
sz002483,润邦股份,2025-09-24 09:30:12,6.89,31300,6.89,U
sz002483,润邦股份,2025-09-24 09:30:24,6.89,22500,6.88,U
sz002483,润邦股份,2025-09-24 09:30:36,6.88,25000,6.88,D
sz002483,润邦股份,2025-09-24 09:30:57,6.88,141200,6.87,U
sz002483,润邦股份,2025-09-24 09:31:00,6.89,111000,6.88,U
sz002483,润邦股份,2025-09-24 09:31:36,6.9,42800,6.88,U
sz002483,润邦股份,2025-09-24 09:32:39,6.9,29300,6.9,U
sz002483,润邦股份,2025-09-24 09:33:24,6.93,20100,6.93,U
sz002483,润邦股份,2025-09-24 09:33:39,6.93,31300,6.94,E
sz002483,润邦股份,2025-09-24 09:33:57,6.93,32300,6.93,D
sz002483,润邦股份,2025-09-24 09:34:06,6.93,27100,6.93,D
sz002483,润邦股份,2025-09-24 09:35:15,6.95,30100,6.94,U
sz002483,润邦股份,2025-09-24 09:36:12,6.95,35200,6.95,D
sz002483,润邦股份,2025-09-24 09:36:18,6.97,32800,6.96,U
sz002483,润邦股份,2025-09-24 09:36:30,6.97,24800,6.97,D
sz002483,润邦股份,2025-09-24 09:36:36,6.98,27600,6.97,U
sz002483,润邦股份,2025-09-24 09:37:24,6.96,112600,6.97,D
sz002483,润邦股份,2025-09-24 09:37:39,6.98,26400,6.98,D
sz002483,润邦股份,2025-09-24 09:37:51,6.99,73600,6.99,U
sz002483,润邦股份,2025-09-24 09:38:33,7.0,27300,6.99,U
sz002483,润邦股份,2025-09-24 09:39:00,6.99,41600,6.98,U
sz002483,润邦股份,2025-09-24 09:39:12,6.99,71200,6.98,U
sz002483,润邦股份,2025-09-24 09:39:33,7.01,165600,6.99,U
sz002483,润邦股份,2025-09-24 09:39:36,7.03,151700,7.01,U
sz002483,润邦股份,2025-09-24 09:39:54,7.04,55900,7.04,D
sz002483,润邦股份,2025-09-24 09:40:03,7.05,102200,7.05,D
sz002483,润邦股份,2025-09-24 09:40:18,7.05,126200,7.04,U
sz002483,润邦股份,2025-09-24 09:40:21,7.04,33700,7.05,D
sz002483,润邦股份,2025-09-24 09:40:33,7.05,214800,7.05,U
sz002483,润邦股份,2025-09-24 09:40:48,7.05,55600,7.05,U
sz002483,润邦股份,2025-09-24 09:40:54,7.05,45600,7.04,U
sz002483,润邦股份,2025-09-24 09:41:03,7.05,40700,7.05,D
sz002483,润邦股份,2025-09-24 09:41:15,7.06,53900,7.05,U
sz002483,润邦股份,2025-09-24 09:41:39,7.06,34800,7.05,U
sz002483,润邦股份,2025-09-24 09:41:51,7.07,26300,7.07,U
sz002483,润邦股份,2025-09-24 09:41:54,7.07,33800,7.07,D
sz002483,润邦股份,2025-09-24 09:42:03,7.07,52700,7.07,U
sz002483,润邦股份,2025-09-24 09:42:09,7.07,29500,7.06,U
sz002483,润邦股份,2025-09-24 09:42:12,7.06,21300,7.07,D
sz002483,润邦股份,2025-09-24 09:42:33,7.07,21900,7.06,U
sz002483,润邦股份,2025-09-24 09:42:39,7.07,30800,7.06,U
sz002483,润邦股份,2025-09-24 09:42:42,7.06,81600,7.07,D
sz002483,润邦股份,2025-09-24 09:43:00,7.06,29600,7.07,D
sz002483,润邦股份,2025-09-24 09:43:03,7.07,94100,7.06,U
sz002483,润邦股份,2025-09-24 09:43:06,7.08,41100,7.07,U
sz002483,润邦股份,2025-09-24 09:43:12,7.09,37300,7.08,U
sz002483,润邦股份,2025-09-24 09:43:15,7.1,194400,7.09,U
sz002483,润邦股份,2025-09-24 09:43:18,7.11,103900,7.1,U
sz002483,润邦股份,2025-09-24 09:43:21,7.09,26600,7.11,D
sz002483,润邦股份,2025-09-24 09:43:24,7.11,46300,7.09,U
sz002483,润邦股份,2025-09-24 09:43:33,7.1,52000,7.11,U
sz002483,润邦股份,2025-09-24 09:43:36,7.1,44700,7.1,U
sz002483,润邦股份,2025-09-24 09:43:48,7.09,22600,7.09,E
sz002483,润邦股份,2025-09-24 09:43:51,7.09,20700,7.09,U
sz002483,润邦股份,2025-09-24 09:44:21,7.08,34000,7.09,D
sz002483,润邦股份,2025-09-24 09:44:27,7.08,29500,7.08,U
sz002483,润邦股份,2025-09-24 09:44:54,7.07,23400,7.07,D
sz002483,润邦股份,2025-09-24 09:44:57,7.07,20800,7.07,U
sz002483,润邦股份,2025-09-24 09:45:00,7.07,26200,7.07,D
sz002483,润邦股份,2025-09-24 09:45:33,7.07,41500,7.08,D
sz002483,润邦股份,2025-09-24 09:45:36,7.07,24900,7.07,D
sz002483,润邦股份,2025-09-24 09:45:54,7.07,22200,7.07,D
sz002483,润邦股份,2025-09-24 09:45:57,7.07,79700,7.07,E
sz002483,润邦股份,2025-09-24 09:46:06,7.06,20900,7.06,U
sz002483,润邦股份,2025-09-24 09:46:18,7.06,51500,7.05,U
sz002483,润邦股份,2025-09-24 09:46:21,7.05,42800,7.06,D
sz002483,润邦股份,2025-09-24 09:46:39,7.05,34900,7.05,D
sz002483,润邦股份,2025-09-24 09:46:54,7.05,20600,7.05,U
sz002483,润邦股份,2025-09-24 09:47:03,7.05,35700,7.05,U
sz002483,润邦股份,2025-09-24 09:47:30,7.04,21400,7.05,D
sz002483,润邦股份,2025-09-24 09:47:57,7.05,32100,7.05,U
sz002483,润邦股份,2025-09-24 09:49:30,7.03,33000,7.03,D
sz002483,润邦股份,2025-09-24 09:49:51,7.03,36300,7.03,D
sz002483,润邦股份,2025-09-24 09:50:09,7.03,56500,7.02,U
sz002483,润邦股份,2025-09-24 09:51:12,7.02,29800,7.02,D
sz002483,润邦股份,2025-09-24 09:51:45,7.02,62500,7.02,D
sz002483,润邦股份,2025-09-24 09:51:57,7.03,26400,7.03,U
sz002483,润邦股份,2025-09-24 09:53:09,7.03,20200,7.03,D
sz002483,润邦股份,2025-09-24 09:54:36,7.02,84400,7.02,D
sz002483,润邦股份,2025-09-24 09:56:06,7.02,27300,7.01,U
sz002483,润邦股份,2025-09-24 09:56:09,7.02,20300,7.02,U
sz002483,润邦股份,2025-09-24 09:56:36,7.02,25300,7.01,U
sz002483,润邦股份,2025-09-24 09:58:57,7.02,22400,7.01,U
sz002483,润邦股份,2025-09-24 09:59:24,7.02,21000,7.01,U
sz002483,润邦股份,2025-09-24 09:59:54,7.01,24600,7.01,D
sz002483,润邦股份,2025-09-24 10:00:06,7.01,78800,7.02,D
sz002483,润邦股份,2025-09-24 10:00:57,6.99,140600,7.0,D
sz002483,润邦股份,2025-09-24 10:01:30,7.0,39500,6.99,U
