股票代码: 002565
股票名称: 顺灏股份
所属板块: 包装材料
分时数据时间范围: 20250929 到 20251013
K线数据时间范围: 20250714 到 20251013
小时量能数据时间范围: 20250916 到 20251013

=== 分时成交数据 ===
ticktime,price,volume,prev_price,kind
2025-08-27,399001,12483.19,12295.07,12665.36,12295.07,1143640219,1838716010279.26,2.97,-1.43,-178.1,4.78
2025-08-28,399001,12254.27,12571.37,12571.37,12199.94,1060772709,1705617179690.69,3.02,2.25,276.3,4.44
2025-08-29,399001,12568.63,12696.15,12791.18,12508.97,900391593,1576605426828.86,2.24,0.99,124.78,3.77
2025-09-01,399001,12773.22,12828.95,12830.18,12663.34,906187103,1541612589328.06,1.31,1.05,132.8,3.79
2025-09-02,399001,12817.03,12553.84,12857.16,12450.46,991083796,1652213634701.33,3.17,-2.14,-275.11,4.15
2025-09-03,399001,12599.96,12472.0,12669.8,12393.09,856848815,1351790359509.91,2.2,-0.65,-81.84,3.58
2025-09-04,399001,12526.3,12118.7,12580.09,11967.57,899356047,1436365320805.17,4.91,-2.83,-353.3,3.76
2025-09-05,399001,12140.76,12590.56,12597.89,12085.54,816494226,1325596804626.32,4.23,3.89,471.86,3.42
2025-09-08,399001,12631.98,12666.84,12689.17,12511.42,822135722,1392846217814.04,1.41,0.61,76.28,3.44
2025-09-09,399001,12598.29,12510.6,12653.87,12434.84,758347025,1200728197335.4,1.73,-1.23,-156.24,3.17
2025-09-10,399001,12511.08,12557.68,12621.19,12415.19,716827859,1157008991306.09,1.65,0.38,47.08,3.0
2025-09-11,399001,12570.87,12979.89,12979.89,12516.35,835692601,1420924654160.17,3.69,3.36,422.21,3.5
2025-09-12,399001,12941.26,12924.13,13048.52,12905.47,868290492,1427118173099.4,1.1,-0.43,-55.76,3.63
2025-09-15,399001,12971.43,13005.77,13098.78,12943.4,798857680,1291248301054.75,1.2,0.63,81.64,3.34
2025-09-16,399001,13017.58,13063.97,13071.22,12863.82,889812067,1351636076564.58,1.59,0.45,58.2,3.72
2025-09-17,399001,13062.64,13215.46,13226.2,13004.38,853723162,1370067340574.8,1.7,1.16,151.49,3.57
2025-09-18,399001,13161.15,13075.66,13328.1,12915.97,1073785345,1769208959829.64,3.12,-1.06,-139.8,4.49
2025-09-19,399001,13074.91,13070.86,13182.6,13016.06,819739634,1307489962649.13,1.27,-0.04,-4.8,3.43
2025-09-22,399001,13119.83,13157.97,13157.97,13006.36,722355718,1179690201336.79,1.16,0.67,87.11,3.02
2025-09-23,399001,13246.93,13119.82,13267.9,12875.33,860693568,1422691445409.53,2.98,-0.29,-38.15,3.6
2025-09-24,399001,13037.08,13356.14,13356.14,13009.64,727910238,1311083097474.43,2.64,1.8,236.32,3.04
2025-09-25,399001,13333.02,13445.9,13529.33,13295.53,740565637,1369884560258.93,1.75,0.67,89.76,3.1
2025-09-26,399001,13394.79,13209.0,13453.86,13205.63,694552823,1219024952078.62,1.85,-1.76,-236.9,2.91
2025-09-29,399001,13248.2,13479.43,13531.98,13239.73,675906008,1193253421058.28,2.21,2.05,270.43,2.83
2025-09-30,399001,13504.65,13526.51,13598.18,13460.32,658567252,1208141143826.54,1.02,0.35,47.08,2.75
2025-10-09,399001,13598.35,13725.56,13806.69,13565.29,797114828,1436312889659.58,1.78,1.47,199.05,3.33
2025-10-10,399001,13633.19,13355.42,13644.51,13304.6,780249411,1383492750237.83,2.48,-2.7,-370.14,3.26
2025-10-13,399001,12837.25,13231.47,13256.51,12837.25,742803634,1269338155679.16,3.14,-0.93,-123.95,3.11

=== 行业板块数据 ===
日期,开盘,收盘,最高,最低,涨跌幅,涨跌额,成交量,成交额,振幅,换手率
2025-07-14,1153.45,1154.05,1156.71,1150.72,-0.02,-0.21,5394669,4043801097.0,0.52,2.58
2025-07-15,1151.42,1134.69,1151.42,1125.08,-1.68,-19.36,5784319,4203839370.0,2.28,2.77
2025-07-16,1134.3,1144.81,1147.07,1133.87,0.89,10.12,4644592,3432082379.0,1.16,2.23
2025-07-17,1143.04,1152.71,1152.96,1140.52,0.69,7.9,4432398,3762471728.0,1.09,2.12
2025-07-18,1156.27,1163.27,1164.14,1151.07,0.92,10.56,4406686,4148571670.0,1.13,2.11
2025-07-21,1161.17,1182.81,1183.89,1158.45,1.68,19.54,5697097,5163475559.0,2.19,2.73
2025-07-22,1178.6,1167.01,1179.03,1163.13,-1.34,-15.8,5740345,4705644039.0,1.34,2.75
2025-07-23,1166.55,1165.1,1174.35,1161.95,-0.16,-1.91,5261675,4074296219.0,1.06,2.52
2025-07-24,1163.48,1174.58,1174.58,1162.91,0.81,9.48,4347529,3227474056.0,1.0,2.08
2025-07-25,1178.03,1177.33,1180.92,1173.36,0.23,2.75,4479576,3374817833.0,0.64,2.15
2025-07-28,1177.32,1188.97,1188.97,1174.04,0.99,11.64,6170729,4427654299.0,1.27,2.96
2025-07-29,1187.88,1180.07,1189.22,1166.0,-0.75,-8.9,5634125,4174588338.0,1.95,2.7
2025-07-30,1178.07,1171.3,1179.32,1162.42,-0.74,-8.77,4310902,3060942781.0,1.43,2.07
2025-07-31,1169.4,1167.88,1177.72,1164.01,-0.29,-3.42,5968087,3827546494.0,1.17,2.86
2025-08-01,1172.39,1183.91,1186.02,1172.23,1.37,16.03,5181406,3495216244.0,1.18,2.48
2025-08-04,1187.51,1187.19,1187.72,1170.49,0.28,3.28,5151179,3792950440.0,1.46,2.47
2025-08-05,1187.96,1192.48,1192.68,1186.87,0.45,5.29,4754248,3360535020.0,0.49,2.28
2025-08-06,1196.23,1194.23,1196.28,1187.43,0.15,1.75,5049210,3997482266.0,0.74,2.42
2025-08-07,1193.39,1192.14,1194.76,1187.29,-0.18,-2.09,4927167,3417933219.0,0.63,2.36
2025-08-08,1191.61,1191.28,1192.03,1182.37,-0.07,-0.86,4560974,2979204589.0,0.81,2.19
2025-08-11,1193.53,1206.56,1208.16,1187.34,1.28,15.28,5750414,3837410284.0,1.75,2.76
2025-08-12,1207.97,1200.06,1209.78,1196.0,-0.54,-6.5,4813339,3330908157.0,1.14,2.31
2025-08-13,1202.96,1197.63,1202.96,1193.06,-0.2,-2.43,4631537,3221565312.0,0.82,2.22
2025-08-14,1198.48,1179.56,1201.15,1179.48,-1.51,-18.07,5478698,3921762180.0,1.81,2.63
2025-08-15,1179.39,1189.97,1189.97,1179.39,0.88,10.41,5275789,3852805476.0,0.9,2.53
2025-08-18,1194.48,1202.05,1203.64,1190.18,1.02,12.08,6325063,4698166257.0,1.13,3.03
2025-08-19,1203.39,1212.48,1215.08,1196.9,0.87,10.43,6470995,5173150419.0,1.51,3.1
2025-08-20,1209.97,1232.41,1234.53,1205.32,1.64,19.93,5879392,4285063869.0,2.41,2.82
2025-08-21,1234.99,1227.37,1235.31,1220.44,-0.41,-5.04,5556238,4044559593.0,1.21,2.66
2025-08-22,1227.0,1230.11,1230.81,1213.43,0.22,2.74,5563616,3853094704.0,1.42,2.67
2025-08-25,1233.5,1234.22,1239.84,1224.41,0.33,4.11,6990007,4922645538.0,1.25,3.35
2025-08-26,1232.57,1238.54,1245.0,1225.36,0.35,4.32,7048462,4747995203.0,1.59,3.38
2025-08-27,1238.11,1200.93,1238.53,1200.93,-3.04,-37.61,6754850,4854830273.0,3.04,3.24
2025-08-28,1204.68,1199.99,1217.32,1165.24,-0.08,-0.94,8235346,5670903561.0,4.34,3.95
2025-08-29,1198.63,1201.94,1212.79,1194.65,0.16,1.95,7015921,5459396317.0,1.51,3.36
2025-09-01,1200.62,1217.71,1219.25,1194.25,1.31,15.77,7636927,6353385537.0,2.08,3.66
2025-09-02,1217.79,1210.3,1217.99,1196.68,-0.61,-7.41,7549561,5691661094.0,1.75,3.62
2025-09-03,1211.1,1193.46,1218.16,1188.38,-1.39,-16.84,7549410,5869773578.0,2.46,3.62
2025-09-04,1190.14,1194.59,1207.9,1178.61,0.09,1.13,7625113,5886903785.0,2.45,3.65
2025-09-05,1195.09,1219.78,1219.78,1185.63,2.11,25.19,7540034,6086447976.0,2.86,3.61
2025-09-08,1223.25,1239.34,1239.77,1221.11,1.6,19.56,8017075,6733087066.0,1.53,3.84
2025-09-09,1234.72,1245.07,1245.21,1231.42,0.46,5.73,8469587,6863092732.0,1.11,4.06
2025-09-10,1246.08,1250.91,1253.3,1243.62,0.47,5.84,7005973,5820599563.0,0.78,3.36
2025-09-11,1250.13,1253.99,1253.99,1233.17,0.25,3.08,6487877,5115827097.0,1.66,3.11
2025-09-12,1256.23,1247.64,1257.5,1241.64,-0.51,-6.35,6385160,5299121147.0,1.26,3.06
2025-09-15,1246.89,1239.91,1249.09,1236.9,-0.62,-7.73,6419201,4507451738.0,0.98,3.08
2025-09-16,1242.37,1249.03,1249.03,1234.19,0.74,9.12,6484270,4886204369.0,1.2,3.11
2025-09-17,1249.89,1248.1,1255.72,1243.12,-0.07,-0.93,6066907,4502475285.0,1.01,2.91
2025-09-18,1248.71,1230.74,1248.71,1219.9,-1.39,-17.36,8156197,5672561512.0,2.31,3.91
2025-09-19,1230.1,1225.18,1231.97,1218.01,-0.45,-5.56,6200016,4042819630.0,1.13,2.97
2025-09-22,1226.67,1228.02,1229.41,1211.48,0.23,2.84,6301886,4161713031.0,1.46,3.02
2025-09-23,1227.99,1202.19,1228.05,1181.88,-2.1,-25.83,5860294,4080056900.0,3.76,2.81
2025-09-24,1198.59,1210.25,1210.25,1191.08,0.67,8.06,4097252,3056262224.0,1.59,1.96
2025-09-25,1209.72,1199.39,1213.48,1197.56,-0.9,-10.86,4398977,3127609939.0,1.32,2.11
2025-09-26,1194.49,1194.61,1203.37,1186.09,-0.4,-4.78,3849203,2741085810.0,1.44,1.84
2025-09-29,1193.71,1198.17,1200.85,1179.11,0.3,3.56,4774392,3254650122.0,1.82,2.29
2025-09-30,1203.56,1192.75,1204.82,1191.79,-0.45,-5.42,3960388,3000442771.0,1.09,1.9
2025-10-09,1197.99,1205.31,1205.37,1191.95,1.05,12.56,5176965,4057477367.0,1.13,2.48
2025-10-10,1206.11,1214.27,1217.67,1197.37,0.74,8.96,5716277,4041978777.0,1.68,2.74
2025-10-13,1176.85,1220.81,1222.8,1170.66,0.54,6.54,7567736,5576785619.0,4.29,3.63


=== 小时量能分析数据 ===
日期,时间段,总笔数,成交量,总量能,U占比,D占比,E占比,U/D,成交量占比
2025-09-16,09:25,1,152000,1143040,0.0000,1.0000,0.0000,NA,0.0073
2025-09-16,09:30-10:30,88,5238950,39484936,0.5584,0.4175,0.0241,1.3376503973791178,0.2508
2025-09-16,10:30-11:30,115,8414343,62597132,0.3913,0.6028,0.0060,0.6490904086242737,0.4028
2025-09-16,13:00-14:00,69,2948800,21864284,0.4093,0.5907,0.0000,0.6930055018092484,0.1411
2025-09-16,14:00-15:00,76,4138003,30650889,0.4028,0.5972,0.0000,0.6743455197949841,0.1981
2025-09-16,09:30-15:00,348,20740096,154597240,0.4388,0.5526,0.0086,0.79,0.9927
2025-09-17,09:25,1,216100,1612106,1.0000,0.0000,0.0000,NA,0.0075
2025-09-17,09:30-10:30,147,8413150,62329818,0.5221,0.4692,0.0087,1.1126142603853784,0.2924
2025-09-17,10:30-11:30,66,4454100,32922395,0.5314,0.4686,0.0000,1.134146282268453,0.1548
2025-09-17,13:00-14:00,110,8472000,61730154,0.2571,0.7429,0.0000,0.3461179400918607,0.2944
2025-09-17,14:00-15:00,114,7217100,52080158,0.3381,0.6561,0.0058,0.5153474478121715,0.2508
2025-09-17,09:30-15:00,437,28556350,209062525,0.3995,0.5965,0.0040,0.67,0.9925
2025-09-18,09:25,1,43900,316080,0.0000,1.0000,0.0000,NA,0.0010
2025-09-18,09:30-10:30,181,14756153,106284897,0.4638,0.5331,0.0031,0.8699129086139785,0.3232
2025-09-18,10:30-11:30,70,4418150,31838952,0.4187,0.5813,0.0000,0.720396607692063,0.0968
2025-09-18,13:00-14:00,114,9100000,64820258,0.2611,0.7389,0.0000,0.35332822945640996,0.1993
2025-09-18,14:00-15:00,223,17334610,123268459,0.6016,0.3704,0.0280,1.6243648717161803,0.3797
2025-09-18,09:30-15:00,588,45608913,326212567,0.4712,0.5172,0.0116,0.91,0.9990
2025-09-19,09:25,1,72900,528525,1.0000,0.0000,0.0000,NA,0.0021
2025-09-19,09:30-10:30,166,10856300,77382642,0.3976,0.5951,0.0073,0.6681031896732156,0.3066
2025-09-19,10:30-11:30,53,2456700,17563996,0.5507,0.4493,0.0000,1.2257389457517194,0.0694
2025-09-19,13:00-14:00,123,8371303,60778455,0.7598,0.2221,0.0181,3.421690572031883,0.2364
2025-09-19,14:00-15:00,184,13654635,100633546,0.5930,0.4070,0.0000,1.4569503374641426,0.3856
2025-09-19,09:30-15:00,526,35338938,256358639,0.5707,0.4228,0.0065,1.35,0.9979
2025-09-22,09:25,1,779800,5910884,0.0000,1.0000,0.0000,NA,0.0211
2025-09-22,09:30-10:30,299,22727045,171412969,0.4627,0.5129,0.0244,0.9022367273694167,0.6155
2025-09-22,10:30-11:30,63,3456250,25938764,0.5193,0.4740,0.0066,1.09556641248144,0.0936
2025-09-22,13:00-14:00,79,6273250,46254915,0.2847,0.7153,0.0000,0.39793657774795493,0.1699
2025-09-22,14:00-15:00,74,3686958,27255646,0.4650,0.5350,0.0000,0.8691596223090963,0.0999
2025-09-22,09:30-15:00,515,36143503,270862294,0.4380,0.5460,0.0161,0.80,0.9789
2025-09-23,09:25,1,93400,691160,1.0000,0.0000,0.0000,NA,0.0046
2025-09-23,09:30-10:30,199,12316500,89760878,0.4200,0.5745,0.0055,0.7310829845143533,0.6005
2025-09-23,10:30-11:30,67,3078600,22032242,0.3465,0.6535,0.0000,0.5302539949247689,0.1501
2025-09-23,13:00-14:00,35,1750100,12536657,0.5046,0.4954,0.0000,1.018751862891807,0.0853
2025-09-23,14:00-15:00,61,3272439,23662835,0.6196,0.3691,0.0113,1.6785993766539955,0.1595
2025-09-23,09:30-15:00,362,20417639,147992612,0.4481,0.5467,0.0052,0.82,0.9954
2025-09-24,09:25,1,32600,237980,0.0000,0.0000,1.0000,NA,0.0014
2025-09-24,09:30-10:30,100,5666900,41089594,0.3750,0.6212,0.0037,0.6036612393974297,0.2386
2025-09-24,10:30-11:30,132,14053600,102558612,0.5256,0.4680,0.0065,1.1230986924302908,0.5917
2025-09-24,13:00-14:00,31,1697900,12376601,0.2103,0.7897,0.0000,0.2662244781349018,0.0715
2025-09-24,14:00-15:00,38,2298500,16754097,0.5283,0.4717,0.0000,1.1201003175956172,0.0968
2025-09-24,09:30-15:00,301,23716900,172778904,0.4674,0.5278,0.0047,0.89,0.9986
2025-09-25,09:25,1,516700,3725407,1.0000,0.0000,0.0000,NA,0.0248
2025-09-25,09:30-10:30,124,8122350,58213402,0.3804,0.6145,0.0051,0.6190572186530232,0.3901
2025-09-25,10:30-11:30,47,2867950,20714924,0.7383,0.2430,0.0187,3.038719765038651,0.1378
2025-09-25,13:00-14:00,98,5793518,42448139,0.5477,0.4446,0.0077,1.2318819223745796,0.2783
2025-09-25,14:00-15:00,61,3518700,25550349,0.5090,0.4910,0.0000,1.036675521367862,0.1690
2025-09-25,09:30-15:00,330,20302518,146926814,0.5016,0.4915,0.0069,1.02,0.9752
2025-09-26,09:25,1,60500,433785,0.0000,0.0000,1.0000,NA,0.0045
2025-09-26,09:30-10:30,61,3365900,24214750,0.4805,0.5195,0.0000,0.9249459674052367,0.2516
2025-09-26,10:30-11:30,50,3066200,22273232,0.6922,0.2989,0.0090,2.315946989488093,0.2292
2025-09-26,13:00-14:00,46,3942600,28505941,0.5689,0.4311,0.0000,1.3195694897457337,0.2948
2025-09-26,14:00-15:00,62,2940150,21108064,0.4808,0.5192,0.0000,0.9258777872362167,0.2198
2025-09-26,09:30-15:00,219,13314850,96101986,0.5558,0.4421,0.0021,1.26,0.9955
2025-09-29,09:25,1,142600,1018164,0.0000,1.0000,0.0000,NA,0.0055
2025-09-29,09:30-10:30,189,15543462,114113877,0.7129,0.2644,0.0228,2.696545721446198,0.6039
2025-09-29,10:30-11:30,31,1792000,13298686,0.6034,0.3966,0.0000,1.5213537101593861,0.0696
2025-09-29,13:00-14:00,59,3160600,23072341,0.2178,0.7822,0.0000,0.2784764478606588,0.1228
2025-09-29,14:00-15:00,86,5097750,37420673,0.5971,0.3920,0.0108,1.5232355363546022,0.1981
2025-09-29,09:30-15:00,365,25593812,187905577,0.6213,0.3627,0.0160,1.71,0.9945
2025-09-30,09:25,1,72400,535760,1.0000,0.0000,0.0000,NA,0.0036
2025-09-30,09:30-10:30,168,11006918,82528615,0.5029,0.4896,0.0074,1.0271500584173134,0.5399
2025-09-30,10:30-11:30,40,2485900,18456623,0.5063,0.4937,0.0000,1.0254788428778168,0.1219
2025-09-30,13:00-14:00,52,3292900,24471500,0.3827,0.6088,0.0084,0.6286117524890019,0.1615
2025-09-30,14:00-15:00,67,3529713,26096362,0.3112,0.6888,0.0000,0.45185014272813906,0.1731
2025-09-30,09:30-15:00,327,20315431,151553100,0.4509,0.5437,0.0054,0.83,0.9964
2025-10-09,09:25,1,50800,376936,1.0000,0.0000,0.0000,NA,0.0015
2025-10-09,09:30-10:30,161,9832550,71657419,0.4555,0.5337,0.0107,0.8534878744274713,0.2812
2025-10-09,10:30-11:30,58,3947850,29090046,0.7327,0.2673,0.0000,2.740915338423062,0.1129
2025-10-09,13:00-14:00,127,9042618,67707985,0.7531,0.2469,0.0000,3.0510080010836513,0.2586
2025-10-09,14:00-15:00,204,12097890,92254368,0.6732,0.3249,0.0020,2.0722392305779502,0.3459
2025-10-09,09:30-15:00,550,34920908,260709818,0.6408,0.3556,0.0036,1.80,0.9985
2025-10-10,09:25,1,108800,839936,1.0000,0.0000,0.0000,NA,0.0040
2025-10-10,09:30-10:30,190,13667850,103684089,0.3582,0.5924,0.0494,0.6045709806760172,0.5024
2025-10-10,10:30-11:30,55,3400672,25661459,0.3771,0.6229,0.0000,0.6053341588610887,0.1250
2025-10-10,13:00-14:00,64,4432750,33013100,0.2264,0.7736,0.0000,0.29261768270053184,0.1629
2025-10-10,14:00-15:00,93,5596331,41328189,0.2540,0.7460,0.0000,0.3404078829770755,0.2057
2025-10-10,09:30-15:00,402,27097603,203686836,0.3181,0.6568,0.0251,0.48,0.9960
2025-10-13,09:25,1,448800,3186480,0.0000,1.0000,0.0000,NA,0.0145
2025-10-13,09:30-10:30,220,16959322,124566735,0.5440,0.4485,0.0075,1.2127472469018534,0.5494
2025-10-13,10:30-11:30,53,4072200,29636299,0.1631,0.8369,0.0000,0.19495307973509696,0.1319
2025-10-13,13:00-14:00,64,4671723,33555666,0.3730,0.6270,0.0000,0.5949862191456429,0.1513
2025-10-13,14:00-15:00,73,4719522,33911059,0.3180,0.6820,0.0000,0.4663260805278472,0.1529
2025-10-13,09:30-15:00,410,30422767,221669759,0.4326,0.5632,0.0042,0.77,0.9855


