symbol,name,ticktime,price,volume,prev_price,kind
sz002565,顺灏股份,2025-10-09 09:25:00,7.42,50800,0.0,U
sz002565,顺灏股份,2025-10-09 09:30:00,7.45,26100,7.42,U
sz002565,顺灏股份,2025-10-09 09:30:03,7.45,164600,7.45,D
sz002565,顺灏股份,2025-10-09 09:30:09,7.44,24400,7.45,D
sz002565,顺灏股份,2025-10-09 09:30:12,7.44,28200,7.44,U
sz002565,顺灏股份,2025-10-09 09:30:18,7.43,24200,7.44,D
sz002565,顺灏股份,2025-10-09 09:30:27,7.42,26400,7.42,D
sz002565,顺灏股份,2025-10-09 09:30:30,7.42,45900,7.42,D
sz002565,顺灏股份,2025-10-09 09:30:33,7.42,22800,7.42,D
sz002565,顺灏股份,2025-10-09 09:30:36,7.42,39600,7.42,D
sz002565,顺灏股份,2025-10-09 09:30:45,7.42,29000,7.42,D
sz002565,顺灏股份,2025-10-09 09:30:48,7.41,55500,7.42,D
sz002565,顺灏股份,2025-10-09 09:30:51,7.4,50300,7.41,D
sz002565,顺灏股份,2025-10-09 09:31:06,7.38,48000,7.38,D
sz002565,顺灏股份,2025-10-09 09:31:09,7.38,58900,7.38,U
sz002565,顺灏股份,2025-10-09 09:31:21,7.38,36000,7.38,D
sz002565,顺灏股份,2025-10-09 09:31:36,7.38,20300,7.39,D
sz002565,顺灏股份,2025-10-09 09:31:57,7.35,189700,7.38,D
sz002565,顺灏股份,2025-10-09 09:32:21,7.37,23900,7.38,E
sz002565,顺灏股份,2025-10-09 09:32:30,7.37,28700,7.37,D
sz002565,顺灏股份,2025-10-09 09:32:48,7.37,34100,7.37,U
sz002565,顺灏股份,2025-10-09 09:32:51,7.36,65800,7.37,U
sz002565,顺灏股份,2025-10-09 09:33:12,7.36,32400,7.35,U
sz002565,顺灏股份,2025-10-09 09:33:33,7.35,81200,7.34,U
sz002565,顺灏股份,2025-10-09 09:33:45,7.34,684600,7.34,U
sz002565,顺灏股份,2025-10-09 09:34:36,7.32,31400,7.33,D
sz002565,顺灏股份,2025-10-09 09:35:30,7.32,27200,7.34,D
sz002565,顺灏股份,2025-10-09 09:35:33,7.3,165800,7.32,D
