symbol,name,ticktime,price,volume,prev_price,kind
sh601126,四方股份,2025-10-15 09:25:01,23.2,1002100,0.0,U
sh601126,四方股份,2025-10-15 09:30:01,23.4,199100,23.2,U
sh601126,四方股份,2025-10-15 09:30:04,23.62,178800,23.4,U
sh601126,四方股份,2025-10-15 09:30:07,23.4,128100,23.62,D
sh601126,四方股份,2025-10-15 09:30:10,23.54,110600,23.4,E
sh601126,四方股份,2025-10-15 09:30:13,23.66,139100,23.54,U
sh601126,四方股份,2025-10-15 09:30:16,23.66,59400,23.66,D
sh601126,四方股份,2025-10-15 09:30:19,23.69,32600,23.66,D
sh601126,四方股份,2025-10-15 09:30:22,23.78,94100,23.69,U
sh601126,四方股份,2025-10-15 09:30:25,23.76,159400,23.78,E
sh601126,四方股份,2025-10-15 09:30:28,23.71,158200,23.76,E
sh601126,四方股份,2025-10-15 09:30:31,23.77,102900,23.71,U
sh601126,四方股份,2025-10-15 09:30:34,23.72,131400,23.77,D
sh601126,四方股份,2025-10-15 09:30:37,23.75,160500,23.72,U
sh601126,四方股份,2025-10-15 09:30:40,23.69,332400,23.75,D
sh601126,四方股份,2025-10-15 09:30:43,23.8,206666,23.69,U
sh601126,四方股份,2025-10-15 09:30:46,23.75,288500,23.8,D
sh601126,四方股份,2025-10-15 09:30:50,23.78,318300,23.75,E
sh601126,四方股份,2025-10-15 09:30:52,23.77,279000,23.78,D
sh601126,四方股份,2025-10-15 09:30:55,23.86,269400,23.77,E
sh601126,四方股份,2025-10-15 09:30:58,23.83,186900,23.86,D
sh601126,四方股份,2025-10-15 09:31:01,23.8,215900,23.83,D
sh601126,四方股份,2025-10-15 09:31:04,23.72,433800,23.8,D
sh601126,四方股份,2025-10-15 09:31:07,23.77,163900,23.72,U
sh601126,四方股份,2025-10-15 09:31:10,23.79,222200,23.77,U
sh601126,四方股份,2025-10-15 09:31:13,23.97,169200,23.79,U
sh601126,四方股份,2025-10-15 09:31:16,23.99,221000,23.97,U
sh601126,四方股份,2025-10-15 09:31:19,24.04,239600,23.99,U
sh601126,四方股份,2025-10-15 09:31:22,24.15,67000,24.04,E
sh601126,四方股份,2025-10-15 09:31:25,24.14,95800,24.15,E
sh601126,四方股份,2025-10-15 09:31:28,24.04,170800,24.14,E
sh601126,四方股份,2025-10-15 09:31:31,24.04,411100,24.04,U
sh601126,四方股份,2025-10-15 09:31:34,24.04,263900,24.04,U
sh601126,四方股份,2025-10-15 09:31:37,24.0,120400,24.04,D
sh601126,四方股份,2025-10-15 09:31:40,24.02,146300,24.0,U
sh601126,四方股份,2025-10-15 09:31:43,23.99,191400,24.02,D
sh601126,四方股份,2025-10-15 09:31:46,23.99,67600,23.99,D
sh601126,四方股份,2025-10-15 09:31:49,23.98,315600,23.99,E
sh601126,四方股份,2025-10-15 09:31:52,23.9,101800,23.98,E
sh601126,四方股份,2025-10-15 09:31:55,23.8,140000,23.9,D
sh601126,四方股份,2025-10-15 09:31:58,23.81,76900,23.8,E
sh601126,四方股份,2025-10-15 09:32:01,23.79,57500,23.81,D
sh601126,四方股份,2025-10-15 09:32:04,23.73,61700,23.79,D
sh601126,四方股份,2025-10-15 09:32:07,23.71,112300,23.73,D
sh601126,四方股份,2025-10-15 09:32:10,23.64,74300,23.71,D
sh601126,四方股份,2025-10-15 09:32:13,23.62,61300,23.64,D
sh601126,四方股份,2025-10-15 09:32:16,23.57,84100,23.62,D
sh601126,四方股份,2025-10-15 09:32:19,23.52,49600,23.57,D
sh601126,四方股份,2025-10-15 09:32:22,23.44,65800,23.52,D
sh601126,四方股份,2025-10-15 09:32:25,23.45,114500,23.44,E
sh601126,四方股份,2025-10-15 09:32:28,23.51,73800,23.45,U
sh601126,四方股份,2025-10-15 09:32:31,23.62,113800,23.51,U
sh601126,四方股份,2025-10-15 09:32:34,23.51,133000,23.62,D
sh601126,四方股份,2025-10-15 09:32:37,23.63,76500,23.51,U
sh601126,四方股份,2025-10-15 09:32:40,23.63,118200,23.63,D
sh601126,四方股份,2025-10-15 09:32:43,23.63,24500,23.63,D
sh601126,四方股份,2025-10-15 09:32:46,23.52,70500,23.63,D
sh601126,四方股份,2025-10-15 09:32:49,23.47,114200,23.52,D
sh601126,四方股份,2025-10-15 09:32:52,23.53,44000,23.47,U
sh601126,四方股份,2025-10-15 09:32:55,23.46,76800,23.53,D
sh601126,四方股份,2025-10-15 09:32:58,23.52,61000,23.46,U
sh601126,四方股份,2025-10-15 09:33:01,23.48,35500,23.52,D
sh601126,四方股份,2025-10-15 09:33:04,23.48,44300,23.48,D
sh601126,四方股份,2025-10-15 09:33:07,23.47,94700,23.48,E
sh601126,四方股份,2025-10-15 09:33:10,23.45,45400,23.47,D
sh601126,四方股份,2025-10-15 09:33:13,23.45,37600,23.45,D
sh601126,四方股份,2025-10-15 09:33:16,23.44,11400,23.45,D
sh601126,四方股份,2025-10-15 09:33:19,23.47,94300,23.44,U
sh601126,四方股份,2025-10-15 09:33:22,23.55,191298,23.47,U
sh601126,四方股份,2025-10-15 09:33:25,23.63,136800,23.55,U
sh601126,四方股份,2025-10-15 09:33:28,23.57,113200,23.63,D
sh601126,四方股份,2025-10-15 09:33:31,23.69,264300,23.57,U
sh601126,四方股份,2025-10-15 09:33:34,23.77,322900,23.69,U
sh601126,四方股份,2025-10-15 09:33:37,23.83,243500,23.77,U
sh601126,四方股份,2025-10-15 09:33:40,23.83,90900,23.83,D
sh601126,四方股份,2025-10-15 09:33:43,23.83,70100,23.83,U
sh601126,四方股份,2025-10-15 09:33:46,23.83,47900,23.83,D
sh601126,四方股份,2025-10-15 09:33:49,23.79,62100,23.83,D
sh601126,四方股份,2025-10-15 09:33:52,23.7,119600,23.79,D
sh601126,四方股份,2025-10-15 09:33:55,23.69,330200,23.7,D
sh601126,四方股份,2025-10-15 09:33:58,23.83,83454,23.69,U
sh601126,四方股份,2025-10-15 09:34:01,23.83,78300,23.83,D
sh601126,四方股份,2025-10-15 09:34:04,23.84,148546,23.83,U
sh601126,四方股份,2025-10-15 09:34:07,23.95,334600,23.84,U
sh601126,四方股份,2025-10-15 09:34:10,23.98,141800,23.95,U
sh601126,四方股份,2025-10-15 09:34:13,23.96,139000,23.98,E
sh601126,四方股份,2025-10-15 09:34:16,23.91,41600,23.96,D
sh601126,四方股份,2025-10-15 09:34:19,23.87,66200,23.91,E
sh601126,四方股份,2025-10-15 09:34:22,23.85,89500,23.87,D
sh601126,四方股份,2025-10-15 09:34:25,23.85,89800,23.85,U
sh601126,四方股份,2025-10-15 09:34:28,23.8,161200,23.85,D
sh601126,四方股份,2025-10-15 09:34:31,23.85,129200,23.8,E
sh601126,四方股份,2025-10-15 09:34:34,23.85,59000,23.85,U
sh601126,四方股份,2025-10-15 09:34:37,23.84,78300,23.85,E
sh601126,四方股份,2025-10-15 09:34:41,23.84,112800,23.84,D
sh601126,四方股份,2025-10-15 09:34:43,23.83,56500,23.84,D
sh601126,四方股份,2025-10-15 09:34:46,23.82,29300,23.83,D
sh601126,四方股份,2025-10-15 09:34:49,23.8,87700,23.82,D
sh601126,四方股份,2025-10-15 09:34:52,23.88,288300,23.8,U
sh601126,四方股份,2025-10-15 09:34:55,23.88,127600,23.88,D
sh601126,四方股份,2025-10-15 09:34:58,23.91,36100,23.88,E
sh601126,四方股份,2025-10-15 09:35:01,23.95,103800,23.91,U
sh601126,四方股份,2025-10-15 09:35:04,23.93,117200,23.95,E
sh601126,四方股份,2025-10-15 09:35:07,24.05,447200,23.93,U
sh601126,四方股份,2025-10-15 09:35:10,24.06,111200,24.05,E
sh601126,四方股份,2025-10-15 09:35:13,24.07,27500,24.06,U
sh601126,四方股份,2025-10-15 09:35:16,24.08,164700,24.07,E
sh601126,四方股份,2025-10-15 09:35:19,24.1,129100,24.08,E
sh601126,四方股份,2025-10-15 09:35:22,24.1,64900,24.1,D
sh601126,四方股份,2025-10-15 09:35:25,24.08,174000,24.1,D
sh601126,四方股份,2025-10-15 09:35:28,24.14,114000,24.08,U
sh601126,四方股份,2025-10-15 09:35:31,24.15,278000,24.14,U
sh601126,四方股份,2025-10-15 09:35:34,24.12,139100,24.15,D
sh601126,四方股份,2025-10-15 09:35:37,24.08,208600,24.12,D
sh601126,四方股份,2025-10-15 09:35:40,24.11,114800,24.08,U
sh601126,四方股份,2025-10-15 09:35:43,24.19,248000,24.11,U
sh601126,四方股份,2025-10-15 09:35:46,24.19,166600,24.19,D
sh601126,四方股份,2025-10-15 09:35:49,24.25,71500,24.19,U
sh601126,四方股份,2025-10-15 09:35:52,24.25,75900,24.25,D
sh601126,四方股份,2025-10-15 09:35:55,24.24,71900,24.25,E
sh601126,四方股份,2025-10-15 09:35:58,24.2,112400,24.24,D
sh601126,四方股份,2025-10-15 09:36:01,24.22,58300,24.2,U
sh601126,四方股份,2025-10-15 09:36:04,24.18,50500,24.22,D
sh601126,四方股份,2025-10-15 09:36:07,24.07,47000,24.18,D
sh601126,四方股份,2025-10-15 09:36:10,24.14,52600,24.07,U
sh601126,四方股份,2025-10-15 09:36:13,24.1,48400,24.14,D
sh601126,四方股份,2025-10-15 09:36:16,24.06,38800,24.1,D
sh601126,四方股份,2025-10-15 09:36:19,24.04,82300,24.06,D
sh601126,四方股份,2025-10-15 09:36:22,24.1,515600,24.04,U
sh601126,四方股份,2025-10-15 09:36:25,24.14,182000,24.1,U
sh601126,四方股份,2025-10-15 09:36:28,24.17,128400,24.14,U
sh601126,四方股份,2025-10-15 09:36:31,24.16,108600,24.17,E
sh601126,四方股份,2025-10-15 09:36:34,24.18,141200,24.16,U
sh601126,四方股份,2025-10-15 09:36:37,24.28,235300,24.18,U
sh601126,四方股份,2025-10-15 09:36:40,24.29,138500,24.28,E
sh601126,四方股份,2025-10-15 09:36:43,24.28,103800,24.29,D
sh601126,四方股份,2025-10-15 09:36:46,24.33,235200,24.28,U
sh601126,四方股份,2025-10-15 09:36:49,24.37,66400,24.33,U
sh601126,四方股份,2025-10-15 09:36:52,24.42,155600,24.37,U
sh601126,四方股份,2025-10-15 09:36:55,24.44,106500,24.42,U
sh601126,四方股份,2025-10-15 09:36:58,24.45,218700,24.44,U
sh601126,四方股份,2025-10-15 09:37:01,24.49,110200,24.45,U
sh601126,四方股份,2025-10-15 09:37:04,24.57,425700,24.49,U
sh601126,四方股份,2025-10-15 09:37:07,24.49,221500,24.57,D
sh601126,四方股份,2025-10-15 09:37:10,24.56,53300,24.49,D
sh601126,四方股份,2025-10-15 09:37:13,24.5,159600,24.56,D
sh601126,四方股份,2025-10-15 09:37:16,24.42,142000,24.5,D
sh601126,四方股份,2025-10-15 09:37:19,24.37,34400,24.42,D
sh601126,四方股份,2025-10-15 09:37:22,24.39,30400,24.37,E
sh601126,四方股份,2025-10-15 09:37:25,24.3,112000,24.39,D
sh601126,四方股份,2025-10-15 09:37:28,24.3,92000,24.3,U
sh601126,四方股份,2025-10-15 09:37:31,24.25,35000,24.3,D
sh601126,四方股份,2025-10-15 09:37:34,24.2,41100,24.25,D
sh601126,四方股份,2025-10-15 09:37:37,24.19,72800,24.2,D
sh601126,四方股份,2025-10-15 09:37:40,24.2,66900,24.19,E
sh601126,四方股份,2025-10-15 09:37:43,24.19,45600,24.2,D
sh601126,四方股份,2025-10-15 09:37:46,24.17,31600,24.19,D
sh601126,四方股份,2025-10-15 09:37:49,24.15,20700,24.17,D
sh601126,四方股份,2025-10-15 09:37:52,24.15,19500,24.15,D
sh601126,四方股份,2025-10-15 09:37:55,24.15,19200,24.15,U
sh601126,四方股份,2025-10-15 09:37:58,24.11,58500,24.15,D
sh601126,四方股份,2025-10-15 09:38:01,24.11,38100,24.11,U
sh601126,四方股份,2025-10-15 09:38:04,24.04,24900,24.11,D
sh601126,四方股份,2025-10-15 09:38:07,24.02,10800,24.04,D
sh601126,四方股份,2025-10-15 09:38:10,23.97,27000,24.02,D
sh601126,四方股份,2025-10-15 09:38:13,23.91,22300,23.97,D
sh601126,四方股份,2025-10-15 09:38:19,23.91,155200,23.9,U
sh601126,四方股份,2025-10-15 09:38:22,23.91,35424,23.91,D
sh601126,四方股份,2025-10-15 09:38:25,23.91,32300,23.91,U
sh601126,四方股份,2025-10-15 09:38:28,23.92,81600,23.91,U
sh601126,四方股份,2025-10-15 09:38:31,23.87,43600,23.92,D
sh601126,四方股份,2025-10-15 09:38:34,23.9,16400,23.87,E
sh601126,四方股份,2025-10-15 09:38:37,23.97,70900,23.9,U
sh601126,四方股份,2025-10-15 09:38:40,23.91,81300,23.97,D
sh601126,四方股份,2025-10-15 09:38:43,23.91,24600,23.91,D
sh601126,四方股份,2025-10-15 09:38:46,23.94,46000,23.91,U
sh601126,四方股份,2025-10-15 09:38:49,23.9,39700,23.94,D
sh601126,四方股份,2025-10-15 09:38:52,23.93,53100,23.9,U
sh601126,四方股份,2025-10-15 09:38:55,23.88,27700,23.93,D
sh601126,四方股份,2025-10-15 09:38:58,23.93,57500,23.88,U
sh601126,四方股份,2025-10-15 09:39:04,23.91,35500,23.93,D
sh601126,四方股份,2025-10-15 09:39:07,23.91,53600,23.91,D
sh601126,四方股份,2025-10-15 09:39:10,23.89,25000,23.91,D
sh601126,四方股份,2025-10-15 09:39:13,23.87,51700,23.89,D
sh601126,四方股份,2025-10-15 09:39:16,23.86,59800,23.87,D
sh601126,四方股份,2025-10-15 09:39:19,23.85,34676,23.86,D
sh601126,四方股份,2025-10-15 09:39:22,23.85,27600,23.85,U
sh601126,四方股份,2025-10-15 09:39:25,23.81,27200,23.85,D
sh601126,四方股份,2025-10-15 09:39:28,23.8,35800,23.81,D
sh601126,四方股份,2025-10-15 09:39:31,23.78,16200,23.8,D
sh601126,四方股份,2025-10-15 09:39:34,23.77,39800,23.78,D
sh601126,四方股份,2025-10-15 09:39:37,23.75,38800,23.77,D
sh601126,四方股份,2025-10-15 09:39:40,23.74,41724,23.75,D
sh601126,四方股份,2025-10-15 09:39:43,23.75,31000,23.74,U
sh601126,四方股份,2025-10-15 09:39:46,23.76,91400,23.75,U
sh601126,四方股份,2025-10-15 09:39:49,23.75,133700,23.76,D
sh601126,四方股份,2025-10-15 09:39:52,23.8,70200,23.75,U
sh601126,四方股份,2025-10-15 09:39:55,23.76,19600,23.8,D
sh601126,四方股份,2025-10-15 09:39:58,23.79,70200,23.76,U
sh601126,四方股份,2025-10-15 09:40:01,23.75,45200,23.79,D
sh601126,四方股份,2025-10-15 09:40:04,23.75,12100,23.75,U
sh601126,四方股份,2025-10-15 09:40:07,23.7,27500,23.75,D
sh601126,四方股份,2025-10-15 09:40:10,23.69,35400,23.7,D
sh601126,四方股份,2025-10-15 09:40:13,23.7,41100,23.69,U
sh601126,四方股份,2025-10-15 09:40:16,23.79,312500,23.7,U
sh601126,四方股份,2025-10-15 09:40:19,23.79,61500,23.79,U
sh601126,四方股份,2025-10-15 09:40:22,23.78,36500,23.79,E
sh601126,四方股份,2025-10-15 09:40:25,23.71,60900,23.78,D
sh601126,四方股份,2025-10-15 09:40:28,23.7,123200,23.71,D
sh601126,四方股份,2025-10-15 09:40:31,23.71,10500,23.7,U
sh601126,四方股份,2025-10-15 09:40:34,23.67,35700,23.71,D
sh601126,四方股份,2025-10-15 09:40:37,23.68,23100,23.67,D
sh601126,四方股份,2025-10-15 09:40:40,23.65,13200,23.68,D
sh601126,四方股份,2025-10-15 09:40:43,23.7,20100,23.65,U
sh601126,四方股份,2025-10-15 09:40:46,23.7,40300,23.7,U
sh601126,四方股份,2025-10-15 09:40:49,23.66,16400,23.7,D
sh601126,四方股份,2025-10-15 09:40:52,23.66,24400,23.66,U
sh601126,四方股份,2025-10-15 09:40:55,23.67,148200,23.66,E
sh601126,四方股份,2025-10-15 09:40:58,23.73,109500,23.67,U
sh601126,四方股份,2025-10-15 09:41:01,23.69,143600,23.73,D
sh601126,四方股份,2025-10-15 09:41:04,23.62,48900,23.69,D
sh601126,四方股份,2025-10-15 09:41:07,23.62,33200,23.62,D
sh601126,四方股份,2025-10-15 09:41:10,23.72,115500,23.62,U
sh601126,四方股份,2025-10-15 09:41:13,23.63,43800,23.72,D
sh601126,四方股份,2025-10-15 09:41:16,23.71,51600,23.63,U
sh601126,四方股份,2025-10-15 09:41:20,23.72,33900,23.71,U
sh601126,四方股份,2025-10-15 09:41:25,23.71,36400,23.68,U
sh601126,四方股份,2025-10-15 09:41:28,23.69,10600,23.71,D
sh601126,四方股份,2025-10-15 09:41:31,23.68,19100,23.69,D
sh601126,四方股份,2025-10-15 09:41:34,23.72,101400,23.68,U
sh601126,四方股份,2025-10-15 09:41:37,23.72,39500,23.72,U
sh601126,四方股份,2025-10-15 09:41:40,23.8,63200,23.72,U
sh601126,四方股份,2025-10-15 09:41:43,23.87,46300,23.8,U
sh601126,四方股份,2025-10-15 09:41:46,23.88,49300,23.87,U
sh601126,四方股份,2025-10-15 09:41:49,23.9,66300,23.88,U
sh601126,四方股份,2025-10-15 09:41:52,24.0,51800,23.9,U
sh601126,四方股份,2025-10-15 09:41:55,24.02,139000,24.0,U
sh601126,四方股份,2025-10-15 09:41:58,24.08,38200,24.02,U
sh601126,四方股份,2025-10-15 09:42:01,24.08,11000,24.08,U
sh601126,四方股份,2025-10-15 09:42:04,24.09,66100,24.08,E
sh601126,四方股份,2025-10-15 09:42:07,24.08,142000,24.09,D
sh601126,四方股份,2025-10-15 09:42:10,24.08,114200,24.08,U
sh601126,四方股份,2025-10-15 09:42:13,24.07,76800,24.08,E
sh601126,四方股份,2025-10-15 09:42:16,24.08,40300,24.07,E
sh601126,四方股份,2025-10-15 09:42:19,24.09,39600,24.08,U
sh601126,四方股份,2025-10-15 09:42:22,24.1,121000,24.09,U
sh601126,四方股份,2025-10-15 09:42:25,24.06,24600,24.1,D
sh601126,四方股份,2025-10-15 09:42:28,24.04,33800,24.06,D
sh601126,四方股份,2025-10-15 09:42:31,24.0,56900,24.04,D
sh601126,四方股份,2025-10-15 09:42:34,23.98,67300,24.0,D
sh601126,四方股份,2025-10-15 09:42:37,24.03,82600,23.98,U
sh601126,四方股份,2025-10-15 09:42:40,24.05,102500,24.03,U
sh601126,四方股份,2025-10-15 09:42:43,23.98,22000,24.05,D
sh601126,四方股份,2025-10-15 09:42:46,23.99,14700,23.98,D
sh601126,四方股份,2025-10-15 09:42:49,23.98,33700,23.99,D
sh601126,四方股份,2025-10-15 09:42:52,24.01,72668,23.98,U
sh601126,四方股份,2025-10-15 09:42:55,23.99,35600,24.01,D
sh601126,四方股份,2025-10-15 09:42:58,23.97,15432,23.99,D
sh601126,四方股份,2025-10-15 09:43:01,23.97,15700,23.97,D
sh601126,四方股份,2025-10-15 09:43:04,23.95,11800,23.97,D
sh601126,四方股份,2025-10-15 09:43:07,23.94,41700,23.95,D
sh601126,四方股份,2025-10-15 09:43:10,23.95,35400,23.94,U
sh601126,四方股份,2025-10-15 09:43:13,23.98,53200,23.95,U
sh601126,四方股份,2025-10-15 09:43:16,23.97,31000,23.98,D
sh601126,四方股份,2025-10-15 09:43:19,23.94,49100,23.97,D
sh601126,四方股份,2025-10-15 09:43:22,23.95,19300,23.94,D
sh601126,四方股份,2025-10-15 09:43:25,23.92,49900,23.95,D
sh601126,四方股份,2025-10-15 09:43:31,23.9,22900,23.91,D
sh601126,四方股份,2025-10-15 09:43:34,23.88,10200,23.9,D
sh601126,四方股份,2025-10-15 09:43:37,23.89,22300,23.88,U
sh601126,四方股份,2025-10-15 09:43:40,23.93,89600,23.89,U
sh601126,四方股份,2025-10-15 09:43:43,23.93,20900,23.93,U
sh601126,四方股份,2025-10-15 09:43:46,23.97,27200,23.93,U
sh601126,四方股份,2025-10-15 09:43:49,24.0,290200,23.97,U
sh601126,四方股份,2025-10-15 09:43:52,23.97,22300,24.0,E
sh601126,四方股份,2025-10-15 09:43:55,23.94,50100,23.97,D
sh601126,四方股份,2025-10-15 09:43:58,23.96,69500,23.94,E
sh601126,四方股份,2025-10-15 09:44:01,23.97,16400,23.96,U
sh601126,四方股份,2025-10-15 09:44:04,23.97,43200,23.97,D
sh601126,四方股份,2025-10-15 09:44:07,23.97,62600,23.97,D
sh601126,四方股份,2025-10-15 09:44:14,24.01,101768,23.97,U
sh601126,四方股份,2025-10-15 09:44:16,24.08,118700,24.01,U
sh601126,四方股份,2025-10-15 09:44:19,24.07,117300,24.08,D
sh601126,四方股份,2025-10-15 09:44:22,24.08,43000,24.07,E
sh601126,四方股份,2025-10-15 09:44:25,24.08,24600,24.08,D
sh601126,四方股份,2025-10-15 09:44:28,24.07,73600,24.08,D
sh601126,四方股份,2025-10-15 09:44:31,24.1,15500,24.07,E
sh601126,四方股份,2025-10-15 09:44:34,24.13,31700,24.1,E
sh601126,四方股份,2025-10-15 09:44:37,24.11,8600,24.13,D
sh601126,四方股份,2025-10-15 09:44:40,24.11,16700,24.11,D
sh601126,四方股份,2025-10-15 09:44:43,24.15,19400,24.11,U
sh601126,四方股份,2025-10-15 09:44:46,24.11,42600,24.15,D
sh601126,四方股份,2025-10-15 09:44:52,24.1,22300,24.14,D
sh601126,四方股份,2025-10-15 09:44:55,24.08,13400,24.1,D
sh601126,四方股份,2025-10-15 09:44:58,24.1,130100,24.08,U
sh601126,四方股份,2025-10-15 09:45:01,24.21,16700,24.1,U
sh601126,四方股份,2025-10-15 09:45:04,24.25,45700,24.21,U
sh601126,四方股份,2025-10-15 09:45:07,24.25,22000,24.25,U
sh601126,四方股份,2025-10-15 09:45:10,24.21,64500,24.25,D
sh601126,四方股份,2025-10-15 09:45:13,24.1,71000,24.21,D
sh601126,四方股份,2025-10-15 09:45:16,24.04,20000,24.1,D
sh601126,四方股份,2025-10-15 09:45:19,24.09,48500,24.04,U
sh601126,四方股份,2025-10-15 09:45:22,24.1,20700,24.09,U
sh601126,四方股份,2025-10-15 09:45:25,24.09,17000,24.1,U
sh601126,四方股份,2025-10-15 09:45:28,24.18,32400,24.09,U
sh601126,四方股份,2025-10-15 09:45:31,24.3,247200,24.18,U
sh601126,四方股份,2025-10-15 09:45:34,24.28,265900,24.3,U
sh601126,四方股份,2025-10-15 09:45:37,24.3,320100,24.28,U
sh601126,四方股份,2025-10-15 09:45:40,24.36,298200,24.3,U
sh601126,四方股份,2025-10-15 09:45:43,24.37,564800,24.36,U
sh601126,四方股份,2025-10-15 09:45:46,24.43,23300,24.37,U
sh601126,四方股份,2025-10-15 09:45:49,24.43,31900,24.43,E
sh601126,四方股份,2025-10-15 09:45:52,24.39,83700,24.43,D
sh601126,四方股份,2025-10-15 09:45:55,24.42,35400,24.39,E
sh601126,四方股份,2025-10-15 09:45:58,24.39,62300,24.42,E
sh601126,四方股份,2025-10-15 09:46:01,24.35,40300,24.39,D
sh601126,四方股份,2025-10-15 09:46:04,24.3,29100,24.35,E
sh601126,四方股份,2025-10-15 09:46:07,24.33,16800,24.3,E
sh601126,四方股份,2025-10-15 09:46:10,24.3,36800,24.33,D
sh601126,四方股份,2025-10-15 09:46:13,24.32,27000,24.3,U
sh601126,四方股份,2025-10-15 09:46:16,24.3,24100,24.32,D
sh601126,四方股份,2025-10-15 09:46:19,24.28,23400,24.3,D
sh601126,四方股份,2025-10-15 09:46:22,24.32,95900,24.28,U
sh601126,四方股份,2025-10-15 09:46:25,24.27,57200,24.32,D
sh601126,四方股份,2025-10-15 09:46:28,24.39,166000,24.27,U
sh601126,四方股份,2025-10-15 09:46:31,24.29,51600,24.39,D
sh601126,四方股份,2025-10-15 09:46:34,24.32,18000,24.29,U
sh601126,四方股份,2025-10-15 09:46:37,24.3,59000,24.32,D
sh601126,四方股份,2025-10-15 09:46:40,24.3,10400,24.3,D
sh601126,四方股份,2025-10-15 09:46:43,24.35,49100,24.3,U
sh601126,四方股份,2025-10-15 09:46:46,24.29,59800,24.35,D
sh601126,四方股份,2025-10-15 09:46:49,24.27,21000,24.29,D
sh601126,四方股份,2025-10-15 09:46:52,24.27,10900,24.27,U
sh601126,四方股份,2025-10-15 09:46:55,24.27,41600,24.27,U
sh601126,四方股份,2025-10-15 09:46:58,24.27,31300,24.27,U
sh601126,四方股份,2025-10-15 09:47:01,24.27,33800,24.27,D
sh601126,四方股份,2025-10-15 09:47:04,24.34,18200,24.27,U
sh601126,四方股份,2025-10-15 09:47:07,24.32,15700,24.34,E
sh601126,四方股份,2025-10-15 09:47:10,24.23,98700,24.32,D
sh601126,四方股份,2025-10-15 09:47:13,24.35,97100,24.23,U
sh601126,四方股份,2025-10-15 09:47:16,24.37,35000,24.35,E
sh601126,四方股份,2025-10-15 09:47:19,24.37,46400,24.37,D
sh601126,四方股份,2025-10-15 09:47:22,24.34,85700,24.37,D
sh601126,四方股份,2025-10-15 09:47:25,24.28,34600,24.34,D
sh601126,四方股份,2025-10-15 09:47:34,24.32,19500,24.3,U
sh601126,四方股份,2025-10-15 09:47:40,24.26,33100,24.26,D
