symbol,name,ticktime,price,volume,prev_price,kind
sh601126,四方股份,2025-10-10 09:25:01,20.65,325900,0.0,U
sh601126,四方股份,2025-10-10 09:30:04,20.68,39300,20.68,D
sh601126,四方股份,2025-10-10 09:30:07,20.65,32900,20.68,D
sh601126,四方股份,2025-10-10 09:30:10,20.68,174900,20.65,U
sh601126,四方股份,2025-10-10 09:30:13,20.68,39500,20.68,D
sh601126,四方股份,2025-10-10 09:30:16,20.65,17300,20.68,E
sh601126,四方股份,2025-10-10 09:30:19,20.64,10200,20.65,E
sh601126,四方股份,2025-10-10 09:30:22,20.64,20200,20.64,U
sh601126,四方股份,2025-10-10 09:30:25,20.64,10300,20.64,U
sh601126,四方股份,2025-10-10 09:30:28,20.64,21700,20.64,U
sh601126,四方股份,2025-10-10 09:30:31,20.61,23700,20.64,E
sh601126,四方股份,2025-10-10 09:30:35,20.66,84400,20.61,U
sh601126,四方股份,2025-10-10 09:30:37,20.65,25800,20.66,D
sh601126,四方股份,2025-10-10 09:30:40,20.64,25400,20.65,D
sh601126,四方股份,2025-10-10 09:30:43,20.67,64800,20.64,E
sh601126,四方股份,2025-10-10 09:30:46,20.67,64100,20.67,D
sh601126,四方股份,2025-10-10 09:30:49,20.65,41600,20.67,E
sh601126,四方股份,2025-10-10 09:30:52,20.68,45800,20.65,E
sh601126,四方股份,2025-10-10 09:30:55,20.67,63200,20.68,D
sh601126,四方股份,2025-10-10 09:30:58,20.69,47800,20.67,U
sh601126,四方股份,2025-10-10 09:31:01,20.73,49600,20.69,U
sh601126,四方股份,2025-10-10 09:31:04,20.73,14600,20.73,U
sh601126,四方股份,2025-10-10 09:31:07,20.74,82700,20.73,U
sh601126,四方股份,2025-10-10 09:31:11,20.8,21600,20.74,U
sh601126,四方股份,2025-10-10 09:31:13,20.87,36700,20.8,U
sh601126,四方股份,2025-10-10 09:31:16,20.88,10500,20.87,U
sh601126,四方股份,2025-10-10 09:31:19,20.89,27454,20.88,U
sh601126,四方股份,2025-10-10 09:31:22,20.89,25300,20.89,U
sh601126,四方股份,2025-10-10 09:31:25,20.9,40200,20.89,U
sh601126,四方股份,2025-10-10 09:31:28,20.92,23100,20.9,U
sh601126,四方股份,2025-10-10 09:31:31,20.93,65200,20.92,U
sh601126,四方股份,2025-10-10 09:31:34,20.93,102900,20.93,D
sh601126,四方股份,2025-10-10 09:31:37,20.99,46400,20.93,U
sh601126,四方股份,2025-10-10 09:31:41,20.98,48400,20.99,D
sh601126,四方股份,2025-10-10 09:31:44,21.0,101700,20.98,U
sh601126,四方股份,2025-10-10 09:31:46,20.88,121300,21.0,D
sh601126,四方股份,2025-10-10 09:31:49,20.85,45300,20.88,D
sh601126,四方股份,2025-10-10 09:31:52,20.84,26700,20.85,D
sh601126,四方股份,2025-10-10 09:31:55,20.84,28400,20.84,D
sh601126,四方股份,2025-10-10 09:31:58,20.75,37800,20.84,D
sh601126,四方股份,2025-10-10 09:32:01,20.8,19500,20.75,E
sh601126,四方股份,2025-10-10 09:32:04,20.75,61000,20.8,D
sh601126,四方股份,2025-10-10 09:32:07,20.8,10000,20.75,U
sh601126,四方股份,2025-10-10 09:32:10,20.75,19200,20.8,D
sh601126,四方股份,2025-10-10 09:32:22,20.75,22500,20.74,U
sh601126,四方股份,2025-10-10 09:32:25,20.75,15100,20.75,D
sh601126,四方股份,2025-10-10 09:32:31,20.77,12800,20.76,D
sh601126,四方股份,2025-10-10 09:32:34,20.83,22300,20.77,U
sh601126,四方股份,2025-10-10 09:32:37,20.9,62300,20.83,U
sh601126,四方股份,2025-10-10 09:32:40,20.77,22700,20.9,E
sh601126,四方股份,2025-10-10 09:32:46,20.8,21000,20.78,U
sh601126,四方股份,2025-10-10 09:32:49,20.81,11100,20.8,U
sh601126,四方股份,2025-10-10 09:32:52,20.9,19100,20.81,U
sh601126,四方股份,2025-10-10 09:32:55,20.95,28900,20.9,U
sh601126,四方股份,2025-10-10 09:32:58,20.96,18500,20.95,U
sh601126,四方股份,2025-10-10 09:33:04,20.96,22200,20.95,U
sh601126,四方股份,2025-10-10 09:33:07,20.95,26900,20.96,D
sh601126,四方股份,2025-10-10 09:33:10,20.92,19000,20.95,D
sh601126,四方股份,2025-10-10 09:33:13,20.9,17900,20.92,D
sh601126,四方股份,2025-10-10 09:33:16,20.9,13500,20.9,U
sh601126,四方股份,2025-10-10 09:33:20,20.9,57800,20.9,U
sh601126,四方股份,2025-10-10 09:33:22,20.89,12800,20.9,D
sh601126,四方股份,2025-10-10 09:33:25,20.95,18700,20.89,U
sh601126,四方股份,2025-10-10 09:33:28,20.92,20300,20.95,D
sh601126,四方股份,2025-10-10 09:33:31,20.91,12200,20.92,D
sh601126,四方股份,2025-10-10 09:33:34,20.86,51100,20.91,D
sh601126,四方股份,2025-10-10 09:33:37,20.86,12700,20.86,D
sh601126,四方股份,2025-10-10 09:33:40,20.86,10100,20.86,D
sh601126,四方股份,2025-10-10 09:33:49,20.92,87700,20.87,U
sh601126,四方股份,2025-10-10 09:33:52,20.99,218300,20.92,U
sh601126,四方股份,2025-10-10 09:33:55,21.02,143900,20.99,U
sh601126,四方股份,2025-10-10 09:33:58,21.1,34300,21.02,U
sh601126,四方股份,2025-10-10 09:34:01,21.1,18200,21.1,D
sh601126,四方股份,2025-10-10 09:34:04,21.11,85900,21.1,U
sh601126,四方股份,2025-10-10 09:34:07,21.11,39300,21.11,U
sh601126,四方股份,2025-10-10 09:34:10,21.1,66900,21.11,D
sh601126,四方股份,2025-10-10 09:34:13,21.1,37600,21.1,E
sh601126,四方股份,2025-10-10 09:34:16,21.1,32600,21.1,U
sh601126,四方股份,2025-10-10 09:34:19,21.08,9500,21.1,D
sh601126,四方股份,2025-10-10 09:34:22,21.08,18700,21.08,D
sh601126,四方股份,2025-10-10 09:34:25,21.07,21700,21.08,D
sh601126,四方股份,2025-10-10 09:34:28,21.06,38200,21.07,D
sh601126,四方股份,2025-10-10 09:34:31,21.04,18600,21.06,E
sh601126,四方股份,2025-10-10 09:34:37,21.03,17900,21.01,U
sh601126,四方股份,2025-10-10 09:34:40,21.03,25500,21.03,U
sh601126,四方股份,2025-10-10 09:34:49,20.99,12800,21.03,D
sh601126,四方股份,2025-10-10 09:34:52,21.0,30200,20.99,U
sh601126,四方股份,2025-10-10 09:34:55,21.04,17400,21.0,U
sh601126,四方股份,2025-10-10 09:35:07,21.1,166600,21.03,U
sh601126,四方股份,2025-10-10 09:35:10,21.1,17500,21.1,U
sh601126,四方股份,2025-10-10 09:35:16,21.13,13800,21.12,U
sh601126,四方股份,2025-10-10 09:35:22,21.16,15400,21.15,U
sh601126,四方股份,2025-10-10 09:35:25,21.13,37900,21.16,D
sh601126,四方股份,2025-10-10 09:35:28,21.14,39500,21.13,E
sh601126,四方股份,2025-10-10 09:35:31,21.15,59700,21.14,U
sh601126,四方股份,2025-10-10 09:35:34,21.13,14900,21.15,E
sh601126,四方股份,2025-10-10 09:35:40,21.08,10600,21.13,D
sh601126,四方股份,2025-10-10 09:35:43,21.09,12700,21.08,E
