symbol,name,ticktime,price,volume,prev_price,kind
sh601126,四方股份,2025-09-22 09:25:02,17.85,24400,0.0,U
sh601126,四方股份,2025-09-22 09:30:06,17.86,14100,17.85,U
sh601126,四方股份,2025-09-22 09:30:24,17.86,18800,17.87,D
sh601126,四方股份,2025-09-22 09:30:30,17.83,13100,17.86,D
sh601126,四方股份,2025-09-22 09:30:39,17.85,14800,17.85,U
sh601126,四方股份,2025-09-22 09:30:57,17.86,73200,17.82,U
sh601126,四方股份,2025-09-22 09:31:00,17.86,22300,17.86,D
sh601126,四方股份,2025-09-22 09:32:33,17.81,17800,17.81,D
sh601126,四方股份,2025-09-22 09:32:54,17.75,21900,17.78,D
sh601126,四方股份,2025-09-22 09:33:15,17.75,24700,17.77,D
sh601126,四方股份,2025-09-22 09:33:42,17.75,16800,17.75,U
sh601126,四方股份,2025-09-22 09:34:30,17.73,16800,17.74,D
sh601126,四方股份,2025-09-22 09:35:06,17.75,11800,17.74,U
sh601126,四方股份,2025-09-22 09:35:18,17.72,20300,17.74,D
sh601126,四方股份,2025-09-22 09:36:06,17.74,25900,17.76,D
sh601126,四方股份,2025-09-22 09:36:12,17.77,26600,17.73,U
sh601126,四方股份,2025-09-22 09:37:12,17.72,32300,17.72,D
sh601126,四方股份,2025-09-22 09:37:57,17.7,67300,17.71,D
sh601126,四方股份,2025-09-22 09:38:30,17.68,17500,17.69,D
sh601126,四方股份,2025-09-22 09:38:39,17.68,13300,17.69,D
sh601126,四方股份,2025-09-22 09:39:06,17.73,13500,17.71,U
sh601126,四方股份,2025-09-22 09:40:33,17.7,26400,17.7,D
sh601126,四方股份,2025-09-22 09:40:36,17.71,26400,17.7,U
sh601126,四方股份,2025-09-22 09:40:51,17.7,11600,17.7,D
sh601126,四方股份,2025-09-22 09:44:00,17.7,16400,17.68,U
sh601126,四方股份,2025-09-22 09:44:33,17.72,11400,17.71,U
sh601126,四方股份,2025-09-22 09:44:54,17.68,29500,17.7,D
sh601126,四方股份,2025-09-22 09:45:24,17.68,44900,17.69,D
sh601126,四方股份,2025-09-22 09:45:33,17.69,11700,17.67,U
sh601126,四方股份,2025-09-22 09:46:03,17.7,22000,17.7,U
sh601126,四方股份,2025-09-22 09:46:15,17.72,12500,17.69,U
sh601126,四方股份,2025-09-22 09:46:18,17.7,12100,17.72,E
sh601126,四方股份,2025-09-22 09:47:15,17.7,24600,17.7,D
sh601126,四方股份,2025-09-22 09:47:27,17.69,12400,17.69,D
sh601126,四方股份,2025-09-22 09:47:54,17.69,12300,17.69,D
sh601126,四方股份,2025-09-22 09:48:06,17.69,12100,17.68,U
sh601126,四方股份,2025-09-22 09:48:27,17.67,52700,17.68,D
sh601126,四方股份,2025-09-22 09:48:30,17.7,32400,17.67,U
sh601126,四方股份,2025-09-22 09:49:21,17.69,25500,17.7,D
sh601126,四方股份,2025-09-22 09:49:33,17.67,21800,17.68,D
sh601126,四方股份,2025-09-22 09:50:18,17.66,14900,17.66,D
sh601126,四方股份,2025-09-22 09:50:42,17.66,29700,17.67,D
sh601126,四方股份,2025-09-22 09:50:45,17.67,38800,17.66,U
sh601126,四方股份,2025-09-22 09:51:15,17.66,18000,17.66,D
sh601126,四方股份,2025-09-22 09:51:18,17.64,19200,17.66,D
sh601126,四方股份,2025-09-22 09:51:24,17.64,13800,17.64,D
sh601126,四方股份,2025-09-22 09:51:48,17.65,13600,17.64,U
sh601126,四方股份,2025-09-22 09:51:51,17.64,26200,17.65,D
sh601126,四方股份,2025-09-22 09:51:54,17.65,12700,17.64,U
sh601126,四方股份,2025-09-22 09:52:03,17.66,15300,17.63,U
sh601126,四方股份,2025-09-22 09:52:42,17.65,13300,17.65,D
sh601126,四方股份,2025-09-22 09:53:33,17.64,13000,17.64,D
sh601126,四方股份,2025-09-22 09:53:45,17.64,17200,17.64,D
sh601126,四方股份,2025-09-22 09:54:03,17.64,12900,17.65,D
sh601126,四方股份,2025-09-22 09:54:15,17.67,16700,17.67,U
sh601126,四方股份,2025-09-22 09:54:18,17.67,19200,17.67,U
sh601126,四方股份,2025-09-22 09:55:03,17.65,22500,17.65,U
sh601126,四方股份,2025-09-22 09:55:54,17.65,18900,17.65,D
sh601126,四方股份,2025-09-22 09:55:57,17.66,11800,17.65,U
sh601126,四方股份,2025-09-22 09:56:00,17.66,12500,17.66,D
sh601126,四方股份,2025-09-22 09:56:03,17.64,34000,17.66,D
sh601126,四方股份,2025-09-22 09:56:09,17.65,42900,17.64,U
sh601126,四方股份,2025-09-22 09:56:12,17.66,54400,17.65,U
sh601126,四方股份,2025-09-22 09:56:27,17.68,29500,17.64,U
sh601126,四方股份,2025-09-22 09:56:54,17.66,23100,17.66,D
sh601126,四方股份,2025-09-22 09:57:24,17.7,66300,17.67,U
sh601126,四方股份,2025-09-22 09:57:27,17.7,23300,17.7,U
sh601126,四方股份,2025-09-22 09:57:30,17.71,11500,17.7,U
sh601126,四方股份,2025-09-22 09:58:39,17.75,23300,17.72,U
sh601126,四方股份,2025-09-22 09:58:42,17.74,36500,17.75,D
sh601126,四方股份,2025-09-22 09:58:45,17.75,51900,17.74,U
sh601126,四方股份,2025-09-22 09:58:48,17.77,12000,17.75,U
sh601126,四方股份,2025-09-22 09:59:30,17.77,16700,17.76,U
sh601126,四方股份,2025-09-22 09:59:57,17.73,20900,17.76,D
sh601126,四方股份,2025-09-22 10:00:57,17.7,29300,17.7,D
sh601126,四方股份,2025-09-22 10:01:03,17.69,20400,17.7,D
sh601126,四方股份,2025-09-22 10:01:21,17.69,19600,17.7,D
sh601126,四方股份,2025-09-22 10:02:33,17.75,13900,17.73,U
sh601126,四方股份,2025-09-22 10:03:03,17.76,12800,17.76,D
sh601126,四方股份,2025-09-22 10:03:24,17.77,20700,17.77,U
sh601126,四方股份,2025-09-22 10:05:24,17.73,11500,17.74,D
sh601126,四方股份,2025-09-22 10:07:30,17.74,13800,17.74,U
