symbol,name,ticktime,price,volume,prev_price,kind
sz000552,甘肃能化,2025-10-20 09:25:00,2.65,1054900,0.0,U
sz000552,甘肃能化,2025-10-20 09:30:00,2.65,305200,2.65,U
sz000552,甘肃能化,2025-10-20 09:30:03,2.65,1137500,2.65,U
sz000552,甘肃能化,2025-10-20 09:30:06,2.66,282000,2.65,U
sz000552,甘肃能化,2025-10-20 09:30:09,2.65,54600,2.66,D
sz000552,甘肃能化,2025-10-20 09:30:18,2.66,59600,2.66,U
sz000552,甘肃能化,2025-10-20 09:30:24,2.65,341000,2.66,D
sz000552,甘肃能化,2025-10-20 09:30:27,2.66,79100,2.65,U
sz000552,甘肃能化,2025-10-20 09:30:30,2.66,80500,2.66,U
sz000552,甘肃能化,2025-10-20 09:30:33,2.66,236900,2.66,U
sz000552,甘肃能化,2025-10-20 09:30:36,2.66,207000,2.66,U
sz000552,甘肃能化,2025-10-20 09:30:39,2.66,400500,2.66,U
sz000552,甘肃能化,2025-10-20 09:30:42,2.66,96100,2.66,D
sz000552,甘肃能化,2025-10-20 09:30:45,2.66,342200,2.66,D
sz000552,甘肃能化,2025-10-20 09:30:48,2.67,217900,2.66,U
sz000552,甘肃能化,2025-10-20 09:30:51,2.67,144900,2.67,U
sz000552,甘肃能化,2025-10-20 09:30:54,2.67,21200,2.67,U
sz000552,甘肃能化,2025-10-20 09:30:57,2.67,187100,2.67,U
sz000552,甘肃能化,2025-10-20 09:31:00,2.68,5758000,2.67,U
sz000552,甘肃能化,2025-10-20 09:31:03,2.68,1403700,2.68,D
sz000552,甘肃能化,2025-10-20 09:31:06,2.67,174500,2.68,D
sz000552,甘肃能化,2025-10-20 09:31:12,2.68,23500,2.67,U
sz000552,甘肃能化,2025-10-20 09:31:15,2.67,34800,2.68,D
sz000552,甘肃能化,2025-10-20 09:31:18,2.68,53200,2.67,U
sz000552,甘肃能化,2025-10-20 09:31:21,2.67,178700,2.68,D
sz000552,甘肃能化,2025-10-20 09:31:27,2.68,24000,2.68,U
sz000552,甘肃能化,2025-10-20 09:31:30,2.68,37600,2.68,U
sz000552,甘肃能化,2025-10-20 09:31:36,2.67,746800,2.68,D
sz000552,甘肃能化,2025-10-20 09:31:39,2.67,88300,2.67,U
sz000552,甘肃能化,2025-10-20 09:31:45,2.67,225300,2.67,D
sz000552,甘肃能化,2025-10-20 09:31:48,2.67,328100,2.67,D
sz000552,甘肃能化,2025-10-20 09:31:51,2.67,250800,2.67,D
sz000552,甘肃能化,2025-10-20 09:31:54,2.67,116700,2.67,D
sz000552,甘肃能化,2025-10-20 09:31:57,2.67,98100,2.67,D
sz000552,甘肃能化,2025-10-20 09:32:06,2.67,32200,2.67,U
sz000552,甘肃能化,2025-10-20 09:32:09,2.67,826500,2.67,U
sz000552,甘肃能化,2025-10-20 09:32:12,2.67,161600,2.67,D
sz000552,甘肃能化,2025-10-20 09:32:15,2.67,214500,2.67,D
sz000552,甘肃能化,2025-10-20 09:32:21,2.67,91600,2.67,U
sz000552,甘肃能化,2025-10-20 09:32:24,2.66,20700,2.67,D
sz000552,甘肃能化,2025-10-20 09:32:30,2.66,140000,2.67,D
sz000552,甘肃能化,2025-10-20 09:32:33,2.67,28700,2.66,U
sz000552,甘肃能化,2025-10-20 09:32:36,2.66,178900,2.67,D
sz000552,甘肃能化,2025-10-20 09:32:39,2.67,24900,2.66,U
sz000552,甘肃能化,2025-10-20 09:32:42,2.66,164500,2.67,D
sz000552,甘肃能化,2025-10-20 09:32:48,2.66,1043100,2.67,D
sz000552,甘肃能化,2025-10-20 09:32:51,2.66,911800,2.66,D
sz000552,甘肃能化,2025-10-20 09:32:54,2.66,30700,2.66,U
