symbol,name,ticktime,price,volume,prev_price,kind
sh603871,嘉友国际,2025-09-30 09:25:00,14.18,93200,0.0,U
sh603871,嘉友国际,2025-09-30 09:30:05,14.18,156700,14.15,U
sh603871,嘉友国际,2025-09-30 09:30:14,14.1,33200,14.1,D
sh603871,嘉友国际,2025-09-30 09:30:20,14.14,31800,14.11,U
sh603871,嘉友国际,2025-09-30 09:30:23,14.15,205400,14.14,U
sh603871,嘉友国际,2025-09-30 09:30:26,14.22,41200,14.15,U
sh603871,嘉友国际,2025-09-30 09:30:29,14.28,37960,14.22,U
sh603871,嘉友国际,2025-09-30 09:30:32,14.29,37400,14.28,U
sh603871,嘉友国际,2025-09-30 09:30:35,14.31,27600,14.29,U
sh603871,嘉友国际,2025-09-30 09:30:50,14.41,16500,14.39,U
sh603871,嘉友国际,2025-09-30 09:30:53,14.46,74400,14.41,U
sh603871,嘉友国际,2025-09-30 09:30:56,14.46,25300,14.46,U
sh603871,嘉友国际,2025-09-30 09:30:59,14.46,18800,14.46,E
sh603871,嘉友国际,2025-09-30 09:31:02,14.46,59300,14.46,D
sh603871,嘉友国际,2025-09-30 09:31:05,14.44,20100,14.46,D
sh603871,嘉友国际,2025-09-30 09:31:08,14.45,17600,14.44,U
sh603871,嘉友国际,2025-09-30 09:31:11,14.44,61600,14.45,D
sh603871,嘉友国际,2025-09-30 09:31:14,14.44,25600,14.44,U
sh603871,嘉友国际,2025-09-30 09:31:17,14.45,26700,14.44,U
sh603871,嘉友国际,2025-09-30 09:31:20,14.47,18000,14.45,U
sh603871,嘉友国际,2025-09-30 09:31:23,14.48,23500,14.47,U
sh603871,嘉友国际,2025-09-30 09:31:26,14.48,24600,14.48,U
sh603871,嘉友国际,2025-09-30 09:31:29,14.49,20800,14.48,U
sh603871,嘉友国际,2025-09-30 09:31:32,14.5,44804,14.49,U
sh603871,嘉友国际,2025-09-30 09:31:35,14.51,17900,14.5,E
sh603871,嘉友国际,2025-09-30 09:31:38,14.55,16600,14.51,U
sh603871,嘉友国际,2025-09-30 09:31:41,14.54,22300,14.55,D
sh603871,嘉友国际,2025-09-30 09:31:44,14.56,99700,14.54,U
sh603871,嘉友国际,2025-09-30 09:31:47,14.56,16500,14.56,D
sh603871,嘉友国际,2025-09-30 09:31:50,14.57,15900,14.56,U
sh603871,嘉友国际,2025-09-30 09:31:53,14.57,26000,14.57,U
sh603871,嘉友国际,2025-09-30 09:32:02,14.51,22500,14.56,D
sh603871,嘉友国际,2025-09-30 09:32:05,14.5,31700,14.51,D
sh603871,嘉友国际,2025-09-30 09:32:08,14.46,24300,14.5,D
sh603871,嘉友国际,2025-09-30 09:32:11,14.45,213100,14.46,D
sh603871,嘉友国际,2025-09-30 09:32:14,14.46,26828,14.45,U
sh603871,嘉友国际,2025-09-30 09:32:20,14.46,40200,14.44,U
sh603871,嘉友国际,2025-09-30 09:32:26,14.48,25960,14.48,D
sh603871,嘉友国际,2025-09-30 09:32:29,14.53,21100,14.48,U
sh603871,嘉友国际,2025-09-30 09:32:32,14.54,14500,14.53,U
sh603871,嘉友国际,2025-09-30 09:32:35,14.55,35800,14.54,U
sh603871,嘉友国际,2025-09-30 09:32:38,14.58,84800,14.55,U
sh603871,嘉友国际,2025-09-30 09:32:41,14.57,22100,14.58,D
sh603871,嘉友国际,2025-09-30 09:32:50,14.58,30300,14.58,U
sh603871,嘉友国际,2025-09-30 09:32:56,14.55,22900,14.57,D
sh603871,嘉友国际,2025-09-30 09:32:59,14.56,73500,14.55,U
sh603871,嘉友国际,2025-09-30 09:33:20,14.5,24900,14.5,U
sh603871,嘉友国际,2025-09-30 09:33:26,14.49,17700,14.49,D
sh603871,嘉友国际,2025-09-30 09:33:29,14.49,45900,14.49,U
sh603871,嘉友国际,2025-09-30 09:33:32,14.6,200400,14.49,U
sh603871,嘉友国际,2025-09-30 09:33:35,14.61,49600,14.6,U
sh603871,嘉友国际,2025-09-30 09:33:38,14.63,72100,14.61,U
sh603871,嘉友国际,2025-09-30 09:33:44,14.63,16300,14.61,E
sh603871,嘉友国际,2025-09-30 09:33:47,14.61,15800,14.63,D
sh603871,嘉友国际,2025-09-30 09:33:59,14.62,45700,14.6,U
sh603871,嘉友国际,2025-09-30 09:34:08,14.58,27800,14.59,D
sh603871,嘉友国际,2025-09-30 09:34:11,14.59,14700,14.58,U
sh603871,嘉友国际,2025-09-30 09:34:14,14.59,14600,14.59,D
sh603871,嘉友国际,2025-09-30 09:34:20,14.58,13800,14.59,U
sh603871,嘉友国际,2025-09-30 09:34:29,14.57,42700,14.57,U
sh603871,嘉友国际,2025-09-30 09:34:35,14.59,30000,14.56,U
sh603871,嘉友国际,2025-09-30 09:34:38,14.57,67100,14.59,D
sh603871,嘉友国际,2025-09-30 09:34:50,14.57,107900,14.57,D
sh603871,嘉友国际,2025-09-30 09:35:05,14.58,20800,14.58,D
sh603871,嘉友国际,2025-09-30 09:35:29,14.58,17400,14.59,U
sh603871,嘉友国际,2025-09-30 09:35:35,14.58,28600,14.57,U
sh603871,嘉友国际,2025-09-30 09:35:41,14.6,130600,14.58,U
sh603871,嘉友国际,2025-09-30 09:35:50,14.65,51040,14.63,U
sh603871,嘉友国际,2025-09-30 09:35:56,14.6,52300,14.64,D
sh603871,嘉友国际,2025-09-30 09:36:02,14.65,20200,14.64,U
sh603871,嘉友国际,2025-09-30 09:36:14,14.64,21000,14.61,U
sh603871,嘉友国际,2025-09-30 09:36:17,14.61,16220,14.64,D
sh603871,嘉友国际,2025-09-30 09:36:23,14.63,32700,14.65,D
sh603871,嘉友国际,2025-09-30 09:36:26,14.64,14700,14.63,U
sh603871,嘉友国际,2025-09-30 09:36:29,14.63,42200,14.64,D
sh603871,嘉友国际,2025-09-30 09:36:32,14.64,14900,14.63,U
sh603871,嘉友国际,2025-09-30 09:36:35,14.66,72200,14.64,U
sh603871,嘉友国际,2025-09-30 09:36:38,14.68,36400,14.66,U
sh603871,嘉友国际,2025-09-30 09:36:41,14.7,82500,14.68,U
sh603871,嘉友国际,2025-09-30 09:36:50,14.72,24700,14.72,D
sh603871,嘉友国际,2025-09-30 09:37:02,14.74,15100,14.74,U
sh603871,嘉友国际,2025-09-30 09:37:05,14.74,16600,14.74,D
sh603871,嘉友国际,2025-09-30 09:37:14,14.7,86760,14.73,D
