股票代码: 603871
股票名称: 嘉友国际
所属板块: 物流行业
分时数据时间范围: 20250929 到 20251013
K线数据时间范围: 20250714 到 20251013
小时量能数据时间范围: 20250916 到 20251013

=== 分时成交数据 ===
ticktime,price,volume,prev_price,kind
2025-08-15,603871,11.12,11.17,11.23,11.05,183391,204093494.0,1.62,0.36,0.04,1.34
2025-08-18,603871,11.21,11.18,11.26,11.1,162761,181841368.0,1.43,0.09,0.01,1.19
2025-08-19,603871,11.18,11.24,11.46,11.16,175739,198558016.0,2.68,0.54,0.06,1.28
2025-08-20,603871,11.24,11.37,11.43,11.14,147639,167109183.0,2.58,1.16,0.13,1.08
2025-08-21,603871,11.32,11.51,11.62,11.27,210890,241966263.0,3.08,1.23,0.14,1.54
2025-08-22,603871,11.59,11.29,11.59,11.25,172750,195569005.0,2.95,-1.91,-0.22,1.26
2025-08-25,603871,11.36,11.47,11.52,11.3,177307,202530107.0,1.95,1.59,0.18,1.3
2025-08-26,603871,11.5,11.38,11.58,11.36,129101,147602982.0,1.92,-0.78,-0.09,0.94
2025-08-27,603871,11.37,11.88,12.18,11.35,534064,637630428.0,7.29,4.39,0.5,3.9
2025-08-28,603871,11.9,12.31,12.4,11.64,392571,470885457.0,6.4,3.62,0.43,2.87
2025-08-29,603871,12.3,12.0,12.3,11.98,215019,259731130.0,2.6,-2.52,-0.31,1.57
2025-09-01,603871,11.98,12.29,12.42,11.91,232886,285123910.0,4.25,2.42,0.29,1.7
2025-09-02,603871,12.25,11.87,12.3,11.8,178231,213161423.0,4.07,-3.42,-0.42,1.3
2025-09-03,603871,11.95,11.72,12.04,11.61,122170,143872837.0,3.62,-1.26,-0.15,0.89
2025-09-04,603871,11.72,12.07,12.15,11.64,226143,269510111.0,4.35,2.99,0.35,1.65
2025-09-05,603871,12.11,12.28,12.38,11.88,197371,239731866.0,4.14,1.74,0.21,1.44
2025-09-08,603871,12.24,12.84,12.97,12.2,315776,402309613.0,6.27,4.56,0.56,2.31
2025-09-09,603871,12.83,12.69,13.09,12.64,183945,235156071.0,3.5,-1.17,-0.15,1.34
2025-09-10,603871,12.68,12.7,12.77,12.44,161777,204269841.0,2.6,0.08,0.01,1.18
2025-09-11,603871,12.62,12.56,12.72,12.44,95002,119141809.0,2.2,-1.1,-0.14,0.69
2025-09-12,603871,12.59,12.49,12.7,12.41,111705,140386069.0,2.31,-0.56,-0.07,0.82
2025-09-15,603871,12.49,12.79,12.89,12.47,160810,205184242.0,3.36,2.4,0.3,1.18
2025-09-16,603871,12.85,12.66,12.88,12.54,91373,115708860.0,2.66,-1.02,-0.13,0.67
2025-09-17,603871,12.65,12.53,12.85,12.51,119410,151362540.0,2.69,-1.03,-0.13,0.87
2025-09-18,603871,12.56,12.93,13.45,12.43,301734,392753155.0,8.14,3.19,0.4,2.21
2025-09-19,603871,12.9,13.65,13.83,12.9,270873,368749780.0,7.19,5.57,0.72,1.98
2025-09-22,603871,13.6,13.37,13.98,13.26,168832,228163135.0,5.27,-2.05,-0.28,1.23
2025-09-23,603871,13.37,14.11,14.18,13.2,254746,348933784.0,7.33,5.53,0.74,1.86
2025-09-24,603871,13.9,14.5,14.66,13.84,236851,338986666.0,5.81,2.76,0.39,1.73
2025-09-25,603871,14.4,14.42,14.57,14.14,147389,210572229.0,2.97,-0.55,-0.08,1.08
2025-09-26,603871,14.4,14.48,14.82,13.97,170009,244046723.0,5.89,0.42,0.06,1.24
2025-09-29,603871,14.35,14.25,14.35,13.66,251975,352392860.0,4.77,-1.59,-0.23,1.84
2025-09-30,603871,14.18,14.3,14.75,14.09,184517,264355589.0,4.63,0.35,0.05,1.35
2025-10-09,603871,14.27,14.92,15.04,14.25,184721,272232607.0,5.52,4.34,0.62,1.35
2025-10-10,603871,14.92,14.53,14.92,14.52,120597,177411455.0,2.68,-2.61,-0.39,0.88
2025-10-13,603871,14.0,14.27,14.53,13.78,189456,265372159.0,5.16,-1.79,-0.26,1.38


=== 大盘指数数据 ===
--- 上证指数 ---
日期,开盘,最高,最低,收盘,成交量
2025-07-14,3513.252,3532.118,3513.252,3519.65,57208470500
2025-07-15,3519.805,3527.038,3483.38,3504.999,57207472600
2025-07-16,3502.899,3511.806,3489.137,3503.777,47087857800
2025-07-17,3500.372,3517.285,3499.186,3516.826,47221105600
2025-07-18,3519.475,3536.014,3518.231,3534.483,49348408800
2025-07-21,3542.816,3560.629,3542.568,3559.791,63364973600
2025-07-22,3561.632,3584.719,3547.252,3581.861,71615523000
2025-07-23,3588.878,3613.022,3577.594,3582.298,76767238800
2025-07-24,3578.912,3608.728,3577.113,3605.727,77326583500
2025-07-25,3604.451,3610.029,3586.22,3593.655,69718954900
2025-07-28,3594.231,3606.274,3582.149,3597.937,59418787700
2025-07-29,3595.81,3611.353,3585.944,3609.711,61064205800
2025-07-30,3608.354,3636.166,3593.734,3615.717,63722191600
2025-07-31,3604.696,3606.374,3562.607,3573.208,65450934900
2025-08-01,3568.261,3581.746,3550.043,3559.952,50956308000
2025-08-04,3547.163,3583.309,3547.163,3583.309,45857361800
2025-08-05,3588.808,3617.598,3586.969,3617.598,49979778000
2025-08-06,3615.808,3634.314,3613.989,3633.995,51246727300
2025-08-07,3637.781,3645.117,3622.522,3639.667,53550120200
2025-08-08,3634.855,3645.367,3625.451,3635.128,52640757200
2025-08-11,3637.053,3656.852,3629.627,3647.547,55139334800
2025-08-12,3647.963,3669.038,3647.963,3665.918,53662373900
2025-08-13,3668.658,3688.628,3666.547,3683.465,61352888400
2025-08-14,3685.522,3704.772,3662.57,3666.443,64782958700
2025-08-15,3659.815,3702.255,3658.376,3696.771,67852170300
2025-08-18,3712.495,3745.939,3702.38,3728.027,77601666900
2025-08-19,3728.485,3746.669,3718.147,3727.288,69609975000
2025-08-20,3716.685,3767.43,3704.991,3766.21,67983642600
2025-08-21,3770.676,3787.981,3757.992,3771.099,69155295900
2025-08-22,3772.277,3825.759,3772.277,3825.759,69813627700
2025-08-25,3848.163,3883.562,3839.972,3883.562,88547480200
2025-08-26,3871.471,3888.599,3859.758,3868.382,73456530500
2025-08-27,3869.612,3887.198,3800.35,3800.35,85863349900
2025-08-28,3796.711,3845.087,3761.422,3843.597,78835194700
2025-08-29,3842.823,3867.606,3839.206,3857.927,73946236600
2025-09-01,3869.746,3879.045,3853.658,3875.53,74770953600
2025-09-02,3877.086,3885.315,3828.678,3858.133,76261883300
2025-09-03,3865.286,3868.388,3794.884,3813.557,64566851000
2025-09-04,3807.757,3808.396,3732.84,3765.876,71022793300
2025-09-05,3761.88,3817.159,3745.309,3812.514,62622338000
2025-09-08,3811.669,3833.143,3803.603,3826.841,66006689800
2025-09-09,3816.657,3834.671,3791.724,3807.292,60023938000
2025-09-10,3806.584,3826.996,3794.057,3812.221,53453982500
2025-09-11,3806.056,3875.309,3796.435,3875.309,61701293000
2025-09-12,3875.507,3892.738,3866.539,3870.598,70064178400
2025-09-15,3876.097,3879.737,3855.973,3860.504,64479394400
2025-09-16,3865.98,3876.69,3838.648,3861.865,67343972300
2025-09-17,3854.073,3882.669,3848.946,3876.341,66343471300
2025-09-18,3876.059,3899.959,3800.995,3831.656,87602738900
2025-09-19,3830.444,3843.17,3811.903,3820.089,68229261300
2025-09-22,3822.01,3831.74,3806.202,3828.576,56832568600
2025-09-23,3830.138,3838.606,3774.528,3821.833,70190286800
2025-09-24,3804.483,3854.923,3804.328,3853.642,60205667000
2025-09-25,3852.431,3866.106,3840.459,3853.302,58995053100
2025-09-26,3839.855,3856.606,3828.106,3828.106,55127533500
2025-09-29,3828.166,3881.002,3809.535,3862.532,60846639900
2025-09-30,3869.705,3887.57,3866.281,3882.777,56973463100
2025-10-09,3898.307,3936.576,3885.744,3933.972,72521850100
2025-10-10,3915.475,3933.005,3886.305,3897.028,71891767300
2025-10-13,3800.106,3895.83,3800.106,3889.502,70950610100

=== 行业板块数据 ===
日期,开盘,收盘,最高,最低,涨跌幅,涨跌额,成交量,成交额,振幅,换手率
2025-07-14,7298.85,7330.93,7340.36,7298.85,0.52,37.62,11691355,8944882478.0,0.57,1.32
2025-07-15,7324.14,7246.5,7324.99,7202.57,-1.15,-84.43,11835562,8983503640.0,1.67,1.34
2025-07-16,7244.55,7302.2,7311.87,7244.55,0.77,55.7,8421882,6783914464.0,0.93,0.95
2025-07-17,7297.26,7314.08,7333.37,7285.45,0.16,11.88,8658490,7149962444.0,0.66,0.98
2025-07-18,7322.69,7352.32,7354.95,7285.9,0.52,38.24,9913826,8863079025.0,0.94,1.12
2025-07-21,7358.64,7409.53,7414.65,7347.99,0.78,57.21,12422371,9699897756.0,0.91,1.41
2025-07-22,7410.75,7440.85,7441.0,7359.44,0.42,31.32,13492806,10220825817.0,1.1,1.53
2025-07-23,7467.45,7436.18,7511.95,7431.15,-0.06,-4.67,16640091,12347101915.0,1.09,1.89
2025-07-24,7434.38,7572.81,7572.81,7429.05,1.84,136.63,15978310,12444809481.0,1.93,1.81
2025-07-25,7588.52,7580.42,7635.77,7547.44,0.1,7.61,16507312,14791473040.0,1.17,1.87
2025-07-28,7557.01,7502.96,7557.01,7486.62,-1.02,-77.46,12388618,10634698143.0,0.93,1.4
2025-07-29,7497.06,7481.62,7498.97,7403.58,-0.28,-21.34,10509763,9073278070.0,1.27,1.19
2025-07-30,7495.69,7524.43,7588.55,7478.88,0.57,42.81,12528617,12420034151.0,1.47,1.42
2025-07-31,7511.84,7393.6,7514.33,7374.12,-1.74,-130.83,11886131,10836426747.0,1.86,1.35
2025-08-01,7437.78,7527.81,7605.1,7437.78,1.82,134.21,13910681,13860370441.0,2.26,1.58
2025-08-04,7516.84,7590.32,7592.62,7490.96,0.83,62.51,11136832,10678703796.0,1.35,1.26
2025-08-05,7609.98,7649.06,7649.06,7594.3,0.77,58.74,10253579,9808796701.0,0.72,1.16
2025-08-06,7629.67,7625.68,7631.5,7566.56,-0.31,-23.38,9640783,9114454802.0,0.85,1.09
2025-08-07,7624.55,7729.95,7745.99,7624.06,1.37,104.27,13301802,13104112389.0,1.6,1.51
2025-08-08,7713.17,7737.89,7744.84,7671.24,0.1,7.94,10691893,10221471514.0,0.95,1.21
2025-08-11,7747.31,7782.5,7788.34,7747.31,0.58,44.61,10750075,9969691227.0,0.53,1.22
2025-08-12,7804.54,7759.89,7809.9,7739.84,-0.29,-22.61,10726534,10870674835.0,0.9,1.22
2025-08-13,7757.78,7712.97,7762.4,7670.17,-0.6,-46.92,11642955,10884662625.0,1.19,1.32
2025-08-14,7707.47,7600.51,7718.65,7598.28,-1.46,-112.46,11516359,10373586391.0,1.56,1.3
2025-08-15,7587.86,7672.64,7673.05,7584.91,0.95,72.13,10196264,9494653756.0,1.16,1.16
2025-08-18,7679.49,7740.53,7762.29,7672.5,0.88,67.89,13311155,12818582379.0,1.17,1.51
2025-08-19,7756.8,7754.14,7784.77,7699.5,0.18,13.61,11191670,10561400999.0,1.1,1.27
2025-08-20,7737.43,7842.38,7842.38,7705.45,1.14,88.24,11920661,11704450287.0,1.77,1.35
2025-08-21,7847.98,7839.51,7881.76,7807.12,-0.04,-2.87,12306729,11257188004.0,0.95,1.39
2025-08-22,7833.36,7846.28,7846.28,7774.81,0.09,6.77,11130100,10170530087.0,0.91,1.26
2025-08-25,7878.47,7859.65,7889.84,7813.06,0.17,13.37,14046558,12619940920.0,0.98,1.59
2025-08-26,7866.58,7940.71,7959.1,7840.03,1.03,81.06,16388276,13921468671.0,1.51,1.86
2025-08-27,7940.55,7754.3,7956.13,7753.28,-2.35,-186.41,17189141,14240567092.0,2.55,1.95
2025-08-28,7751.9,7762.87,7833.33,7539.95,0.11,8.57,15082647,12756111052.0,3.78,1.71
2025-08-29,7752.93,7690.65,7755.12,7678.66,-0.93,-72.22,15437197,18282780745.0,0.98,1.75
2025-09-01,7697.7,7759.75,7806.49,7687.92,0.9,69.1,15831312,17701320183.0,1.54,1.79
2025-09-02,7765.78,7667.62,7768.47,7611.22,-1.19,-92.13,12858693,13285326974.0,2.03,1.46
2025-09-03,7693.91,7567.73,7701.51,7550.99,-1.3,-99.89,10434375,10816245691.0,1.96,1.18
2025-09-04,7572.38,7602.94,7662.65,7526.41,0.47,35.21,11228228,11319503545.0,1.8,1.27
2025-09-05,7613.88,7682.42,7682.42,7536.36,1.05,79.48,10541204,10507943782.0,1.92,1.19
2025-09-08,7691.56,7829.4,7835.21,7689.15,1.91,146.98,11886058,12779545054.0,1.9,1.35
2025-09-09,7821.92,7764.52,7833.57,7736.16,-0.83,-64.88,9274044,9317276378.0,1.24,1.05
2025-09-10,7769.44,7791.79,7801.15,7733.56,0.35,27.27,8012272,8141226064.0,0.87,0.91
2025-09-11,7782.91,7854.65,7854.65,7731.93,0.81,62.86,9584143,9769949158.0,1.57,1.09
2025-09-12,7868.86,7854.84,7899.45,7844.03,0.0,0.19,9567516,9204349750.0,0.71,1.08
2025-09-15,7854.38,7888.95,7896.29,7790.04,0.43,34.11,9942338,9994765345.0,1.35,1.13
2025-09-16,7930.62,8073.96,8073.96,7930.62,2.35,185.01,16305991,13862791462.0,1.82,1.85
2025-09-17,8048.14,7985.59,8055.25,7977.3,-1.09,-88.37,12798925,11591123232.0,0.97,1.45
2025-09-18,7986.84,7882.28,8011.04,7821.63,-1.29,-103.31,16669877,14432903810.0,2.37,1.89
2025-09-19,7894.61,7975.39,8049.13,7894.61,1.18,93.11,14553281,13826720447.0,1.96,1.65
2025-09-22,7945.41,7902.06,7955.58,7860.18,-0.92,-73.33,11942206,11774914781.0,1.2,1.35
2025-09-23,7885.22,7824.06,7887.64,7711.99,-0.99,-78.0,13135937,12076228687.0,2.22,1.49
2025-09-24,7784.1,7866.76,7867.8,7747.43,0.55,42.7,9909633,9520327901.0,1.54,1.12
2025-09-25,7849.0,7765.74,7849.0,7749.94,-1.28,-101.02,9544801,8686993483.0,1.26,1.08
2025-09-26,7751.32,7729.05,7795.05,7720.48,-0.47,-36.69,8986185,8766803100.0,0.96,1.02
2025-09-29,7713.04,7742.14,7747.69,7623.87,0.17,13.09,10058686,8692249039.0,1.6,1.14
2025-09-30,7744.61,7711.66,7762.42,7708.05,-0.39,-30.48,9030997,8156727104.0,0.7,1.02
2025-10-09,7725.16,7743.47,7743.8,7677.35,0.41,31.81,10301697,9788483368.0,0.86,1.17
2025-10-10,7740.38,7811.88,7839.37,7735.31,0.88,68.41,11104049,10413442950.0,1.34,1.26
2025-10-13,7596.33,7745.9,7748.5,7568.86,-0.84,-65.98,10248559,9212997347.0,2.3,1.16


=== 小时量能分析数据 ===
日期,时间段,总笔数,成交量,总量能,U占比,D占比,E占比,U/D,成交量占比
2025-09-16,09:25,1,25500,327675,1.0000,0.0000,0.0000,NA,0.0060
2025-09-16,09:30-10:30,47,1529157,19439579,0.2900,0.6841,0.0259,0.4238824808203605,0.3628
2025-09-16,10:30-11:30,25,952220,11994336,0.0169,0.9831,0.0000,0.01714464069057986,0.2259
2025-09-16,13:00-14:00,18,843320,10688753,0.6301,0.3699,0.0000,1.703629533755425,0.2001
2025-09-16,14:00-15:00,16,864920,10927410,0.3425,0.6575,0.0000,0.520894302991096,0.2052
2025-09-16,09:30-15:00,106,4189617,53050078,0.3076,0.6829,0.0095,0.45,0.9940
2025-09-17,09:30-10:30,53,2144788,27287392,0.5123,0.4591,0.0286,1.1159160586464036,0.3754
2025-09-17,10:30-11:30,25,951700,12101545,0.6762,0.3238,0.0000,2.088089966775374,0.1666
2025-09-17,13:00-14:00,14,924620,11771388,0.3632,0.6368,0.0000,0.5704262891186157,0.1618
2025-09-17,14:00-15:00,63,1692196,21298472,0.3056,0.6944,0.0000,0.4400732416717722,0.2962
2025-09-17,09:30-15:00,155,5713304,72458798,0.4547,0.5345,0.0108,0.85,1.0000
2025-09-18,09:30-10:30,115,5843389,74775903,0.8145,0.1811,0.0044,4.497414125069108,0.3349
2025-09-18,10:30-11:30,123,5413571,71063022,0.7427,0.2525,0.0048,2.9412276528892303,0.3103
2025-09-18,13:00-14:00,111,3518144,46762699,0.6315,0.3400,0.0286,1.8573437590546071,0.2017
2025-09-18,14:00-15:00,88,2670614,34648492,0.5741,0.4162,0.0097,1.3794014381015776,0.1531
2025-09-18,09:30-15:00,437,17445718,227250116,0.7177,0.2720,0.0103,2.64,1.0000
2025-09-19,09:25,1,138000,1780200,1.0000,0.0000,0.0000,NA,0.0073
2025-09-19,09:30-10:30,283,13089544,177620299,0.6289,0.2868,0.0842,2.192931358159075,0.6885
2025-09-19,10:30-11:30,60,2400955,32934375,0.7507,0.2493,0.0000,3.0105088870605603,0.1263
2025-09-19,13:00-14:00,43,2037027,27887653,0.6839,0.3161,0.0000,2.1633633719712817,0.1072
2025-09-19,14:00-15:00,45,1345034,18376221,0.4126,0.5874,0.0000,0.7023656954777378,0.0708
2025-09-19,09:30-15:00,431,18872560,256818549,0.6350,0.3067,0.0583,2.07,0.9927
2025-09-22,09:25,1,86500,1176400,1.0000,0.0000,0.0000,NA,0.0090
2025-09-22,09:30-10:30,133,4752056,65020111,0.3948,0.5538,0.0515,0.7128807893819188,0.4920
2025-09-22,10:30-11:30,34,1118203,15067058,0.4833,0.4658,0.0509,1.0377301888000323,0.1158
2025-09-22,13:00-14:00,43,1560960,20910248,0.4695,0.5305,0.0000,0.8849689651789152,0.1616
2025-09-22,14:00-15:00,52,2141000,28494876,0.3969,0.5880,0.0152,0.6749509971679527,0.2217
2025-09-22,09:30-15:00,262,9572219,129492293,0.4176,0.5473,0.0351,0.76,0.9910
2025-09-23,09:25,1,36560,488807,1.0000,0.0000,0.0000,NA,0.0022
2025-09-23,09:30-10:30,69,2463859,32840857,0.5558,0.4352,0.0090,1.277191796886206,0.1503
2025-09-23,10:30-11:30,68,2480700,33186096,0.4891,0.4806,0.0303,1.0176434657166964,0.1513
2025-09-23,13:00-14:00,73,2340494,31714816,0.6488,0.3288,0.0223,1.973062702236731,0.1428
2025-09-23,14:00-15:00,218,9071512,126918905,0.6375,0.3494,0.0132,1.8245726345005373,0.5534
2025-09-23,09:30-15:00,428,16356565,224660673,0.6052,0.3784,0.0164,1.60,0.9978
2025-09-24,09:25,1,59900,832610,1.0000,0.0000,0.0000,NA,0.0041
2025-09-24,09:30-10:30,167,6499557,91972409,0.5763,0.3798,0.0440,1.5174995815595933,0.4438
2025-09-24,10:30-11:30,47,1976836,28221762,0.7245,0.2501,0.0254,2.8969062786437907,0.1350
2025-09-24,13:00-14:00,96,3389218,49173590,0.7108,0.2599,0.0293,2.7351419286417786,0.2314
2025-09-24,14:00-15:00,89,2719987,39393715,0.5559,0.4269,0.0172,1.3022182430347322,0.1857
2025-09-24,09:30-15:00,399,14585598,208761476,0.6242,0.3429,0.0330,1.82,0.9959
2025-09-25,09:25,1,32500,468000,1.0000,0.0000,0.0000,NA,0.0046
2025-09-25,09:30-10:30,124,3512477,50280345,0.3695,0.6246,0.0059,0.5916621471164625,0.4978
2025-09-25,10:30-11:30,45,1325900,18840020,0.3651,0.6051,0.0298,0.6033372400774051,0.1879
2025-09-25,13:00-14:00,18,845357,11992683,0.4655,0.5027,0.0318,0.9261646343510108,0.1198
2025-09-25,14:00-15:00,36,1339611,19223639,0.6385,0.3615,0.0000,1.765893225205866,0.1899
2025-09-25,09:30-15:00,223,7023345,100336687,0.4317,0.5560,0.0123,0.78,0.9954
2025-09-26,09:25,1,40900,588960,1.0000,0.0000,0.0000,NA,0.0044
2025-09-26,09:30-10:30,116,3602468,52498244,0.5150,0.4391,0.0458,1.1729240175262765,0.3912
2025-09-26,10:30-11:30,54,1767748,25160852,0.3184,0.6816,0.0000,0.46720459173669276,0.1920
2025-09-26,13:00-14:00,37,1082120,15297899,0.1545,0.8455,0.0000,0.18276724991802606,0.1175
2025-09-26,14:00-15:00,89,2716136,38838523,0.6538,0.3062,0.0400,2.1354411429367586,0.2949
2025-09-26,09:30-15:00,296,9168472,131795517,0.4766,0.4934,0.0301,0.97,0.9956
2025-09-29,09:25,1,71200,1021720,1.0000,0.0000,0.0000,NA,0.0055
2025-09-29,09:30-10:30,103,3142780,44192754,0.3471,0.6190,0.0338,0.560764255203806,0.2422
2025-09-29,10:30-11:30,70,2303960,32056596,0.1625,0.8311,0.0064,0.19546037662264454,0.1776
2025-09-29,13:00-14:00,88,2276524,31331530,0.3439,0.6483,0.0077,0.5305068680330434,0.1754
2025-09-29,14:00-15:00,170,5180968,73197176,0.4955,0.4776,0.0269,1.037539916893722,0.3993
2025-09-29,09:30-15:00,431,12904232,180778056,0.3739,0.6045,0.0216,0.62,0.9945
2025-09-30,09:25,1,93200,1321576,1.0000,0.0000,0.0000,NA,0.0086
2025-09-30,09:30-10:30,164,6827837,98531265,0.4872,0.4560,0.0568,1.0682871801227856,0.6326
2025-09-30,10:30-11:30,35,1111492,15779682,0.4909,0.4855,0.0237,1.0111351436734155,0.1030
2025-09-30,13:00-14:00,28,863260,12258544,0.5184,0.4816,0.0000,1.0764808973414601,0.0800
2025-09-30,14:00-15:00,57,1897417,27065446,0.5308,0.4602,0.0090,1.1535000280864538,0.1758
2025-09-30,09:30-15:00,284,10700006,153634937,0.4977,0.4618,0.0404,1.08,0.9914
2025-10-09,09:25,1,64500,920415,1.0000,0.0000,0.0000,NA,0.0072
2025-10-09,09:30-10:30,123,4220942,61473054,0.7372,0.2395,0.0234,3.07860192485179,0.4741
2025-10-09,10:30-11:30,41,1784196,26396574,0.6247,0.2715,0.1038,2.30124346010776,0.2004
2025-10-09,13:00-14:00,40,2015418,30066696,0.7155,0.2711,0.0133,2.6390236492345522,0.2264
2025-10-09,14:00-15:00,22,818500,12211654,0.6060,0.3643,0.0297,1.6634232983600044,0.0919
2025-10-09,09:30-15:00,226,8839056,130147978,0.6971,0.2650,0.0380,2.63,0.9928
2025-10-10,09:25,1,59600,889232,1.0000,0.0000,0.0000,NA,0.0107
2025-10-10,09:30-10:30,53,1386743,20508389,0.3132,0.6347,0.0520,0.493509576626022,0.2495
2025-10-10,10:30-11:30,14,502160,7424354,0.2894,0.7106,0.0000,0.40726655547313617,0.0904
2025-10-10,13:00-14:00,34,1288980,18972845,0.3219,0.6663,0.0118,0.48304887895866266,0.2319
2025-10-10,14:00-15:00,53,2320007,33846041,0.2517,0.7483,0.0000,0.3364182076083017,0.4175
2025-10-10,09:30-15:00,154,5497890,80751629,0.2873,0.6967,0.0160,0.41,0.9893
2025-10-13,09:25,1,247700,3467800,1.0000,0.0000,0.0000,NA,0.0264
2025-10-13,09:30-10:30,117,4324144,60313748,0.3803,0.5997,0.0200,0.6341584201335708,0.4607
2025-10-13,10:30-11:30,52,1661564,23121127,0.5171,0.4599,0.0230,1.124280069439808,0.1770
2025-10-13,13:00-14:00,50,1696300,23631558,0.6212,0.3684,0.0104,1.6861248688182633,0.1807
2025-10-13,14:00-15:00,55,1457268,20778594,0.6979,0.2115,0.0906,3.2992663327375515,0.1552
2025-10-13,09:30-15:00,274,9139276,127845027,0.5012,0.4686,0.0302,1.07,0.9736


