symbol,name,ticktime,price,volume,prev_price,kind
sz000021,深科技,2025-09-16 09:25:00,21.83,462600,0.0,U
sz000021,深科技,2025-09-16 09:30:00,21.84,61300,21.83,U
sz000021,深科技,2025-09-16 09:30:03,21.85,247957,21.84,E
sz000021,深科技,2025-09-16 09:30:06,21.86,120100,21.85,U
sz000021,深科技,2025-09-16 09:30:09,21.86,93365,21.86,D
sz000021,深科技,2025-09-16 09:30:12,21.83,59300,21.86,D
sz000021,深科技,2025-09-16 09:30:15,21.8,65000,21.83,D
sz000021,深科技,2025-09-16 09:30:18,21.78,99178,21.8,D
sz000021,深科技,2025-09-16 09:30:21,21.77,33000,21.78,D
sz000021,深科技,2025-09-16 09:30:24,21.78,60200,21.77,U
sz000021,深科技,2025-09-16 09:30:27,21.77,62400,21.78,D
sz000021,深科技,2025-09-16 09:30:30,21.76,36700,21.77,D
sz000021,深科技,2025-09-16 09:30:33,21.76,87600,21.76,U
sz000021,深科技,2025-09-16 09:30:36,21.78,17200,21.76,E
sz000021,深科技,2025-09-16 09:30:39,21.78,67000,21.78,D
sz000021,深科技,2025-09-16 09:30:42,21.8,28500,21.78,U
sz000021,深科技,2025-09-16 09:30:45,21.81,15400,21.8,U
sz000021,深科技,2025-09-16 09:30:48,21.82,12900,21.81,U
sz000021,深科技,2025-09-16 09:30:51,21.82,40200,21.82,D
sz000021,深科技,2025-09-16 09:30:54,21.8,51700,21.82,D
sz000021,深科技,2025-09-16 09:30:57,21.77,43700,21.8,D
sz000021,深科技,2025-09-16 09:31:03,21.72,67400,21.76,D
sz000021,深科技,2025-09-16 09:31:06,21.73,22500,21.72,E
sz000021,深科技,2025-09-16 09:31:09,21.73,38800,21.73,D
sz000021,深科技,2025-09-16 09:31:12,21.73,44100,21.73,D
sz000021,深科技,2025-09-16 09:31:15,21.73,19200,21.73,D
sz000021,深科技,2025-09-16 09:31:18,21.72,31800,21.73,D
sz000021,深科技,2025-09-16 09:31:21,21.72,20700,21.72,D
sz000021,深科技,2025-09-16 09:31:24,21.72,22900,21.72,D
sz000021,深科技,2025-09-16 09:31:27,21.72,39500,21.72,U
sz000021,深科技,2025-09-16 09:31:30,21.72,36900,21.72,D
sz000021,深科技,2025-09-16 09:31:33,21.71,23000,21.72,D
sz000021,深科技,2025-09-16 09:31:36,21.71,27800,21.71,D
sz000021,深科技,2025-09-16 09:31:39,21.74,223200,21.71,U
sz000021,深科技,2025-09-16 09:31:42,21.74,46400,21.74,D
sz000021,深科技,2025-09-16 09:31:45,21.71,57000,21.74,D
sz000021,深科技,2025-09-16 09:31:51,21.74,10000,21.74,D
sz000021,深科技,2025-09-16 09:31:54,21.74,55200,21.74,U
sz000021,深科技,2025-09-16 09:31:57,21.77,20500,21.74,U
sz000021,深科技,2025-09-16 09:32:00,21.78,27300,21.77,U
sz000021,深科技,2025-09-16 09:32:03,21.78,35500,21.78,U
sz000021,深科技,2025-09-16 09:32:09,21.81,32300,21.79,U
sz000021,深科技,2025-09-16 09:32:12,21.8,43500,21.81,D
sz000021,深科技,2025-09-16 09:32:15,21.81,21100,21.8,U
sz000021,深科技,2025-09-16 09:32:18,21.85,10200,21.81,U
sz000021,深科技,2025-09-16 09:32:27,21.92,30200,21.88,U
sz000021,深科技,2025-09-16 09:32:33,21.88,13100,21.88,D
sz000021,深科技,2025-09-16 09:32:36,21.84,48800,21.88,D
sz000021,深科技,2025-09-16 09:32:39,21.84,27800,21.84,U
sz000021,深科技,2025-09-16 09:32:42,21.83,12700,21.84,D
sz000021,深科技,2025-09-16 09:32:45,21.85,22400,21.83,U
sz000021,深科技,2025-09-16 09:32:51,21.86,40200,21.85,U
sz000021,深科技,2025-09-16 09:32:54,21.86,42700,21.86,D
sz000021,深科技,2025-09-16 09:32:57,21.92,258400,21.86,U
sz000021,深科技,2025-09-16 09:33:00,21.93,22900,21.92,U
sz000021,深科技,2025-09-16 09:33:03,21.92,18800,21.93,D
sz000021,深科技,2025-09-16 09:33:06,21.94,15200,21.92,E
sz000021,深科技,2025-09-16 09:33:09,21.9,32800,21.94,D
sz000021,深科技,2025-09-16 09:33:12,21.89,20300,21.9,E
sz000021,深科技,2025-09-16 09:33:15,21.88,24400,21.89,E
sz000021,深科技,2025-09-16 09:33:18,21.86,45800,21.88,D
sz000021,深科技,2025-09-16 09:33:21,21.86,17200,21.86,E
sz000021,深科技,2025-09-16 09:33:24,21.85,32000,21.86,D
sz000021,深科技,2025-09-16 09:33:27,21.87,48000,21.85,U
sz000021,深科技,2025-09-16 09:33:30,21.87,15900,21.87,U
sz000021,深科技,2025-09-16 09:33:39,21.84,23100,21.85,D
sz000021,深科技,2025-09-16 09:33:42,21.87,42108,21.84,U
sz000021,深科技,2025-09-16 09:33:45,21.87,39191,21.87,U
sz000021,深科技,2025-09-16 09:33:48,21.86,13700,21.87,D
sz000021,深科技,2025-09-16 09:33:51,21.86,23700,21.86,D
sz000021,深科技,2025-09-16 09:33:57,21.89,20500,21.88,U
sz000021,深科技,2025-09-16 09:34:00,21.89,9600,21.89,U
sz000021,深科技,2025-09-16 09:34:03,21.89,15000,21.89,U
sz000021,深科技,2025-09-16 09:34:06,21.89,46700,21.89,U
sz000021,深科技,2025-09-16 09:34:12,21.91,232200,21.88,U
sz000021,深科技,2025-09-16 09:34:15,21.91,10800,21.91,U
sz000021,深科技,2025-09-16 09:34:18,21.92,15700,21.91,U
sz000021,深科技,2025-09-16 09:34:21,21.92,22200,21.92,U
sz000021,深科技,2025-09-16 09:34:24,21.92,22000,21.92,D
sz000021,深科技,2025-09-16 09:34:27,21.93,70400,21.92,U
sz000021,深科技,2025-09-16 09:34:33,21.95,52000,21.95,U
sz000021,深科技,2025-09-16 09:34:36,21.96,25147,21.95,U
sz000021,深科技,2025-09-16 09:34:39,21.95,18453,21.96,D
sz000021,深科技,2025-09-16 09:34:42,21.95,22347,21.95,U
sz000021,深科技,2025-09-16 09:34:45,21.95,10400,21.95,U
sz000021,深科技,2025-09-16 09:34:48,21.96,18300,21.95,U
sz000021,深科技,2025-09-16 09:34:51,21.93,45800,21.96,D
sz000021,深科技,2025-09-16 09:34:54,21.94,26700,21.93,E
sz000021,深科技,2025-09-16 09:34:57,21.95,21900,21.94,U
sz000021,深科技,2025-09-16 09:35:00,21.95,37100,21.95,U
sz000021,深科技,2025-09-16 09:35:03,21.94,30800,21.95,D
sz000021,深科技,2025-09-16 09:35:06,21.94,15700,21.94,U
sz000021,深科技,2025-09-16 09:35:09,21.94,62600,21.94,D
sz000021,深科技,2025-09-16 09:35:12,21.93,26853,21.94,D
sz000021,深科技,2025-09-16 09:35:15,21.93,10500,21.93,U
sz000021,深科技,2025-09-16 09:35:18,21.92,31100,21.93,D
sz000021,深科技,2025-09-16 09:35:21,21.92,26000,21.92,E
sz000021,深科技,2025-09-16 09:35:24,21.91,17700,21.92,D
sz000021,深科技,2025-09-16 09:35:27,21.91,49500,21.91,U
sz000021,深科技,2025-09-16 09:35:30,21.9,25000,21.91,D
sz000021,深科技,2025-09-16 09:35:33,21.9,58500,21.9,D
sz000021,深科技,2025-09-16 09:35:36,21.9,50700,21.9,D
sz000021,深科技,2025-09-16 09:35:39,21.89,25600,21.9,D
sz000021,深科技,2025-09-16 09:35:42,21.89,35900,21.89,U
sz000021,深科技,2025-09-16 09:35:48,21.89,13000,21.88,U
sz000021,深科技,2025-09-16 09:35:51,21.89,9300,21.89,U
sz000021,深科技,2025-09-16 09:35:54,21.88,12000,21.89,D
sz000021,深科技,2025-09-16 09:35:57,21.89,103900,21.88,U
sz000021,深科技,2025-09-16 09:36:00,21.89,50900,21.89,U
sz000021,深科技,2025-09-16 09:36:03,21.9,14500,21.89,U
sz000021,深科技,2025-09-16 09:36:06,21.9,14400,21.9,D
sz000021,深科技,2025-09-16 09:36:12,21.9,13900,21.91,E
sz000021,深科技,2025-09-16 09:36:15,21.89,13200,21.9,D
sz000021,深科技,2025-09-16 09:36:18,21.9,15600,21.89,U
sz000021,深科技,2025-09-16 09:36:21,21.88,19100,21.9,D
sz000021,深科技,2025-09-16 09:36:27,21.9,36700,21.9,U
sz000021,深科技,2025-09-16 09:36:30,21.9,23200,21.9,U
sz000021,深科技,2025-09-16 09:36:33,21.9,21500,21.9,D
sz000021,深科技,2025-09-16 09:36:36,21.89,24200,21.9,D
sz000021,深科技,2025-09-16 09:36:39,21.9,15400,21.89,U
sz000021,深科技,2025-09-16 09:36:42,21.9,48600,21.9,U
sz000021,深科技,2025-09-16 09:36:45,21.9,33300,21.9,D
sz000021,深科技,2025-09-16 09:36:48,21.93,26100,21.9,U
sz000021,深科技,2025-09-16 09:36:54,21.92,21147,21.93,D
sz000021,深科技,2025-09-16 09:36:57,21.93,11200,21.92,E
sz000021,深科技,2025-09-16 09:37:06,21.93,50653,21.93,U
sz000021,深科技,2025-09-16 09:37:12,21.91,22000,21.92,D
sz000021,深科技,2025-09-16 09:37:15,21.9,25900,21.91,D
sz000021,深科技,2025-09-16 09:37:18,21.88,52500,21.9,D
sz000021,深科技,2025-09-16 09:37:21,21.88,34600,21.88,D
sz000021,深科技,2025-09-16 09:37:24,21.87,13500,21.88,D
sz000021,深科技,2025-09-16 09:37:27,21.88,11300,21.87,U
sz000021,深科技,2025-09-16 09:37:30,21.85,86400,21.88,D
sz000021,深科技,2025-09-16 09:37:36,21.86,21500,21.86,U
sz000021,深科技,2025-09-16 09:37:39,21.84,13600,21.86,D
sz000021,深科技,2025-09-16 09:37:42,21.87,45100,21.84,U
sz000021,深科技,2025-09-16 09:37:45,21.85,20600,21.87,D
sz000021,深科技,2025-09-16 09:37:48,21.87,14200,21.85,E
sz000021,深科技,2025-09-16 09:37:54,21.88,16700,21.86,U
sz000021,深科技,2025-09-16 09:37:57,21.87,14900,21.88,D
sz000021,深科技,2025-09-16 09:38:00,21.88,20300,21.87,U
sz000021,深科技,2025-09-16 09:38:03,21.9,159300,21.88,U
sz000021,深科技,2025-09-16 09:38:06,21.9,67700,21.9,D
sz000021,深科技,2025-09-16 09:38:12,21.94,59200,21.93,U
sz000021,深科技,2025-09-16 09:38:15,21.94,69447,21.94,U
sz000021,深科技,2025-09-16 09:38:24,21.94,16200,21.96,D
sz000021,深科技,2025-09-16 09:38:30,21.96,120700,21.95,U
sz000021,深科技,2025-09-16 09:38:33,21.97,15900,21.96,E
sz000021,深科技,2025-09-16 09:38:36,21.97,12300,21.97,U
sz000021,深科技,2025-09-16 09:38:39,21.98,11700,21.97,U
sz000021,深科技,2025-09-16 09:38:42,21.96,132200,21.98,D
sz000021,深科技,2025-09-16 09:38:45,21.96,12300,21.96,U
sz000021,深科技,2025-09-16 09:38:48,21.95,14100,21.96,D
sz000021,深科技,2025-09-16 09:38:51,21.95,12200,21.95,U
sz000021,深科技,2025-09-16 09:38:54,21.95,30000,21.95,U
sz000021,深科技,2025-09-16 09:38:57,21.96,36700,21.95,U
sz000021,深科技,2025-09-16 09:39:00,21.97,56700,21.96,U
sz000021,深科技,2025-09-16 09:39:06,21.95,30500,21.96,D
sz000021,深科技,2025-09-16 09:39:09,21.95,12100,21.95,U
sz000021,深科技,2025-09-16 09:39:15,21.95,12800,21.95,U
sz000021,深科技,2025-09-16 09:39:18,21.93,35900,21.95,D
sz000021,深科技,2025-09-16 09:39:21,21.92,17400,21.93,D
sz000021,深科技,2025-09-16 09:39:24,21.9,44600,21.92,D
sz000021,深科技,2025-09-16 09:39:27,21.92,11400,21.9,U
sz000021,深科技,2025-09-16 09:39:33,21.9,13100,21.9,U
sz000021,深科技,2025-09-16 09:39:42,21.91,27500,21.91,D
sz000021,深科技,2025-09-16 09:39:45,21.92,60300,21.91,U
sz000021,深科技,2025-09-16 09:39:48,21.92,11800,21.92,D
sz000021,深科技,2025-09-16 09:39:51,21.92,11300,21.92,U
sz000021,深科技,2025-09-16 09:39:54,21.91,34400,21.92,D
sz000021,深科技,2025-09-16 09:40:00,21.95,15600,21.93,U
sz000021,深科技,2025-09-16 09:40:09,21.94,13300,21.94,U
sz000021,深科技,2025-09-16 09:40:12,21.94,17100,21.94,D
sz000021,深科技,2025-09-16 09:40:15,21.92,64300,21.94,D
sz000021,深科技,2025-09-16 09:40:18,21.92,25300,21.92,U
sz000021,深科技,2025-09-16 09:40:24,21.93,72200,21.92,U
sz000021,深科技,2025-09-16 09:40:30,21.92,34000,21.91,D
sz000021,深科技,2025-09-16 09:40:42,21.9,14200,21.91,D
sz000021,深科技,2025-09-16 09:40:48,21.89,22500,21.9,D
sz000021,深科技,2025-09-16 09:40:51,21.88,43500,21.89,D
sz000021,深科技,2025-09-16 09:40:57,21.88,13600,21.88,D
sz000021,深科技,2025-09-16 09:41:06,21.89,118000,21.88,U
sz000021,深科技,2025-09-16 09:41:09,21.89,13700,21.89,D
sz000021,深科技,2025-09-16 09:41:18,21.93,56000,21.9,U
sz000021,深科技,2025-09-16 09:41:21,21.94,37400,21.93,U
sz000021,深科技,2025-09-16 09:41:24,21.95,23600,21.94,U
sz000021,深科技,2025-09-16 09:41:27,21.95,53100,21.95,U
sz000021,深科技,2025-09-16 09:41:30,21.93,25100,21.95,D
sz000021,深科技,2025-09-16 09:41:33,21.95,73100,21.93,U
sz000021,深科技,2025-09-16 09:41:36,21.96,25700,21.95,U
sz000021,深科技,2025-09-16 09:41:39,21.94,12200,21.96,D
sz000021,深科技,2025-09-16 09:41:42,21.96,29600,21.94,U
sz000021,深科技,2025-09-16 09:41:45,21.95,28200,21.96,D
sz000021,深科技,2025-09-16 09:41:48,21.94,22600,21.95,D
sz000021,深科技,2025-09-16 09:41:51,21.94,11400,21.94,D
sz000021,深科技,2025-09-16 09:41:54,21.94,24000,21.94,U
sz000021,深科技,2025-09-16 09:41:57,21.96,18200,21.94,U
sz000021,深科技,2025-09-16 09:42:03,21.94,34200,21.95,D
sz000021,深科技,2025-09-16 09:42:09,21.94,13700,21.93,U
sz000021,深科技,2025-09-16 09:42:12,21.92,27300,21.94,D
sz000021,深科技,2025-09-16 09:42:15,21.9,45000,21.92,D
sz000021,深科技,2025-09-16 09:42:18,21.9,9400,21.9,D
sz000021,深科技,2025-09-16 09:42:24,21.88,128600,21.91,D
sz000021,深科技,2025-09-16 09:42:27,21.88,21100,21.88,U
sz000021,深科技,2025-09-16 09:42:30,21.87,13500,21.88,D
sz000021,深科技,2025-09-16 09:42:33,21.86,11000,21.87,D
sz000021,深科技,2025-09-16 09:42:36,21.88,9800,21.86,U
sz000021,深科技,2025-09-16 09:42:39,21.86,12000,21.88,D
sz000021,深科技,2025-09-16 09:42:42,21.86,40400,21.86,D
sz000021,深科技,2025-09-16 09:42:45,21.87,34400,21.86,D
sz000021,深科技,2025-09-16 09:42:54,21.86,10500,21.86,D
sz000021,深科技,2025-09-16 09:42:57,21.88,23700,21.86,U
sz000021,深科技,2025-09-16 09:43:00,21.89,33200,21.88,U
sz000021,深科技,2025-09-16 09:43:03,21.87,29600,21.89,D
sz000021,深科技,2025-09-16 09:43:06,21.87,12400,21.87,U
sz000021,深科技,2025-09-16 09:43:09,21.86,52400,21.87,D
sz000021,深科技,2025-09-16 09:43:12,21.87,15900,21.86,U
sz000021,深科技,2025-09-16 09:43:21,21.88,28700,21.86,U
sz000021,深科技,2025-09-16 09:43:24,21.88,9500,21.88,D
sz000021,深科技,2025-09-16 09:43:27,21.89,12600,21.88,E
sz000021,深科技,2025-09-16 09:43:36,21.88,20300,21.89,D
sz000021,深科技,2025-09-16 09:43:39,21.89,13700,21.88,E
sz000021,深科技,2025-09-16 09:43:42,21.9,11500,21.89,U
sz000021,深科技,2025-09-16 09:43:51,21.87,15000,21.88,D
sz000021,深科技,2025-09-16 09:43:54,21.87,9500,21.87,D
sz000021,深科技,2025-09-16 09:44:03,21.86,23600,21.87,D
sz000021,深科技,2025-09-16 09:44:06,21.86,18000,21.86,U
sz000021,深科技,2025-09-16 09:44:09,21.86,41300,21.86,E
sz000021,深科技,2025-09-16 09:44:12,21.87,43400,21.86,U
sz000021,深科技,2025-09-16 09:44:15,21.86,28500,21.87,D
sz000021,深科技,2025-09-16 09:44:21,21.85,28600,21.85,D
sz000021,深科技,2025-09-16 09:44:24,21.85,10500,21.85,D
sz000021,深科技,2025-09-16 09:44:27,21.85,10600,21.85,D
sz000021,深科技,2025-09-16 09:44:33,21.87,33100,21.86,U
sz000021,深科技,2025-09-16 09:44:36,21.84,181500,21.87,D
sz000021,深科技,2025-09-16 09:44:39,21.86,24000,21.84,U
sz000021,深科技,2025-09-16 09:44:48,21.83,45100,21.84,D
sz000021,深科技,2025-09-16 09:44:51,21.83,17600,21.83,U
sz000021,深科技,2025-09-16 09:44:54,21.83,17800,21.83,D
sz000021,深科技,2025-09-16 09:45:00,21.81,11600,21.82,D
sz000021,深科技,2025-09-16 09:45:03,21.81,14700,21.81,D
sz000021,深科技,2025-09-16 09:45:12,21.81,16500,21.81,U
sz000021,深科技,2025-09-16 09:45:18,21.85,154800,21.8,U
sz000021,深科技,2025-09-16 09:45:21,21.83,13400,21.85,D
sz000021,深科技,2025-09-16 09:45:24,21.86,9500,21.83,U
sz000021,深科技,2025-09-16 09:45:39,21.86,10400,21.85,E
sz000021,深科技,2025-09-16 09:45:42,21.89,63100,21.86,U
sz000021,深科技,2025-09-16 09:45:45,21.9,24700,21.89,E
sz000021,深科技,2025-09-16 09:45:48,21.89,21000,21.9,D
sz000021,深科技,2025-09-16 09:45:51,21.9,15900,21.89,E
sz000021,深科技,2025-09-16 09:45:57,21.92,16500,21.92,D
sz000021,深科技,2025-09-16 09:46:00,21.97,135800,21.92,U
sz000021,深科技,2025-09-16 09:46:03,21.97,58100,21.97,D
sz000021,深科技,2025-09-16 09:46:06,21.98,34400,21.97,U
sz000021,深科技,2025-09-16 09:46:09,21.99,16700,21.98,U
sz000021,深科技,2025-09-16 09:46:12,21.98,24000,21.99,D
sz000021,深科技,2025-09-16 09:46:15,22.02,156900,21.98,U
sz000021,深科技,2025-09-16 09:46:18,22.02,52100,22.02,U
sz000021,深科技,2025-09-16 09:46:24,22.04,28500,22.03,U
sz000021,深科技,2025-09-16 09:46:27,22.03,61100,22.04,U
sz000021,深科技,2025-09-16 09:46:30,22.04,47700,22.03,E
sz000021,深科技,2025-09-16 09:46:33,22.03,39500,22.04,D
sz000021,深科技,2025-09-16 09:46:36,22.04,13100,22.03,U
