symbol,name,ticktime,price,volume,prev_price,kind
sh600758,辽宁能源,2025-10-16 09:25:01,4.11,47100,0.0,U
sh600758,辽宁能源,2025-10-16 09:30:06,4.11,33100,4.11,U
sh600758,辽宁能源,2025-10-16 09:30:12,4.1,28400,4.11,D
sh600758,辽宁能源,2025-10-16 09:30:15,4.1,41800,4.1,U
sh600758,辽宁能源,2025-10-16 09:30:18,4.1,67500,4.1,U
sh600758,辽宁能源,2025-10-16 09:30:21,4.1,30000,4.1,U
sh600758,辽宁能源,2025-10-16 09:30:27,4.1,51700,4.1,U
sh600758,辽宁能源,2025-10-16 09:30:30,4.1,54700,4.1,U
sh600758,辽宁能源,2025-10-16 09:30:33,4.1,37100,4.1,U
sh600758,辽宁能源,2025-10-16 09:30:36,4.1,47900,4.1,D
sh600758,辽宁能源,2025-10-16 09:30:39,4.11,156800,4.1,U
sh600758,辽宁能源,2025-10-16 09:30:42,4.13,381100,4.11,U
sh600758,辽宁能源,2025-10-16 09:30:57,4.14,62700,4.14,U
sh600758,辽宁能源,2025-10-16 09:31:03,4.15,171300,4.14,U
sh600758,辽宁能源,2025-10-16 09:31:06,4.14,154600,4.15,D
sh600758,辽宁能源,2025-10-16 09:31:09,4.15,26000,4.14,D
sh600758,辽宁能源,2025-10-16 09:31:21,4.14,30100,4.14,U
sh600758,辽宁能源,2025-10-16 09:31:39,4.13,24000,4.13,D
sh600758,辽宁能源,2025-10-16 09:31:57,4.12,63000,4.13,D
sh600758,辽宁能源,2025-10-16 09:32:09,4.12,45300,4.12,U
sh600758,辽宁能源,2025-10-16 09:32:12,4.12,23700,4.12,U
sh600758,辽宁能源,2025-10-16 09:32:15,4.12,56900,4.12,U
sh600758,辽宁能源,2025-10-16 09:32:21,4.13,28200,4.12,U
sh600758,辽宁能源,2025-10-16 09:32:27,4.14,117500,4.14,U
sh600758,辽宁能源,2025-10-16 09:32:30,4.14,57700,4.14,U
sh600758,辽宁能源,2025-10-16 09:32:33,4.13,263700,4.14,D
sh600758,辽宁能源,2025-10-16 09:32:45,4.15,65500,4.14,U
sh600758,辽宁能源,2025-10-16 09:32:48,4.14,29900,4.15,D
