symbol,name,ticktime,price,volume,prev_price,kind
sh600758,辽宁能源,2025-10-20 09:25:01,4.19,461900,0.0,U
sh600758,辽宁能源,2025-10-20 09:30:02,4.21,34500,4.19,U
sh600758,辽宁能源,2025-10-20 09:30:05,4.19,42100,4.21,D
sh600758,辽宁能源,2025-10-20 09:30:08,4.21,103200,4.19,U
sh600758,辽宁能源,2025-10-20 09:30:11,4.21,86900,4.21,U
sh600758,辽宁能源,2025-10-20 09:30:14,4.21,63400,4.21,U
sh600758,辽宁能源,2025-10-20 09:30:17,4.19,61600,4.21,D
sh600758,辽宁能源,2025-10-20 09:30:20,4.2,159800,4.19,U
sh600758,辽宁能源,2025-10-20 09:30:23,4.19,29500,4.2,D
sh600758,辽宁能源,2025-10-20 09:30:26,4.2,50500,4.19,U
sh600758,辽宁能源,2025-10-20 09:30:29,4.19,65400,4.2,E
sh600758,辽宁能源,2025-10-20 09:30:32,4.18,33500,4.19,D
sh600758,辽宁能源,2025-10-20 09:30:38,4.19,90200,4.19,D
sh600758,辽宁能源,2025-10-20 09:30:41,4.19,55800,4.19,D
sh600758,辽宁能源,2025-10-20 09:30:50,4.19,24800,4.19,U
sh600758,辽宁能源,2025-10-20 09:30:53,4.19,24900,4.19,U
sh600758,辽宁能源,2025-10-20 09:30:56,4.19,78800,4.19,D
sh600758,辽宁能源,2025-10-20 09:30:59,4.19,47000,4.19,U
sh600758,辽宁能源,2025-10-20 09:31:02,4.2,139300,4.19,U
sh600758,辽宁能源,2025-10-20 09:31:05,4.21,169600,4.2,U
sh600758,辽宁能源,2025-10-20 09:31:08,4.22,69100,4.21,U
sh600758,辽宁能源,2025-10-20 09:31:11,4.23,123700,4.22,U
sh600758,辽宁能源,2025-10-20 09:31:14,4.23,46000,4.23,U
sh600758,辽宁能源,2025-10-20 09:31:17,4.24,91200,4.23,U
sh600758,辽宁能源,2025-10-20 09:31:20,4.24,55100,4.24,U
sh600758,辽宁能源,2025-10-20 09:31:23,4.24,92600,4.24,D
sh600758,辽宁能源,2025-10-20 09:31:26,4.24,138500,4.24,D
sh600758,辽宁能源,2025-10-20 09:31:29,4.25,91100,4.24,U
sh600758,辽宁能源,2025-10-20 09:31:32,4.26,125100,4.25,U
sh600758,辽宁能源,2025-10-20 09:31:35,4.26,79200,4.26,U
sh600758,辽宁能源,2025-10-20 09:31:38,4.26,65300,4.26,U
sh600758,辽宁能源,2025-10-20 09:31:41,4.25,20500,4.26,D
sh600758,辽宁能源,2025-10-20 09:31:44,4.26,54400,4.25,U
sh600758,辽宁能源,2025-10-20 09:31:47,4.25,84100,4.26,D
sh600758,辽宁能源,2025-10-20 09:31:50,4.25,110900,4.25,U
sh600758,辽宁能源,2025-10-20 09:31:53,4.26,77300,4.25,U
sh600758,辽宁能源,2025-10-20 09:31:56,4.26,152800,4.26,U
sh600758,辽宁能源,2025-10-20 09:31:59,4.26,88700,4.26,U
sh600758,辽宁能源,2025-10-20 09:32:02,4.26,39600,4.26,D
sh600758,辽宁能源,2025-10-20 09:32:05,4.26,30000,4.26,U
sh600758,辽宁能源,2025-10-20 09:32:11,4.25,47300,4.26,D
sh600758,辽宁能源,2025-10-20 09:32:14,4.25,252400,4.25,D
sh600758,辽宁能源,2025-10-20 09:32:17,4.26,304600,4.25,U
sh600758,辽宁能源,2025-10-20 09:32:20,4.27,430300,4.26,U
sh600758,辽宁能源,2025-10-20 09:32:23,4.26,165600,4.27,D
sh600758,辽宁能源,2025-10-20 09:32:26,4.26,28100,4.26,U
sh600758,辽宁能源,2025-10-20 09:32:29,4.25,21300,4.26,D
sh600758,辽宁能源,2025-10-20 09:32:32,4.25,48200,4.25,D
sh600758,辽宁能源,2025-10-20 09:32:35,4.23,153700,4.25,E
sh600758,辽宁能源,2025-10-20 09:32:38,4.2,25600,4.23,D
sh600758,辽宁能源,2025-10-20 09:32:41,4.23,24800,4.2,E
sh600758,辽宁能源,2025-10-20 09:32:44,4.23,38800,4.23,D
sh600758,辽宁能源,2025-10-20 09:32:50,4.22,72100,4.22,D
sh600758,辽宁能源,2025-10-20 09:32:53,4.23,31100,4.22,U
sh600758,辽宁能源,2025-10-20 09:32:56,4.23,133000,4.23,U
sh600758,辽宁能源,2025-10-20 09:32:59,4.25,53500,4.23,U
sh600758,辽宁能源,2025-10-20 09:33:02,4.24,103700,4.25,D
sh600758,辽宁能源,2025-10-20 09:33:05,4.24,31300,4.24,D
sh600758,辽宁能源,2025-10-20 09:33:08,4.24,62700,4.24,D
sh600758,辽宁能源,2025-10-20 09:33:23,4.24,82400,4.23,U
sh600758,辽宁能源,2025-10-20 09:33:26,4.24,74000,4.24,D
sh600758,辽宁能源,2025-10-20 09:33:29,4.24,33200,4.24,U
sh600758,辽宁能源,2025-10-20 09:33:32,4.26,203500,4.24,U
sh600758,辽宁能源,2025-10-20 09:33:53,4.24,99300,4.24,D
sh600758,辽宁能源,2025-10-20 09:34:02,4.25,148900,4.24,U
sh600758,辽宁能源,2025-10-20 09:34:05,4.25,151200,4.25,D
sh600758,辽宁能源,2025-10-20 09:34:08,4.26,199300,4.25,U
sh600758,辽宁能源,2025-10-20 09:34:11,4.25,134000,4.26,D
sh600758,辽宁能源,2025-10-20 09:34:14,4.26,62800,4.25,U
sh600758,辽宁能源,2025-10-20 09:34:17,4.26,84600,4.26,D
sh600758,辽宁能源,2025-10-20 09:34:26,4.27,90500,4.25,U
sh600758,辽宁能源,2025-10-20 09:34:32,4.25,161400,4.25,U
sh600758,辽宁能源,2025-10-20 09:34:35,4.26,199800,4.25,E
sh600758,辽宁能源,2025-10-20 09:34:38,4.28,272700,4.26,U
sh600758,辽宁能源,2025-10-20 09:34:41,4.29,140900,4.28,U
