symbol,name,ticktime,price,volume,prev_price,kind
sh600584,长电科技,2025-10-20 09:25:01,40.25,470874,0.0,U
sh600584,长电科技,2025-10-20 09:30:02,40.26,33000,40.25,U
sh600584,长电科技,2025-10-20 09:30:05,40.29,122500,40.26,U
sh600584,长电科技,2025-10-20 09:30:08,40.26,123800,40.29,D
sh600584,长电科技,2025-10-20 09:30:11,40.28,95100,40.26,E
sh600584,长电科技,2025-10-20 09:30:14,40.28,134600,40.28,D
sh600584,长电科技,2025-10-20 09:30:17,40.26,207900,40.28,D
sh600584,长电科技,2025-10-20 09:30:20,40.31,115200,40.26,D
sh600584,长电科技,2025-10-20 09:30:23,40.34,191100,40.31,U
sh600584,长电科技,2025-10-20 09:30:26,40.33,83300,40.34,E
sh600584,长电科技,2025-10-20 09:30:29,40.3,144500,40.33,D
sh600584,长电科技,2025-10-20 09:30:32,40.28,103900,40.3,D
sh600584,长电科技,2025-10-20 09:30:35,40.27,135500,40.28,D
sh600584,长电科技,2025-10-20 09:30:38,40.3,147800,40.27,U
sh600584,长电科技,2025-10-20 09:30:41,40.26,281300,40.3,D
sh600584,长电科技,2025-10-20 09:30:44,40.27,97700,40.26,E
sh600584,长电科技,2025-10-20 09:30:47,40.26,261800,40.27,D
sh600584,长电科技,2025-10-20 09:30:50,40.23,241726,40.26,D
sh600584,长电科技,2025-10-20 09:30:53,40.2,135700,40.23,D
sh600584,长电科技,2025-10-20 09:30:56,40.19,165100,40.2,D
sh600584,长电科技,2025-10-20 09:30:59,40.19,60900,40.19,D
sh600584,长电科技,2025-10-20 09:31:02,40.15,72700,40.19,D
sh600584,长电科技,2025-10-20 09:31:05,40.11,146500,40.15,D
sh600584,长电科技,2025-10-20 09:31:08,40.09,96900,40.11,D
sh600584,长电科技,2025-10-20 09:31:11,40.03,60000,40.09,D
sh600584,长电科技,2025-10-20 09:31:14,40.03,30900,40.03,D
sh600584,长电科技,2025-10-20 09:31:17,40.01,65500,40.03,D
sh600584,长电科技,2025-10-20 09:31:20,40.01,188400,40.01,U
sh600584,长电科技,2025-10-20 09:31:23,39.99,51600,40.01,U
sh600584,长电科技,2025-10-20 09:31:26,39.99,78600,39.99,D
sh600584,长电科技,2025-10-20 09:31:29,39.98,35800,39.99,E
sh600584,长电科技,2025-10-20 09:31:32,39.96,40300,39.98,E
sh600584,长电科技,2025-10-20 09:31:35,39.95,33800,39.96,E
sh600584,长电科技,2025-10-20 09:31:38,39.91,29200,39.95,D
sh600584,长电科技,2025-10-20 09:31:41,39.95,63400,39.91,U
sh600584,长电科技,2025-10-20 09:31:44,39.96,88900,39.95,U
sh600584,长电科技,2025-10-20 09:31:47,39.98,75600,39.96,U
sh600584,长电科技,2025-10-20 09:31:50,40.02,200400,39.98,U
sh600584,长电科技,2025-10-20 09:31:53,40.02,41945,40.02,U
sh600584,长电科技,2025-10-20 09:31:56,40.05,24400,40.02,U
sh600584,长电科技,2025-10-20 09:31:59,40.05,43200,40.05,D
sh600584,长电科技,2025-10-20 09:32:02,40.05,72300,40.05,U
sh600584,长电科技,2025-10-20 09:32:05,40.06,48800,40.05,D
sh600584,长电科技,2025-10-20 09:32:08,40.09,54700,40.06,U
sh600584,长电科技,2025-10-20 09:32:11,40.08,63900,40.09,D
sh600584,长电科技,2025-10-20 09:32:14,40.13,57000,40.08,U
sh600584,长电科技,2025-10-20 09:32:17,40.12,16300,40.13,D
sh600584,长电科技,2025-10-20 09:32:20,40.12,51400,40.12,D
sh600584,长电科技,2025-10-20 09:32:23,40.13,79400,40.12,U
sh600584,长电科技,2025-10-20 09:32:26,40.12,73000,40.13,D
sh600584,长电科技,2025-10-20 09:32:29,40.09,47100,40.12,D
sh600584,长电科技,2025-10-20 09:32:32,40.13,48700,40.09,U
sh600584,长电科技,2025-10-20 09:32:35,40.12,20500,40.13,E
sh600584,长电科技,2025-10-20 09:32:38,40.12,46000,40.12,D
sh600584,长电科技,2025-10-20 09:32:41,40.12,41100,40.12,U
sh600584,长电科技,2025-10-20 09:32:44,40.11,35000,40.12,E
sh600584,长电科技,2025-10-20 09:32:47,40.12,43100,40.11,U
sh600584,长电科技,2025-10-20 09:32:50,40.1,63300,40.12,D
sh600584,长电科技,2025-10-20 09:32:53,40.09,28900,40.1,D
sh600584,长电科技,2025-10-20 09:32:56,40.08,58500,40.09,D
sh600584,长电科技,2025-10-20 09:32:59,40.06,26100,40.08,D
sh600584,长电科技,2025-10-20 09:33:02,40.04,29300,40.06,D
sh600584,长电科技,2025-10-20 09:33:05,40.02,41500,40.04,D
sh600584,长电科技,2025-10-20 09:33:08,40.0,58900,40.02,D
sh600584,长电科技,2025-10-20 09:33:11,39.98,29600,40.0,D
sh600584,长电科技,2025-10-20 09:33:14,39.96,48700,39.98,D
sh600584,长电科技,2025-10-20 09:33:17,39.95,18800,39.96,D
sh600584,长电科技,2025-10-20 09:33:20,39.93,39000,39.95,D
sh600584,长电科技,2025-10-20 09:33:23,39.98,170600,39.93,U
sh600584,长电科技,2025-10-20 09:33:26,40.0,98800,39.98,U
sh600584,长电科技,2025-10-20 09:33:29,40.0,16900,40.0,D
sh600584,长电科技,2025-10-20 09:33:32,40.01,32300,40.0,E
sh600584,长电科技,2025-10-20 09:33:35,39.98,18100,40.01,D
sh600584,长电科技,2025-10-20 09:33:38,39.98,40300,39.98,U
sh600584,长电科技,2025-10-20 09:33:41,39.99,44700,39.98,E
sh600584,长电科技,2025-10-20 09:33:44,40.04,22100,39.99,U
sh600584,长电科技,2025-10-20 09:33:47,40.0,24900,40.04,D
sh600584,长电科技,2025-10-20 09:33:50,40.01,34000,40.0,E
sh600584,长电科技,2025-10-20 09:33:53,40.0,35200,40.01,D
sh600584,长电科技,2025-10-20 09:33:56,39.99,72000,40.0,D
sh600584,长电科技,2025-10-20 09:33:59,39.98,81600,39.99,D
sh600584,长电科技,2025-10-20 09:34:02,39.99,29700,39.98,U
sh600584,长电科技,2025-10-20 09:34:05,39.93,33600,39.99,D
sh600584,长电科技,2025-10-20 09:34:08,39.95,11900,39.93,U
