symbol,name,ticktime,price,volume,prev_price,kind
sh603271,永杰新材,2025-10-13 09:25:03,39.87,67700,0.0,U
sh603271,永杰新材,2025-10-13 09:30:04,39.85,6800,39.89,D
sh603271,永杰新材,2025-10-13 09:30:07,39.7,6300,39.85,D
sh603271,永杰新材,2025-10-13 09:30:19,39.76,7100,39.7,U
sh603271,永杰新材,2025-10-13 09:30:22,39.0,38900,39.76,D
sh603271,永杰新材,2025-10-13 09:30:40,39.0,16500,38.89,U
sh603271,永杰新材,2025-10-13 09:30:43,38.87,17600,39.0,D
sh603271,永杰新材,2025-10-13 09:30:52,39.07,7700,39.4,E
sh603271,永杰新材,2025-10-13 09:30:58,39.69,13300,39.5,U
sh603271,永杰新材,2025-10-13 09:31:07,38.89,14000,39.01,D
sh603271,永杰新材,2025-10-13 09:31:22,38.87,15200,39.01,D
sh603271,永杰新材,2025-10-13 09:31:43,39.02,5500,39.08,D
sh603271,永杰新材,2025-10-13 09:31:46,39.12,20779,39.02,U
sh603271,永杰新材,2025-10-13 09:32:07,38.99,16721,39.05,D
sh603271,永杰新材,2025-10-13 09:32:10,38.98,8200,38.99,E
sh603271,永杰新材,2025-10-13 09:32:13,38.89,5800,38.98,D
sh603271,永杰新材,2025-10-13 09:32:16,38.98,12500,38.89,U
sh603271,永杰新材,2025-10-13 09:32:58,39.03,6000,39.03,U
sh603271,永杰新材,2025-10-13 09:33:04,39.01,7300,39.05,D
sh603271,永杰新材,2025-10-13 09:33:07,39.05,5300,39.01,U
sh603271,永杰新材,2025-10-13 09:33:19,39.05,14400,39.04,U
sh603271,永杰新材,2025-10-13 09:33:28,39.04,7400,39.02,U
sh603271,永杰新材,2025-10-13 09:33:40,39.01,5400,39.01,U
sh603271,永杰新材,2025-10-13 09:33:46,39.0,6646,39.01,D
sh603271,永杰新材,2025-10-13 09:34:01,39.05,12500,38.97,U
sh603271,永杰新材,2025-10-13 09:34:10,39.08,11000,39.01,U
sh603271,永杰新材,2025-10-13 09:34:13,39.1,5800,39.08,U
sh603271,永杰新材,2025-10-13 09:34:19,39.05,5300,39.08,D
sh603271,永杰新材,2025-10-13 09:34:34,39.06,8400,39.06,D
sh603271,永杰新材,2025-10-13 09:34:40,39.05,8100,39.06,D
sh603271,永杰新材,2025-10-13 09:34:43,39.01,5200,39.05,D
sh603271,永杰新材,2025-10-13 09:34:55,39.02,10600,39.01,U
sh603271,永杰新材,2025-10-13 09:35:04,38.99,6000,38.99,D
sh603271,永杰新材,2025-10-13 09:35:07,38.98,7000,38.99,D
sh603271,永杰新材,2025-10-13 09:35:22,39.06,7200,39.0,U
sh603271,永杰新材,2025-10-13 09:35:25,39.06,9600,39.06,U
sh603271,永杰新材,2025-10-13 09:35:28,39.08,5400,39.06,U
sh603271,永杰新材,2025-10-13 09:35:52,39.02,6100,39.03,D
sh603271,永杰新材,2025-10-13 09:35:58,39.0,22000,39.02,D
sh603271,永杰新材,2025-10-13 09:36:07,38.97,5300,38.99,D
sh603271,永杰新材,2025-10-13 09:36:28,39.03,11000,38.99,U
sh603271,永杰新材,2025-10-13 09:36:52,38.98,10500,39.02,D
sh603271,永杰新材,2025-10-13 09:37:04,39.13,17500,39.13,D
sh603271,永杰新材,2025-10-13 09:37:07,38.97,24400,39.13,D
sh603271,永杰新材,2025-10-13 09:39:07,39.19,9000,39.17,U
sh603271,永杰新材,2025-10-13 09:39:31,39.1,9600,39.19,D
sh603271,永杰新材,2025-10-13 09:39:37,39.05,5200,39.09,D
sh603271,永杰新材,2025-10-13 09:39:40,38.98,21500,39.05,D
sh603271,永杰新材,2025-10-13 09:39:43,38.95,9700,38.98,D
sh603271,永杰新材,2025-10-13 09:39:52,38.98,8900,38.97,U
sh603271,永杰新材,2025-10-13 09:40:19,39.2,24700,39.11,U
