symbol,name,ticktime,price,volume,prev_price,kind
sh603271,永杰新材,2025-10-10 09:25:01,41.27,8500,0.0,U
sh603271,永杰新材,2025-10-10 09:30:17,41.1,5637,41.1,D
sh603271,永杰新材,2025-10-10 09:30:56,41.05,15837,41.03,U
sh603271,永杰新材,2025-10-10 09:31:02,40.99,8900,41.0,D
sh603271,永杰新材,2025-10-10 09:31:20,40.93,23700,40.94,D
sh603271,永杰新材,2025-10-10 09:31:23,40.95,6900,40.93,U
sh603271,永杰新材,2025-10-10 09:31:59,40.94,5500,40.94,D
sh603271,永杰新材,2025-10-10 09:33:11,41.01,15200,41.01,D
sh603271,永杰新材,2025-10-10 09:33:14,40.96,10700,41.01,D
sh603271,永杰新材,2025-10-10 09:33:20,41.03,26400,40.96,U
sh603271,永杰新材,2025-10-10 09:33:53,41.11,7700,41.11,D
sh603271,永杰新材,2025-10-10 09:34:41,41.02,8600,41.01,U
sh603271,永杰新材,2025-10-10 09:34:47,41.11,7700,41.05,U
sh603271,永杰新材,2025-10-10 09:35:50,41.06,6200,41.07,D
sh603271,永杰新材,2025-10-10 09:38:20,41.14,10800,41.09,U
sh603271,永杰新材,2025-10-10 09:38:59,41.25,13600,41.17,U
sh603271,永杰新材,2025-10-10 09:39:56,41.24,5000,41.24,U
sh603271,永杰新材,2025-10-10 09:40:05,41.15,5100,41.18,D
sh603271,永杰新材,2025-10-10 09:40:08,41.18,16800,41.15,U
sh603271,永杰新材,2025-10-10 09:40:56,41.11,5800,41.19,D
sh603271,永杰新材,2025-10-10 09:41:29,41.07,16800,41.09,D
sh603271,永杰新材,2025-10-10 09:42:14,41.03,6800,41.04,D
sh603271,永杰新材,2025-10-10 09:42:23,41.01,5700,41.02,D
sh603271,永杰新材,2025-10-10 09:43:41,41.01,9700,41.05,D
sh603271,永杰新材,2025-10-10 09:43:47,40.98,25500,41.01,D
sh603271,永杰新材,2025-10-10 09:43:50,40.99,4900,40.98,U
sh603271,永杰新材,2025-10-10 09:44:35,40.93,5874,40.95,D
sh603271,永杰新材,2025-10-10 09:44:44,40.9,6400,40.91,D
sh603271,永杰新材,2025-10-10 09:44:47,40.9,6100,40.9,D
sh603271,永杰新材,2025-10-10 09:45:11,40.79,24500,40.88,D
sh603271,永杰新材,2025-10-10 09:45:17,40.71,5500,40.75,D
sh603271,永杰新材,2025-10-10 09:45:23,40.71,5900,40.7,U
sh603271,永杰新材,2025-10-10 09:45:32,40.72,7300,40.72,U
sh603271,永杰新材,2025-10-10 09:45:59,40.79,81200,40.79,U
sh603271,永杰新材,2025-10-10 09:46:53,40.8,19000,40.82,D
sh603271,永杰新材,2025-10-10 09:47:41,40.81,6700,40.82,D
