symbol,name,ticktime,price,volume,prev_price,kind
sz002416,爱施德,2025-09-17 09:25:00,11.83,64200,0.0,U
sz002416,爱施德,2025-09-17 09:30:00,11.83,46737,11.83,U
sz002416,爱施德,2025-09-17 09:30:03,11.83,141563,11.83,D
sz002416,爱施德,2025-09-17 09:30:06,11.8,18000,11.83,D
sz002416,爱施德,2025-09-17 09:30:30,11.78,18200,11.78,D
sz002416,爱施德,2025-09-17 09:31:48,11.78,32900,11.79,D
sz002416,爱施德,2025-09-17 09:32:48,11.78,26900,11.79,U
sz002416,爱施德,2025-09-17 09:33:30,11.78,23900,11.77,U
sz002416,爱施德,2025-09-17 09:33:42,11.78,20300,11.78,U
sz002416,爱施德,2025-09-17 09:33:48,11.81,49500,11.79,U
sz002416,爱施德,2025-09-17 09:33:54,11.81,22200,11.82,D
sz002416,爱施德,2025-09-17 09:34:39,11.79,18600,11.78,U
sz002416,爱施德,2025-09-17 09:34:45,11.79,30000,11.78,U
sz002416,爱施德,2025-09-17 09:34:57,11.78,20600,11.78,D
sz002416,爱施德,2025-09-17 09:36:06,11.78,197968,11.77,U
sz002416,爱施德,2025-09-17 09:37:36,11.82,90800,11.81,U
sz002416,爱施德,2025-09-17 09:38:24,11.82,18300,11.81,U
sz002416,爱施德,2025-09-17 09:38:51,11.82,20600,11.82,U
sz002416,爱施德,2025-09-17 09:38:54,11.82,44000,11.82,U
sz002416,爱施德,2025-09-17 09:39:00,11.83,77400,11.82,U
sz002416,爱施德,2025-09-17 09:39:03,11.84,98837,11.83,U
sz002416,爱施德,2025-09-17 09:39:12,11.83,33600,11.83,D
sz002416,爱施德,2025-09-17 09:39:51,11.82,19900,11.82,D
sz002416,爱施德,2025-09-17 09:40:30,11.8,31600,11.81,D
sz002416,爱施德,2025-09-17 09:41:03,11.82,84800,11.8,U
sz002416,爱施德,2025-09-17 09:41:06,11.8,57800,11.82,D
sz002416,爱施德,2025-09-17 09:41:12,11.81,37000,11.81,D
sz002416,爱施德,2025-09-17 09:42:57,11.8,40800,11.81,D
sz002416,爱施德,2025-09-17 09:44:36,11.8,17300,11.8,D
sz002416,爱施德,2025-09-17 09:45:09,11.81,17800,11.81,U
sz002416,爱施德,2025-09-17 09:45:24,11.8,24600,11.8,U
sz002416,爱施德,2025-09-17 09:49:09,11.77,110500,11.78,D
sz002416,爱施德,2025-09-17 09:49:12,11.78,115400,11.77,U
sz002416,爱施德,2025-09-17 09:49:18,11.78,38700,11.77,U
sz002416,爱施德,2025-09-17 09:49:30,11.78,37300,11.79,U
sz002416,爱施德,2025-09-17 09:50:12,11.8,51600,11.79,U
sz002416,爱施德,2025-09-17 09:50:45,11.81,19200,11.8,U
sz002416,爱施德,2025-09-17 09:52:30,11.81,66200,11.8,U
sz002416,爱施德,2025-09-17 09:53:15,11.82,21000,11.82,U
sz002416,爱施德,2025-09-17 09:53:21,11.83,23900,11.82,U
sz002416,爱施德,2025-09-17 09:53:39,11.83,31100,11.83,U
sz002416,爱施德,2025-09-17 09:53:45,11.84,53300,11.84,U
sz002416,爱施德,2025-09-17 09:54:18,11.85,27900,11.85,U
sz002416,爱施德,2025-09-17 09:54:21,11.85,105400,11.85,U
sz002416,爱施德,2025-09-17 09:54:36,11.85,20100,11.84,U
sz002416,爱施德,2025-09-17 09:54:39,11.86,20500,11.85,U
sz002416,爱施德,2025-09-17 09:54:51,11.85,21900,11.86,D
sz002416,爱施德,2025-09-17 09:55:06,11.85,19400,11.86,D
sz002416,爱施德,2025-09-17 09:56:21,11.88,321217,11.85,U
sz002416,爱施德,2025-09-17 09:56:24,11.88,24300,11.88,D
sz002416,爱施德,2025-09-17 09:56:42,11.88,22100,11.88,U
sz002416,爱施德,2025-09-17 09:56:51,11.88,22900,11.88,U
sz002416,爱施德,2025-09-17 09:56:54,11.88,21900,11.88,D
sz002416,爱施德,2025-09-17 09:57:09,11.88,25500,11.88,D
sz002416,爱施德,2025-09-17 09:57:24,11.87,33300,11.89,D
sz002416,爱施德,2025-09-17 09:57:33,11.88,19200,11.87,U
sz002416,爱施德,2025-09-17 09:57:48,11.87,28000,11.87,D
sz002416,爱施德,2025-09-17 09:58:00,11.87,18100,11.88,D
sz002416,爱施德,2025-09-17 09:58:12,11.86,23400,11.87,D
sz002416,爱施德,2025-09-17 09:58:57,11.88,133400,11.87,U
