symbol,name,ticktime,price,volume,prev_price,kind
sh603969,银龙股份,2025-09-29 09:25:00,10.08,56200,0.0,U
sh603969,银龙股份,2025-09-29 09:30:22,10.12,20500,10.1,U
sh603969,银龙股份,2025-09-29 09:31:49,10.08,38500,10.1,D
sh603969,银龙股份,2025-09-29 09:32:16,10.05,22800,10.06,D
sh603969,银龙股份,2025-09-29 09:32:52,10.04,108900,10.07,D
sh603969,银龙股份,2025-09-29 09:33:13,10.04,30900,10.05,D
sh603969,银龙股份,2025-09-29 09:33:19,10.02,35300,10.04,D
sh603969,银龙股份,2025-09-29 09:34:40,10.02,57200,10.01,U
sh603969,银龙股份,2025-09-29 09:36:01,10.02,23400,10.03,D
sh603969,银龙股份,2025-09-29 09:36:52,10.0,47600,10.02,D
sh603969,银龙股份,2025-09-29 09:37:01,10.0,90900,10.01,D
sh603969,银龙股份,2025-09-29 09:38:52,9.98,74800,9.99,D
sh603969,银龙股份,2025-09-29 09:39:25,9.97,20100,9.97,D
sh603969,银龙股份,2025-09-29 09:40:31,10.0,109500,9.98,U
sh603969,银龙股份,2025-09-29 09:40:37,10.02,67100,10.0,U
sh603969,银龙股份,2025-09-29 09:40:40,10.02,28600,10.02,U
sh603969,银龙股份,2025-09-29 09:41:01,10.02,33500,10.02,D
sh603969,银龙股份,2025-09-29 09:43:52,10.0,34100,10.01,D
sh603969,银龙股份,2025-09-29 09:44:01,10.03,21300,10.02,U
sh603969,银龙股份,2025-09-29 09:44:10,10.01,50800,10.03,E
sh603969,银龙股份,2025-09-29 09:45:58,10.02,44000,10.01,U
sh603969,银龙股份,2025-09-29 09:48:16,10.04,23900,10.05,D
sh603969,银龙股份,2025-09-29 09:49:49,10.07,44900,10.06,U
sh603969,银龙股份,2025-09-29 09:49:58,10.07,41208,10.06,U
sh603969,银龙股份,2025-09-29 09:52:34,10.06,89100,10.06,U
sh603969,银龙股份,2025-09-29 09:52:49,10.09,51308,10.08,U
sh603969,银龙股份,2025-09-29 09:55:07,10.07,56200,10.09,D
sh603969,银龙股份,2025-09-29 09:55:31,10.07,63900,10.08,D
sh603969,银龙股份,2025-09-29 09:56:58,10.09,24700,10.08,U
sh603969,银龙股份,2025-09-29 09:59:34,10.1,22000,10.1,U
sh603969,银龙股份,2025-09-29 10:04:25,10.08,65800,10.09,D
sh603969,银龙股份,2025-09-29 10:05:52,10.09,20100,10.1,D
sh603969,银龙股份,2025-09-29 10:06:31,10.11,41600,10.1,U
sh603969,银龙股份,2025-09-29 10:08:28,10.11,50500,10.1,U
sh603969,银龙股份,2025-09-29 10:09:04,10.1,22300,10.11,D
sh603969,银龙股份,2025-09-29 10:09:52,10.12,28700,10.11,U
sh603969,银龙股份,2025-09-29 10:10:46,10.13,62500,10.12,U
sh603969,银龙股份,2025-09-29 10:10:52,10.12,31900,10.13,D
sh603969,银龙股份,2025-09-29 10:11:10,10.13,33600,10.13,D
sh603969,银龙股份,2025-09-29 10:11:37,10.14,38700,10.14,U
sh603969,银龙股份,2025-09-29 10:11:43,10.16,58100,10.14,U
sh603969,银龙股份,2025-09-29 10:12:55,10.15,20200,10.15,D
sh603969,银龙股份,2025-09-29 10:13:01,10.18,78700,10.15,U
sh603969,银龙股份,2025-09-29 10:15:01,10.15,52200,10.15,D
sh603969,银龙股份,2025-09-29 10:18:52,10.14,20100,10.15,D
sh603969,银龙股份,2025-09-29 10:19:49,10.16,69268,10.15,U
sh603969,银龙股份,2025-09-29 10:23:19,10.16,22000,10.16,U
sh603969,银龙股份,2025-09-29 10:26:19,10.18,28900,10.18,D
sh603969,银龙股份,2025-09-29 10:26:52,10.18,38900,10.18,D
sh603969,银龙股份,2025-09-29 10:28:10,10.19,30000,10.18,U
sh603969,银龙股份,2025-09-29 10:28:25,10.19,51600,10.19,U
sh603969,银龙股份,2025-09-29 10:31:46,10.17,33200,10.18,D
sh603969,银龙股份,2025-09-29 10:33:28,10.19,23300,10.17,U
sh603969,银龙股份,2025-09-29 10:34:34,10.19,44400,10.18,U
sh603969,银龙股份,2025-09-29 10:36:28,10.17,45600,10.18,D
sh603969,银龙股份,2025-09-29 10:36:31,10.17,49300,10.17,U
sh603969,银龙股份,2025-09-29 10:44:58,10.16,20400,10.15,U
sh603969,银龙股份,2025-09-29 10:47:04,10.17,31900,10.16,U
sh603969,银龙股份,2025-09-29 10:47:37,10.16,19900,10.16,D
sh603969,银龙股份,2025-09-29 10:48:49,10.16,142500,10.16,D
sh603969,银龙股份,2025-09-29 10:49:10,10.16,38600,10.16,U
sh603969,银龙股份,2025-09-29 10:49:16,10.18,20900,10.17,U
sh603969,银龙股份,2025-09-29 10:52:16,10.19,77200,10.17,U
sh603969,银龙股份,2025-09-29 10:52:37,10.19,24800,10.18,U
sh603969,银龙股份,2025-09-29 10:55:01,10.19,95000,10.17,U
sh603969,银龙股份,2025-09-29 10:57:04,10.2,66000,10.18,U
sh603969,银龙股份,2025-09-29 11:01:01,10.2,293500,10.18,U
sh603969,银龙股份,2025-09-29 11:01:07,10.21,44900,10.21,U
sh603969,银龙股份,2025-09-29 11:03:40,10.23,100000,10.2,U
sh603969,银龙股份,2025-09-29 11:06:31,10.21,23800,10.21,U
sh603969,银龙股份,2025-09-29 11:07:13,10.23,42900,10.23,U
sh603969,银龙股份,2025-09-29 11:07:37,10.23,34600,10.23,D
sh603969,银龙股份,2025-09-29 11:08:10,10.23,35100,10.22,U
sh603969,银龙股份,2025-09-29 11:09:37,10.24,25500,10.24,U
sh603969,银龙股份,2025-09-29 11:09:40,10.26,133151,10.24,U
sh603969,银龙股份,2025-09-29 11:09:55,10.27,45400,10.26,U
sh603969,银龙股份,2025-09-29 11:09:58,10.28,28000,10.27,U
sh603969,银龙股份,2025-09-29 11:10:16,10.3,58500,10.29,U
sh603969,银龙股份,2025-09-29 11:10:19,10.28,26300,10.3,D
sh603969,银龙股份,2025-09-29 11:11:34,10.25,28500,10.25,D
