symbol,name,ticktime,price,volume,prev_price,kind
sh603969,银龙股份,2025-09-26 09:25:01,10.18,31200,0.0,U
sh603969,银龙股份,2025-09-26 09:30:11,10.15,47000,10.18,D
sh603969,银龙股份,2025-09-26 09:30:14,10.2,91000,10.15,U
sh603969,银龙股份,2025-09-26 09:30:17,10.2,222200,10.2,D
sh603969,银龙股份,2025-09-26 09:30:20,10.2,68300,10.2,D
sh603969,银龙股份,2025-09-26 09:30:23,10.22,32900,10.2,U
sh603969,银龙股份,2025-09-26 09:30:29,10.21,35700,10.22,D
sh603969,银龙股份,2025-09-26 09:30:32,10.22,21200,10.21,U
sh603969,银龙股份,2025-09-26 09:30:35,10.2,50600,10.22,D
sh603969,银龙股份,2025-09-26 09:30:38,10.22,30700,10.2,U
sh603969,银龙股份,2025-09-26 09:30:41,10.23,45300,10.22,U
sh603969,银龙股份,2025-09-26 09:30:50,10.25,41800,10.24,U
sh603969,银龙股份,2025-09-26 09:31:02,10.29,94000,10.26,U
sh603969,银龙股份,2025-09-26 09:31:05,10.29,54800,10.29,U
sh603969,银龙股份,2025-09-26 09:31:08,10.3,27000,10.29,U
sh603969,银龙股份,2025-09-26 09:31:17,10.34,25300,10.31,U
sh603969,银龙股份,2025-09-26 09:31:20,10.35,29800,10.34,U
sh603969,银龙股份,2025-09-26 09:31:23,10.36,23300,10.35,U
sh603969,银龙股份,2025-09-26 09:31:26,10.36,51800,10.36,D
sh603969,银龙股份,2025-09-26 09:31:29,10.31,56900,10.36,D
sh603969,银龙股份,2025-09-26 09:31:32,10.38,69400,10.31,U
sh603969,银龙股份,2025-09-26 09:31:47,10.43,176700,10.35,U
sh603969,银龙股份,2025-09-26 09:31:50,10.31,113000,10.43,D
sh603969,银龙股份,2025-09-26 09:31:56,10.43,25100,10.35,U
sh603969,银龙股份,2025-09-26 09:31:59,10.42,22800,10.43,E
sh603969,银龙股份,2025-09-26 09:32:02,10.4,28300,10.42,D
sh603969,银龙股份,2025-09-26 09:32:08,10.44,188800,10.41,U
sh603969,银龙股份,2025-09-26 09:32:11,10.41,26500,10.44,D
sh603969,银龙股份,2025-09-26 09:32:14,10.45,116000,10.41,U
sh603969,银龙股份,2025-09-26 09:32:17,10.47,63000,10.45,U
sh603969,银龙股份,2025-09-26 09:32:20,10.48,149200,10.47,U
sh603969,银龙股份,2025-09-26 09:32:23,10.48,34000,10.48,D
sh603969,银龙股份,2025-09-26 09:32:26,10.44,72500,10.48,D
sh603969,银龙股份,2025-09-26 09:33:11,10.36,28000,10.36,U
sh603969,银龙股份,2025-09-26 09:33:14,10.36,21100,10.36,D
sh603969,银龙股份,2025-09-26 09:33:17,10.36,26800,10.36,D
sh603969,银龙股份,2025-09-26 09:33:41,10.33,66100,10.33,D
sh603969,银龙股份,2025-09-26 09:33:44,10.36,47900,10.33,U
sh603969,银龙股份,2025-09-26 09:33:47,10.34,21700,10.36,D
sh603969,银龙股份,2025-09-26 09:33:53,10.33,24600,10.35,D
sh603969,银龙股份,2025-09-26 09:33:56,10.35,24200,10.33,E
sh603969,银龙股份,2025-09-26 09:34:47,10.31,24000,10.32,D
sh603969,银龙股份,2025-09-26 09:36:56,10.33,27800,10.31,U
sh603969,银龙股份,2025-09-26 09:36:59,10.35,38400,10.33,U
sh603969,银龙股份,2025-09-26 09:37:02,10.36,22300,10.35,U
sh603969,银龙股份,2025-09-26 09:37:35,10.32,45700,10.34,D
sh603969,银龙股份,2025-09-26 09:37:53,10.33,22000,10.32,U
sh603969,银龙股份,2025-09-26 09:39:47,10.31,55200,10.32,D
sh603969,银龙股份,2025-09-26 09:40:02,10.35,49600,10.33,U
sh603969,银龙股份,2025-09-26 09:40:47,10.3,22300,10.32,D
sh603969,银龙股份,2025-09-26 09:40:53,10.3,21000,10.31,D
sh603969,银龙股份,2025-09-26 09:41:26,10.29,24200,10.3,D
sh603969,银龙股份,2025-09-26 09:41:44,10.29,23900,10.29,D
sh603969,银龙股份,2025-09-26 09:41:59,10.26,35800,10.29,D
sh603969,银龙股份,2025-09-26 09:42:53,10.28,31400,10.26,U
sh603969,银龙股份,2025-09-26 09:44:14,10.3,26000,10.28,U
sh603969,银龙股份,2025-09-26 09:45:02,10.27,21400,10.27,D
sh603969,银龙股份,2025-09-26 09:45:56,10.26,53400,10.26,U
sh603969,银龙股份,2025-09-26 09:46:44,10.27,23500,10.26,U
sh603969,银龙股份,2025-09-26 09:48:08,10.25,19800,10.25,D
sh603969,银龙股份,2025-09-26 09:48:38,10.23,31800,10.24,D
