symbol,name,ticktime,price,volume,prev_price,kind
bj920720,吉冈精密,2025-10-27 09:25:05,16.0,29100,0.0,U
bj920720,吉冈精密,2025-10-27 09:39:23,15.8,12395,15.83,D
bj920720,吉冈精密,2025-10-27 09:45:53,15.78,20000,15.81,D
bj920720,吉冈精密,2025-10-27 09:47:29,15.75,15595,15.77,D
bj920720,吉冈精密,2025-10-27 09:49:05,15.72,31433,15.72,D
bj920720,吉冈精密,2025-10-27 09:49:53,15.65,12023,15.65,U
bj920720,吉冈精密,2025-10-27 09:51:41,15.65,35508,15.7,D
bj920720,吉冈精密,2025-10-27 09:52:08,15.68,40955,15.68,U
bj920720,吉冈精密,2025-10-27 09:54:05,15.71,14382,15.72,D
bj920720,吉冈精密,2025-10-27 09:54:29,15.71,18301,15.71,U
bj920720,吉冈精密,2025-10-27 09:54:32,15.72,21778,15.71,U
bj920720,吉冈精密,2025-10-27 09:55:02,15.75,15768,15.75,D
bj920720,吉冈精密,2025-10-27 09:56:56,15.65,27000,15.69,D
bj920720,吉冈精密,2025-10-27 10:05:41,15.66,23502,15.66,U
bj920720,吉冈精密,2025-10-27 10:11:47,15.63,31000,15.63,D
bj920720,吉冈精密,2025-10-27 10:15:02,15.61,13275,15.62,D
bj920720,吉冈精密,2025-10-27 10:15:08,15.6,18181,15.6,D
bj920720,吉冈精密,2025-10-27 10:21:11,15.58,13729,15.59,D
bj920720,吉冈精密,2025-10-27 10:25:17,15.57,17974,15.55,U
bj920720,吉冈精密,2025-10-27 10:36:35,15.56,33705,15.56,U
bj920720,吉冈精密,2025-10-27 10:39:41,15.55,16000,15.56,D
bj920720,吉冈精密,2025-10-27 10:40:29,15.54,11407,15.55,D
bj920720,吉冈精密,2025-10-27 10:42:05,15.51,25292,15.53,D
bj920720,吉冈精密,2025-10-27 10:42:32,15.5,23688,15.51,D
bj920720,吉冈精密,2025-10-27 10:42:47,15.5,14700,15.52,D
bj920720,吉冈精密,2025-10-27 10:44:59,15.41,28982,15.45,D
bj920720,吉冈精密,2025-10-27 10:45:02,15.4,26053,15.41,D
bj920720,吉冈精密,2025-10-27 10:45:05,15.49,45288,15.4,U
bj920720,吉冈精密,2025-10-27 10:45:08,15.43,19319,15.49,E
bj920720,吉冈精密,2025-10-27 10:45:23,15.41,12957,15.44,D
bj920720,吉冈精密,2025-10-27 11:22:50,15.5,20000,15.5,U
bj920720,吉冈精密,2025-10-27 13:06:26,15.53,36087,15.53,D
bj920720,吉冈精密,2025-10-27 13:23:08,15.51,11895,15.52,D
bj920720,吉冈精密,2025-10-27 13:28:26,15.48,13732,15.48,D
bj920720,吉冈精密,2025-10-27 13:29:59,15.45,33610,15.46,D
bj920720,吉冈精密,2025-10-27 13:31:02,15.47,21703,15.47,U
bj920720,吉冈精密,2025-10-27 13:31:08,15.45,20732,15.46,D
bj920720,吉冈精密,2025-10-27 13:32:08,15.43,13400,15.45,D
bj920720,吉冈精密,2025-10-27 13:42:32,15.44,12190,15.46,D
bj920720,吉冈精密,2025-10-27 13:43:50,15.43,33000,15.44,D
bj920720,吉冈精密,2025-10-27 13:45:05,15.4,83262,15.43,D
bj920720,吉冈精密,2025-10-27 13:47:56,15.47,15491,15.46,U
bj920720,吉冈精密,2025-10-27 13:49:05,15.49,12100,15.49,D
bj920720,吉冈精密,2025-10-27 13:55:02,15.41,13917,15.42,D
bj920720,吉冈精密,2025-10-27 14:00:38,15.44,32900,15.44,U
bj920720,吉冈精密,2025-10-27 14:10:29,15.41,14753,15.41,D
bj920720,吉冈精密,2025-10-27 14:19:50,15.4,90000,15.45,D
bj920720,吉冈精密,2025-10-27 14:29:59,15.42,14628,15.43,D
bj920720,吉冈精密,2025-10-27 14:31:32,15.41,19350,15.42,D
bj920720,吉冈精密,2025-10-27 14:31:35,15.4,17600,15.41,D
bj920720,吉冈精密,2025-10-27 14:32:05,15.39,20543,15.39,D
bj920720,吉冈精密,2025-10-27 14:33:20,15.38,43402,15.39,D
bj920720,吉冈精密,2025-10-27 14:35:11,15.4,11297,15.4,U
bj920720,吉冈精密,2025-10-27 14:56:23,15.48,26111,15.51,D
bj920720,吉冈精密,2025-10-27 15:00:05,15.48,20933,15.47,E
