股票代码: 920720
股票名称: 吉冈精密
所属板块: 通用设备
分时数据时间范围: 20250929 到 20251013
K线数据时间范围: 20250714 到 20251013
小时量能数据时间范围: 20250915 到 20251013

=== 分时成交数据 ===
ticktime,price,volume,prev_price,kind
2025-09-19,48001.96,47356.67,48183.29,47119.96,-1.47,-704.45,36957407,66666511604.0,2.21,4.48
2025-09-22,47427.56,47707.22,47707.22,47120.73,0.74,350.55,30982953,57062812053.0,1.24,3.75
2025-09-23,47757.45,46916.66,47885.31,46039.22,-1.66,-790.56,40092316,66706607325.0,3.87,4.86
2025-09-24,46695.32,47558.58,47558.58,46406.15,1.37,641.92,32844613,59545155770.0,2.46,3.98
2025-09-25,47508.74,47336.98,47907.04,47222.43,-0.47,-221.6,31443904,59313131115.0,1.44,3.81
2025-09-26,47220.54,46623.0,47343.16,46622.98,-1.51,-713.98,29364400,53253007011.0,1.52,3.56
2025-09-29,46622.85,47052.58,47226.13,46262.85,0.92,429.58,26730384,45449968123.0,2.07,3.24
2025-09-30,47178.27,46822.24,47317.28,46822.24,-0.49,-230.34,25550060,44836922905.0,1.05,3.09
2025-10-09,47057.66,47366.33,47461.34,46928.62,1.16,544.09,31320460,53709912706.0,1.14,3.79
2025-10-10,47418.27,47110.43,47766.84,46998.95,-0.54,-255.9,32282412,57227645144.0,1.62,3.91
2025-10-13,45181.2,46855.25,46921.19,44893.06,-0.54,-255.18,31125383,52726216678.0,4.31,3.77


=== 小时量能分析数据 ===
日期,时间段,总笔数,成交量,总量能,U占比,D占比,E占比,U/D,成交量占比
2025-09-24,09:25,1,104712,1607329,0.0000,1.0000,0.0000,NA,0.0949
2025-09-24,09:30-10:30,26,562889,8734745,0.4519,0.5161,0.0319,0.8756641525480034,0.5102
2025-09-24,10:30-11:30,4,85931,1326288,0.4331,0.5669,0.0000,0.7640811636472753,0.0779
2025-09-24,13:00-14:00,11,267554,4181670,0.5752,0.4248,0.0000,1.3538411244224338,0.2425
2025-09-24,14:00-15:00,4,82146,1282237,0.7360,0.2640,0.0000,2.787908178901155,0.0745
2025-09-24,09:30-15:00,45,998520,15524939,0.5070,0.4750,0.0180,1.07,0.9051
2025-09-25,09:30-10:30,13,337425,5283750,0.1547,0.8453,0.0000,0.1829926356830691,0.4245
2025-09-25,10:30-11:30,6,136855,2149399,0.7122,0.2878,0.0000,2.4742635531357857,0.1722
2025-09-25,13:00-14:00,5,131222,2060206,0.4185,0.5815,0.0000,0.7197192297097638,0.1651
2025-09-25,14:00-15:00,9,189450,2960250,0.3335,0.5862,0.0803,0.5689572793607955,0.2383
2025-09-25,09:30-15:00,33,794952,12453605,0.3371,0.6439,0.0191,0.52,1.0000
2025-09-26,09:30-10:30,23,528769,8253007,0.5310,0.4690,0.0000,1.1322770927495047,0.5643
2025-09-26,10:30-11:30,3,51317,801932,0.2462,0.7538,0.0000,0.32662564796957255,0.0548
2025-09-26,13:00-14:00,4,90773,1400190,0.2262,0.7738,0.0000,0.29237082033484296,0.0969
2025-09-26,14:00-15:00,10,266181,4073254,0.8369,0.1631,0.0000,5.132850303298909,0.2841
2025-09-26,09:30-15:00,40,937040,14528383,0.5717,0.4283,0.0000,1.33,1.0000
2025-09-29,09:30-10:30,9,150358,2302635,0.6617,0.3383,0.0000,1.956089917127134,0.2627
2025-09-29,10:30-11:30,7,182431,2799686,0.5313,0.4687,0.0000,1.133471641998911,0.3187
2025-09-29,13:00-14:00,2,42764,648415,0.0000,1.0000,0.0000,0.0,0.0747
2025-09-29,14:00-15:00,10,196794,3007948,0.4220,0.5780,0.0000,0.7299606721647695,0.3438
2025-09-29,09:30-15:00,28,572347,8758684,0.4887,0.5113,0.0000,0.96,1.0000
2025-09-30,09:30-10:30,9,134080,2051833,0.2621,0.5938,0.1441,0.4414297549874576,0.3058
2025-09-30,10:30-11:30,2,24699,377528,1.0000,0.0000,0.0000,377527.79,0.0563
2025-09-30,13:00-14:00,4,61652,950779,0.4694,0.5306,0.0000,0.8846312521059609,0.1406
2025-09-30,14:00-15:00,9,218075,3363264,0.5463,0.4537,0.0000,1.2042375256854145,0.4973
2025-09-30,09:30-15:00,24,438506,6743403,0.4744,0.4818,0.0438,0.98,1.0000
2025-10-09,09:30-10:30,23,409338,6170696,0.2154,0.7545,0.0301,0.28547432418304985,0.4668
2025-10-09,10:30-11:30,7,197242,2972636,0.3803,0.6197,0.0000,0.6137011385737406,0.2249
2025-10-09,13:00-14:00,5,59287,898557,0.3872,0.4094,0.2033,0.9457440231154755,0.0676
2025-10-09,14:00-15:00,9,211081,3183752,0.2134,0.7866,0.0000,0.27126523202515396,0.2407
2025-10-09,09:30-15:00,44,876948,13225642,0.2636,0.7085,0.0279,0.37,1.0000
2025-10-10,09:25,1,26844,402123,1.0000,0.0000,0.0000,NA,0.0120
2025-10-10,09:30-10:30,74,1736930,27485994,0.6898,0.2829,0.0273,2.4381982304999075,0.7771
2025-10-10,10:30-11:30,4,84983,1356106,0.4179,0.5821,0.0000,0.7178481437677232,0.0380
2025-10-10,13:00-14:00,3,60153,956731,1.0000,0.0000,0.0000,956730.72,0.0269
2025-10-10,14:00-15:00,17,326372,5156227,0.4185,0.5815,0.0000,0.7195991511783401,0.1460
2025-10-10,09:30-15:00,98,2208438,34955057,0.6477,0.3308,0.0214,1.96,0.9880
2025-10-13,09:25,1,54908,828013,0.0000,1.0000,0.0000,NA,0.0687
2025-10-13,09:30-10:30,22,445012,6733487,0.4570,0.5430,0.0000,0.8416401740450381,0.5569
2025-10-13,10:30-11:30,7,130288,1999800,0.4503,0.3775,0.1722,1.192864765101996,0.1630
2025-10-13,13:00-14:00,6,154895,2362399,0.3284,0.6716,0.0000,0.48900762115895047,0.1938
2025-10-13,14:00-15:00,1,14052,217384,1.0000,0.0000,0.0000,217384.44,0.0176
2025-10-13,09:30-15:00,36,744247,11313070,0.4394,0.5302,0.0304,0.83,0.9313


