symbol,name,ticktime,price,volume,prev_price,kind
sz300747,锐科激光,2025-10-16 09:25:00,25.85,25000,0.0,U
sz300747,锐科激光,2025-10-16 09:30:00,25.8,23300,25.85,D
sz300747,锐科激光,2025-10-16 09:30:03,25.82,16000,25.8,U
sz300747,锐科激光,2025-10-16 09:30:06,25.82,22500,25.82,U
sz300747,锐科激光,2025-10-16 09:30:09,25.83,56200,25.82,U
sz300747,锐科激光,2025-10-16 09:30:12,25.88,34032,25.83,U
sz300747,锐科激光,2025-10-16 09:30:18,25.87,16800,25.91,D
sz300747,锐科激光,2025-10-16 09:30:24,25.84,27000,25.85,D
sz300747,锐科激光,2025-10-16 09:30:30,25.8,19500,25.82,D
sz300747,锐科激光,2025-10-16 09:30:33,25.76,9600,25.8,D
sz300747,锐科激光,2025-10-16 09:30:36,25.74,8200,25.76,D
sz300747,锐科激光,2025-10-16 09:30:39,25.74,8900,25.74,D
sz300747,锐科激光,2025-10-16 09:31:09,25.67,14000,25.67,D
sz300747,锐科激光,2025-10-16 09:31:12,25.71,14500,25.67,U
sz300747,锐科激光,2025-10-16 09:31:33,25.67,46600,25.67,D
sz300747,锐科激光,2025-10-16 09:31:42,25.68,13300,25.69,E
sz300747,锐科激光,2025-10-16 09:32:00,25.7,22600,25.7,D
sz300747,锐科激光,2025-10-16 09:32:03,25.71,33400,25.7,U
sz300747,锐科激光,2025-10-16 09:32:39,25.76,25100,25.78,D
sz300747,锐科激光,2025-10-16 09:32:51,25.76,16900,25.79,D
sz300747,锐科激光,2025-10-16 09:33:00,25.76,8600,25.77,D
sz300747,锐科激光,2025-10-16 09:33:06,25.79,8500,25.78,U
sz300747,锐科激光,2025-10-16 09:33:39,25.73,10200,25.75,D
sz300747,锐科激光,2025-10-16 09:34:09,25.71,11900,25.68,U
sz300747,锐科激光,2025-10-16 09:34:45,25.67,12400,25.71,D
sz300747,锐科激光,2025-10-16 09:34:54,25.65,18100,25.67,D
sz300747,锐科激光,2025-10-16 09:34:57,25.66,13100,25.65,E
sz300747,锐科激光,2025-10-16 09:35:36,25.69,10600,25.69,U
sz300747,锐科激光,2025-10-16 09:35:54,25.66,16200,25.68,D
sz300747,锐科激光,2025-10-16 09:35:57,25.64,31000,25.66,D
sz300747,锐科激光,2025-10-16 09:37:00,25.75,10800,25.72,U
sz300747,锐科激光,2025-10-16 09:37:24,25.76,8100,25.77,D
sz300747,锐科激光,2025-10-16 09:37:42,25.76,9300,25.77,D
sz300747,锐科激光,2025-10-16 09:37:51,25.78,8500,25.78,U
