symbol,name,ticktime,price,volume,prev_price,kind
sz300747,锐科激光,2025-09-25 09:25:00,26.84,42300,0.0,U
sz300747,锐科激光,2025-09-25 09:30:00,26.9,78500,26.84,U
sz300747,锐科激光,2025-09-25 09:30:03,26.96,15200,26.9,U
sz300747,锐科激光,2025-09-25 09:30:06,26.99,10600,26.96,U
sz300747,锐科激光,2025-09-25 09:30:09,27.01,11000,26.99,U
sz300747,锐科激光,2025-09-25 09:30:12,26.99,14500,27.01,D
sz300747,锐科激光,2025-09-25 09:30:15,26.97,17900,26.99,D
sz300747,锐科激光,2025-09-25 09:30:18,26.93,18300,26.97,D
sz300747,锐科激光,2025-09-25 09:30:24,26.87,8500,26.9,D
sz300747,锐科激光,2025-09-25 09:30:36,26.8,13400,26.83,D
sz300747,锐科激光,2025-09-25 09:30:42,26.83,14800,26.8,U
sz300747,锐科激光,2025-09-25 09:30:45,26.81,9500,26.83,D
sz300747,锐科激光,2025-09-25 09:30:54,26.91,36200,26.83,U
sz300747,锐科激光,2025-09-25 09:31:00,26.83,11300,26.81,D
sz300747,锐科激光,2025-09-25 09:31:12,26.85,7900,26.84,U
sz300747,锐科激光,2025-09-25 09:32:09,26.84,15545,26.86,D
sz300747,锐科激光,2025-09-25 09:32:21,26.89,52200,26.85,U
sz300747,锐科激光,2025-09-25 09:32:24,26.84,21200,26.89,D
sz300747,锐科激光,2025-09-25 09:32:51,26.94,10300,26.94,D
sz300747,锐科激光,2025-09-25 09:33:21,26.95,121400,26.91,U
sz300747,锐科激光,2025-09-25 09:33:24,26.94,10500,26.95,U
sz300747,锐科激光,2025-09-25 09:33:30,26.94,10400,26.94,U
sz300747,锐科激光,2025-09-25 09:33:54,26.94,8300,26.95,D
sz300747,锐科激光,2025-09-25 09:34:03,26.89,9400,26.9,D
sz300747,锐科激光,2025-09-25 09:34:12,26.87,10900,26.89,D
sz300747,锐科激光,2025-09-25 09:34:15,26.88,16500,26.87,U
sz300747,锐科激光,2025-09-25 09:34:24,26.83,8800,26.85,D
sz300747,锐科激光,2025-09-25 09:34:42,26.86,8400,26.86,U
sz300747,锐科激光,2025-09-25 09:34:48,26.88,14700,26.85,U
sz300747,锐科激光,2025-09-25 09:35:12,26.9,9100,26.89,U
sz300747,锐科激光,2025-09-25 09:35:21,26.93,20400,26.91,U
sz300747,锐科激光,2025-09-25 09:35:39,26.89,11100,26.89,U
sz300747,锐科激光,2025-09-25 09:35:48,26.89,9900,26.89,U
sz300747,锐科激光,2025-09-25 09:35:51,26.89,8100,26.89,U
sz300747,锐科激光,2025-09-25 09:36:03,26.94,12200,26.91,U
sz300747,锐科激光,2025-09-25 09:36:06,26.94,8800,26.94,U
sz300747,锐科激光,2025-09-25 09:37:24,26.83,19000,26.87,D
sz300747,锐科激光,2025-09-25 09:37:36,26.87,14400,26.83,U
sz300747,锐科激光,2025-09-25 09:38:03,26.88,7800,26.87,U
sz300747,锐科激光,2025-09-25 09:38:06,26.9,20400,26.88,U
sz300747,锐科激光,2025-09-25 09:38:51,26.89,9400,26.88,U
sz300747,锐科激光,2025-09-25 09:39:00,26.89,7800,26.88,U
sz300747,锐科激光,2025-09-25 09:39:36,26.79,33900,26.83,D
sz300747,锐科激光,2025-09-25 09:39:48,26.82,9300,26.82,U
sz300747,锐科激光,2025-09-25 09:39:54,26.82,19300,26.82,D
sz300747,锐科激光,2025-09-25 09:39:57,26.85,29100,26.82,U
sz300747,锐科激光,2025-09-25 09:40:09,26.82,23600,26.85,D
sz300747,锐科激光,2025-09-25 09:40:15,26.84,22900,26.83,U
sz300747,锐科激光,2025-09-25 09:40:39,26.87,7600,26.88,E
