symbol,name,ticktime,price,volume,prev_price,kind
sz002516,旷达科技,2025-10-14 09:30:00,6.15,27700,6.14,U
sz002516,旷达科技,2025-10-14 09:30:03,6.15,30800,6.15,U
sz002516,旷达科技,2025-10-14 09:30:15,6.15,26400,6.14,U
sz002516,旷达科技,2025-10-14 09:30:30,6.12,42100,6.12,D
sz002516,旷达科技,2025-10-14 09:30:48,6.11,27100,6.11,D
sz002516,旷达科技,2025-10-14 09:31:03,6.11,27200,6.13,D
sz002516,旷达科技,2025-10-14 09:33:21,6.15,56500,6.14,U
sz002516,旷达科技,2025-10-14 09:33:45,6.15,51500,6.14,U
sz002516,旷达科技,2025-10-14 09:34:36,6.16,25800,6.16,U
sz002516,旷达科技,2025-10-14 09:34:42,6.17,106900,6.16,U
sz002516,旷达科技,2025-10-14 09:36:15,6.17,21500,6.17,U
sz002516,旷达科技,2025-10-14 09:36:18,6.17,80700,6.17,U
sz002516,旷达科技,2025-10-14 09:36:39,6.16,60200,6.17,D
sz002516,旷达科技,2025-10-14 09:36:57,6.16,20700,6.15,U
sz002516,旷达科技,2025-10-14 09:38:21,6.17,74000,6.16,U
sz002516,旷达科技,2025-10-14 09:38:42,6.16,39700,6.17,D
sz002516,旷达科技,2025-10-14 09:38:57,6.17,48800,6.17,D
sz002516,旷达科技,2025-10-14 09:39:03,6.17,54900,6.18,D
sz002516,旷达科技,2025-10-14 09:40:54,6.17,130600,6.16,U
sz002516,旷达科技,2025-10-14 09:43:24,6.16,30000,6.17,D
sz002516,旷达科技,2025-10-14 09:43:57,6.17,20500,6.17,U
sz002516,旷达科技,2025-10-14 09:44:54,6.16,41300,6.16,D
sz002516,旷达科技,2025-10-14 09:45:30,6.16,31600,6.15,U
sz002516,旷达科技,2025-10-14 09:47:51,6.16,55800,6.16,D
sz002516,旷达科技,2025-10-14 09:48:06,6.16,30100,6.16,D
sz002516,旷达科技,2025-10-14 09:48:09,6.15,102800,6.16,D
sz002516,旷达科技,2025-10-14 09:48:45,6.15,62900,6.16,D
sz002516,旷达科技,2025-10-14 09:51:09,6.16,100400,6.15,U
sz002516,旷达科技,2025-10-14 09:52:15,6.15,45200,6.15,D
sz002516,旷达科技,2025-10-14 09:53:45,6.14,40900,6.14,D
sz002516,旷达科技,2025-10-14 09:54:24,6.13,40000,6.14,D
sz002516,旷达科技,2025-10-14 09:54:39,6.13,42700,6.13,D
sz002516,旷达科技,2025-10-14 09:55:03,6.14,30300,6.13,U
sz002516,旷达科技,2025-10-14 09:55:36,6.13,21700,6.13,D
sz002516,旷达科技,2025-10-14 09:55:39,6.13,20200,6.13,D
sz002516,旷达科技,2025-10-14 09:56:54,6.14,30200,6.14,U
sz002516,旷达科技,2025-10-14 09:57:45,6.15,20000,6.14,U
sz002516,旷达科技,2025-10-14 09:58:24,6.14,30000,6.14,D
sz002516,旷达科技,2025-10-14 09:58:51,6.14,27500,6.14,D
sz002516,旷达科技,2025-10-14 09:59:30,6.14,33300,6.14,D
sz002516,旷达科技,2025-10-14 10:00:03,6.14,23800,6.14,D
sz002516,旷达科技,2025-10-14 10:00:27,6.14,20300,6.14,D
sz002516,旷达科技,2025-10-14 10:01:09,6.12,153400,6.13,D
sz002516,旷达科技,2025-10-14 10:02:30,6.12,20100,6.13,D
sz002516,旷达科技,2025-10-14 10:02:33,6.12,65500,6.12,D
sz002516,旷达科技,2025-10-14 10:04:06,6.13,68800,6.12,U
sz002516,旷达科技,2025-10-14 10:04:09,6.13,61700,6.13,D
sz002516,旷达科技,2025-10-14 10:04:18,6.13,53900,6.13,D
sz002516,旷达科技,2025-10-14 10:04:21,6.12,24200,6.13,D
sz002516,旷达科技,2025-10-14 10:04:27,6.12,20500,6.13,D
sz002516,旷达科技,2025-10-14 10:05:33,6.12,40300,6.12,D
sz002516,旷达科技,2025-10-14 10:05:39,6.13,40000,6.12,U
sz002516,旷达科技,2025-10-14 10:06:12,6.12,54700,6.12,D
sz002516,旷达科技,2025-10-14 10:06:18,6.12,20600,6.12,D
sz002516,旷达科技,2025-10-14 10:08:15,6.12,21500,6.12,D
sz002516,旷达科技,2025-10-14 10:08:21,6.12,46800,6.12,D
sz002516,旷达科技,2025-10-14 10:09:54,6.12,25000,6.11,U
sz002516,旷达科技,2025-10-14 10:10:15,6.11,21300,6.11,D
sz002516,旷达科技,2025-10-14 10:10:18,6.12,20100,6.11,U
sz002516,旷达科技,2025-10-14 10:10:24,6.11,35800,6.11,D
sz002516,旷达科技,2025-10-14 10:11:03,6.11,33200,6.11,D
sz002516,旷达科技,2025-10-14 10:13:09,6.11,175400,6.11,D
sz002516,旷达科技,2025-10-14 10:14:15,6.1,26200,6.11,D
sz002516,旷达科技,2025-10-14 10:14:27,6.12,119800,6.11,U
sz002516,旷达科技,2025-10-14 10:14:57,6.11,23700,6.11,D
sz002516,旷达科技,2025-10-14 10:16:00,6.11,26100,6.11,D
sz002516,旷达科技,2025-10-14 10:17:00,6.12,32400,6.11,U
sz002516,旷达科技,2025-10-14 10:18:24,6.12,40100,6.11,U
sz002516,旷达科技,2025-10-14 10:18:36,6.11,50100,6.11,D
sz002516,旷达科技,2025-10-14 10:21:00,6.11,21000,6.11,D
sz002516,旷达科技,2025-10-14 10:21:30,6.11,125200,6.11,D
sz002516,旷达科技,2025-10-14 10:21:39,6.1,21600,6.1,D
sz002516,旷达科技,2025-10-14 10:21:42,6.11,45600,6.1,U
sz002516,旷达科技,2025-10-14 10:23:42,6.1,30000,6.1,D
sz002516,旷达科技,2025-10-14 10:24:18,6.1,20300,6.1,D
sz002516,旷达科技,2025-10-14 10:24:30,6.1,71100,6.1,D
sz002516,旷达科技,2025-10-14 10:25:18,6.1,26600,6.1,D
sz002516,旷达科技,2025-10-14 10:25:21,6.1,43400,6.1,D
sz002516,旷达科技,2025-10-14 10:25:30,6.09,26300,6.1,D
sz002516,旷达科技,2025-10-14 10:28:42,6.1,20100,6.1,D
sz002516,旷达科技,2025-10-14 10:29:00,6.11,20100,6.1,U
sz002516,旷达科技,2025-10-14 10:30:00,6.1,39900,6.09,U
sz002516,旷达科技,2025-10-14 10:30:03,6.1,79500,6.1,U
sz002516,旷达科技,2025-10-14 10:30:24,6.11,32200,6.11,U
sz002516,旷达科技,2025-10-14 10:30:27,6.1,60500,6.11,D
sz002516,旷达科技,2025-10-14 10:30:45,6.1,101100,6.1,D
sz002516,旷达科技,2025-10-14 10:36:15,6.1,33000,6.09,U
sz002516,旷达科技,2025-10-14 10:36:42,6.09,118000,6.09,D
sz002516,旷达科技,2025-10-14 10:37:03,6.09,65100,6.09,D
sz002516,旷达科技,2025-10-14 10:45:12,6.08,23000,6.08,D
sz002516,旷达科技,2025-10-14 10:47:06,6.08,38800,6.08,D
sz002516,旷达科技,2025-10-14 10:47:15,6.09,28900,6.08,U
sz002516,旷达科技,2025-10-14 10:47:21,6.08,22100,6.08,D
sz002516,旷达科技,2025-10-14 10:47:27,6.08,55500,6.08,D
sz002516,旷达科技,2025-10-14 10:49:15,6.07,46000,6.07,D
sz002516,旷达科技,2025-10-14 10:49:21,6.07,48700,6.07,D
sz002516,旷达科技,2025-10-14 10:49:27,6.07,32200,6.07,D
sz002516,旷达科技,2025-10-14 10:49:39,6.07,35600,6.07,U
sz002516,旷达科技,2025-10-14 10:54:15,6.07,42500,6.06,U
sz002516,旷达科技,2025-10-14 10:55:27,6.06,39900,6.06,D
sz002516,旷达科技,2025-10-14 10:55:36,6.06,20300,6.07,D
sz002516,旷达科技,2025-10-14 10:56:57,6.06,225700,6.06,U
sz002516,旷达科技,2025-10-14 10:58:30,6.06,21600,6.06,D
sz002516,旷达科技,2025-10-14 10:59:00,6.06,46100,6.06,D
sz002516,旷达科技,2025-10-14 10:59:30,6.05,25000,6.05,D
sz002516,旷达科技,2025-10-14 11:01:06,6.06,60600,6.05,U
sz002516,旷达科技,2025-10-14 11:02:03,6.07,23900,6.07,U
sz002516,旷达科技,2025-10-14 11:06:03,6.06,83700,6.07,D
sz002516,旷达科技,2025-10-14 11:08:06,6.05,32900,6.05,D
sz002516,旷达科技,2025-10-14 11:08:12,6.05,50400,6.05,D
sz002516,旷达科技,2025-10-14 11:08:36,6.05,42400,6.06,D
sz002516,旷达科技,2025-10-14 11:08:57,6.05,102400,6.05,D
sz002516,旷达科技,2025-10-14 11:12:03,6.04,262300,6.05,D
sz002516,旷达科技,2025-10-14 11:13:42,6.05,23300,6.05,U
sz002516,旷达科技,2025-10-14 11:19:51,6.04,68900,6.05,D
sz002516,旷达科技,2025-10-14 11:22:27,6.04,30500,6.04,D
sz002516,旷达科技,2025-10-14 11:22:54,6.04,22000,6.04,D
sz002516,旷达科技,2025-10-14 11:23:06,6.04,54200,6.04,D
sz002516,旷达科技,2025-10-14 11:23:21,6.04,28400,6.03,U
sz002516,旷达科技,2025-10-14 11:23:51,6.04,23000,6.04,D
sz002516,旷达科技,2025-10-14 11:23:57,6.03,47000,6.04,D
sz002516,旷达科技,2025-10-14 11:24:21,6.04,367100,6.03,U
sz002516,旷达科技,2025-10-14 11:25:21,6.04,24200,6.04,D
sz002516,旷达科技,2025-10-14 11:27:06,6.04,55900,6.04,D
sz002516,旷达科技,2025-10-14 11:27:39,6.04,32200,6.04,D
sz002516,旷达科技,2025-10-14 11:28:33,6.04,91100,6.04,D
sz002516,旷达科技,2025-10-14 13:00:00,6.04,106800,6.05,D
sz002516,旷达科技,2025-10-14 13:00:03,6.05,21500,6.04,D
sz002516,旷达科技,2025-10-14 13:00:33,6.04,28200,6.04,D
sz002516,旷达科技,2025-10-14 13:01:06,6.04,24700,6.04,D
sz002516,旷达科技,2025-10-14 13:02:27,6.02,103100,6.03,D
sz002516,旷达科技,2025-10-14 13:02:51,6.02,25200,6.03,D
sz002516,旷达科技,2025-10-14 13:03:24,6.01,98100,6.02,D
sz002516,旷达科技,2025-10-14 13:04:27,6.02,39100,6.02,U
sz002516,旷达科技,2025-10-14 13:06:03,6.01,44200,6.01,D
sz002516,旷达科技,2025-10-14 13:06:33,6.02,24400,6.01,U
sz002516,旷达科技,2025-10-14 13:06:36,6.02,23300,6.02,U
sz002516,旷达科技,2025-10-14 13:07:03,6.01,26400,6.02,D
sz002516,旷达科技,2025-10-14 13:07:27,6.02,41200,6.02,U
sz002516,旷达科技,2025-10-14 13:08:03,6.01,227400,6.02,D
sz002516,旷达科技,2025-10-14 13:08:21,6.0,20200,6.0,D
sz002516,旷达科技,2025-10-14 13:08:24,6.0,101800,6.0,D
sz002516,旷达科技,2025-10-14 13:08:57,6.01,51300,6.0,U
sz002516,旷达科技,2025-10-14 13:10:21,6.01,100000,6.01,U
sz002516,旷达科技,2025-10-14 13:11:06,6.0,23300,6.0,D
sz002516,旷达科技,2025-10-14 13:13:39,6.01,27800,6.01,U
sz002516,旷达科技,2025-10-14 13:15:33,6.01,20800,6.01,D
sz002516,旷达科技,2025-10-14 13:15:45,6.0,104100,6.02,D
sz002516,旷达科技,2025-10-14 13:16:03,6.01,20900,6.01,D
sz002516,旷达科技,2025-10-14 13:17:15,6.0,23900,6.0,D
sz002516,旷达科技,2025-10-14 13:17:39,6.01,21600,6.01,U
sz002516,旷达科技,2025-10-14 13:18:15,6.02,94500,6.02,U
sz002516,旷达科技,2025-10-14 13:18:57,6.01,21600,6.02,D
sz002516,旷达科技,2025-10-14 13:20:12,6.02,36100,6.02,D
sz002516,旷达科技,2025-10-14 13:20:18,6.02,20000,6.02,D
sz002516,旷达科技,2025-10-14 13:20:42,6.02,38100,6.02,D
sz002516,旷达科技,2025-10-14 13:20:45,6.03,20100,6.02,U
sz002516,旷达科技,2025-10-14 13:22:00,6.03,67400,6.03,D
sz002516,旷达科技,2025-10-14 13:22:03,6.03,196800,6.03,D
sz002516,旷达科技,2025-10-14 13:22:09,6.04,50100,6.04,D
sz002516,旷达科技,2025-10-14 13:22:39,6.04,20500,6.04,D
sz002516,旷达科技,2025-10-14 13:23:12,6.05,34200,6.05,U
sz002516,旷达科技,2025-10-14 13:27:09,6.05,72600,6.05,U
sz002516,旷达科技,2025-10-14 13:28:24,6.05,78500,6.06,D
sz002516,旷达科技,2025-10-14 13:30:27,6.04,50000,6.04,D
sz002516,旷达科技,2025-10-14 13:31:03,6.04,222400,6.04,D
sz002516,旷达科技,2025-10-14 13:31:06,6.05,28400,6.04,U
sz002516,旷达科技,2025-10-14 13:34:12,6.03,64000,6.03,D
sz002516,旷达科技,2025-10-14 13:35:24,6.02,50100,6.02,D
sz002516,旷达科技,2025-10-14 13:38:42,6.02,30000,6.02,D
sz002516,旷达科技,2025-10-14 13:40:57,6.01,33200,6.01,D
sz002516,旷达科技,2025-10-14 13:41:21,6.01,30000,6.01,D
sz002516,旷达科技,2025-10-14 13:43:57,6.01,20000,6.01,D
sz002516,旷达科技,2025-10-14 13:45:00,6.01,48700,6.01,D
sz002516,旷达科技,2025-10-14 13:45:06,6.01,30000,6.01,D
sz002516,旷达科技,2025-10-14 13:45:45,6.02,33600,6.01,U
sz002516,旷达科技,2025-10-14 13:46:06,6.01,92800,6.02,D
sz002516,旷达科技,2025-10-14 13:47:51,6.01,20600,6.01,U
sz002516,旷达科技,2025-10-14 13:49:18,6.02,183100,6.01,U
sz002516,旷达科技,2025-10-14 13:51:27,6.01,95000,6.02,D
sz002516,旷达科技,2025-10-14 13:52:54,6.01,23000,6.02,D
sz002516,旷达科技,2025-10-14 13:54:21,6.02,29100,6.02,U
sz002516,旷达科技,2025-10-14 13:55:39,6.01,27000,6.01,D
sz002516,旷达科技,2025-10-14 13:57:48,6.01,47400,6.0,U
sz002516,旷达科技,2025-10-14 14:00:03,6.0,489500,6.0,D
sz002516,旷达科技,2025-10-14 14:00:45,5.99,29600,6.0,D
sz002516,旷达科技,2025-10-14 14:00:54,5.99,104100,6.0,D
sz002516,旷达科技,2025-10-14 14:01:09,5.98,31700,5.98,D
sz002516,旷达科技,2025-10-14 14:01:12,5.99,40300,5.98,U
sz002516,旷达科技,2025-10-14 14:01:15,5.99,45400,5.99,D
sz002516,旷达科技,2025-10-14 14:03:18,5.98,20100,5.99,D
sz002516,旷达科技,2025-10-14 14:04:06,5.98,119800,5.99,D
sz002516,旷达科技,2025-10-14 14:08:00,6.0,22500,6.0,U
sz002516,旷达科技,2025-10-14 14:08:18,6.0,20000,6.0,U
sz002516,旷达科技,2025-10-14 14:09:09,5.99,66300,5.99,D
sz002516,旷达科技,2025-10-14 14:09:30,5.99,52300,5.99,D
sz002516,旷达科技,2025-10-14 14:10:48,5.98,90138,5.98,D
sz002516,旷达科技,2025-10-14 14:11:33,5.97,20000,5.97,D
sz002516,旷达科技,2025-10-14 14:12:06,5.98,28100,5.98,U
sz002516,旷达科技,2025-10-14 14:13:21,5.98,20300,5.99,D
sz002516,旷达科技,2025-10-14 14:14:06,5.98,20800,5.98,U
sz002516,旷达科技,2025-10-14 14:15:54,5.98,47700,5.98,D
sz002516,旷达科技,2025-10-14 14:16:39,5.97,124300,5.97,D
sz002516,旷达科技,2025-10-14 14:16:51,5.97,20200,5.98,D
sz002516,旷达科技,2025-10-14 14:16:54,5.97,21400,5.97,D
sz002516,旷达科技,2025-10-14 14:18:03,5.96,200100,5.96,D
sz002516,旷达科技,2025-10-14 14:21:00,5.96,29500,5.96,D
sz002516,旷达科技,2025-10-14 14:21:42,5.97,20300,5.98,D
sz002516,旷达科技,2025-10-14 14:22:00,5.97,38200,5.97,D
sz002516,旷达科技,2025-10-14 14:22:57,5.97,20100,5.98,D
sz002516,旷达科技,2025-10-14 14:24:51,5.98,103100,5.98,U
