symbol,name,ticktime,price,volume,prev_price,kind
sz002516,旷达科技,2025-10-17 09:25:00,5.93,29200,0.0,E
sz002516,旷达科技,2025-10-17 09:30:03,5.93,32300,5.92,U
sz002516,旷达科技,2025-10-17 09:30:06,5.93,74700,5.93,U
sz002516,旷达科技,2025-10-17 09:30:09,5.93,47400,5.93,U
sz002516,旷达科技,2025-10-17 09:30:18,5.93,132300,5.93,D
sz002516,旷达科技,2025-10-17 09:30:21,5.94,36400,5.93,D
sz002516,旷达科技,2025-10-17 09:30:39,5.92,55200,5.92,D
sz002516,旷达科技,2025-10-17 09:32:06,5.93,46500,5.92,U
sz002516,旷达科技,2025-10-17 09:32:15,5.93,40400,5.93,U
sz002516,旷达科技,2025-10-17 09:32:33,5.93,27200,5.93,D
sz002516,旷达科技,2025-10-17 09:34:18,5.92,125100,5.92,D
sz002516,旷达科技,2025-10-17 09:35:03,5.92,37100,5.92,D
sz002516,旷达科技,2025-10-17 09:35:48,5.92,29500,5.92,U
sz002516,旷达科技,2025-10-17 09:35:51,5.92,40000,5.92,D
sz002516,旷达科技,2025-10-17 09:36:24,5.91,31400,5.91,D
sz002516,旷达科技,2025-10-17 09:37:21,5.92,133200,5.91,U
sz002516,旷达科技,2025-10-17 09:37:24,5.92,30900,5.92,D
sz002516,旷达科技,2025-10-17 09:37:39,5.93,83600,5.93,D
sz002516,旷达科技,2025-10-17 09:38:48,5.92,57700,5.92,D
sz002516,旷达科技,2025-10-17 09:39:54,5.92,39900,5.92,D
sz002516,旷达科技,2025-10-17 09:40:15,5.91,55000,5.92,D
sz002516,旷达科技,2025-10-17 09:40:45,5.91,24200,5.91,D
sz002516,旷达科技,2025-10-17 09:40:48,5.91,138700,5.91,D
sz002516,旷达科技,2025-10-17 09:41:24,5.9,49600,5.9,D
sz002516,旷达科技,2025-10-17 09:41:39,5.9,171800,5.9,D
sz002516,旷达科技,2025-10-17 09:41:45,5.9,30500,5.9,D
sz002516,旷达科技,2025-10-17 09:41:57,5.9,20200,5.9,D
sz002516,旷达科技,2025-10-17 09:42:15,5.9,20300,5.9,D
sz002516,旷达科技,2025-10-17 09:42:42,5.9,118700,5.9,D
sz002516,旷达科技,2025-10-17 09:42:45,5.9,28500,5.9,D
sz002516,旷达科技,2025-10-17 09:43:06,5.89,36200,5.9,D
sz002516,旷达科技,2025-10-17 09:43:12,5.89,113600,5.9,D
sz002516,旷达科技,2025-10-17 09:45:03,5.88,87700,5.9,D
sz002516,旷达科技,2025-10-17 09:45:33,5.87,142900,5.88,D
sz002516,旷达科技,2025-10-17 09:46:12,5.88,39000,5.87,U
sz002516,旷达科技,2025-10-17 09:47:12,5.89,49200,5.89,U
sz002516,旷达科技,2025-10-17 09:48:12,5.87,50000,5.88,D
sz002516,旷达科技,2025-10-17 09:48:39,5.87,49300,5.87,D
sz002516,旷达科技,2025-10-17 09:48:45,5.87,26000,5.88,D
sz002516,旷达科技,2025-10-17 09:48:57,5.87,40900,5.87,D
sz002516,旷达科技,2025-10-17 09:49:00,5.88,46900,5.87,U
sz002516,旷达科技,2025-10-17 09:49:03,5.88,66300,5.88,U
sz002516,旷达科技,2025-10-17 09:50:30,5.87,83300,5.88,D
sz002516,旷达科技,2025-10-17 09:51:00,5.86,27100,5.86,D
sz002516,旷达科技,2025-10-17 09:51:39,5.86,20200,5.87,D
sz002516,旷达科技,2025-10-17 09:51:54,5.87,30600,5.86,U
sz002516,旷达科技,2025-10-17 09:53:18,5.88,51200,5.88,U
sz002516,旷达科技,2025-10-17 09:53:21,5.88,53400,5.88,D
sz002516,旷达科技,2025-10-17 09:54:57,5.87,20400,5.88,D
sz002516,旷达科技,2025-10-17 09:55:39,5.88,20000,5.87,U
sz002516,旷达科技,2025-10-17 09:56:21,5.87,31800,5.87,D
