symbol,name,ticktime,price,volume,prev_price,kind
sz002756,永兴材料,2025-10-15 09:25:00,38.59,60900,0.0,D
sz002756,永兴材料,2025-10-15 09:30:00,38.57,60900,38.59,D
sz002756,永兴材料,2025-10-15 09:30:03,38.5,21500,38.57,D
sz002756,永兴材料,2025-10-15 09:30:06,38.48,9200,38.5,D
sz002756,永兴材料,2025-10-15 09:30:09,38.48,5400,38.48,D
sz002756,永兴材料,2025-10-15 09:30:12,38.5,13000,38.48,U
sz002756,永兴材料,2025-10-15 09:30:15,38.52,15800,38.5,U
sz002756,永兴材料,2025-10-15 09:30:18,38.53,9700,38.52,E
sz002756,永兴材料,2025-10-15 09:30:24,38.54,12100,38.56,E
sz002756,永兴材料,2025-10-15 09:30:27,38.55,18700,38.54,E
sz002756,永兴材料,2025-10-15 09:30:30,38.55,6100,38.55,U
sz002756,永兴材料,2025-10-15 09:30:33,38.55,6700,38.55,D
sz002756,永兴材料,2025-10-15 09:30:36,38.55,28100,38.55,U
sz002756,永兴材料,2025-10-15 09:30:39,38.57,29500,38.55,U
sz002756,永兴材料,2025-10-15 09:30:42,38.55,10100,38.57,D
sz002756,永兴材料,2025-10-15 09:30:45,38.51,9300,38.55,D
sz002756,永兴材料,2025-10-15 09:30:48,38.45,12200,38.51,E
sz002756,永兴材料,2025-10-15 09:30:54,38.48,8500,38.46,U
sz002756,永兴材料,2025-10-15 09:30:57,38.45,12800,38.48,E
sz002756,永兴材料,2025-10-15 09:31:09,38.47,8600,38.4,U
sz002756,永兴材料,2025-10-15 09:31:12,38.48,6800,38.47,U
sz002756,永兴材料,2025-10-15 09:31:21,38.5,5800,38.47,U
sz002756,永兴材料,2025-10-15 09:31:33,38.37,8600,38.42,D
sz002756,永兴材料,2025-10-15 09:31:36,38.37,7700,38.37,U
sz002756,永兴材料,2025-10-15 09:31:42,38.35,8300,38.35,U
sz002756,永兴材料,2025-10-15 09:31:48,38.32,21100,38.35,D
sz002756,永兴材料,2025-10-15 09:31:51,38.28,5700,38.32,D
sz002756,永兴材料,2025-10-15 09:32:00,38.25,6100,38.27,E
sz002756,永兴材料,2025-10-15 09:32:09,38.23,11400,38.23,U
sz002756,永兴材料,2025-10-15 09:32:12,38.23,64300,38.23,D
sz002756,永兴材料,2025-10-15 09:32:18,38.21,8700,38.22,D
sz002756,永兴材料,2025-10-15 09:32:27,38.2,16100,38.22,D
sz002756,永兴材料,2025-10-15 09:32:33,38.15,7100,38.19,D
sz002756,永兴材料,2025-10-15 09:32:45,38.11,6100,38.1,E
sz002756,永兴材料,2025-10-15 09:32:48,38.11,6700,38.11,U
sz002756,永兴材料,2025-10-15 09:32:51,38.08,8800,38.11,D
sz002756,永兴材料,2025-10-15 09:32:54,38.11,7600,38.08,U
sz002756,永兴材料,2025-10-15 09:32:57,38.13,13800,38.11,U
sz002756,永兴材料,2025-10-15 09:33:00,38.12,9500,38.13,E
sz002756,永兴材料,2025-10-15 09:33:03,38.14,24600,38.12,U
sz002756,永兴材料,2025-10-15 09:33:06,38.14,10400,38.14,E
sz002756,永兴材料,2025-10-15 09:33:18,38.17,20100,38.2,U
sz002756,永兴材料,2025-10-15 09:33:33,38.16,6600,38.16,U
sz002756,永兴材料,2025-10-15 09:33:42,38.1,5500,38.15,D
sz002756,永兴材料,2025-10-15 09:33:45,38.1,11000,38.1,D
sz002756,永兴材料,2025-10-15 09:33:48,38.11,5800,38.1,U
sz002756,永兴材料,2025-10-15 09:33:51,38.08,6900,38.11,D
sz002756,永兴材料,2025-10-15 09:33:54,38.15,32201,38.08,U
sz002756,永兴材料,2025-10-15 09:34:00,38.18,24800,38.16,U
sz002756,永兴材料,2025-10-15 09:34:09,38.18,11600,38.18,U
sz002756,永兴材料,2025-10-15 09:34:18,38.2,9700,38.19,E
sz002756,永兴材料,2025-10-15 09:34:24,38.23,9100,38.21,U
sz002756,永兴材料,2025-10-15 09:34:27,38.21,5900,38.23,D
sz002756,永兴材料,2025-10-15 09:34:30,38.24,9900,38.21,U
sz002756,永兴材料,2025-10-15 09:34:45,38.18,22900,38.18,D
sz002756,永兴材料,2025-10-15 09:35:06,38.23,8300,38.2,U
sz002756,永兴材料,2025-10-15 09:35:18,38.28,11255,38.22,U
sz002756,永兴材料,2025-10-15 09:35:27,38.25,15100,38.27,D
sz002756,永兴材料,2025-10-15 09:35:30,38.25,13700,38.25,U
sz002756,永兴材料,2025-10-15 09:35:36,38.31,16700,38.2,U
sz002756,永兴材料,2025-10-15 09:35:45,38.23,11900,38.23,U
sz002756,永兴材料,2025-10-15 09:36:09,38.3,9700,38.26,U
sz002756,永兴材料,2025-10-15 09:36:15,38.29,11100,38.3,E
sz002756,永兴材料,2025-10-15 09:36:27,38.28,5700,38.3,D
sz002756,永兴材料,2025-10-15 09:36:39,38.27,6500,38.28,D
sz002756,永兴材料,2025-10-15 09:36:42,38.25,6100,38.27,D
sz002756,永兴材料,2025-10-15 09:37:00,38.16,37500,38.25,D
sz002756,永兴材料,2025-10-15 09:37:03,38.17,5700,38.16,E
sz002756,永兴材料,2025-10-15 09:37:12,38.18,11300,38.19,D
sz002756,永兴材料,2025-10-15 09:37:21,38.16,7000,38.12,U
sz002756,永兴材料,2025-10-15 09:37:36,38.16,14500,38.15,U
sz002756,永兴材料,2025-10-15 09:37:45,38.21,9700,38.2,U
sz002756,永兴材料,2025-10-15 09:38:06,38.19,8400,38.17,U
sz002756,永兴材料,2025-10-15 09:38:09,38.19,7100,38.19,U
sz002756,永兴材料,2025-10-15 09:38:33,38.19,9300,38.16,U
sz002756,永兴材料,2025-10-15 09:39:00,38.21,25400,38.16,U
sz002756,永兴材料,2025-10-15 09:39:24,38.19,7600,38.19,U
sz002756,永兴材料,2025-10-15 09:39:36,38.21,9900,38.2,U
sz002756,永兴材料,2025-10-15 09:39:48,38.25,8400,38.23,U
sz002756,永兴材料,2025-10-15 09:39:54,38.26,10500,38.25,U
sz002756,永兴材料,2025-10-15 09:40:00,38.27,5500,38.27,U
sz002756,永兴材料,2025-10-15 09:40:09,38.3,5300,38.27,U
sz002756,永兴材料,2025-10-15 09:40:12,38.27,45740,38.3,D
sz002756,永兴材料,2025-10-15 09:40:18,38.35,11100,38.33,U
sz002756,永兴材料,2025-10-15 09:40:21,38.3,7000,38.35,D
sz002756,永兴材料,2025-10-15 09:40:24,38.24,24700,38.3,D
sz002756,永兴材料,2025-10-15 09:40:27,38.24,7400,38.24,D
sz002756,永兴材料,2025-10-15 09:40:33,38.28,5400,38.29,E
sz002756,永兴材料,2025-10-15 09:40:42,38.23,15300,38.26,D
sz002756,永兴材料,2025-10-15 09:40:57,38.23,12400,38.23,U
sz002756,永兴材料,2025-10-15 09:41:30,38.21,23800,38.21,D
sz002756,永兴材料,2025-10-15 09:41:57,38.19,7300,38.2,E
sz002756,永兴材料,2025-10-15 09:42:09,38.21,16100,38.19,U
sz002756,永兴材料,2025-10-15 09:42:36,38.18,16900,38.22,D
sz002756,永兴材料,2025-10-15 09:42:39,38.19,12600,38.18,U
sz002756,永兴材料,2025-10-15 09:42:48,38.19,6500,38.18,U
sz002756,永兴材料,2025-10-15 09:42:57,38.24,13700,38.19,U
sz002756,永兴材料,2025-10-15 09:43:00,38.24,5700,38.24,U
sz002756,永兴材料,2025-10-15 09:43:15,38.31,12100,38.29,U
sz002756,永兴材料,2025-10-15 09:43:30,38.39,10800,38.38,U
sz002756,永兴材料,2025-10-15 09:43:45,38.46,13600,38.45,U
sz002756,永兴材料,2025-10-15 09:43:51,38.47,80100,38.45,U
sz002756,永兴材料,2025-10-15 09:43:57,38.48,7700,38.47,U
sz002756,永兴材料,2025-10-15 09:44:03,38.5,9700,38.5,U
sz002756,永兴材料,2025-10-15 09:44:09,38.5,6200,38.5,U
sz002756,永兴材料,2025-10-15 09:44:12,38.5,5200,38.5,U
sz002756,永兴材料,2025-10-15 09:44:21,38.5,5500,38.5,U
sz002756,永兴材料,2025-10-15 09:44:27,38.54,21005,38.5,U
sz002756,永兴材料,2025-10-15 09:44:30,38.52,5200,38.54,D
sz002756,永兴材料,2025-10-15 09:44:42,38.53,5500,38.53,D
sz002756,永兴材料,2025-10-15 09:44:48,38.52,7800,38.52,U
sz002756,永兴材料,2025-10-15 09:44:51,38.49,23400,38.52,D
sz002756,永兴材料,2025-10-15 09:45:09,38.53,5400,38.53,U
sz002756,永兴材料,2025-10-15 09:45:21,38.52,10300,38.5,U
sz002756,永兴材料,2025-10-15 09:45:24,38.52,7200,38.52,U
sz002756,永兴材料,2025-10-15 09:45:30,38.52,7000,38.53,D
sz002756,永兴材料,2025-10-15 09:45:42,38.52,9900,38.53,D
sz002756,永兴材料,2025-10-15 09:46:00,38.5,20900,38.52,D
sz002756,永兴材料,2025-10-15 09:46:15,38.54,8100,38.55,D
sz002756,永兴材料,2025-10-15 09:46:18,38.48,14100,38.54,D
sz002756,永兴材料,2025-10-15 09:47:00,38.47,5700,38.47,U
sz002756,永兴材料,2025-10-15 09:47:06,38.46,8200,38.5,D
sz002756,永兴材料,2025-10-15 09:47:21,38.5,10600,38.49,U
sz002756,永兴材料,2025-10-15 09:47:24,38.54,8360,38.5,U
sz002756,永兴材料,2025-10-15 09:47:27,38.57,18160,38.54,U
sz002756,永兴材料,2025-10-15 09:47:39,38.58,8100,38.56,U
sz002756,永兴材料,2025-10-15 09:47:42,38.59,19600,38.58,U
sz002756,永兴材料,2025-10-15 09:48:03,38.53,29440,38.57,D
sz002756,永兴材料,2025-10-15 09:48:06,38.56,7700,38.53,U
sz002756,永兴材料,2025-10-15 09:48:09,38.59,18360,38.56,U
sz002756,永兴材料,2025-10-15 09:48:12,38.6,9400,38.59,E
sz002756,永兴材料,2025-10-15 09:48:24,38.68,25900,38.62,U
sz002756,永兴材料,2025-10-15 09:48:33,38.68,13600,38.67,U
sz002756,永兴材料,2025-10-15 09:48:36,38.7,13400,38.68,U
sz002756,永兴材料,2025-10-15 09:48:39,38.71,15200,38.7,U
sz002756,永兴材料,2025-10-15 09:48:45,38.72,6000,38.73,D
sz002756,永兴材料,2025-10-15 09:48:48,38.71,8400,38.72,D
sz002756,永兴材料,2025-10-15 09:48:51,38.71,5200,38.71,U
sz002756,永兴材料,2025-10-15 09:48:54,38.73,6400,38.71,U
sz002756,永兴材料,2025-10-15 09:49:03,38.66,34100,38.69,D
sz002756,永兴材料,2025-10-15 09:49:06,38.62,34700,38.66,D
sz002756,永兴材料,2025-10-15 09:49:09,38.65,6900,38.62,U
sz002756,永兴材料,2025-10-15 09:49:12,38.61,6900,38.65,D
sz002756,永兴材料,2025-10-15 09:49:15,38.6,15800,38.61,U
sz002756,永兴材料,2025-10-15 09:49:21,38.56,14500,38.6,D
sz002756,永兴材料,2025-10-15 09:49:39,38.48,9200,38.52,D
sz002756,永兴材料,2025-10-15 09:50:06,38.46,5500,38.44,U
sz002756,永兴材料,2025-10-15 09:50:12,38.45,19300,38.44,D
sz002756,永兴材料,2025-10-15 09:50:15,38.45,27800,38.45,D
sz002756,永兴材料,2025-10-15 09:50:18,38.48,27300,38.45,U
sz002756,永兴材料,2025-10-15 09:50:24,38.56,26400,38.46,U
sz002756,永兴材料,2025-10-15 09:50:30,38.62,28500,38.62,D
sz002756,永兴材料,2025-10-15 09:50:36,38.61,33400,38.63,D
sz002756,永兴材料,2025-10-15 09:50:48,38.6,7900,38.55,U
sz002756,永兴材料,2025-10-15 09:50:54,38.6,6000,38.55,U
sz002756,永兴材料,2025-10-15 09:51:09,38.61,59478,38.58,U
sz002756,永兴材料,2025-10-15 09:51:12,38.68,19100,38.61,U
sz002756,永兴材料,2025-10-15 09:51:21,38.75,46300,38.69,U
sz002756,永兴材料,2025-10-15 09:51:24,38.76,11900,38.75,U
sz002756,永兴材料,2025-10-15 09:51:36,38.77,9900,38.78,D
sz002756,永兴材料,2025-10-15 09:51:39,38.78,6000,38.77,U
sz002756,永兴材料,2025-10-15 09:51:51,38.73,14200,38.76,U
sz002756,永兴材料,2025-10-15 09:52:00,38.73,8300,38.73,U
sz002756,永兴材料,2025-10-15 09:52:03,38.71,6500,38.73,D
sz002756,永兴材料,2025-10-15 09:52:09,38.7,8100,38.7,D
sz002756,永兴材料,2025-10-15 09:52:12,38.67,14300,38.7,D
sz002756,永兴材料,2025-10-15 09:52:42,38.59,7100,38.57,U
sz002756,永兴材料,2025-10-15 09:52:45,38.56,35400,38.59,D
sz002756,永兴材料,2025-10-15 09:52:48,38.56,19400,38.56,D
sz002756,永兴材料,2025-10-15 09:53:00,38.48,6800,38.55,D
sz002756,永兴材料,2025-10-15 09:53:03,38.44,11600,38.48,D
sz002756,永兴材料,2025-10-15 09:53:24,38.41,17200,38.44,D
sz002756,永兴材料,2025-10-15 09:53:30,38.42,9900,38.43,D
sz002756,永兴材料,2025-10-15 09:53:33,38.41,9700,38.42,D
sz002756,永兴材料,2025-10-15 09:53:36,38.41,6000,38.41,U
sz002756,永兴材料,2025-10-15 09:53:54,38.4,5600,38.4,U
sz002756,永兴材料,2025-10-15 09:54:06,38.42,27800,38.38,U
sz002756,永兴材料,2025-10-15 09:54:12,38.39,16100,38.42,D
sz002756,永兴材料,2025-10-15 09:54:15,38.4,17400,38.39,U
sz002756,永兴材料,2025-10-15 09:54:27,38.43,13500,38.42,E
sz002756,永兴材料,2025-10-15 09:54:36,38.44,8700,38.42,U
sz002756,永兴材料,2025-10-15 09:54:42,38.46,27700,38.46,U
sz002756,永兴材料,2025-10-15 09:54:54,38.51,29000,38.54,E
sz002756,永兴材料,2025-10-15 09:56:12,38.4,6900,38.4,U
sz002756,永兴材料,2025-10-15 09:56:21,38.38,17700,38.4,D
sz002756,永兴材料,2025-10-15 09:56:30,38.39,8000,38.39,D
sz002756,永兴材料,2025-10-15 09:56:42,38.38,13400,38.4,D
sz002756,永兴材料,2025-10-15 09:56:45,38.37,43400,38.38,D
sz002756,永兴材料,2025-10-15 09:57:03,38.3,5300,38.33,D
sz002756,永兴材料,2025-10-15 09:57:39,38.25,11200,38.25,D
sz002756,永兴材料,2025-10-15 09:58:03,38.24,5300,38.24,D
sz002756,永兴材料,2025-10-15 09:58:12,38.24,13700,38.23,U
sz002756,永兴材料,2025-10-15 09:58:24,38.21,10200,38.24,D
sz002756,永兴材料,2025-10-15 09:58:45,38.2,12100,38.22,D
sz002756,永兴材料,2025-10-15 09:58:48,38.16,10200,38.2,D
sz002756,永兴材料,2025-10-15 09:58:51,38.15,7100,38.16,D
sz002756,永兴材料,2025-10-15 09:59:00,38.17,7700,38.17,U
sz002756,永兴材料,2025-10-15 09:59:03,38.18,5300,38.17,E
sz002756,永兴材料,2025-10-15 09:59:09,38.23,9900,38.21,U
sz002756,永兴材料,2025-10-15 09:59:18,38.28,17000,38.24,U
sz002756,永兴材料,2025-10-15 09:59:51,38.32,20400,38.29,U
sz002756,永兴材料,2025-10-15 10:00:30,38.26,15400,38.28,D
sz002756,永兴材料,2025-10-15 10:00:45,38.25,10800,38.26,D
sz002756,永兴材料,2025-10-15 10:01:09,38.24,6000,38.24,U
sz002756,永兴材料,2025-10-15 10:01:54,38.13,48300,38.2,D
sz002756,永兴材料,2025-10-15 10:02:06,38.17,11800,38.14,U
sz002756,永兴材料,2025-10-15 10:02:15,38.22,22800,38.18,U
sz002756,永兴材料,2025-10-15 10:02:33,38.23,21700,38.21,U
sz002756,永兴材料,2025-10-15 10:02:36,38.2,21500,38.23,D
sz002756,永兴材料,2025-10-15 10:02:51,38.22,5500,38.23,D
sz002756,永兴材料,2025-10-15 10:03:24,38.22,11200,38.21,U
sz002756,永兴材料,2025-10-15 10:03:27,38.26,19000,38.22,U
sz002756,永兴材料,2025-10-15 10:04:24,38.2,16700,38.2,D
