symbol,name,ticktime,price,volume,prev_price,kind
sz000498,山东路桥,2025-10-20 09:25:00,6.27,74700,0.0,U
sz000498,山东路桥,2025-10-20 09:30:00,6.28,25000,6.27,U
sz000498,山东路桥,2025-10-20 09:30:03,6.27,58300,6.28,D
sz000498,山东路桥,2025-10-20 09:30:06,6.28,20200,6.27,U
sz000498,山东路桥,2025-10-20 09:32:00,6.27,35000,6.27,U
sz000498,山东路桥,2025-10-20 09:32:12,6.27,20800,6.27,D
sz000498,山东路桥,2025-10-20 09:32:33,6.27,20100,6.27,U
sz000498,山东路桥,2025-10-20 09:32:45,6.27,22000,6.26,U
sz000498,山东路桥,2025-10-20 09:33:39,6.26,58400,6.28,D
sz000498,山东路桥,2025-10-20 09:34:48,6.27,31600,6.27,U
sz000498,山东路桥,2025-10-20 09:34:57,6.25,191460,6.26,D
sz000498,山东路桥,2025-10-20 09:36:18,6.26,21600,6.26,U
sz000498,山东路桥,2025-10-20 09:36:24,6.26,66400,6.26,U
sz000498,山东路桥,2025-10-20 09:37:06,6.25,105200,6.25,D
sz000498,山东路桥,2025-10-20 09:38:21,6.25,24300,6.25,U
sz000498,山东路桥,2025-10-20 09:38:27,6.25,25600,6.25,U
sz000498,山东路桥,2025-10-20 09:40:51,6.25,37700,6.25,D
sz000498,山东路桥,2025-10-20 09:41:36,6.25,29840,6.25,D
sz000498,山东路桥,2025-10-20 09:42:51,6.25,38300,6.25,D
sz000498,山东路桥,2025-10-20 09:43:00,6.25,22960,6.25,D
sz000498,山东路桥,2025-10-20 09:43:54,6.23,91300,6.24,D
sz000498,山东路桥,2025-10-20 09:45:21,6.23,22000,6.24,D
sz000498,山东路桥,2025-10-20 09:47:39,6.23,55300,6.24,D
sz000498,山东路桥,2025-10-20 09:48:18,6.22,92460,6.23,D
sz000498,山东路桥,2025-10-20 09:48:54,6.21,274700,6.22,D
sz000498,山东路桥,2025-10-20 09:50:06,6.22,21900,6.21,U
sz000498,山东路桥,2025-10-20 09:51:33,6.22,126900,6.22,U
sz000498,山东路桥,2025-10-20 09:51:48,6.22,21500,6.22,D
sz000498,山东路桥,2025-10-20 09:51:51,6.22,26300,6.22,D
sz000498,山东路桥,2025-10-20 09:52:09,6.22,22600,6.22,D
