symbol,name,ticktime,price,volume,prev_price,kind
sz000498,山东路桥,2025-10-22 09:25:00,6.29,67800,0.0,E
sz000498,山东路桥,2025-10-22 09:30:00,6.3,24500,6.29,U
sz000498,山东路桥,2025-10-22 09:30:03,6.32,95100,6.3,U
sz000498,山东路桥,2025-10-22 09:30:06,6.32,42300,6.32,D
sz000498,山东路桥,2025-10-22 09:30:12,6.33,27300,6.33,U
sz000498,山东路桥,2025-10-22 09:30:15,6.33,47100,6.33,U
sz000498,山东路桥,2025-10-22 09:30:21,6.34,102900,6.33,U
sz000498,山东路桥,2025-10-22 09:30:24,6.35,115300,6.34,U
sz000498,山东路桥,2025-10-22 09:30:27,6.36,91800,6.35,U
sz000498,山东路桥,2025-10-22 09:30:30,6.36,32400,6.36,D
sz000498,山东路桥,2025-10-22 09:30:36,6.34,51200,6.36,D
sz000498,山东路桥,2025-10-22 09:30:39,6.34,28000,6.34,U
sz000498,山东路桥,2025-10-22 09:30:45,6.33,30700,6.34,D
sz000498,山东路桥,2025-10-22 09:30:48,6.32,70600,6.33,D
sz000498,山东路桥,2025-10-22 09:32:12,6.33,31500,6.33,D
sz000498,山东路桥,2025-10-22 09:33:21,6.34,24900,6.34,U
sz000498,山东路桥,2025-10-22 09:34:36,6.34,23200,6.34,U
sz000498,山东路桥,2025-10-22 09:35:12,6.34,21600,6.33,U
sz000498,山东路桥,2025-10-22 09:35:27,6.34,23500,6.33,U
sz000498,山东路桥,2025-10-22 09:37:18,6.33,27800,6.33,D
sz000498,山东路桥,2025-10-22 09:37:21,6.34,41700,6.33,U
sz000498,山东路桥,2025-10-22 09:39:15,6.33,54900,6.33,D
sz000498,山东路桥,2025-10-22 09:39:24,6.33,39900,6.33,D
sz000498,山东路桥,2025-10-22 09:40:18,6.33,25600,6.33,D
sz000498,山东路桥,2025-10-22 09:41:03,6.33,54400,6.33,D
sz000498,山东路桥,2025-10-22 09:41:27,6.34,66900,6.33,U
sz000498,山东路桥,2025-10-22 09:41:30,6.34,41600,6.34,U
sz000498,山东路桥,2025-10-22 09:43:39,6.35,39100,6.35,U
sz000498,山东路桥,2025-10-22 09:43:42,6.35,41800,6.35,U
sz000498,山东路桥,2025-10-22 09:43:45,6.35,49300,6.35,U
sz000498,山东路桥,2025-10-22 09:45:00,6.34,38700,6.35,D
sz000498,山东路桥,2025-10-22 09:45:57,6.35,23500,6.34,U
sz000498,山东路桥,2025-10-22 09:46:03,6.35,25500,6.35,U
sz000498,山东路桥,2025-10-22 09:52:51,6.35,31300,6.36,D
sz000498,山东路桥,2025-10-22 09:57:00,6.36,38000,6.35,U
sz000498,山东路桥,2025-10-22 09:57:03,6.36,77100,6.36,U
sz000498,山东路桥,2025-10-22 09:58:03,6.36,21500,6.36,U
sz000498,山东路桥,2025-10-22 09:58:21,6.36,210300,6.36,U
sz000498,山东路桥,2025-10-22 09:58:48,6.37,112600,6.37,U
sz000498,山东路桥,2025-10-22 09:58:54,6.37,158600,6.37,U
sz000498,山东路桥,2025-10-22 09:58:57,6.37,35500,6.37,U
sz000498,山东路桥,2025-10-22 09:59:00,6.37,25500,6.37,U
sz000498,山东路桥,2025-10-22 09:59:18,6.37,52400,6.37,U
sz000498,山东路桥,2025-10-22 10:01:33,6.37,33700,6.36,U
sz000498,山东路桥,2025-10-22 10:01:36,6.37,31700,6.37,U
sz000498,山东路桥,2025-10-22 10:02:33,6.37,299800,6.36,U
sz000498,山东路桥,2025-10-22 10:04:24,6.38,32600,6.37,U
sz000498,山东路桥,2025-10-22 10:04:42,6.38,30200,6.38,U
sz000498,山东路桥,2025-10-22 10:05:12,6.37,222700,6.38,D
sz000498,山东路桥,2025-10-22 10:05:18,6.36,134500,6.37,D
sz000498,山东路桥,2025-10-22 10:06:36,6.37,47000,6.36,U
sz000498,山东路桥,2025-10-22 10:07:12,6.36,30700,6.36,D
sz000498,山东路桥,2025-10-22 10:07:18,6.36,32500,6.37,D
sz000498,山东路桥,2025-10-22 10:07:21,6.36,29900,6.36,D
sz000498,山东路桥,2025-10-22 10:09:45,6.36,33200,6.36,U
sz000498,山东路桥,2025-10-22 10:10:33,6.36,21700,6.36,U
sz000498,山东路桥,2025-10-22 10:10:39,6.35,28100,6.36,D
sz000498,山东路桥,2025-10-22 10:13:15,6.36,109300,6.36,U
sz000498,山东路桥,2025-10-22 10:15:21,6.37,21500,6.36,U
sz000498,山东路桥,2025-10-22 10:15:24,6.36,152200,6.37,D
sz000498,山东路桥,2025-10-22 10:15:54,6.36,20200,6.36,U
sz000498,山东路桥,2025-10-22 10:16:09,6.36,50000,6.36,U
sz000498,山东路桥,2025-10-22 10:20:45,6.36,95100,6.36,U
sz000498,山东路桥,2025-10-22 10:22:36,6.36,36800,6.35,U
