symbol,name,ticktime,price,volume,prev_price,kind
sz000498,山东路桥,2025-10-27 09:25:00,6.35,32000,0.0,U
sz000498,山东路桥,2025-10-27 09:30:00,6.37,26000,6.35,U
sz000498,山东路桥,2025-10-27 09:30:03,6.37,77700,6.37,U
sz000498,山东路桥,2025-10-27 09:30:06,6.38,89500,6.37,U
sz000498,山东路桥,2025-10-27 09:30:09,6.38,40200,6.38,D
sz000498,山东路桥,2025-10-27 09:30:15,6.39,21400,6.39,U
sz000498,山东路桥,2025-10-27 09:30:18,6.39,82700,6.39,D
sz000498,山东路桥,2025-10-27 09:30:21,6.38,38800,6.39,D
sz000498,山东路桥,2025-10-27 09:31:03,6.38,40800,6.38,U
sz000498,山东路桥,2025-10-27 09:31:06,6.38,47000,6.38,U
sz000498,山东路桥,2025-10-27 09:31:33,6.39,158900,6.38,U
sz000498,山东路桥,2025-10-27 09:31:48,6.38,63100,6.39,D
sz000498,山东路桥,2025-10-27 09:32:09,6.38,67000,6.38,U
sz000498,山东路桥,2025-10-27 09:32:27,6.37,41500,6.37,D
sz000498,山东路桥,2025-10-27 09:33:03,6.37,23400,6.36,U
sz000498,山东路桥,2025-10-27 09:34:15,6.37,30700,6.37,U
sz000498,山东路桥,2025-10-27 09:34:21,6.37,29800,6.37,U
sz000498,山东路桥,2025-10-27 09:36:09,6.37,23300,6.36,U
sz000498,山东路桥,2025-10-27 09:36:36,6.37,37100,6.37,U
sz000498,山东路桥,2025-10-27 09:36:57,6.37,42500,6.37,U
sz000498,山东路桥,2025-10-27 09:37:21,6.36,42600,6.36,D
sz000498,山东路桥,2025-10-27 09:37:27,6.36,72000,6.37,D
sz000498,山东路桥,2025-10-27 09:38:21,6.36,88700,6.35,U
sz000498,山东路桥,2025-10-27 09:38:36,6.35,40100,6.36,D
sz000498,山东路桥,2025-10-27 09:38:42,6.35,27700,6.35,D
sz000498,山东路桥,2025-10-27 09:38:48,6.35,40000,6.35,D
sz000498,山东路桥,2025-10-27 09:40:27,6.35,26400,6.35,D
sz000498,山东路桥,2025-10-27 09:41:03,6.36,95700,6.36,U
sz000498,山东路桥,2025-10-27 09:43:18,6.37,43800,6.36,U
sz000498,山东路桥,2025-10-27 09:43:27,6.37,48000,6.36,U
sz000498,山东路桥,2025-10-27 09:43:54,6.36,43000,6.37,D
sz000498,山东路桥,2025-10-27 09:44:15,6.36,21800,6.35,U
sz000498,山东路桥,2025-10-27 09:44:27,6.35,62400,6.35,D
sz000498,山东路桥,2025-10-27 09:45:39,6.36,26500,6.36,D
sz000498,山东路桥,2025-10-27 09:45:48,6.36,28400,6.36,U
sz000498,山东路桥,2025-10-27 09:46:51,6.36,40400,6.36,D
sz000498,山东路桥,2025-10-27 09:47:09,6.36,43900,6.36,U
sz000498,山东路桥,2025-10-27 09:48:18,6.36,58500,6.36,U
sz000498,山东路桥,2025-10-27 09:49:18,6.37,40100,6.37,U
sz000498,山东路桥,2025-10-27 09:49:27,6.36,29400,6.36,D
sz000498,山东路桥,2025-10-27 09:50:36,6.36,20600,6.37,D
sz000498,山东路桥,2025-10-27 09:52:06,6.36,75600,6.37,D
sz000498,山东路桥,2025-10-27 09:52:21,6.35,43600,6.35,D
sz000498,山东路桥,2025-10-27 09:52:39,6.36,53500,6.36,U
sz000498,山东路桥,2025-10-27 09:52:54,6.36,27100,6.36,U
sz000498,山东路桥,2025-10-27 09:55:03,6.36,33200,6.37,D
sz000498,山东路桥,2025-10-27 09:55:36,6.37,50800,6.36,U
sz000498,山东路桥,2025-10-27 09:56:30,6.36,50000,6.36,D
sz000498,山东路桥,2025-10-27 09:57:15,6.37,134200,6.36,U
sz000498,山东路桥,2025-10-27 09:57:21,6.38,23900,6.37,U
sz000498,山东路桥,2025-10-27 09:58:06,6.38,47900,6.37,U
sz000498,山东路桥,2025-10-27 09:58:12,6.39,135500,6.38,U
sz000498,山东路桥,2025-10-27 09:58:18,6.38,23500,6.39,D
sz000498,山东路桥,2025-10-27 09:59:06,6.39,55800,6.38,U
sz000498,山东路桥,2025-10-27 09:59:33,6.38,173000,6.38,D
sz000498,山东路桥,2025-10-27 10:00:12,6.4,100900,6.39,U
sz000498,山东路桥,2025-10-27 10:00:15,6.39,24200,6.4,D
sz000498,山东路桥,2025-10-27 10:01:12,6.39,30000,6.39,D
sz000498,山东路桥,2025-10-27 10:04:15,6.38,44400,6.38,U
sz000498,山东路桥,2025-10-27 10:04:57,6.39,31100,6.39,U
sz000498,山东路桥,2025-10-27 10:05:06,6.38,27400,6.38,D
sz000498,山东路桥,2025-10-27 10:05:09,6.39,28600,6.38,U
sz000498,山东路桥,2025-10-27 10:06:06,6.39,22700,6.38,U
sz000498,山东路桥,2025-10-27 10:07:57,6.38,106900,6.38,D
sz000498,山东路桥,2025-10-27 10:08:09,6.39,148600,6.38,U
sz000498,山东路桥,2025-10-27 10:10:06,6.4,29800,6.4,U
sz000498,山东路桥,2025-10-27 10:11:00,6.4,52600,6.4,U
sz000498,山东路桥,2025-10-27 10:11:36,6.41,75200,6.4,U
sz000498,山东路桥,2025-10-27 10:13:15,6.41,147600,6.41,U
sz000498,山东路桥,2025-10-27 10:13:42,6.43,95100,6.42,U
sz000498,山东路桥,2025-10-27 10:14:00,6.43,105000,6.43,U
sz000498,山东路桥,2025-10-27 10:14:09,6.43,44700,6.44,D
sz000498,山东路桥,2025-10-27 10:14:12,6.43,32700,6.43,U
sz000498,山东路桥,2025-10-27 10:14:42,6.46,317900,6.44,U
sz000498,山东路桥,2025-10-27 10:14:57,6.46,20200,6.46,U
sz000498,山东路桥,2025-10-27 10:15:24,6.45,33000,6.45,U
sz000498,山东路桥,2025-10-27 10:15:39,6.44,157200,6.44,D
sz000498,山东路桥,2025-10-27 10:17:27,6.44,47900,6.43,U
sz000498,山东路桥,2025-10-27 10:17:36,6.44,63800,6.44,U
sz000498,山东路桥,2025-10-27 10:18:00,6.45,106200,6.44,U
sz000498,山东路桥,2025-10-27 10:18:09,6.45,40200,6.45,U
sz000498,山东路桥,2025-10-27 10:18:21,6.45,32400,6.45,U
sz000498,山东路桥,2025-10-27 10:18:24,6.46,109200,6.45,U
sz000498,山东路桥,2025-10-27 10:18:30,6.46,40100,6.46,U
sz000498,山东路桥,2025-10-27 10:18:36,6.45,21700,6.46,D
sz000498,山东路桥,2025-10-27 10:18:48,6.46,31400,6.45,U
sz000498,山东路桥,2025-10-27 10:19:00,6.45,22500,6.46,D
sz000498,山东路桥,2025-10-27 10:19:12,6.45,31400,6.46,D
sz000498,山东路桥,2025-10-27 10:20:03,6.44,44100,6.44,D
sz000498,山东路桥,2025-10-27 10:20:36,6.44,36500,6.44,U
sz000498,山东路桥,2025-10-27 10:20:54,6.45,41300,6.44,U
sz000498,山东路桥,2025-10-27 10:21:24,6.45,31600,6.45,U
sz000498,山东路桥,2025-10-27 10:21:45,6.45,413300,6.45,U
sz000498,山东路桥,2025-10-27 10:22:36,6.44,28900,6.45,D
sz000498,山东路桥,2025-10-27 10:23:12,6.45,23200,6.45,U
sz000498,山东路桥,2025-10-27 10:23:21,6.45,22700,6.45,U
sz000498,山东路桥,2025-10-27 10:24:36,6.46,28200,6.46,U
sz000498,山东路桥,2025-10-27 10:28:48,6.46,53000,6.45,U
sz000498,山东路桥,2025-10-27 10:28:51,6.46,172700,6.46,U
sz000498,山东路桥,2025-10-27 10:28:54,6.46,21200,6.46,D
sz000498,山东路桥,2025-10-27 10:29:06,6.46,20000,6.46,D
sz000498,山东路桥,2025-10-27 10:30:42,6.46,22000,6.47,D
sz000498,山东路桥,2025-10-27 10:31:06,6.47,81700,6.47,U
sz000498,山东路桥,2025-10-27 10:31:09,6.47,68000,6.47,U
sz000498,山东路桥,2025-10-27 10:31:27,6.47,23400,6.47,U
sz000498,山东路桥,2025-10-27 10:32:00,6.46,94200,6.46,D
sz000498,山东路桥,2025-10-27 10:32:09,6.46,45700,6.46,D
sz000498,山东路桥,2025-10-27 10:34:21,6.45,32800,6.45,D
sz000498,山东路桥,2025-10-27 10:34:27,6.45,129000,6.45,D
sz000498,山东路桥,2025-10-27 10:35:15,6.45,43600,6.45,D
sz000498,山东路桥,2025-10-27 10:38:48,6.44,20100,6.45,D
sz000498,山东路桥,2025-10-27 10:39:30,6.46,125000,6.45,U
sz000498,山东路桥,2025-10-27 10:39:36,6.46,50800,6.46,U
sz000498,山东路桥,2025-10-27 10:39:45,6.46,25700,6.46,U
sz000498,山东路桥,2025-10-27 10:40:18,6.46,45400,6.46,U
sz000498,山东路桥,2025-10-27 10:40:24,6.46,21200,6.47,E
sz000498,山东路桥,2025-10-27 10:40:51,6.46,22200,6.46,D
sz000498,山东路桥,2025-10-27 10:41:18,6.47,22900,6.47,U
sz000498,山东路桥,2025-10-27 10:42:39,6.46,20800,6.47,D
sz000498,山东路桥,2025-10-27 10:45:12,6.46,102300,6.47,D
sz000498,山东路桥,2025-10-27 10:46:06,6.46,21200,6.46,U
sz000498,山东路桥,2025-10-27 10:47:54,6.46,57600,6.46,U
sz000498,山东路桥,2025-10-27 10:49:39,6.46,24500,6.45,U
sz000498,山东路桥,2025-10-27 10:52:00,6.48,424100,6.45,U
sz000498,山东路桥,2025-10-27 10:52:03,6.48,164100,6.48,U
sz000498,山东路桥,2025-10-27 10:52:06,6.48,24300,6.48,U
sz000498,山东路桥,2025-10-27 10:52:42,6.48,20000,6.48,U
sz000498,山东路桥,2025-10-27 10:53:18,6.48,36900,6.48,U
sz000498,山东路桥,2025-10-27 10:54:06,6.48,22100,6.48,U
sz000498,山东路桥,2025-10-27 10:54:51,6.48,51500,6.48,U
sz000498,山东路桥,2025-10-27 10:56:21,6.48,25400,6.47,U
sz000498,山东路桥,2025-10-27 11:00:33,6.48,29700,6.48,U
sz000498,山东路桥,2025-10-27 11:02:18,6.48,20000,6.48,U
sz000498,山东路桥,2025-10-27 11:04:24,6.47,141100,6.47,D
sz000498,山东路桥,2025-10-27 11:04:30,6.47,36700,6.47,D
sz000498,山东路桥,2025-10-27 11:04:42,6.48,25800,6.46,U
sz000498,山东路桥,2025-10-27 11:04:48,6.47,21500,6.48,D
sz000498,山东路桥,2025-10-27 11:06:27,6.46,24000,6.47,D
sz000498,山东路桥,2025-10-27 11:16:24,6.46,53600,6.47,D
sz000498,山东路桥,2025-10-27 11:16:27,6.46,72300,6.46,D
sz000498,山东路桥,2025-10-27 11:16:33,6.46,20700,6.46,D
sz000498,山东路桥,2025-10-27 11:19:27,6.46,23249,6.45,U
sz000498,山东路桥,2025-10-27 11:23:12,6.46,38900,6.46,D
sz000498,山东路桥,2025-10-27 11:23:15,6.46,306100,6.46,D
sz000498,山东路桥,2025-10-27 11:27:24,6.45,28300,6.45,D
sz000498,山东路桥,2025-10-27 13:00:03,6.46,69400,6.45,U
sz000498,山东路桥,2025-10-27 13:00:06,6.45,219500,6.46,D
sz000498,山东路桥,2025-10-27 13:00:09,6.45,22700,6.45,D
sz000498,山东路桥,2025-10-27 13:01:42,6.45,21200,6.45,U
sz000498,山东路桥,2025-10-27 13:02:45,6.45,51300,6.44,U
sz000498,山东路桥,2025-10-27 13:05:27,6.45,20000,6.45,D
sz000498,山东路桥,2025-10-27 13:05:30,6.46,31900,6.45,U
sz000498,山东路桥,2025-10-27 13:11:18,6.45,50000,6.45,D
sz000498,山东路桥,2025-10-27 13:12:03,6.45,49300,6.45,D
sz000498,山东路桥,2025-10-27 13:13:39,6.46,20100,6.46,U
sz000498,山东路桥,2025-10-27 13:16:12,6.45,30000,6.45,D
sz000498,山东路桥,2025-10-27 13:16:18,6.46,33700,6.45,U
sz000498,山东路桥,2025-10-27 13:16:21,6.45,72900,6.46,D
sz000498,山东路桥,2025-10-27 13:16:24,6.45,81531,6.45,D
sz000498,山东路桥,2025-10-27 13:17:54,6.44,20000,6.44,D
