股票代码: 000498
股票名称: 山东路桥
所属板块: 工程建设
分时数据时间范围: 20250929 到 20251013
K线数据时间范围: 20250714 到 20251013
小时量能数据时间范围: 20250930 到 20251013

=== 分时成交数据 ===
ticktime,price,volume,prev_price,kind
2025-10-10 14:44:48,6.33,46400,6.32,U
2025-10-10 14:45:15,6.32,26600,6.32,D
2025-10-10 14:47:15,6.32,54300,6.32,D
2025-10-10 14:48:12,6.32,51100,6.33,D
2025-10-10 14:48:24,6.32,94400,6.32,D
2025-10-10 14:51:18,6.32,57200,6.31,U
2025-10-10 14:51:24,6.31,20000,6.31,D
2025-10-10 14:52:12,6.31,20300,6.31,D
2025-10-10 14:52:36,6.32,31700,6.31,U
2025-10-10 14:55:12,6.32,30200,6.32,U
2025-10-10 14:55:33,6.31,42900,6.32,D
2025-10-10 14:55:42,6.32,20500,6.32,U
2025-10-10 14:56:48,6.31,21200,6.31,D
2025-10-10 15:00:00,6.32,228300,6.31,E
2025-10-13 09:25:00,6.21,213300,0.0,D
2025-10-13 09:30:03,6.22,265400,6.23,D
2025-10-13 09:30:06,6.22,295900,6.22,U
2025-10-13 09:30:09,6.21,113600,6.22,D
2025-10-13 09:30:12,6.2,64100,6.21,D
2025-10-13 09:30:15,6.2,162900,6.2,U
2025-10-13 09:30:21,6.22,29400,6.21,U
2025-10-13 09:30:24,6.22,20500,6.22,U
2025-10-13 09:30:27,6.22,55500,6.22,U
2025-10-13 09:30:48,6.25,26100,6.25,D
2025-10-13 09:30:54,6.25,20900,6.25,U
2025-10-13 09:31:00,6.25,20700,6.24,U
2025-10-13 09:31:03,6.24,22700,6.25,D
2025-10-13 09:31:06,6.24,41400,6.24,U
2025-10-13 09:31:18,6.24,21800,6.23,U
2025-10-13 09:31:30,6.24,27800,6.23,U
2025-10-13 09:31:33,6.24,23600,6.24,U
2025-10-13 09:31:42,6.24,29300,6.24,U
2025-10-13 09:31:54,6.24,36500,6.24,U
2025-10-13 09:32:00,6.25,89300,6.24,U
2025-10-13 09:32:03,6.25,36300,6.25,D
2025-10-13 09:32:06,6.25,36500,6.25,U
2025-10-13 09:32:12,6.25,39300,6.25,U
2025-10-13 09:32:18,6.24,55100,6.24,U
2025-10-13 09:32:42,6.25,29500,6.25,U
2025-10-13 09:32:54,6.26,24200,6.26,U
2025-10-13 09:33:06,6.25,64900,6.26,D
2025-10-13 09:33:18,6.23,56800,6.25,D
2025-10-13 09:33:27,6.23,21300,6.22,U
2025-10-13 09:33:30,6.22,24900,6.23,D
2025-10-13 09:33:45,6.23,116700,6.22,U
2025-10-13 09:34:03,6.23,30600,6.22,U
2025-10-13 09:34:24,6.23,25500,6.23,U
2025-10-13 09:34:45,6.22,41300,6.23,D
2025-10-13 09:34:48,6.22,36600,6.22,D
2025-10-13 09:34:51,6.22,102100,6.22,D
2025-10-13 09:34:54,6.22,23000,6.22,U
2025-10-13 09:35:24,6.22,23500,6.22,D
2025-10-13 09:35:33,6.24,24500,6.23,U
2025-10-13 09:35:36,6.23,213300,6.24,D
2025-10-13 09:35:57,6.22,59300,6.23,D
2025-10-13 09:36:06,6.21,120300,6.21,D
2025-10-13 09:36:12,6.21,21000,6.21,U
2025-10-13 09:36:18,6.21,37800,6.2,U
2025-10-13 09:36:27,6.22,75500,6.21,U
2025-10-13 09:36:54,6.21,23100,6.21,D
2025-10-13 09:37:51,6.21,142500,6.21,D
2025-10-13 09:38:15,6.21,75200,6.2,U
2025-10-13 09:38:33,6.2,372200,6.21,D
2025-10-13 09:38:36,6.2,20900,6.2,U
2025-10-13 09:39:03,6.2,187300,6.2,U
2025-10-13 09:39:12,6.21,25600,6.21,U
2025-10-13 09:39:21,6.22,22800,6.21,U
2025-10-13 09:41:36,6.21,25000,6.21,U
2025-10-13 09:41:51,6.23,39300,6.21,U
2025-10-13 09:42:06,6.22,32700,6.21,U
2025-10-13 09:42:09,6.21,48300,6.22,D
2025-10-13 09:42:15,6.2,202500,6.21,D
2025-10-13 09:42:33,6.21,20600,6.2,U
2025-10-13 09:43:06,6.22,40500,6.21,U
2025-10-13 09:45:03,6.2,99700,6.21,D
2025-10-13 09:45:45,6.2,73100,6.2,D
2025-10-13 09:45:48,6.2,88700,6.2,D
2025-10-13 09:46:27,6.2,31500,6.2,U
2025-10-13 09:46:30,6.2,30900,6.2,U
2025-10-13 09:46:39,6.21,40000,6.21,U
2025-10-13 09:46:48,6.2,39300,6.21,D
2025-10-13 09:49:06,6.21,162600,6.21,D
2025-10-13 09:49:42,6.2,25700,6.21,D
2025-10-13 09:50:12,6.21,35300,6.21,U
2025-10-13 09:50:30,6.22,35500,6.21,U
2025-10-13 09:50:57,6.23,20000,6.23,U
2025-10-13 09:52:06,6.23,32800,6.23,D
2025-10-13 09:52:21,6.23,29500,6.23,U
2025-10-13 09:53:06,6.23,75100,6.23,D
2025-10-13 09:54:33,6.23,20600,6.23,U
2025-10-13 09:54:42,6.23,37300,6.24,D
2025-10-13 09:55:03,6.24,20600,6.23,U
2025-10-13 09:55:12,6.24,22600,6.24,U
2025-10-13 09:56:39,6.25,369200,6.24,U
2025-10-13 09:57:09,6.24,33500,6.25,D
2025-10-13 09:59:15,6.24,40400,6.23,U
2025-10-13 10:01:21,6.23,24100,6.23,U
2025-10-13 10:01:42,6.22,94000,6.22,D
2025-10-13 10:03:54,6.21,32700,6.22,D
2025-10-13 10:05:09,6.21,162600,6.21,D
2025-10-13 10:05:12,6.21,61200,6.21,D
2025-10-13 10:05:27,6.21,36800,6.2,U
2025-10-13 10:06:06,6.21,21500,6.21,D
2025-10-13 10:07:48,6.21,31700,6.22,D
2025-10-13 10:08:27,6.21,23500,6.21,D
2025-10-13 10:09:21,6.21,31400,6.21,D
2025-10-13 10:10:24,6.2,49600,6.21,D
2025-10-13 10:10:48,6.21,30600,6.21,D
2025-10-13 10:11:21,6.2,80200,6.21,D
2025-10-13 10:11:27,6.2,351600,6.21,D
2025-10-13 10:11:54,6.2,31200,6.2,D
2025-10-13 10:12:39,6.22,42300,6.22,U
2025-10-13 10:14:24,6.22,33800,6.22,U
2025-10-13 10:14:27,6.22,54200,6.22,U
2025-10-13 10:14:30,6.23,39300,6.22,U
2025-10-13 10:17:00,6.24,42900,6.24,U
2025-10-13 10:20:48,6.23,20900,6.24,D
2025-10-13 10:21:03,6.24,70900,6.24,U
2025-10-13 10:22:06,6.25,30300,6.24,U
2025-10-13 10:23:36,6.25,42000,6.25,U
2025-10-13 10:24:21,6.25,20600,6.25,U
2025-10-13 10:24:24,6.26,166900,6.25,U
2025-10-13 10:24:30,6.26,24500,6.26,U
2025-10-13 10:25:33,6.25,174300,6.26,D
2025-10-13 10:26:48,6.26,166500,6.26,U
2025-10-13 10:28:09,6.25,166700,6.26,D
2025-10-13 10:29:18,6.25,52500,6.26,D
2025-10-13 10:29:48,6.25,28200,6.26,D
2025-10-13 10:30:03,6.27,166200,6.26,U
2025-10-13 10:30:09,6.26,357900,6.25,U
2025-10-13 10:39:36,6.28,99000,6.27,U
2025-10-13 10:42:18,6.27,20400,6.27,D
2025-10-13 10:42:21,6.27,26100,6.27,D
2025-10-13 10:43:00,6.27,47700,6.27,D
2025-10-13 10:44:21,6.28,122400,6.28,U
2025-10-13 10:45:18,6.29,23300,6.28,U
2025-10-13 10:46:21,6.29,37200,6.28,U
2025-10-13 10:46:36,6.3,22700,6.29,U
2025-10-13 10:47:45,6.29,22100,6.29,D
2025-10-13 10:52:15,6.27,39800,6.28,D
2025-10-13 10:52:42,6.26,22500,6.27,D
2025-10-13 10:53:33,6.27,40600,6.27,U
2025-10-13 10:59:15,6.27,55500,6.26,U
2025-10-13 11:06:00,6.26,134600,6.26,D
2025-10-13 11:07:57,6.25,24800,6.25,D
2025-10-13 11:08:54,6.25,28600,6.25,D
2025-10-13 11:08:57,6.25,24000,6.25,D
2025-10-13 11:10:15,6.25,26200,6.25,U
2025-10-13 11:13:27,6.25,33100,6.26,D
2025-10-13 11:14:57,6.25,26500,6.24,U
2025-10-13 11:17:36,6.26,24800,6.26,U
2025-10-13 11:20:45,6.27,20500,6.26,U
2025-10-13 11:21:48,6.26,46000,6.27,D
2025-10-13 11:23:57,6.25,40400,6.25,D
2025-10-13 11:26:15,6.25,30600,6.25,U
2025-10-13 13:00:03,6.24,109700,6.24,D
2025-10-13 13:02:51,6.25,43600,6.24,U
2025-10-13 13:02:54,6.25,92900,6.25,U
2025-10-13 13:03:24,6.24,124000,6.25,D
2025-10-13 13:03:42,6.24,39100,6.25,D
2025-10-13 13:03:51,6.25,50600,6.25,U
2025-10-13 13:05:15,6.25,61800,6.25,U
2025-10-13 13:05:36,6.26,70700,6.26,U
2025-10-13 13:05:39,6.25,25200,6.26,D
2025-10-13 13:06:06,6.25,29500,6.25,U
2025-10-13 13:16:51,6.26,21100,6.26,U
2025-10-13 13:18:33,6.25,23400,6.25,D
2025-10-13 13:26:00,6.26,125300,6.25,U
2025-10-13 13:26:54,6.27,45500,6.27,U
2025-10-13 13:27:15,6.27,41800,6.26,U
2025-10-13 13:27:24,6.27,22900,6.27,U
2025-10-13 13:27:27,6.27,20900,6.27,U
2025-10-13 13:27:33,6.28,107700,6.27,U
2025-10-13 13:29:15,6.28,51200,6.27,U
2025-10-13 13:35:03,6.28,112800,6.28,D
2025-10-13 13:36:09,6.29,22400,6.29,U
2025-10-13 13:41:24,6.28,20500,6.28,D
2025-10-13 13:41:48,6.28,27300,6.28,D
2025-10-13 13:46:42,6.28,28500,6.28,U
2025-10-13 13:48:42,6.27,33300,6.28,D
2025-10-13 13:49:18,6.28,30200,6.28,U
2025-10-13 13:49:54,6.27,50000,6.28,D
2025-10-13 13:50:48,6.28,58900,6.28,U
2025-10-13 13:54:09,6.3,227200,6.29,U
2025-10-13 13:54:54,6.29,55200,6.29,D
2025-10-13 13:55:00,6.29,46300,6.29,U
2025-10-13 13:55:03,6.29,31100,6.29,D
2025-10-13 13:55:39,6.29,30000,6.29,D
2025-10-13 13:56:30,6.29,35600,6.3,D
2025-10-13 13:58:18,6.29,30300,6.29,U
2025-10-13 14:00:18,6.3,28500,6.3,U
2025-10-13 14:04:00,6.29,32200,6.29,D
2025-10-13 14:05:03,6.29,20400,6.28,U
2025-10-13 14:08:42,6.29,25900,6.28,U
2025-10-13 14:11:15,6.29,38000,6.29,U
2025-10-13 14:18:36,6.29,33500,6.29,U
2025-10-13 14:19:06,6.3,21300,6.29,U
2025-10-13 14:20:18,6.29,22900,6.29,D
2025-10-13 14:21:51,6.29,26500,6.29,U
2025-10-13 14:22:15,6.29,109100,6.29,U
2025-10-13 14:25:36,6.3,46300,6.3,U
2025-10-13 14:27:00,6.29,57200,6.29,D
2025-10-13 14:30:33,6.29,61800,6.29,U
2025-10-13 14:31:24,6.3,38200,6.29,U
2025-10-13 14:37:57,6.29,50000,6.3,D
2025-10-13 14:38:12,6.3,41400,6.29,U
2025-10-13 14:38:21,6.3,29900,6.29,U
2025-10-13 14:40:03,6.3,40100,6.29,U
2025-10-13 14:43:03,6.29,52000,6.28,U
2025-10-13 14:43:12,6.29,57300,6.29,U
2025-10-13 14:43:18,6.29,102700,6.29,U
2025-10-13 14:43:21,6.29,20000,6.29,D
2025-10-13 14:44:00,6.29,34600,6.29,U
2025-10-13 14:48:00,6.29,32900,6.29,D
2025-10-13 14:51:18,6.29,23500,6.29,D
2025-10-13 14:52:54,6.29,29600,6.29,D
2025-10-13 14:53:24,6.29,33300,6.29,E
2025-10-13 14:53:57,6.28,50100,6.28,D
2025-10-13 14:54:03,6.3,26600,6.27,U
2025-10-13 14:54:45,6.28,22900,6.28,D
2025-10-13 14:55:12,6.29,88500,6.28,U
2025-10-13 14:55:36,6.28,30000,6.28,D
2025-10-13 14:56:36,6.28,50600,6.29,D
2025-10-13 14:56:51,6.28,20000,6.29,D
2025-10-13 15:00:00,6.29,150900,6.29,E


=== 日K线数据 ===
日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2025-07-14,000498,6.08,6.07,6.11,6.07,116752,71012893.0,0.66,-0.16,-0.01,0.81
2025-07-15,000498,6.09,6.01,6.1,5.97,179913,108394425.0,2.14,-0.99,-0.06,1.24
2025-07-16,000498,6.02,5.98,6.04,5.96,88144,52854936.32,1.33,-0.5,-0.03,0.61
2025-07-17,000498,5.86,5.81,5.88,5.8,97131,56626788.16,1.34,-2.84,-0.17,0.67
2025-07-18,000498,5.84,5.87,5.87,5.81,81653,47679324.88,1.03,1.03,0.06,0.56
2025-07-21,000498,5.94,6.04,6.04,5.92,202502,121397088.96,2.04,2.9,0.17,1.4
2025-07-22,000498,6.04,6.16,6.17,5.98,254116,154749045.09,3.15,1.99,0.12,1.75
2025-07-23,000498,6.27,6.08,6.32,6.07,306433,188740709.12,4.06,-1.3,-0.08,2.11
2025-07-24,000498,6.06,6.08,6.12,6.01,169353,102921769.36,1.81,0.0,0.0,1.17
2025-07-25,000498,6.08,6.01,6.1,6.01,149785,90550591.0,1.48,-1.15,-0.07,1.03
2025-07-28,000498,6.03,5.97,6.04,5.95,126755,75870811.97,1.5,-0.67,-0.04,0.87
2025-07-29,000498,5.97,5.94,5.99,5.89,123559,73226411.56,1.68,-0.5,-0.03,0.85
2025-07-30,000498,5.94,5.95,5.99,5.91,99208,59081816.8,1.35,0.17,0.01,0.68
2025-07-31,000498,5.96,5.85,5.98,5.85,139088,81805142.0,2.18,-1.68,-0.1,0.96
2025-08-01,000498,5.88,5.88,5.93,5.85,88691,52268406.0,1.37,0.51,0.03,0.61
2025-08-04,000498,5.86,5.87,5.89,5.84,75209,44090623.0,0.85,-0.17,-0.01,0.52
2025-08-05,000498,5.88,5.9,5.92,5.86,72139,42504942.45,1.02,0.51,0.03,0.5
2025-08-06,000498,5.91,5.88,5.91,5.86,77915,45795984.0,0.85,-0.34,-0.02,0.54
2025-08-07,000498,6.18,6.05,6.46,6.03,506708,311300880.17,7.31,2.89,0.17,3.5
2025-08-08,000498,6.0,6.07,6.14,5.98,337346,204918995.9,2.64,0.33,0.02,2.33
2025-08-11,000498,6.08,6.05,6.11,6.04,194014,117500186.52,1.15,-0.33,-0.02,1.34
2025-08-12,000498,6.04,6.04,6.06,6.01,123075,74195407.32,0.83,-0.17,-0.01,0.85
2025-08-13,000498,6.04,6.03,6.06,6.02,128449,77474655.0,0.66,-0.17,-0.01,0.89
2025-08-14,000498,6.03,6.0,6.07,5.98,152409,91840831.24,1.49,-0.5,-0.03,1.05
2025-08-15,000498,5.99,6.03,6.04,5.96,120307,72247447.25,1.33,0.5,0.03,0.83
2025-08-18,000498,6.05,6.01,6.05,6.0,181846,109546557.57,0.83,-0.33,-0.02,1.25
2025-08-19,000498,6.01,5.99,6.02,5.98,106769,64005478.74,0.67,-0.33,-0.02,0.74
2025-08-20,000498,5.98,6.01,6.01,5.96,101335,60673524.0,0.83,0.33,0.02,0.7
2025-08-21,000498,6.01,6.03,6.04,5.99,123067,74142629.07,0.83,0.33,0.02,0.85
2025-08-22,000498,6.01,6.04,6.04,5.98,130747,78642416.3,1.0,0.17,0.01,0.9
2025-08-25,000498,6.04,6.08,6.09,6.03,192531,116827299.72,0.99,0.66,0.04,1.33
2025-08-26,000498,6.07,6.08,6.1,6.06,146828,89238877.5,0.66,0.0,0.0,1.01
2025-08-27,000498,6.08,5.96,6.11,5.96,184077,111141671.42,2.47,-1.97,-0.12,1.27
2025-08-28,000498,5.95,6.03,6.04,5.94,183068,109435726.81,1.68,1.17,0.07,1.26
2025-08-29,000498,6.03,6.02,6.09,6.01,148961,90140541.02,1.33,-0.17,-0.01,1.03
2025-09-01,000498,6.15,6.31,6.31,6.09,600173,373880174.25,3.65,4.82,0.29,4.14
2025-09-02,000498,6.3,6.19,6.33,6.14,327866,203545367.6,3.01,-1.9,-0.12,2.26
2025-09-03,000498,6.19,6.17,6.21,6.13,176049,108682559.53,1.29,-0.32,-0.02,1.21
2025-09-04,000498,6.16,6.15,6.18,6.09,180356,110727018.96,1.46,-0.32,-0.02,1.24
2025-09-05,000498,6.15,6.15,6.16,6.1,159010,97451377.76,0.98,0.0,0.0,1.1
2025-09-08,000498,6.16,6.22,6.22,6.14,216001,133287215.4,1.3,1.14,0.07,1.49
2025-09-09,000498,6.22,6.27,6.28,6.21,195204,121963608.0,1.13,0.8,0.05,1.35
2025-09-10,000498,6.27,6.23,6.28,6.21,108525,67706541.52,1.12,-0.64,-0.04,0.75
2025-09-11,000498,6.22,6.26,6.27,6.19,156614,97590674.56,1.28,0.48,0.03,1.08
2025-09-12,000498,6.26,6.27,6.34,6.23,194319,122036710.59,1.76,0.16,0.01,1.34
2025-09-15,000498,6.28,6.32,6.34,6.26,175117,110314590.0,1.28,0.8,0.05,1.21
2025-09-16,000498,6.31,6.27,6.33,6.23,158787,99507186.51,1.58,-0.79,-0.05,1.1
2025-09-17,000498,6.27,6.26,6.31,6.19,185846,116297933.02,1.91,-0.16,-0.01,1.28
2025-09-18,000498,6.25,6.13,6.26,6.1,194282,120198763.24,2.56,-2.08,-0.13,1.34
2025-09-19,000498,6.13,6.17,6.19,6.1,104926,64527443.9,1.47,0.65,0.04,0.72
2025-09-22,000498,6.17,6.06,6.17,6.01,136713,82855257.0,2.59,-1.78,-0.11,0.94
2025-09-23,000498,6.04,6.07,6.07,5.94,133606,80267122.72,2.15,0.17,0.01,0.92
2025-09-24,000498,6.05,6.09,6.09,6.03,91058,55201219.87,0.99,0.33,0.02,0.63
2025-09-25,000498,6.09,6.01,6.09,6.0,93004,56093345.68,1.48,-1.31,-0.08,0.64
2025-09-26,000498,5.98,6.05,6.07,5.97,94902,57270518.93,1.66,0.67,0.04,0.65
2025-09-29,000498,6.04,6.09,6.1,5.97,110655,66953896.53,2.15,0.66,0.04,0.76
2025-09-30,000498,6.11,6.13,6.16,6.08,107892,66107512.44,1.31,0.66,0.04,0.74
2025-10-09,000498,6.15,6.26,6.28,6.12,216554,134834438.27,2.61,2.12,0.13,1.49
2025-10-10,000498,6.25,6.32,6.33,6.21,239262,150753626.6,1.92,0.96,0.06,1.65
2025-10-13,000498,6.21,6.29,6.3,6.19,204365,127661432.72,1.74,-0.47,-0.03,1.41


=== 大盘指数数据 ===
--- 深圳成指 ---
日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2025-07-14,399001,10705.44,10684.52,10715.07,10663.87,647071650,835648432520.65,0.48,-0.11,-11.58,2.71
2025-07-15,399001,10700.37,10744.56,10784.97,10651.15,726515143,965211745503.07,1.25,0.56,60.04,3.04
2025-07-16,399001,10749.71,10720.81,10804.18,10697.4,616738927,869623405330.5,0.99,-0.22,-23.75,2.58
2025-07-17,399001,10718.85,10873.62,10873.62,10718.85,635724294,929583770621.53,1.44,1.43,152.81,2.66
2025-07-18,399001,10902.72,10913.84,10946.4,10865.89,644821897,927427194950.64,0.74,0.37,40.22,2.7
2025-07-21,399001,10937.6,11007.49,11008.48,10922.52,732596840,969074333171.49,0.79,0.86,93.65,3.06
2025-07-22,399001,11004.01,11099.83,11099.83,10970.22,786153137,1052464845824.61,1.18,0.84,92.34,3.29
2025-07-23,399001,11101.32,11059.04,11158.22,11042.2,772954593,1007553832442.24,1.05,-0.37,-40.79,3.23
2025-07-24,399001,11069.6,11193.06,11193.06,11069.6,742250097,992466090729.86,1.12,1.21,134.02,3.1
2025-07-25,399001,11196.2,11168.14,11210.91,11139.32,724401445,965727200355.13,0.64,-0.22,-24.92,3.03
2025-07-28,399001,11176.39,11217.58,11226.18,11114.93,684039262,981041846806.53,1.0,0.44,49.44,2.86
2025-07-29,399001,11199.63,11289.41,11289.42,11136.28,687782458,1009564173263.3,1.37,0.64,71.83,2.88
2025-07-30,399001,11262.98,11203.03,11307.62,11127.0,713948130,1024651537565.84,1.6,-0.77,-86.38,2.99
2025-07-31,399001,11208.46,11009.77,11223.64,10976.21,741311343,1090142295589.41,2.21,-1.73,-193.26,3.1
2025-08-01,399001,11001.25,10991.32,11068.31,10919.89,624304840,913705309185.68,1.35,-0.17,-18.45,2.61
2025-08-04,399001,10932.62,11041.56,11041.56,10928.49,588265628,858774512839.68,1.03,0.46,50.24,2.46
2025-08-05,399001,11078.58,11106.96,11106.96,11041.47,637905912,939698369625.07,0.59,0.59,65.4,2.67
2025-08-06,399001,11091.83,11177.78,11177.88,11086.72,695936984,1026846804876.63,0.82,0.64,70.82,2.91
2025-08-07,399001,11189.49,11157.94,11229.59,11089.58,711415718,1075789507354.87,1.25,-0.18,-19.84,2.98
2025-08-08,399001,11136.34,11128.67,11184.55,11108.46,681934695,996656917079.2,0.68,-0.26,-29.27,2.85
2025-08-11,399001,11159.03,11291.43,11311.88,11159.03,713852946,1075643532272.42,1.37,1.46,162.76,2.99
2025-08-12,399001,11292.46,11351.63,11351.63,11255.48,709632720,1103359004034.75,0.85,0.53,60.2,2.97
2025-08-13,399001,11371.08,11551.36,11558.59,11362.9,795541705,1263914042151.63,1.72,1.76,199.73,3.33
2025-08-14,399001,11557.0,11451.43,11607.41,11417.93,867991462,1329744664079.83,1.64,-0.87,-99.93,3.63
2025-08-15,399001,11419.28,11634.67,11647.39,11419.28,798946151,1283986982869.71,1.99,1.6,183.24,3.34
2025-08-18,399001,11690.94,11835.57,11919.57,11642.59,1002271708,1630221110289.94,2.38,1.73,200.9,4.19
2025-08-19,399001,11827.9,11821.63,11908.68,11774.92,943169649,1527469705916.8,1.13,-0.12,-13.94,3.94
2025-08-20,399001,11749.99,11926.74,11926.74,11677.85,894032919,1390733947684.37,2.11,0.89,105.11,3.74
2025-08-21,399001,11965.8,11919.76,12011.78,11865.46,915642356,1426314862960.4,1.23,-0.06,-6.98,3.83
2025-08-22,399001,11902.04,12166.06,12167.28,11902.04,891655701,1451618129559.81,2.23,2.07,246.3,3.73
2025-08-25,399001,12291.12,12441.07,12477.97,12246.56,1070803277,1780233495782.84,1.9,2.26,275.01,4.48
2025-08-26,399001,12398.81,12473.17,12561.49,12361.49,968856013,1564831995948.4,1.61,0.26,32.1,4.05
2025-08-27,399001,12483.19,12295.07,12665.36,12295.07,1143640219,1838716010279.26,2.97,-1.43,-178.1,4.78
2025-08-28,399001,12254.27,12571.37,12571.37,12199.94,1060772709,1705617179690.69,3.02,2.25,276.3,4.44
2025-08-29,399001,12568.63,12696.15,12791.18,12508.97,900391593,1576605426828.86,2.24,0.99,124.78,3.77
2025-09-01,399001,12773.22,12828.95,12830.18,12663.34,906187103,1541612589328.06,1.31,1.05,132.8,3.79
2025-09-02,399001,12817.03,12553.84,12857.16,12450.46,991083796,1652213634701.33,3.17,-2.14,-275.11,4.15
2025-09-03,399001,12599.96,12472.0,12669.8,12393.09,856848815,1351790359509.91,2.2,-0.65,-81.84,3.58
2025-09-04,399001,12526.3,12118.7,12580.09,11967.57,899356047,1436365320805.17,4.91,-2.83,-353.3,3.76
2025-09-05,399001,12140.76,12590.56,12597.89,12085.54,816494226,1325596804626.32,4.23,3.89,471.86,3.42
2025-09-08,399001,12631.98,12666.84,12689.17,12511.42,822135722,1392846217814.04,1.41,0.61,76.28,3.44
2025-09-09,399001,12598.29,12510.6,12653.87,12434.84,758347025,1200728197335.4,1.73,-1.23,-156.24,3.17
2025-09-10,399001,12511.08,12557.68,12621.19,12415.19,716827859,1157008991306.09,1.65,0.38,47.08,3.0
2025-09-11,399001,12570.87,12979.89,12979.89,12516.35,835692601,1420924654160.17,3.69,3.36,422.21,3.5
2025-09-12,399001,12941.26,12924.13,13048.52,12905.47,868290492,1427118173099.4,1.1,-0.43,-55.76,3.63
2025-09-15,399001,12971.43,13005.77,13098.78,12943.4,798857680,1291248301054.75,1.2,0.63,81.64,3.34
2025-09-16,399001,13017.58,13063.97,13071.22,12863.82,889812067,1351636076564.58,1.59,0.45,58.2,3.72
2025-09-17,399001,13062.64,13215.46,13226.2,13004.38,853723162,1370067340574.8,1.7,1.16,151.49,3.57
2025-09-18,399001,13161.15,13075.66,13328.1,12915.97,1073785345,1769208959829.64,3.12,-1.06,-139.8,4.49
2025-09-19,399001,13074.91,13070.86,13182.6,13016.06,819739634,1307489962649.13,1.27,-0.04,-4.8,3.43
2025-09-22,399001,13119.83,13157.97,13157.97,13006.36,722355718,1179690201336.79,1.16,0.67,87.11,3.02
2025-09-23,399001,13246.93,13119.82,13267.9,12875.33,860693568,1422691445409.53,2.98,-0.29,-38.15,3.6
2025-09-24,399001,13037.08,13356.14,13356.14,13009.64,727910238,1311083097474.43,2.64,1.8,236.32,3.04
2025-09-25,399001,13333.02,13445.9,13529.33,13295.53,740565637,1369884560258.93,1.75,0.67,89.76,3.1
2025-09-26,399001,13394.79,13209.0,13453.86,13205.63,694552823,1219024952078.62,1.85,-1.76,-236.9,2.91
2025-09-29,399001,13248.2,13479.43,13531.98,13239.73,675906008,1193253421058.28,2.21,2.05,270.43,2.83
2025-09-30,399001,13504.65,13526.51,13598.18,13460.32,658567252,1208141143826.54,1.02,0.35,47.08,2.75
2025-10-09,399001,13598.35,13725.56,13806.69,13565.29,797114828,1436312889659.58,1.78,1.47,199.05,3.33
2025-10-10,399001,13633.19,13355.42,13644.51,13304.6,780249411,1383492750237.83,2.48,-2.7,-370.14,3.26
2025-10-13,399001,12837.25,13231.47,13256.51,12837.25,742803634,1269338155679.16,3.14,-0.93,-123.95,3.11

=== 行业板块数据 ===
日期,开盘,收盘,最高,最低,涨跌幅,涨跌额,成交量,成交额,振幅,换手率
2025-07-14,24225.89,24351.89,24419.81,24179.57,0.31,75.78,25578693,14521772509.0,0.99,1.13
2025-07-15,24303.84,24171.03,24341.76,24005.96,-0.74,-180.86,24328390,13301175157.0,1.38,1.07
2025-07-16,24185.4,24070.31,24224.16,23970.93,-0.42,-100.72,19553342,11126259089.0,1.05,0.86
2025-07-17,24087.39,24073.29,24158.8,24013.47,0.01,2.98,18039845,10143688933.0,0.6,0.8
2025-07-18,24122.2,24158.8,24162.6,24019.49,0.36,85.51,21494650,11499719761.0,0.59,0.95
2025-07-21,24649.38,25139.11,25145.68,24649.38,4.06,980.31,40492739,24541373886.0,2.05,1.79
2025-07-22,25555.44,25850.07,25926.01,25311.53,2.83,710.96,53917276,34464791202.0,2.44,2.38
2025-07-23,26188.56,25436.11,26232.71,25417.85,-1.6,-413.96,73265877,41646733273.0,3.15,3.23
2025-07-24,25337.06,25789.8,25789.8,25215.1,1.39,353.69,95049664,49764718463.0,2.26,4.19
2025-07-25,25745.89,25350.15,25766.68,25339.64,-1.7,-439.65,73650769,41509171880.0,1.66,3.25
2025-07-28,25313.05,25166.74,25313.05,25103.65,-0.72,-183.41,43793245,24864795494.0,0.83,1.93
2025-07-29,25141.61,25226.17,25227.16,24882.59,0.24,59.43,49812753,28141960597.0,1.37,2.2
2025-07-30,25156.33,25171.71,25271.58,25029.07,-0.22,-54.46,35582772,20990483577.0,0.96,1.57
2025-07-31,25114.17,24861.76,25176.89,24799.86,-1.23,-309.95,35208065,20847790536.0,1.5,1.55
2025-08-01,24841.22,24945.47,25010.82,24827.52,0.34,83.71,26467274,15866033199.0,0.74,1.17
2025-08-04,24915.63,25038.58,25046.55,24840.65,0.37,93.11,23404687,14032071554.0,0.83,1.03
2025-08-05,25054.57,25267.08,25267.08,25038.94,0.91,228.5,23889953,14649498569.0,0.91,1.05
2025-08-06,25252.05,25230.59,25276.04,25096.63,-0.14,-36.49,25488671,15721046418.0,0.71,1.12
2025-08-07,25331.11,25354.35,25401.2,25182.75,0.49,123.76,25482492,16522312822.0,0.87,1.12
2025-08-08,25320.94,25784.65,25827.0,25320.94,1.7,430.3,34857269,21202533309.0,2.0,1.54
2025-08-11,25958.1,26161.21,26181.65,25887.77,1.46,376.56,32328962,20569636367.0,1.14,1.43
