symbol,name,ticktime,price,volume,prev_price,kind
sz002409,雅克科技,2025-09-30 09:25:00,73.99,200719,0.0,U
sz002409,雅克科技,2025-09-30 09:30:00,74.2,93900,73.99,U
sz002409,雅克科技,2025-09-30 09:30:03,74.21,94900,74.2,U
sz002409,雅克科技,2025-09-30 09:30:06,74.38,21600,74.21,D
sz002409,雅克科技,2025-09-30 09:30:09,74.38,33400,74.38,U
sz002409,雅克科技,2025-09-30 09:30:12,74.1,49700,74.38,D
sz002409,雅克科技,2025-09-30 09:30:15,74.06,51400,74.1,D
sz002409,雅克科技,2025-09-30 09:30:18,74.01,38400,74.06,D
sz002409,雅克科技,2025-09-30 09:30:21,74.0,244900,74.01,D
sz002409,雅克科技,2025-09-30 09:30:24,73.95,39181,74.0,D
sz002409,雅克科技,2025-09-30 09:30:27,73.91,24000,73.95,D
sz002409,雅克科技,2025-09-30 09:30:30,73.83,25200,73.91,D
sz002409,雅克科技,2025-09-30 09:30:33,73.78,30100,73.83,D
sz002409,雅克科技,2025-09-30 09:30:36,73.55,10500,73.78,D
sz002409,雅克科技,2025-09-30 09:30:39,73.5,12100,73.55,D
sz002409,雅克科技,2025-09-30 09:30:42,73.35,12600,73.5,D
sz002409,雅克科技,2025-09-30 09:30:45,73.6,26100,73.35,U
sz002409,雅克科技,2025-09-30 09:30:48,73.68,34800,73.6,U
sz002409,雅克科技,2025-09-30 09:30:51,73.75,17000,73.68,U
sz002409,雅克科技,2025-09-30 09:30:54,73.85,16700,73.75,U
sz002409,雅克科技,2025-09-30 09:30:57,73.83,41800,73.85,D
sz002409,雅克科技,2025-09-30 09:31:00,73.76,21000,73.83,E
sz002409,雅克科技,2025-09-30 09:31:03,73.77,27800,73.76,U
sz002409,雅克科技,2025-09-30 09:31:06,73.76,14900,73.77,U
sz002409,雅克科技,2025-09-30 09:31:09,73.67,33700,73.76,E
sz002409,雅克科技,2025-09-30 09:31:12,73.68,12900,73.67,U
sz002409,雅克科技,2025-09-30 09:31:15,73.8,8900,73.68,U
sz002409,雅克科技,2025-09-30 09:31:18,73.66,21600,73.8,D
sz002409,雅克科技,2025-09-30 09:31:21,73.66,10200,73.66,D
sz002409,雅克科技,2025-09-30 09:31:24,73.63,29500,73.66,D
sz002409,雅克科技,2025-09-30 09:31:27,73.47,15700,73.63,E
sz002409,雅克科技,2025-09-30 09:31:30,73.48,7800,73.47,D
sz002409,雅克科技,2025-09-30 09:31:33,73.47,6000,73.48,E
sz002409,雅克科技,2025-09-30 09:31:36,73.48,6900,73.47,U
sz002409,雅克科技,2025-09-30 09:31:39,73.45,6000,73.48,E
sz002409,雅克科技,2025-09-30 09:31:42,73.45,10500,73.45,U
sz002409,雅克科技,2025-09-30 09:31:45,73.46,6700,73.45,E
sz002409,雅克科技,2025-09-30 09:31:48,73.54,22700,73.46,U
sz002409,雅克科技,2025-09-30 09:31:51,73.66,7600,73.54,E
sz002409,雅克科技,2025-09-30 09:31:54,73.68,6500,73.66,U
sz002409,雅克科技,2025-09-30 09:31:57,73.66,7900,73.68,E
sz002409,雅克科技,2025-09-30 09:32:00,73.89,28500,73.66,U
sz002409,雅克科技,2025-09-30 09:32:03,73.93,8200,73.89,U
sz002409,雅克科技,2025-09-30 09:32:06,73.93,14000,73.93,E
sz002409,雅克科技,2025-09-30 09:32:09,73.88,24300,73.93,E
sz002409,雅克科技,2025-09-30 09:32:12,73.8,8400,73.88,D
sz002409,雅克科技,2025-09-30 09:32:15,73.99,17300,73.8,U
sz002409,雅克科技,2025-09-30 09:32:18,73.94,5100,73.99,D
sz002409,雅克科技,2025-09-30 09:32:21,73.97,10300,73.94,E
sz002409,雅克科技,2025-09-30 09:32:24,73.89,6100,73.97,E
sz002409,雅克科技,2025-09-30 09:32:27,73.98,8400,73.89,U
sz002409,雅克科技,2025-09-30 09:32:30,73.97,3400,73.98,E
sz002409,雅克科技,2025-09-30 09:32:33,73.98,18100,73.97,U
sz002409,雅克科技,2025-09-30 09:32:36,74.0,20400,73.98,U
sz002409,雅克科技,2025-09-30 09:32:39,74.01,8100,74.0,U
sz002409,雅克科技,2025-09-30 09:32:42,74.02,6500,74.01,U
sz002409,雅克科技,2025-09-30 09:32:45,74.08,6800,74.02,U
sz002409,雅克科技,2025-09-30 09:32:48,74.19,5200,74.08,U
sz002409,雅克科技,2025-09-30 09:32:51,74.1,5600,74.19,U
sz002409,雅克科技,2025-09-30 09:32:54,74.19,12300,74.1,U
sz002409,雅克科技,2025-09-30 09:32:57,74.11,15800,74.19,E
sz002409,雅克科技,2025-09-30 09:33:00,74.19,68600,74.11,U
sz002409,雅克科技,2025-09-30 09:33:03,74.26,27200,74.19,U
sz002409,雅克科技,2025-09-30 09:33:06,74.32,5600,74.26,U
sz002409,雅克科技,2025-09-30 09:33:09,74.39,10800,74.32,U
sz002409,雅克科技,2025-09-30 09:33:12,74.39,13700,74.39,U
sz002409,雅克科技,2025-09-30 09:33:15,74.4,12800,74.39,U
sz002409,雅克科技,2025-09-30 09:33:18,74.5,17700,74.4,U
sz002409,雅克科技,2025-09-30 09:33:21,74.45,11300,74.5,E
sz002409,雅克科技,2025-09-30 09:33:24,74.4,29700,74.45,D
sz002409,雅克科技,2025-09-30 09:33:27,74.59,40700,74.4,U
sz002409,雅克科技,2025-09-30 09:33:30,74.38,12000,74.59,E
sz002409,雅克科技,2025-09-30 09:33:33,74.25,34900,74.38,D
sz002409,雅克科技,2025-09-30 09:33:36,74.36,19000,74.25,U
sz002409,雅克科技,2025-09-30 09:33:39,74.42,26200,74.36,U
sz002409,雅克科技,2025-09-30 09:33:42,74.46,8900,74.42,U
sz002409,雅克科技,2025-09-30 09:33:45,74.55,9200,74.46,U
sz002409,雅克科技,2025-09-30 09:33:48,74.5,5700,74.55,D
sz002409,雅克科技,2025-09-30 09:33:51,74.6,5400,74.5,U
sz002409,雅克科技,2025-09-30 09:33:54,74.61,10800,74.6,E
sz002409,雅克科技,2025-09-30 09:33:57,74.6,23600,74.61,D
sz002409,雅克科技,2025-09-30 09:34:00,74.57,38200,74.6,E
sz002409,雅克科技,2025-09-30 09:34:03,74.59,26700,74.57,U
sz002409,雅克科技,2025-09-30 09:34:06,74.6,12800,74.59,U
sz002409,雅克科技,2025-09-30 09:34:09,74.56,19800,74.6,D
sz002409,雅克科技,2025-09-30 09:34:12,74.42,17300,74.56,D
sz002409,雅克科技,2025-09-30 09:34:15,74.41,29000,74.42,E
sz002409,雅克科技,2025-09-30 09:34:18,74.51,25100,74.41,U
sz002409,雅克科技,2025-09-30 09:34:21,74.44,9500,74.51,E
sz002409,雅克科技,2025-09-30 09:34:24,74.44,14300,74.44,D
sz002409,雅克科技,2025-09-30 09:34:27,74.5,18700,74.44,E
sz002409,雅克科技,2025-09-30 09:34:30,74.54,10800,74.5,E
sz002409,雅克科技,2025-09-30 09:34:33,74.5,24800,74.54,D
sz002409,雅克科技,2025-09-30 09:34:36,74.5,5500,74.5,U
