symbol,name,ticktime,price,volume,prev_price,kind
sz000100,TCL科技,2025-09-26 09:25:00,4.45,1965600,0.0,D
sz000100,TCL科技,2025-09-26 09:30:00,4.44,297500,4.45,D
sz000100,TCL科技,2025-09-26 09:30:03,4.44,1398000,4.44,D
sz000100,TCL科技,2025-09-26 09:30:06,4.44,435000,4.44,D
sz000100,TCL科技,2025-09-26 09:30:09,4.44,307900,4.44,D
sz000100,TCL科技,2025-09-26 09:30:12,4.44,159100,4.44,U
sz000100,TCL科技,2025-09-26 09:30:15,4.43,35800,4.44,D
sz000100,TCL科技,2025-09-26 09:30:18,4.44,388300,4.43,U
sz000100,TCL科技,2025-09-26 09:30:21,4.43,190500,4.44,D
sz000100,TCL科技,2025-09-26 09:30:24,4.44,211900,4.43,U
sz000100,TCL科技,2025-09-26 09:30:27,4.43,66520,4.44,D
sz000100,TCL科技,2025-09-26 09:30:30,4.44,158100,4.43,U
sz000100,TCL科技,2025-09-26 09:30:33,4.44,39800,4.44,U
sz000100,TCL科技,2025-09-26 09:30:36,4.44,139600,4.44,U
sz000100,TCL科技,2025-09-26 09:30:39,4.44,185600,4.44,U
sz000100,TCL科技,2025-09-26 09:30:42,4.44,262700,4.44,U
sz000100,TCL科技,2025-09-26 09:30:45,4.44,74400,4.44,U
sz000100,TCL科技,2025-09-26 09:30:48,4.43,109500,4.44,D
sz000100,TCL科技,2025-09-26 09:30:51,4.43,76500,4.43,D
sz000100,TCL科技,2025-09-26 09:30:54,4.43,46600,4.43,D
sz000100,TCL科技,2025-09-26 09:30:57,4.44,56200,4.43,U
sz000100,TCL科技,2025-09-26 09:31:00,4.44,33200,4.44,U
sz000100,TCL科技,2025-09-26 09:31:03,4.44,67200,4.44,U
sz000100,TCL科技,2025-09-26 09:31:06,4.44,47000,4.44,U
sz000100,TCL科技,2025-09-26 09:31:09,4.44,70400,4.44,U
sz000100,TCL科技,2025-09-26 09:31:12,4.44,41300,4.44,U
sz000100,TCL科技,2025-09-26 09:31:15,4.44,85000,4.44,U
sz000100,TCL科技,2025-09-26 09:31:18,4.44,56700,4.44,U
sz000100,TCL科技,2025-09-26 09:31:21,4.44,153400,4.44,U
sz000100,TCL科技,2025-09-26 09:31:24,4.44,69300,4.44,U
sz000100,TCL科技,2025-09-26 09:31:27,4.44,65600,4.44,U
sz000100,TCL科技,2025-09-26 09:31:30,4.44,36700,4.44,U
sz000100,TCL科技,2025-09-26 09:31:33,4.44,52600,4.44,U
sz000100,TCL科技,2025-09-26 09:31:36,4.43,115400,4.44,D
sz000100,TCL科技,2025-09-26 09:31:39,4.44,165100,4.43,U
sz000100,TCL科技,2025-09-26 09:31:51,4.43,323600,4.43,D
sz000100,TCL科技,2025-09-26 09:31:54,4.43,51300,4.43,D
sz000100,TCL科技,2025-09-26 09:31:57,4.44,82000,4.43,U
sz000100,TCL科技,2025-09-26 09:32:00,4.43,51900,4.44,D
sz000100,TCL科技,2025-09-26 09:32:03,4.43,25700,4.43,D
sz000100,TCL科技,2025-09-26 09:32:06,4.43,109800,4.43,D
sz000100,TCL科技,2025-09-26 09:32:09,4.43,96100,4.43,D
sz000100,TCL科技,2025-09-26 09:32:12,4.43,31900,4.43,D
sz000100,TCL科技,2025-09-26 09:32:15,4.43,2109780,4.43,D
sz000100,TCL科技,2025-09-26 09:32:18,4.43,345200,4.43,U
sz000100,TCL科技,2025-09-26 09:32:21,4.42,64900,4.43,D
sz000100,TCL科技,2025-09-26 09:32:24,4.43,116500,4.42,U
sz000100,TCL科技,2025-09-26 09:32:27,4.43,76200,4.43,U
sz000100,TCL科技,2025-09-26 09:32:30,4.42,152500,4.43,D
sz000100,TCL科技,2025-09-26 09:32:33,4.43,41400,4.42,U
sz000100,TCL科技,2025-09-26 09:32:36,4.42,72000,4.43,D
sz000100,TCL科技,2025-09-26 09:32:39,4.42,225000,4.42,D
sz000100,TCL科技,2025-09-26 09:32:42,4.42,61600,4.42,D
sz000100,TCL科技,2025-09-26 09:32:45,4.42,75500,4.42,D
sz000100,TCL科技,2025-09-26 09:32:48,4.43,176500,4.42,U
sz000100,TCL科技,2025-09-26 09:32:51,4.43,68300,4.43,U
sz000100,TCL科技,2025-09-26 09:32:54,4.42,123600,4.43,D
sz000100,TCL科技,2025-09-26 09:33:00,4.43,331000,4.42,U
sz000100,TCL科技,2025-09-26 09:33:03,4.43,81300,4.43,U
sz000100,TCL科技,2025-09-26 09:33:06,4.43,112500,4.43,U
sz000100,TCL科技,2025-09-26 09:33:09,4.43,161700,4.43,U
sz000100,TCL科技,2025-09-26 09:33:12,4.43,234200,4.43,U
sz000100,TCL科技,2025-09-26 09:33:15,4.42,63600,4.43,D
sz000100,TCL科技,2025-09-26 09:33:18,4.43,101200,4.42,U
sz000100,TCL科技,2025-09-26 09:33:21,4.42,27600,4.43,D
sz000100,TCL科技,2025-09-26 09:33:24,4.43,131900,4.42,U
sz000100,TCL科技,2025-09-26 09:33:27,4.43,134200,4.43,U
sz000100,TCL科技,2025-09-26 09:33:33,4.43,104800,4.43,U
sz000100,TCL科技,2025-09-26 09:33:36,4.43,42800,4.43,U
sz000100,TCL科技,2025-09-26 09:33:39,4.42,69500,4.43,D
sz000100,TCL科技,2025-09-26 09:33:45,4.42,54700,4.42,D
sz000100,TCL科技,2025-09-26 09:33:48,4.43,27800,4.42,U
sz000100,TCL科技,2025-09-26 09:33:54,4.43,99900,4.43,U
sz000100,TCL科技,2025-09-26 09:33:57,4.43,40800,4.43,U
sz000100,TCL科技,2025-09-26 09:34:00,4.42,56400,4.43,D
sz000100,TCL科技,2025-09-26 09:34:06,4.43,105400,4.43,U
sz000100,TCL科技,2025-09-26 09:34:12,4.42,30000,4.43,D
sz000100,TCL科技,2025-09-26 09:34:15,4.42,24100,4.42,D
sz000100,TCL科技,2025-09-26 09:34:18,4.43,54400,4.42,U
sz000100,TCL科技,2025-09-26 09:34:21,4.42,24400,4.43,D
sz000100,TCL科技,2025-09-26 09:34:24,4.43,74000,4.42,U
sz000100,TCL科技,2025-09-26 09:34:27,4.43,118500,4.43,U
sz000100,TCL科技,2025-09-26 09:34:30,4.43,69400,4.43,U
sz000100,TCL科技,2025-09-26 09:34:33,4.43,131200,4.43,U
sz000100,TCL科技,2025-09-26 09:34:36,4.43,210800,4.43,U
sz000100,TCL科技,2025-09-26 09:34:39,4.43,148730,4.43,U
sz000100,TCL科技,2025-09-26 09:34:42,4.44,1029900,4.43,U
sz000100,TCL科技,2025-09-26 09:34:45,4.42,806300,4.44,D
sz000100,TCL科技,2025-09-26 09:34:48,4.43,180000,4.42,U
sz000100,TCL科技,2025-09-26 09:34:51,4.42,4292170,4.43,D
sz000100,TCL科技,2025-09-26 09:34:54,4.42,245600,4.42,U
sz000100,TCL科技,2025-09-26 09:34:57,4.42,184700,4.42,U
sz000100,TCL科技,2025-09-26 09:35:00,4.41,218500,4.42,D
sz000100,TCL科技,2025-09-26 09:35:03,4.42,104200,4.41,U
sz000100,TCL科技,2025-09-26 09:35:06,4.42,50400,4.42,U
sz000100,TCL科技,2025-09-26 09:35:09,4.41,50900,4.42,D
sz000100,TCL科技,2025-09-26 09:35:12,4.42,160200,4.41,U
sz000100,TCL科技,2025-09-26 09:35:15,4.42,69900,4.42,U
sz000100,TCL科技,2025-09-26 09:35:18,4.41,103800,4.42,D
sz000100,TCL科技,2025-09-26 09:35:21,4.42,101000,4.41,U
sz000100,TCL科技,2025-09-26 09:35:24,4.42,28800,4.42,U
sz000100,TCL科技,2025-09-26 09:35:27,4.42,67700,4.42,U
sz000100,TCL科技,2025-09-26 09:35:30,4.41,26000,4.42,D
sz000100,TCL科技,2025-09-26 09:35:33,4.41,188200,4.41,D
