symbol,name,ticktime,price,volume,prev_price,kind
sz000100,TCL科技,2025-10-16 09:25:00,4.23,1269500,0.0,D
sz000100,TCL科技,2025-10-16 09:30:00,4.23,166100,4.23,D
sz000100,TCL科技,2025-10-16 09:30:03,4.23,1091410,4.23,D
sz000100,TCL科技,2025-10-16 09:30:06,4.23,842700,4.23,U
sz000100,TCL科技,2025-10-16 09:30:09,4.23,797600,4.23,U
sz000100,TCL科技,2025-10-16 09:30:12,4.22,241400,4.23,D
sz000100,TCL科技,2025-10-16 09:30:15,4.23,751800,4.22,U
sz000100,TCL科技,2025-10-16 09:30:18,4.22,263100,4.23,D
sz000100,TCL科技,2025-10-16 09:30:21,4.22,138600,4.22,D
sz000100,TCL科技,2025-10-16 09:30:24,4.23,71800,4.22,U
sz000100,TCL科技,2025-10-16 09:30:27,4.22,77400,4.23,D
sz000100,TCL科技,2025-10-16 09:30:30,4.23,117500,4.22,U
sz000100,TCL科技,2025-10-16 09:30:33,4.22,171790,4.23,D
sz000100,TCL科技,2025-10-16 09:30:36,4.21,25800,4.22,D
sz000100,TCL科技,2025-10-16 09:30:39,4.21,89800,4.21,D
sz000100,TCL科技,2025-10-16 09:30:42,4.21,58900,4.21,D
sz000100,TCL科技,2025-10-16 09:30:45,4.22,223900,4.21,U
sz000100,TCL科技,2025-10-16 09:30:48,4.22,85100,4.22,U
sz000100,TCL科技,2025-10-16 09:30:51,4.22,90130,4.22,U
sz000100,TCL科技,2025-10-16 09:30:54,4.22,22956,4.22,U
sz000100,TCL科技,2025-10-16 09:30:57,4.22,131800,4.22,U
sz000100,TCL科技,2025-10-16 09:31:00,4.22,41500,4.22,U
sz000100,TCL科技,2025-10-16 09:31:03,4.22,47200,4.22,U
sz000100,TCL科技,2025-10-16 09:31:06,4.21,94700,4.22,D
sz000100,TCL科技,2025-10-16 09:31:09,4.22,521110,4.21,U
sz000100,TCL科技,2025-10-16 09:31:12,4.22,61600,4.22,D
sz000100,TCL科技,2025-10-16 09:31:15,4.22,34400,4.22,U
sz000100,TCL科技,2025-10-16 09:31:18,4.22,28800,4.22,U
sz000100,TCL科技,2025-10-16 09:31:21,4.22,81900,4.22,U
sz000100,TCL科技,2025-10-16 09:31:24,4.22,79090,4.22,U
sz000100,TCL科技,2025-10-16 09:31:27,4.22,36800,4.22,U
sz000100,TCL科技,2025-10-16 09:31:30,4.22,102200,4.22,U
sz000100,TCL科技,2025-10-16 09:31:33,4.21,77100,4.22,D
sz000100,TCL科技,2025-10-16 09:31:36,4.22,92100,4.21,U
sz000100,TCL科技,2025-10-16 09:31:39,4.21,62700,4.22,D
sz000100,TCL科技,2025-10-16 09:31:42,4.22,98200,4.21,U
sz000100,TCL科技,2025-10-16 09:31:45,4.22,72200,4.22,U
sz000100,TCL科技,2025-10-16 09:31:48,4.21,42200,4.22,D
sz000100,TCL科技,2025-10-16 09:31:51,4.21,74400,4.21,D
sz000100,TCL科技,2025-10-16 09:31:54,4.21,20300,4.21,D
sz000100,TCL科技,2025-10-16 09:32:00,4.22,154900,4.22,U
sz000100,TCL科技,2025-10-16 09:32:03,4.21,93300,4.22,D
sz000100,TCL科技,2025-10-16 09:32:06,4.22,76800,4.21,U
sz000100,TCL科技,2025-10-16 09:32:12,4.22,38000,4.21,U
sz000100,TCL科技,2025-10-16 09:32:21,4.21,55300,4.22,D
sz000100,TCL科技,2025-10-16 09:32:27,4.22,1083260,4.22,U
sz000100,TCL科技,2025-10-16 09:32:30,4.23,192840,4.22,U
sz000100,TCL科技,2025-10-16 09:32:33,4.22,28600,4.23,D
sz000100,TCL科技,2025-10-16 09:32:36,4.22,291200,4.22,D
sz000100,TCL科技,2025-10-16 09:32:39,4.22,124000,4.22,U
sz000100,TCL科技,2025-10-16 09:32:42,4.22,68800,4.22,U
sz000100,TCL科技,2025-10-16 09:32:45,4.21,203200,4.22,D
sz000100,TCL科技,2025-10-16 09:32:48,4.22,110900,4.21,U
sz000100,TCL科技,2025-10-16 09:32:51,4.22,787530,4.22,U
sz000100,TCL科技,2025-10-16 09:32:57,4.22,24600,4.22,D
sz000100,TCL科技,2025-10-16 09:33:03,4.22,70700,4.22,D
sz000100,TCL科技,2025-10-16 09:33:12,4.23,26300,4.23,U
sz000100,TCL科技,2025-10-16 09:33:21,4.22,33600,4.22,D
sz000100,TCL科技,2025-10-16 09:33:24,4.23,100700,4.22,U
sz000100,TCL科技,2025-10-16 09:33:30,4.23,82700,4.23,U
sz000100,TCL科技,2025-10-16 09:33:36,4.22,171600,4.22,D
sz000100,TCL科技,2025-10-16 09:33:39,4.22,165000,4.22,D
sz000100,TCL科技,2025-10-16 09:33:45,4.22,20100,4.22,D
sz000100,TCL科技,2025-10-16 09:33:48,4.23,24300,4.22,U
sz000100,TCL科技,2025-10-16 09:33:54,4.22,25900,4.22,D
sz000100,TCL科技,2025-10-16 09:33:57,4.22,53400,4.22,D
sz000100,TCL科技,2025-10-16 09:34:00,4.22,2455070,4.22,D
sz000100,TCL科技,2025-10-16 09:34:03,4.22,140000,4.22,U
sz000100,TCL科技,2025-10-16 09:34:06,4.22,35800,4.22,U
sz000100,TCL科技,2025-10-16 09:34:09,4.22,108500,4.22,U
sz000100,TCL科技,2025-10-16 09:34:12,4.21,30100,4.22,D
sz000100,TCL科技,2025-10-16 09:34:21,4.21,24900,4.22,D
sz000100,TCL科技,2025-10-16 09:34:24,4.22,40600,4.21,U
sz000100,TCL科技,2025-10-16 09:34:27,4.22,22900,4.22,U
sz000100,TCL科技,2025-10-16 09:34:30,4.22,47500,4.22,U
sz000100,TCL科技,2025-10-16 09:34:33,4.22,27300,4.22,U
sz000100,TCL科技,2025-10-16 09:34:39,4.21,21700,4.21,D
sz000100,TCL科技,2025-10-16 09:34:45,4.21,35300,4.22,D
sz000100,TCL科技,2025-10-16 09:34:48,4.21,33400,4.21,D
sz000100,TCL科技,2025-10-16 09:34:57,4.21,35500,4.22,D
sz000100,TCL科技,2025-10-16 09:35:00,4.22,65600,4.21,U
sz000100,TCL科技,2025-10-16 09:35:03,4.21,62900,4.22,D
sz000100,TCL科技,2025-10-16 09:35:06,4.22,105700,4.21,U
sz000100,TCL科技,2025-10-16 09:35:09,4.21,107100,4.22,D
sz000100,TCL科技,2025-10-16 09:35:18,4.21,46100,4.21,D
sz000100,TCL科技,2025-10-16 09:35:21,4.21,23600,4.21,D
sz000100,TCL科技,2025-10-16 09:35:24,4.22,47100,4.21,U
sz000100,TCL科技,2025-10-16 09:35:27,4.21,49460,4.22,D
sz000100,TCL科技,2025-10-16 09:35:36,4.21,43800,4.21,D
sz000100,TCL科技,2025-10-16 09:35:39,4.22,25750,4.21,U
sz000100,TCL科技,2025-10-16 09:35:42,4.22,38600,4.22,U
sz000100,TCL科技,2025-10-16 09:35:51,4.22,62400,4.21,U
