symbol,name,ticktime,price,volume,prev_price,kind
sz000100,TCL科技,2025-09-22 09:25:00,4.4,1293750,0.0,U
sz000100,TCL科技,2025-09-22 09:30:00,4.41,321900,4.4,U
sz000100,TCL科技,2025-09-22 09:30:03,4.41,1015320,4.41,U
sz000100,TCL科技,2025-09-22 09:30:06,4.41,224400,4.41,D
sz000100,TCL科技,2025-09-22 09:30:09,4.41,40200,4.41,D
sz000100,TCL科技,2025-09-22 09:30:12,4.41,98800,4.41,D
sz000100,TCL科技,2025-09-22 09:30:15,4.41,46500,4.41,D
sz000100,TCL科技,2025-09-22 09:30:18,4.42,21500,4.41,U
sz000100,TCL科技,2025-09-22 09:30:21,4.42,42900,4.42,U
sz000100,TCL科技,2025-09-22 09:30:24,4.41,319500,4.42,D
sz000100,TCL科技,2025-09-22 09:30:27,4.41,148800,4.41,D
sz000100,TCL科技,2025-09-22 09:30:30,4.41,67700,4.41,U
sz000100,TCL科技,2025-09-22 09:30:33,4.41,79500,4.41,U
sz000100,TCL科技,2025-09-22 09:30:36,4.41,34800,4.41,U
sz000100,TCL科技,2025-09-22 09:30:39,4.41,169100,4.41,U
sz000100,TCL科技,2025-09-22 09:30:48,4.4,167500,4.4,D
sz000100,TCL科技,2025-09-22 09:30:51,4.41,44900,4.4,U
sz000100,TCL科技,2025-09-22 09:30:54,4.4,76300,4.41,D
sz000100,TCL科技,2025-09-22 09:31:00,4.4,135900,4.4,D
sz000100,TCL科技,2025-09-22 09:31:03,4.4,1753820,4.4,D
sz000100,TCL科技,2025-09-22 09:31:06,4.4,53700,4.4,U
sz000100,TCL科技,2025-09-22 09:31:09,4.4,43000,4.4,U
sz000100,TCL科技,2025-09-22 09:31:12,4.4,202600,4.4,U
sz000100,TCL科技,2025-09-22 09:31:15,4.4,47700,4.4,U
sz000100,TCL科技,2025-09-22 09:31:18,4.4,47300,4.4,U
sz000100,TCL科技,2025-09-22 09:31:21,4.39,150800,4.4,D
