symbol,name,ticktime,price,volume,prev_price,kind
sz000100,TCL科技,2025-10-13 09:25:00,4.25,9964010,0.0,D
sz000100,TCL科技,2025-10-13 09:30:00,4.25,2214090,4.25,D
sz000100,TCL科技,2025-10-13 09:30:03,4.24,6623190,4.25,D
sz000100,TCL科技,2025-10-13 09:30:06,4.24,2892800,4.24,U
sz000100,TCL科技,2025-10-13 09:30:09,4.25,2610600,4.24,U
sz000100,TCL科技,2025-10-13 09:30:12,4.25,893500,4.25,U
sz000100,TCL科技,2025-10-13 09:30:15,4.24,413900,4.25,D
sz000100,TCL科技,2025-10-13 09:30:18,4.24,1072560,4.24,D
sz000100,TCL科技,2025-10-13 09:30:21,4.25,1633400,4.24,U
sz000100,TCL科技,2025-10-13 09:30:24,4.25,702800,4.25,U
sz000100,TCL科技,2025-10-13 09:30:27,4.25,952800,4.25,D
sz000100,TCL科技,2025-10-13 09:30:30,4.26,1230000,4.25,U
sz000100,TCL科技,2025-10-13 09:30:33,4.26,584700,4.26,U
sz000100,TCL科技,2025-10-13 09:30:36,4.26,246600,4.26,U
sz000100,TCL科技,2025-10-13 09:30:39,4.26,272600,4.26,U
sz000100,TCL科技,2025-10-13 09:30:42,4.25,610400,4.26,D
sz000100,TCL科技,2025-10-13 09:30:45,4.26,367200,4.25,U
sz000100,TCL科技,2025-10-13 09:30:48,4.26,355550,4.26,U
sz000100,TCL科技,2025-10-13 09:30:51,4.26,565550,4.26,D
sz000100,TCL科技,2025-10-13 09:30:54,4.26,142500,4.26,U
sz000100,TCL科技,2025-10-13 09:30:57,4.26,292800,4.26,U
sz000100,TCL科技,2025-10-13 09:31:00,4.26,418400,4.26,D
sz000100,TCL科技,2025-10-13 09:31:03,4.27,179900,4.26,U
sz000100,TCL科技,2025-10-13 09:31:06,4.26,171400,4.27,D
sz000100,TCL科技,2025-10-13 09:31:09,4.27,287700,4.26,U
sz000100,TCL科技,2025-10-13 09:31:12,4.27,299100,4.27,U
sz000100,TCL科技,2025-10-13 09:31:15,4.26,584300,4.27,D
sz000100,TCL科技,2025-10-13 09:31:18,4.27,326000,4.26,U
sz000100,TCL科技,2025-10-13 09:31:21,4.27,1349300,4.27,U
sz000100,TCL科技,2025-10-13 09:31:24,4.27,493800,4.27,U
sz000100,TCL科技,2025-10-13 09:31:27,4.26,529200,4.27,D
sz000100,TCL科技,2025-10-13 09:31:30,4.26,486200,4.26,U
sz000100,TCL科技,2025-10-13 09:31:33,4.26,503000,4.26,U
sz000100,TCL科技,2025-10-13 09:31:36,4.26,1275200,4.26,U
sz000100,TCL科技,2025-10-13 09:31:39,4.26,796400,4.26,U
sz000100,TCL科技,2025-10-13 09:31:42,4.26,528800,4.26,U
sz000100,TCL科技,2025-10-13 09:31:45,4.26,362800,4.26,U
sz000100,TCL科技,2025-10-13 09:31:48,4.25,623900,4.26,D
sz000100,TCL科技,2025-10-13 09:31:51,4.26,419000,4.25,U
sz000100,TCL科技,2025-10-13 09:31:54,4.26,1104500,4.26,U
sz000100,TCL科技,2025-10-13 09:31:57,4.26,341700,4.26,U
sz000100,TCL科技,2025-10-13 09:32:00,4.26,898400,4.26,U
sz000100,TCL科技,2025-10-13 09:32:03,4.26,345600,4.26,D
sz000100,TCL科技,2025-10-13 09:32:06,4.26,561600,4.26,U
sz000100,TCL科技,2025-10-13 09:32:09,4.26,264800,4.26,U
sz000100,TCL科技,2025-10-13 09:32:12,4.26,1036800,4.26,U
sz000100,TCL科技,2025-10-13 09:32:15,4.25,3669500,4.26,D
sz000100,TCL科技,2025-10-13 09:32:18,4.25,934400,4.25,U
sz000100,TCL科技,2025-10-13 09:32:21,4.25,575910,4.25,U
sz000100,TCL科技,2025-10-13 09:32:24,4.25,768000,4.25,U
sz000100,TCL科技,2025-10-13 09:32:27,4.24,1512130,4.25,D
sz000100,TCL科技,2025-10-13 09:32:30,4.24,346900,4.24,U
sz000100,TCL科技,2025-10-13 09:32:33,4.24,245400,4.24,U
sz000100,TCL科技,2025-10-13 09:32:36,4.24,306400,4.24,U
sz000100,TCL科技,2025-10-13 09:32:39,4.25,1837910,4.24,U
sz000100,TCL科技,2025-10-13 09:32:42,4.25,798000,4.25,U
sz000100,TCL科技,2025-10-13 09:32:45,4.24,157000,4.25,D
sz000100,TCL科技,2025-10-13 09:32:48,4.25,442500,4.24,U
sz000100,TCL科技,2025-10-13 09:32:51,4.24,146300,4.25,D
sz000100,TCL科技,2025-10-13 09:32:54,4.25,1181400,4.24,U
sz000100,TCL科技,2025-10-13 09:32:57,4.25,102600,4.25,D
sz000100,TCL科技,2025-10-13 09:33:00,4.25,318600,4.25,D
sz000100,TCL科技,2025-10-13 09:33:03,4.25,91500,4.25,D
sz000100,TCL科技,2025-10-13 09:33:06,4.25,81900,4.25,D
sz000100,TCL科技,2025-10-13 09:33:09,4.25,108100,4.25,D
sz000100,TCL科技,2025-10-13 09:33:12,4.26,121600,4.25,U
sz000100,TCL科技,2025-10-13 09:33:15,4.25,1237400,4.26,D
sz000100,TCL科技,2025-10-13 09:33:18,4.25,2747500,4.25,D
sz000100,TCL科技,2025-10-13 09:33:21,4.25,338600,4.25,U
sz000100,TCL科技,2025-10-13 09:33:24,4.25,251100,4.25,U
sz000100,TCL科技,2025-10-13 09:33:27,4.25,252900,4.25,U
sz000100,TCL科技,2025-10-13 09:33:30,4.24,226800,4.25,D
sz000100,TCL科技,2025-10-13 09:33:33,4.24,343100,4.24,D
sz000100,TCL科技,2025-10-13 09:33:36,4.25,213700,4.24,U
sz000100,TCL科技,2025-10-13 09:33:39,4.25,255200,4.25,U
sz000100,TCL科技,2025-10-13 09:33:42,4.25,243000,4.25,U
sz000100,TCL科技,2025-10-13 09:33:45,4.25,816000,4.25,U
sz000100,TCL科技,2025-10-13 09:33:48,4.24,604100,4.25,D
sz000100,TCL科技,2025-10-13 09:33:51,4.25,244100,4.24,U
sz000100,TCL科技,2025-10-13 09:33:54,4.25,179200,4.25,U
sz000100,TCL科技,2025-10-13 09:33:57,4.25,266700,4.25,U
sz000100,TCL科技,2025-10-13 09:34:00,4.25,1044100,4.25,U
sz000100,TCL科技,2025-10-13 09:34:03,4.25,335400,4.25,D
sz000100,TCL科技,2025-10-13 09:34:06,4.25,113300,4.25,D
sz000100,TCL科技,2025-10-13 09:34:09,4.26,52300,4.25,U
sz000100,TCL科技,2025-10-13 09:34:12,4.26,126100,4.26,U
sz000100,TCL科技,2025-10-13 09:34:15,4.26,204800,4.26,U
sz000100,TCL科技,2025-10-13 09:34:18,4.26,212100,4.26,U
sz000100,TCL科技,2025-10-13 09:34:21,4.26,159900,4.26,U
sz000100,TCL科技,2025-10-13 09:34:24,4.26,618100,4.26,U
sz000100,TCL科技,2025-10-13 09:34:27,4.26,279100,4.26,U
sz000100,TCL科技,2025-10-13 09:34:30,4.26,1521200,4.26,U
sz000100,TCL科技,2025-10-13 09:34:33,4.26,506300,4.26,U
sz000100,TCL科技,2025-10-13 09:34:36,4.25,486900,4.26,D
sz000100,TCL科技,2025-10-13 09:34:39,4.25,571200,4.25,D
sz000100,TCL科技,2025-10-13 09:34:42,4.26,720600,4.25,U
sz000100,TCL科技,2025-10-13 09:34:45,4.26,124900,4.26,D
sz000100,TCL科技,2025-10-13 09:34:48,4.26,50500,4.26,D
sz000100,TCL科技,2025-10-13 09:34:51,4.26,88300,4.26,D
sz000100,TCL科技,2025-10-13 09:34:54,4.26,135400,4.26,D
sz000100,TCL科技,2025-10-13 09:34:57,4.27,112600,4.26,U
sz000100,TCL科技,2025-10-13 09:35:00,4.27,106800,4.27,U
sz000100,TCL科技,2025-10-13 09:35:03,4.27,68900,4.27,U
sz000100,TCL科技,2025-10-13 09:35:06,4.26,143500,4.27,D
sz000100,TCL科技,2025-10-13 09:35:09,4.27,227900,4.26,U
sz000100,TCL科技,2025-10-13 09:35:12,4.27,79100,4.27,U
sz000100,TCL科技,2025-10-13 09:35:15,4.27,109700,4.27,U
sz000100,TCL科技,2025-10-13 09:35:18,4.27,153600,4.27,U
sz000100,TCL科技,2025-10-13 09:35:21,4.27,184600,4.27,U
sz000100,TCL科技,2025-10-13 09:35:24,4.27,144800,4.27,U
sz000100,TCL科技,2025-10-13 09:35:27,4.27,226400,4.27,U
sz000100,TCL科技,2025-10-13 09:35:30,4.27,114200,4.27,U
sz000100,TCL科技,2025-10-13 09:35:33,4.27,328100,4.27,U
sz000100,TCL科技,2025-10-13 09:35:36,4.27,287700,4.27,U
sz000100,TCL科技,2025-10-13 09:35:39,4.27,205100,4.27,U
sz000100,TCL科技,2025-10-13 09:35:42,4.27,355900,4.27,U
sz000100,TCL科技,2025-10-13 09:35:45,4.27,445200,4.27,U
sz000100,TCL科技,2025-10-13 09:35:48,4.27,922100,4.27,U
sz000100,TCL科技,2025-10-13 09:35:51,4.27,221600,4.27,U
sz000100,TCL科技,2025-10-13 09:35:54,4.26,4799200,4.27,D
sz000100,TCL科技,2025-10-13 09:35:57,4.26,1125600,4.26,U
sz000100,TCL科技,2025-10-13 09:36:00,4.26,858300,4.26,U
sz000100,TCL科技,2025-10-13 09:36:03,4.24,5905600,4.26,D
sz000100,TCL科技,2025-10-13 09:36:06,4.25,432600,4.24,U
sz000100,TCL科技,2025-10-13 09:36:09,4.24,388700,4.25,D
sz000100,TCL科技,2025-10-13 09:36:12,4.25,152200,4.24,U
sz000100,TCL科技,2025-10-13 09:36:15,4.25,495100,4.25,U
sz000100,TCL科技,2025-10-13 09:36:18,4.25,3906100,4.25,U
sz000100,TCL科技,2025-10-13 09:36:21,4.23,2880620,4.25,D
sz000100,TCL科技,2025-10-13 09:36:24,4.24,592400,4.23,U
sz000100,TCL科技,2025-10-13 09:36:27,4.24,1032600,4.24,U
sz000100,TCL科技,2025-10-13 09:36:30,4.24,918400,4.24,U
