symbol,name,ticktime,price,volume,prev_price,kind
sz000100,TCL科技,2025-10-30 09:25:00,4.25,1448500,0.0,D
sz000100,TCL科技,2025-10-30 09:30:00,4.24,214900,4.25,D
sz000100,TCL科技,2025-10-30 09:30:03,4.25,683100,4.24,U
sz000100,TCL科技,2025-10-30 09:30:06,4.25,618000,4.25,U
sz000100,TCL科技,2025-10-30 09:30:09,4.24,631300,4.25,D
sz000100,TCL科技,2025-10-30 09:30:12,4.24,417300,4.24,D
sz000100,TCL科技,2025-10-30 09:30:15,4.23,397400,4.24,D
sz000100,TCL科技,2025-10-30 09:30:18,4.23,218900,4.23,D
sz000100,TCL科技,2025-10-30 09:30:21,4.23,148700,4.23,D
sz000100,TCL科技,2025-10-30 09:30:24,4.24,150400,4.23,U
sz000100,TCL科技,2025-10-30 09:30:27,4.23,466900,4.24,D
sz000100,TCL科技,2025-10-30 09:30:30,4.23,160000,4.23,D
sz000100,TCL科技,2025-10-30 09:30:33,4.23,100500,4.23,D
sz000100,TCL科技,2025-10-30 09:30:36,4.24,213660,4.23,U
sz000100,TCL科技,2025-10-30 09:30:39,4.24,156340,4.24,D
sz000100,TCL科技,2025-10-30 09:30:42,4.24,66500,4.24,D
sz000100,TCL科技,2025-10-30 09:30:45,4.24,319200,4.24,D
sz000100,TCL科技,2025-10-30 09:30:48,4.26,1921400,4.24,U
sz000100,TCL科技,2025-10-30 09:30:51,4.25,53510,4.26,D
sz000100,TCL科技,2025-10-30 09:30:54,4.25,110400,4.25,D
sz000100,TCL科技,2025-10-30 09:30:57,4.25,823500,4.25,D
sz000100,TCL科技,2025-10-30 09:31:00,4.25,85200,4.25,D
sz000100,TCL科技,2025-10-30 09:31:03,4.24,136400,4.25,D
sz000100,TCL科技,2025-10-30 09:31:06,4.25,157600,4.24,U
sz000100,TCL科技,2025-10-30 09:31:09,4.25,82100,4.25,U
sz000100,TCL科技,2025-10-30 09:31:12,4.25,153700,4.25,U
sz000100,TCL科技,2025-10-30 09:31:15,4.24,103700,4.25,D
sz000100,TCL科技,2025-10-30 09:31:21,4.24,134100,4.24,D
sz000100,TCL科技,2025-10-30 09:31:24,4.24,184200,4.24,D
sz000100,TCL科技,2025-10-30 09:31:27,4.24,159000,4.24,D
sz000100,TCL科技,2025-10-30 09:31:30,4.25,27200,4.24,U
sz000100,TCL科技,2025-10-30 09:31:33,4.24,40900,4.25,D
sz000100,TCL科技,2025-10-30 09:31:36,4.24,31800,4.24,D
sz000100,TCL科技,2025-10-30 09:31:39,4.24,58900,4.24,D
sz000100,TCL科技,2025-10-30 09:31:42,4.24,37900,4.24,D
sz000100,TCL科技,2025-10-30 09:31:45,4.25,34600,4.24,U
sz000100,TCL科技,2025-10-30 09:31:48,4.25,27100,4.25,U
sz000100,TCL科技,2025-10-30 09:31:54,4.25,39400,4.24,U
sz000100,TCL科技,2025-10-30 09:31:57,4.24,155000,4.25,D
