symbol,name,ticktime,price,volume,prev_price,kind
sz000100,TCL科技,2025-09-15 09:25:00,4.43,2709300,0.0,U
sz000100,TCL科技,2025-09-15 09:30:00,4.43,1568500,4.43,U
sz000100,TCL科技,2025-09-15 09:30:03,4.43,2456600,4.43,U
sz000100,TCL科技,2025-09-15 09:30:06,4.43,1309240,4.43,U
sz000100,TCL科技,2025-09-15 09:30:09,4.42,942460,4.43,D
sz000100,TCL科技,2025-09-15 09:30:12,4.42,659300,4.42,U
sz000100,TCL科技,2025-09-15 09:30:15,4.41,273500,4.42,D
sz000100,TCL科技,2025-09-15 09:30:18,4.42,1343090,4.41,U
sz000100,TCL科技,2025-09-15 09:30:21,4.42,363100,4.42,D
sz000100,TCL科技,2025-09-15 09:30:24,4.42,134900,4.42,D
sz000100,TCL科技,2025-09-15 09:30:27,4.42,449000,4.42,D
sz000100,TCL科技,2025-09-15 09:30:30,4.43,227100,4.42,U
sz000100,TCL科技,2025-09-15 09:30:33,4.43,40000,4.43,U
sz000100,TCL科技,2025-09-15 09:30:36,4.42,233860,4.43,D
sz000100,TCL科技,2025-09-15 09:30:39,4.42,223400,4.42,D
sz000100,TCL科技,2025-09-15 09:30:42,4.43,286100,4.42,U
sz000100,TCL科技,2025-09-15 09:30:45,4.42,88000,4.43,D
sz000100,TCL科技,2025-09-15 09:30:48,4.42,104800,4.42,D
sz000100,TCL科技,2025-09-15 09:30:51,4.42,200100,4.42,U
sz000100,TCL科技,2025-09-15 09:30:54,4.41,95400,4.42,D
sz000100,TCL科技,2025-09-15 09:30:57,4.42,173400,4.41,U
sz000100,TCL科技,2025-09-15 09:31:00,4.42,175500,4.42,U
sz000100,TCL科技,2025-09-15 09:31:03,4.41,473400,4.42,D
sz000100,TCL科技,2025-09-15 09:31:06,4.41,307900,4.41,D
sz000100,TCL科技,2025-09-15 09:31:09,4.41,330100,4.41,D
sz000100,TCL科技,2025-09-15 09:31:12,4.41,21000,4.41,D
sz000100,TCL科技,2025-09-15 09:31:15,4.41,430100,4.41,D
sz000100,TCL科技,2025-09-15 09:31:18,4.42,86200,4.41,U
sz000100,TCL科技,2025-09-15 09:31:21,4.41,648800,4.42,D
sz000100,TCL科技,2025-09-15 09:31:24,4.42,72700,4.41,U
sz000100,TCL科技,2025-09-15 09:31:27,4.42,1241900,4.42,U
sz000100,TCL科技,2025-09-15 09:31:30,4.42,741650,4.42,U
sz000100,TCL科技,2025-09-15 09:31:33,4.42,65600,4.42,U
sz000100,TCL科技,2025-09-15 09:31:36,4.41,284700,4.42,D
sz000100,TCL科技,2025-09-15 09:31:39,4.42,167500,4.41,U
sz000100,TCL科技,2025-09-15 09:31:42,4.42,143200,4.42,U
sz000100,TCL科技,2025-09-15 09:31:45,4.41,38400,4.42,D
sz000100,TCL科技,2025-09-15 09:31:48,4.42,174500,4.41,U
sz000100,TCL科技,2025-09-15 09:31:51,4.42,23500,4.42,U
sz000100,TCL科技,2025-09-15 09:31:54,4.42,53500,4.42,U
sz000100,TCL科技,2025-09-15 09:31:57,4.42,47400,4.42,U
sz000100,TCL科技,2025-09-15 09:32:00,4.42,65100,4.42,U
sz000100,TCL科技,2025-09-15 09:32:03,4.42,186100,4.42,U
sz000100,TCL科技,2025-09-15 09:32:06,4.42,492100,4.42,U
sz000100,TCL科技,2025-09-15 09:32:09,4.42,444900,4.42,D
sz000100,TCL科技,2025-09-15 09:32:12,4.43,221600,4.42,U
sz000100,TCL科技,2025-09-15 09:32:15,4.42,262470,4.43,D
sz000100,TCL科技,2025-09-15 09:32:18,4.42,181700,4.42,D
sz000100,TCL科技,2025-09-15 09:32:21,4.43,111600,4.42,U
sz000100,TCL科技,2025-09-15 09:32:24,4.43,107000,4.43,U
sz000100,TCL科技,2025-09-15 09:32:27,4.43,96100,4.43,U
sz000100,TCL科技,2025-09-15 09:32:30,4.42,125900,4.43,D
sz000100,TCL科技,2025-09-15 09:32:33,4.43,55900,4.42,U
sz000100,TCL科技,2025-09-15 09:32:36,4.43,76200,4.43,U
sz000100,TCL科技,2025-09-15 09:32:39,4.43,55100,4.43,U
sz000100,TCL科技,2025-09-15 09:32:42,4.43,123400,4.43,U
