symbol,name,ticktime,price,volume,prev_price,kind
sh688777,中控技术,2025-10-13 09:25:02,57.0,434316,0.0,U
sh688777,中控技术,2025-10-13 09:30:03,57.5,32093,57.01,U
sh688777,中控技术,2025-10-13 09:30:06,57.5,150529,57.5,U
sh688777,中控技术,2025-10-13 09:30:09,57.22,173413,57.5,D
sh688777,中控技术,2025-10-13 09:30:12,57.67,61624,57.22,U
sh688777,中控技术,2025-10-13 09:30:14,57.25,39493,57.67,D
sh688777,中控技术,2025-10-13 09:30:18,57.67,65655,57.25,U
sh688777,中控技术,2025-10-13 09:30:20,57.28,46948,57.67,D
sh688777,中控技术,2025-10-13 09:30:24,57.36,92122,57.28,E
sh688777,中控技术,2025-10-13 09:30:26,57.78,32617,57.36,E
sh688777,中控技术,2025-10-13 09:30:30,57.5,51279,57.78,D
sh688777,中控技术,2025-10-13 09:30:33,57.8,82218,57.5,E
sh688777,中控技术,2025-10-13 09:30:35,57.5,28481,57.8,D
sh688777,中控技术,2025-10-13 09:30:38,57.54,33633,57.5,E
sh688777,中控技术,2025-10-13 09:30:42,57.45,59193,57.54,D
sh688777,中控技术,2025-10-13 09:30:45,57.3,39652,57.45,D
sh688777,中控技术,2025-10-13 09:30:47,57.8,97258,57.3,U
sh688777,中控技术,2025-10-13 09:30:51,57.87,27717,57.8,U
sh688777,中控技术,2025-10-13 09:30:54,57.76,45990,57.87,D
sh688777,中控技术,2025-10-13 09:30:57,57.79,56989,57.76,E
sh688777,中控技术,2025-10-13 09:31:00,57.89,61379,57.79,U
sh688777,中控技术,2025-10-13 09:31:03,57.84,43219,57.89,D
sh688777,中控技术,2025-10-13 09:31:05,57.99,35892,57.84,U
sh688777,中控技术,2025-10-13 09:31:08,57.92,31221,57.99,D
sh688777,中控技术,2025-10-13 09:31:12,57.94,34170,57.92,U
sh688777,中控技术,2025-10-13 09:31:15,57.96,43673,57.94,U
sh688777,中控技术,2025-10-13 09:31:18,57.98,79850,57.96,E
sh688777,中控技术,2025-10-13 09:31:21,57.99,41335,57.98,U
sh688777,中控技术,2025-10-13 09:31:23,57.95,41160,57.99,D
sh688777,中控技术,2025-10-13 09:31:27,57.95,57656,57.95,D
sh688777,中控技术,2025-10-13 09:31:30,57.9,69000,57.95,D
sh688777,中控技术,2025-10-13 09:31:33,57.94,28175,57.9,U
sh688777,中控技术,2025-10-13 09:31:36,57.95,58349,57.94,U
sh688777,中控技术,2025-10-13 09:31:39,57.99,71173,57.95,U
sh688777,中控技术,2025-10-13 09:31:42,57.99,110720,57.99,D
sh688777,中控技术,2025-10-13 09:31:45,58.07,55655,57.99,U
sh688777,中控技术,2025-10-13 09:31:48,58.04,46745,58.07,D
sh688777,中控技术,2025-10-13 09:31:51,58.17,38540,58.04,U
sh688777,中控技术,2025-10-13 09:31:54,58.17,17096,58.17,U
sh688777,中控技术,2025-10-13 09:31:57,58.2,13695,58.17,U
sh688777,中控技术,2025-10-13 09:31:59,58.17,33823,58.2,D
sh688777,中控技术,2025-10-13 09:32:03,58.17,28519,58.17,D
sh688777,中控技术,2025-10-13 09:32:05,58.2,35229,58.17,U
sh688777,中控技术,2025-10-13 09:32:09,58.2,57497,58.2,U
sh688777,中控技术,2025-10-13 09:32:12,58.2,44803,58.2,U
sh688777,中控技术,2025-10-13 09:32:14,58.17,52026,58.2,D
sh688777,中控技术,2025-10-13 09:32:18,58.2,62784,58.17,U
sh688777,中控技术,2025-10-13 09:32:21,58.08,30033,58.2,D
sh688777,中控技术,2025-10-13 09:32:24,58.17,31588,58.08,E
sh688777,中控技术,2025-10-13 09:32:27,58.18,24993,58.17,U
sh688777,中控技术,2025-10-13 09:32:30,58.2,34985,58.18,U
sh688777,中控技术,2025-10-13 09:32:32,58.28,23300,58.2,U
sh688777,中控技术,2025-10-13 09:32:36,58.2,51710,58.28,D
sh688777,中控技术,2025-10-13 09:32:39,58.3,56937,58.2,U
sh688777,中控技术,2025-10-13 09:32:42,58.23,27205,58.3,D
sh688777,中控技术,2025-10-13 09:32:45,58.23,16068,58.23,D
sh688777,中控技术,2025-10-13 09:32:48,58.27,17635,58.23,U
sh688777,中控技术,2025-10-13 09:32:51,58.27,28512,58.27,D
sh688777,中控技术,2025-10-13 09:32:54,58.3,30187,58.27,U
sh688777,中控技术,2025-10-13 09:32:57,58.3,60531,58.3,D
sh688777,中控技术,2025-10-13 09:33:00,58.44,14313,58.3,U
sh688777,中控技术,2025-10-13 09:33:03,58.43,32200,58.44,D
sh688777,中控技术,2025-10-13 09:33:06,58.47,15973,58.43,U
sh688777,中控技术,2025-10-13 09:33:09,58.5,43536,58.47,U
sh688777,中控技术,2025-10-13 09:33:12,58.8,28789,58.5,U
sh688777,中控技术,2025-10-13 09:33:15,58.8,37092,58.8,U
