symbol,name,ticktime,price,volume,prev_price,kind
sh688663,新风光,2025-09-18 09:25:01,39.77,11186,0.0,U
sh688663,新风光,2025-09-18 09:30:05,39.0,6968,39.77,D
sh688663,新风光,2025-09-18 09:30:08,39.0,5410,39.0,D
sh688663,新风光,2025-09-18 09:30:11,39.21,5134,39.0,U
sh688663,新风光,2025-09-18 09:30:32,39.2,11459,39.21,D
sh688663,新风光,2025-09-18 09:30:35,39.21,7556,39.2,E
sh688663,新风光,2025-09-18 09:31:14,38.85,11648,39.08,D
sh688663,新风光,2025-09-18 09:31:23,39.2,6075,39.2,U
sh688663,新风光,2025-09-18 09:31:53,39.18,6000,39.32,D
sh688663,新风光,2025-09-18 09:32:02,39.31,5816,39.26,U
sh688663,新风光,2025-09-18 09:32:17,39.15,13900,39.19,D
sh688663,新风光,2025-09-18 09:33:26,38.85,17492,38.87,D
sh688663,新风光,2025-09-18 09:33:29,38.84,6766,38.85,D
sh688663,新风光,2025-09-18 09:33:32,38.91,9142,38.84,U
sh688663,新风光,2025-09-18 09:33:50,38.85,6000,38.88,D
sh688663,新风光,2025-09-18 09:34:11,38.7,83232,38.82,D
sh688663,新风光,2025-09-18 09:34:14,38.6,12343,38.7,D
sh688663,新风光,2025-09-18 09:34:29,38.64,11820,38.62,U
sh688663,新风光,2025-09-18 09:34:41,38.81,16699,38.73,U
sh688663,新风光,2025-09-18 09:34:50,38.76,11129,38.81,D
sh688663,新风光,2025-09-18 09:34:53,38.86,6319,38.76,E
sh688663,新风光,2025-09-18 09:35:05,38.69,21348,38.7,D
sh688663,新风光,2025-09-18 09:35:08,38.7,9745,38.69,U
sh688663,新风光,2025-09-18 09:35:53,38.73,5633,38.79,D
sh688663,新风光,2025-09-18 09:36:26,38.73,6277,38.76,D
sh688663,新风光,2025-09-18 09:36:29,38.73,6599,38.73,U
sh688663,新风光,2025-09-18 09:36:53,38.66,20689,38.75,D
sh688663,新风光,2025-09-18 09:37:50,38.81,5311,38.81,D
sh688663,新风光,2025-09-18 09:38:23,38.69,38035,38.74,D
sh688663,新风光,2025-09-18 09:38:26,38.63,28853,38.69,D
sh688663,新风光,2025-09-18 09:38:29,38.6,9400,38.63,D
sh688663,新风光,2025-09-18 09:38:38,38.7,22000,38.63,U
sh688663,新风光,2025-09-18 09:38:44,38.58,19614,38.7,D
sh688663,新风光,2025-09-18 09:39:02,38.73,5274,38.57,U
sh688663,新风光,2025-09-18 09:40:26,38.7,13229,38.61,U
sh688663,新风光,2025-09-18 09:40:59,38.86,13208,38.85,E
sh688663,新风光,2025-09-18 09:41:11,38.85,10900,38.85,D
sh688663,新风光,2025-09-18 09:41:38,39.0,6828,38.94,U
sh688663,新风光,2025-09-18 09:41:59,39.07,5200,39.0,U
sh688663,新风光,2025-09-18 09:42:53,39.28,23322,39.1,U
sh688663,新风光,2025-09-18 09:42:56,39.44,20200,39.28,U
sh688663,新风光,2025-09-18 09:42:59,39.44,13931,39.44,D
sh688663,新风光,2025-09-18 09:44:41,38.96,10667,39.01,D
sh688663,新风光,2025-09-18 09:46:50,39.15,5525,39.08,U
sh688663,新风光,2025-09-18 09:47:35,38.97,6800,38.98,D
sh688663,新风光,2025-09-18 09:47:56,38.98,6247,38.98,D
sh688663,新风光,2025-09-18 09:51:17,38.98,17138,38.93,U
sh688663,新风光,2025-09-18 09:51:20,38.98,6532,38.98,E
sh688663,新风光,2025-09-18 09:52:41,38.94,9438,38.94,D
sh688663,新风光,2025-09-18 09:56:08,39.0,14205,39.02,D
sh688663,新风光,2025-09-18 09:59:02,39.13,11482,39.13,D
sh688663,新风光,2025-09-18 10:03:50,39.34,7533,39.34,D
sh688663,新风光,2025-09-18 10:03:53,39.34,6111,39.34,D
sh688663,新风光,2025-09-18 10:04:41,39.3,10200,39.34,E
sh688663,新风光,2025-09-18 10:05:02,39.22,9330,39.22,U
sh688663,新风光,2025-09-18 10:05:17,39.2,8652,39.23,D
sh688663,新风光,2025-09-18 10:05:41,39.14,8280,39.14,U
sh688663,新风光,2025-09-18 10:08:53,39.01,7301,39.04,D
sh688663,新风光,2025-09-18 10:12:59,39.05,5442,39.12,D
sh688663,新风光,2025-09-18 10:15:44,39.02,8200,39.07,D
sh688663,新风光,2025-09-18 10:16:20,39.0,10600,39.05,D
sh688663,新风光,2025-09-18 10:18:23,38.99,15514,38.96,U
sh688663,新风光,2025-09-18 10:18:26,39.0,9598,38.99,U
sh688663,新风光,2025-09-18 10:19:11,38.9,14551,39.0,D
sh688663,新风光,2025-09-18 10:19:14,38.85,10040,38.9,D
sh688663,新风光,2025-09-18 10:19:23,38.8,7364,38.84,D
sh688663,新风光,2025-09-18 10:19:44,38.7,10734,38.83,D
sh688663,新风光,2025-09-18 10:21:35,38.88,10866,38.84,U
sh688663,新风光,2025-09-18 10:23:56,38.9,9025,38.88,U
sh688663,新风光,2025-09-18 10:24:29,38.93,11325,38.93,U
sh688663,新风光,2025-09-18 10:24:35,38.98,15594,38.93,U
sh688663,新风光,2025-09-18 10:24:41,39.01,9154,38.99,U
sh688663,新风光,2025-09-18 10:24:44,39.05,26897,39.01,U
sh688663,新风光,2025-09-18 10:27:02,38.84,17176,38.93,D
sh688663,新风光,2025-09-18 10:29:05,38.86,12664,38.86,D
sh688663,新风光,2025-09-18 10:30:29,38.85,5419,38.85,U
sh688663,新风光,2025-09-18 10:30:32,38.85,5400,38.85,U
sh688663,新风光,2025-09-18 10:31:08,38.8,7994,38.8,D
sh688663,新风光,2025-09-18 10:31:44,38.78,20200,38.8,D
sh688663,新风光,2025-09-18 10:33:44,38.79,10000,38.79,U
sh688663,新风光,2025-09-18 10:36:05,38.7,10210,38.76,D
sh688663,新风光,2025-09-18 10:36:14,38.7,15166,38.69,U
sh688663,新风光,2025-09-18 10:36:53,38.65,10659,38.6,E
sh688663,新风光,2025-09-18 10:39:29,38.66,13375,38.62,U
sh688663,新风光,2025-09-18 10:42:23,38.77,13695,38.68,U
sh688663,新风光,2025-09-18 10:48:14,38.81,23554,38.7,U
sh688663,新风光,2025-09-18 10:55:23,38.87,32000,38.82,U
sh688663,新风光,2025-09-18 10:57:35,38.93,11551,38.94,D
sh688663,新风光,2025-09-18 11:02:44,39.01,6800,39.05,D
sh688663,新风光,2025-09-18 11:03:50,39.2,22600,39.13,U
sh688663,新风光,2025-09-18 11:03:53,39.23,5204,39.2,E
sh688663,新风光,2025-09-18 11:08:38,39.13,6280,39.15,D
sh688663,新风光,2025-09-18 11:09:56,39.19,8183,39.16,U
sh688663,新风光,2025-09-18 11:10:32,39.17,14330,39.14,U
sh688663,新风光,2025-09-18 11:13:41,39.28,9000,39.27,U
sh688663,新风光,2025-09-18 11:18:29,39.31,31005,39.22,U
sh688663,新风光,2025-09-18 11:20:26,39.17,5745,39.19,D
sh688663,新风光,2025-09-18 11:20:29,39.17,7209,39.17,U
sh688663,新风光,2025-09-18 11:22:44,39.2,7200,39.2,U
sh688663,新风光,2025-09-18 11:29:20,39.22,11173,39.26,D
sh688663,新风光,2025-09-18 13:00:08,39.3,6315,39.25,U
sh688663,新风光,2025-09-18 13:00:14,39.3,8043,39.3,D
sh688663,新风光,2025-09-18 13:00:32,39.28,5460,39.31,D
sh688663,新风光,2025-09-18 13:02:59,39.13,10679,39.14,D
sh688663,新风光,2025-09-18 13:03:17,39.05,13246,39.05,U
sh688663,新风光,2025-09-18 13:17:56,38.86,10000,38.91,D
sh688663,新风光,2025-09-18 13:19:05,38.86,7000,38.9,D
sh688663,新风光,2025-09-18 13:19:35,38.85,6048,38.87,D
sh688663,新风光,2025-09-18 13:19:38,38.86,11473,38.85,U
sh688663,新风光,2025-09-18 13:22:05,38.74,16426,38.73,E
sh688663,新风光,2025-09-18 13:23:29,38.7,33400,38.73,D
sh688663,新风光,2025-09-18 13:24:53,38.68,10000,38.64,U
sh688663,新风光,2025-09-18 13:24:59,38.62,27894,38.68,D
sh688663,新风光,2025-09-18 13:25:02,38.71,28549,38.62,U
sh688663,新风光,2025-09-18 13:25:05,38.74,6248,38.71,U
sh688663,新风光,2025-09-18 13:25:08,38.6,92503,38.74,D
sh688663,新风光,2025-09-18 13:25:20,38.63,8521,38.63,D
sh688663,新风光,2025-09-18 13:25:38,38.73,10000,38.64,U
sh688663,新风光,2025-09-18 13:25:47,38.73,5184,38.72,U
sh688663,新风光,2025-09-18 13:26:05,38.65,5875,38.72,D
sh688663,新风光,2025-09-18 13:26:44,38.65,14709,38.73,D
sh688663,新风光,2025-09-18 13:32:47,38.68,6000,38.71,D
sh688663,新风光,2025-09-18 13:33:41,38.63,7058,38.66,D
sh688663,新风光,2025-09-18 13:34:56,38.66,5200,38.67,D
sh688663,新风光,2025-09-18 13:35:05,38.6,47223,38.63,D
sh688663,新风光,2025-09-18 13:35:20,38.6,9272,38.61,D
sh688663,新风光,2025-09-18 13:38:53,38.6,9461,38.62,D
sh688663,新风光,2025-09-18 13:41:53,38.65,8905,38.62,U
sh688663,新风光,2025-09-18 13:43:14,38.66,19363,38.73,D
sh688663,新风光,2025-09-18 13:44:26,38.67,16100,38.68,D
sh688663,新风光,2025-09-18 13:45:20,38.62,15041,38.63,D
sh688663,新风光,2025-09-18 13:46:44,38.64,6800,38.64,D
sh688663,新风光,2025-09-18 13:47:14,38.6,22549,38.61,D
sh688663,新风光,2025-09-18 13:47:20,38.57,5371,38.6,D
sh688663,新风光,2025-09-18 13:47:47,38.55,7404,38.58,D
sh688663,新风光,2025-09-18 13:47:59,38.61,8307,38.55,U
sh688663,新风光,2025-09-18 13:51:35,38.67,6284,38.64,U
sh688663,新风光,2025-09-18 13:52:47,38.73,8900,38.73,D
sh688663,新风光,2025-09-18 13:54:53,38.62,8152,38.62,D
sh688663,新风光,2025-09-18 13:54:59,38.6,30300,38.61,D
sh688663,新风光,2025-09-18 13:55:05,38.6,9100,38.6,D
sh688663,新风光,2025-09-18 13:55:20,38.55,10800,38.6,D
sh688663,新风光,2025-09-18 13:58:02,38.51,14132,38.52,D
sh688663,新风光,2025-09-18 13:58:11,38.5,5448,38.51,D
sh688663,新风光,2025-09-18 14:00:50,38.4,11308,38.42,D
sh688663,新风光,2025-09-18 14:02:32,38.38,6000,38.41,D
sh688663,新风光,2025-09-18 14:03:59,38.38,12211,38.39,D
sh688663,新风光,2025-09-18 14:04:38,38.3,5666,38.3,D
sh688663,新风光,2025-09-18 14:05:17,38.22,15000,38.22,U
sh688663,新风光,2025-09-18 14:05:26,38.25,25800,38.22,U
sh688663,新风光,2025-09-18 14:05:38,38.5,25000,38.27,U
sh688663,新风光,2025-09-18 14:05:47,38.5,10300,38.5,U
sh688663,新风光,2025-09-18 14:05:50,38.5,7900,38.5,D
sh688663,新风光,2025-09-18 14:06:05,38.29,7250,38.33,D
sh688663,新风光,2025-09-18 14:07:08,38.2,5816,38.2,D
sh688663,新风光,2025-09-18 14:07:11,38.3,13800,38.2,U
sh688663,新风光,2025-09-18 14:07:20,38.29,8500,38.3,U
sh688663,新风光,2025-09-18 14:08:23,38.2,19005,38.18,U
sh688663,新风光,2025-09-18 14:08:59,38.0,50016,38.2,D
sh688663,新风光,2025-09-18 14:09:44,38.11,25000,38.17,D
sh688663,新风光,2025-09-18 14:10:47,38.11,7800,38.1,U
sh688663,新风光,2025-09-18 14:11:14,38.07,8200,38.09,D
sh688663,新风光,2025-09-18 14:12:05,37.92,5915,38.0,D
sh688663,新风光,2025-09-18 14:12:20,37.9,25414,37.93,D
sh688663,新风光,2025-09-18 14:14:38,37.91,8200,37.91,U
sh688663,新风光,2025-09-18 14:15:50,37.8,8798,37.82,D
sh688663,新风光,2025-09-18 14:17:08,38.01,9608,38.06,U
sh688663,新风光,2025-09-18 14:19:11,38.15,15463,38.16,D
sh688663,新风光,2025-09-18 14:19:32,38.15,11254,38.16,D
sh688663,新风光,2025-09-18 14:19:47,38.17,5250,38.15,U
sh688663,新风光,2025-09-18 14:20:14,38.05,11908,38.13,D
sh688663,新风光,2025-09-18 14:21:56,38.03,6312,38.05,D
sh688663,新风光,2025-09-18 14:23:05,38.1,7183,38.1,D
sh688663,新风光,2025-09-18 14:24:05,38.07,6000,38.07,D
sh688663,新风光,2025-09-18 14:24:08,38.02,7000,38.07,D
sh688663,新风光,2025-09-18 14:24:32,38.0,7623,38.01,D
sh688663,新风光,2025-09-18 14:24:38,37.99,13248,38.02,D
sh688663,新风光,2025-09-18 14:24:50,38.0,12941,37.98,U
sh688663,新风光,2025-09-18 14:26:56,38.0,17447,38.01,D
sh688663,新风光,2025-09-18 14:27:11,37.95,7305,37.96,D
sh688663,新风光,2025-09-18 14:28:53,37.94,5420,38.0,D
sh688663,新风光,2025-09-18 14:29:08,38.0,6364,37.86,U
sh688663,新风光,2025-09-18 14:29:11,37.85,5416,38.0,D
sh688663,新风光,2025-09-18 14:29:14,37.85,5648,37.85,D
sh688663,新风光,2025-09-18 14:29:17,37.86,6334,37.85,D
sh688663,新风光,2025-09-18 14:29:29,37.71,13056,37.82,D
sh688663,新风光,2025-09-18 14:29:32,37.71,21367,37.71,D
sh688663,新风光,2025-09-18 14:29:35,37.71,19143,37.71,D
sh688663,新风光,2025-09-18 14:29:38,37.72,17847,37.71,D
sh688663,新风光,2025-09-18 14:29:41,37.7,11729,37.72,D
sh688663,新风光,2025-09-18 14:29:50,37.72,41057,37.7,D
sh688663,新风光,2025-09-18 14:30:02,37.71,7495,37.72,D
sh688663,新风光,2025-09-18 14:30:05,37.7,8692,37.71,D
sh688663,新风光,2025-09-18 14:30:14,37.7,45598,37.75,D
sh688663,新风光,2025-09-18 14:30:26,37.7,13774,37.72,D
sh688663,新风光,2025-09-18 14:30:32,37.71,13988,37.71,D
sh688663,新风光,2025-09-18 14:30:35,37.67,11527,37.71,D
sh688663,新风光,2025-09-18 14:30:41,37.7,8467,37.65,E
sh688663,新风光,2025-09-18 14:30:44,37.57,22528,37.7,D
sh688663,新风光,2025-09-18 14:30:56,37.57,8700,37.62,D
sh688663,新风光,2025-09-18 14:31:02,37.6,8897,37.62,E
sh688663,新风光,2025-09-18 14:31:08,37.6,6079,37.6,U
sh688663,新风光,2025-09-18 14:31:17,37.6,12119,37.57,U
sh688663,新风光,2025-09-18 14:31:20,37.61,6341,37.6,U
sh688663,新风光,2025-09-18 14:31:50,37.65,7494,37.65,U
sh688663,新风光,2025-09-18 14:31:53,37.7,10889,37.65,U
sh688663,新风光,2025-09-18 14:33:02,37.77,12494,37.71,U
sh688663,新风光,2025-09-18 14:33:14,37.77,7144,37.76,U
sh688663,新风光,2025-09-18 14:33:17,37.77,10668,37.77,D
sh688663,新风光,2025-09-18 14:33:35,37.77,18361,37.7,U
sh688663,新风光,2025-09-18 14:34:08,37.74,5860,37.77,D
sh688663,新风光,2025-09-18 14:34:17,37.76,7200,37.77,D
sh688663,新风光,2025-09-18 14:34:38,37.78,8650,37.78,D
sh688663,新风光,2025-09-18 14:35:59,37.66,18269,37.66,D
sh688663,新风光,2025-09-18 14:36:08,37.7,6234,37.66,U
sh688663,新风光,2025-09-18 14:36:29,37.7,7021,37.7,D
sh688663,新风光,2025-09-18 14:36:47,37.71,5500,37.7,U
sh688663,新风光,2025-09-18 14:37:02,37.65,16638,37.69,D
sh688663,新风光,2025-09-18 14:37:05,37.64,6098,37.65,D
sh688663,新风光,2025-09-18 14:37:26,37.6,9372,37.62,D
sh688663,新风光,2025-09-18 14:37:56,37.56,12750,37.57,D
sh688663,新风光,2025-09-18 14:37:59,37.58,9808,37.56,U
sh688663,新风光,2025-09-18 14:38:08,37.56,17084,37.55,U
sh688663,新风光,2025-09-18 14:38:11,37.56,7582,37.56,U
sh688663,新风光,2025-09-18 14:38:17,37.57,6526,37.56,U
sh688663,新风光,2025-09-18 14:38:26,37.61,18627,37.57,U
sh688663,新风光,2025-09-18 14:39:05,37.5,22816,37.62,D
sh688663,新风光,2025-09-18 14:39:17,37.43,9124,37.51,D
sh688663,新风光,2025-09-18 14:39:47,37.55,5856,37.5,U
sh688663,新风光,2025-09-18 14:40:05,37.58,8641,37.5,U
sh688663,新风光,2025-09-18 14:40:14,37.57,14800,37.57,D
sh688663,新风光,2025-09-18 14:40:35,37.5,6227,37.57,D
sh688663,新风光,2025-09-18 14:40:47,37.5,10564,37.5,D
sh688663,新风光,2025-09-18 14:41:02,37.5,10000,37.5,U
sh688663,新风光,2025-09-18 14:41:05,37.49,25279,37.5,D
sh688663,新风光,2025-09-18 14:41:35,37.37,10460,37.4,D
sh688663,新风光,2025-09-18 14:41:47,37.38,61914,37.39,E
sh688663,新风光,2025-09-18 14:42:05,37.37,8139,37.38,D
sh688663,新风光,2025-09-18 14:42:38,37.37,22200,37.2,U
sh688663,新风光,2025-09-18 14:42:41,37.26,19012,37.37,U
sh688663,新风光,2025-09-18 14:42:44,37.13,5769,37.26,D
sh688663,新风光,2025-09-18 14:42:47,37.25,13980,37.13,E
sh688663,新风光,2025-09-18 14:42:56,37.2,19665,37.25,D
sh688663,新风光,2025-09-18 14:43:05,37.23,6929,37.21,U
sh688663,新风光,2025-09-18 14:43:17,37.25,16204,37.24,U
sh688663,新风光,2025-09-18 14:43:20,37.23,16096,37.25,D
sh688663,新风光,2025-09-18 14:44:11,37.38,7166,37.35,U
sh688663,新风光,2025-09-18 14:44:44,37.43,11901,37.4,U
sh688663,新风光,2025-09-18 14:45:05,37.42,12129,37.42,U
sh688663,新风光,2025-09-18 14:45:14,37.45,8146,37.42,U
sh688663,新风光,2025-09-18 14:45:29,37.57,8601,37.48,U
sh688663,新风光,2025-09-18 14:46:05,37.57,6900,37.61,D
sh688663,新风光,2025-09-18 14:46:11,37.48,22826,37.57,D
sh688663,新风光,2025-09-18 14:46:14,37.55,20135,37.48,U
sh688663,新风光,2025-09-18 14:46:56,37.44,11657,37.45,E
sh688663,新风光,2025-09-18 14:47:05,37.48,12656,37.44,U
sh688663,新风光,2025-09-18 14:47:08,37.48,6299,37.48,U
sh688663,新风光,2025-09-18 14:48:11,37.47,10365,37.45,U
sh688663,新风光,2025-09-18 14:50:23,37.57,6020,37.6,D
sh688663,新风光,2025-09-18 14:50:29,37.58,10240,37.54,U
sh688663,新风光,2025-09-18 14:51:17,37.57,6846,37.58,D
sh688663,新风光,2025-09-18 14:51:26,37.56,5531,37.57,D
sh688663,新风光,2025-09-18 14:51:53,37.57,7445,37.53,U
