symbol,name,ticktime,price,volume,prev_price,kind
sh688663,新风光,2025-09-24 09:25:02,38.32,27500,0.0,U
sh688663,新风光,2025-09-24 09:30:12,38.25,9509,38.25,U
sh688663,新风光,2025-09-24 09:30:27,38.25,5917,38.12,U
sh688663,新风光,2025-09-24 09:31:24,38.03,7429,38.04,D
sh688663,新风光,2025-09-24 09:31:51,38.04,5714,38.04,D
sh688663,新风光,2025-09-24 09:32:06,38.25,9657,38.13,U
sh688663,新风光,2025-09-24 09:32:15,38.27,61308,38.27,U
sh688663,新风光,2025-09-24 09:32:33,38.34,5451,38.3,U
sh688663,新风光,2025-09-24 09:33:24,38.46,8070,38.45,U
sh688663,新风光,2025-09-24 09:34:12,38.5,6012,38.45,U
sh688663,新风光,2025-09-24 09:34:15,38.55,8200,38.5,U
sh688663,新风光,2025-09-24 09:34:18,38.59,20040,38.55,U
sh688663,新风光,2025-09-24 09:35:12,38.52,7690,38.55,D
sh688663,新风光,2025-09-24 09:35:24,38.49,6248,38.49,D
sh688663,新风光,2025-09-24 09:36:09,38.41,6194,38.36,U
sh688663,新风光,2025-09-24 09:36:12,38.34,12766,38.41,D
sh688663,新风光,2025-09-24 09:37:57,38.5,8580,38.49,U
sh688663,新风光,2025-09-24 09:39:33,38.51,7546,38.51,D
sh688663,新风光,2025-09-24 09:40:03,38.51,6030,38.51,D
sh688663,新风光,2025-09-24 09:40:09,38.53,15611,38.51,U
sh688663,新风光,2025-09-24 09:40:21,38.59,5600,38.58,U
sh688663,新风光,2025-09-24 09:40:54,38.56,5600,38.58,D
sh688663,新风光,2025-09-24 09:43:39,38.41,18688,38.47,D
sh688663,新风光,2025-09-24 09:44:21,38.37,17069,38.41,D
sh688663,新风光,2025-09-24 09:46:54,38.27,7952,38.3,D
sh688663,新风光,2025-09-24 09:48:00,38.2,6352,38.2,U
sh688663,新风光,2025-09-24 09:48:51,38.28,22655,38.24,U
sh688663,新风光,2025-09-24 09:50:06,38.27,5401,38.27,D
sh688663,新风光,2025-09-24 09:50:15,38.27,7809,38.27,D
sh688663,新风光,2025-09-24 09:50:24,38.27,8650,38.32,D
sh688663,新风光,2025-09-24 09:50:51,38.27,11859,38.22,U
sh688663,新风光,2025-09-24 09:51:30,38.5,11530,38.42,U
sh688663,新风光,2025-09-24 09:52:12,38.46,6160,38.49,D
sh688663,新风光,2025-09-24 09:52:48,38.45,6712,38.45,U
sh688663,新风光,2025-09-24 09:54:51,38.22,7100,38.28,D
sh688663,新风光,2025-09-24 09:57:54,38.27,32082,38.31,D
sh688663,新风光,2025-09-24 09:58:12,38.24,7104,38.27,D
sh688663,新风光,2025-09-24 09:59:12,38.39,9157,38.38,U
sh688663,新风光,2025-09-24 10:00:09,38.38,8183,38.38,D
sh688663,新风光,2025-09-24 10:03:48,38.32,6891,38.38,D
sh688663,新风光,2025-09-24 10:04:30,38.27,9088,38.31,D
sh688663,新风光,2025-09-24 10:04:36,38.45,13734,38.27,U
sh688663,新风光,2025-09-24 10:07:06,38.2,9568,38.2,D
sh688663,新风光,2025-09-24 10:18:18,38.19,20611,38.19,U
sh688663,新风光,2025-09-24 10:22:42,38.22,6573,38.22,U
sh688663,新风光,2025-09-24 10:23:00,38.2,5400,38.27,D
sh688663,新风光,2025-09-24 10:25:42,38.46,6073,38.44,U
sh688663,新风光,2025-09-24 10:26:36,38.43,6483,38.41,U
sh688663,新风光,2025-09-24 10:29:03,38.5,5400,38.47,U
sh688663,新风光,2025-09-24 10:29:27,38.55,20046,38.5,U
sh688663,新风光,2025-09-24 10:29:30,38.56,5400,38.55,U
sh688663,新风光,2025-09-24 10:29:57,38.59,7460,38.58,U
sh688663,新风光,2025-09-24 10:30:33,38.6,5492,38.6,U
sh688663,新风光,2025-09-24 10:30:36,38.66,7533,38.6,U
sh688663,新风光,2025-09-24 10:31:06,38.62,5400,38.59,E
sh688663,新风光,2025-09-24 10:31:12,38.64,6390,38.57,U
sh688663,新风光,2025-09-24 10:31:45,38.55,10622,38.57,D
sh688663,新风光,2025-09-24 10:32:18,38.5,5300,38.48,E
sh688663,新风光,2025-09-24 10:35:18,38.66,7678,38.65,U
sh688663,新风光,2025-09-24 10:36:00,38.73,5656,38.73,D
sh688663,新风光,2025-09-24 10:36:03,38.75,11333,38.73,U
sh688663,新风光,2025-09-24 10:36:48,38.79,9296,38.77,U
sh688663,新风光,2025-09-24 10:37:15,38.87,10977,38.87,U
sh688663,新风光,2025-09-24 10:37:39,38.79,29366,38.79,U
sh688663,新风光,2025-09-24 10:38:15,38.65,12337,38.74,D
sh688663,新风光,2025-09-24 10:42:09,38.54,10983,38.52,U
sh688663,新风光,2025-09-24 10:45:09,38.93,63829,38.84,U
sh688663,新风光,2025-09-24 10:45:12,38.99,22500,38.93,U
sh688663,新风光,2025-09-24 10:45:30,38.99,5694,38.97,U
sh688663,新风光,2025-09-24 10:45:57,39.0,16669,38.99,U
sh688663,新风光,2025-09-24 10:46:09,39.0,5399,39.0,D
sh688663,新风光,2025-09-24 10:46:15,39.01,5169,39.0,U
sh688663,新风光,2025-09-24 10:47:21,39.1,5800,39.15,D
sh688663,新风光,2025-09-24 10:49:15,39.14,15554,39.14,D
sh688663,新风光,2025-09-24 10:49:18,39.08,11400,39.14,D
sh688663,新风光,2025-09-24 10:51:15,39.13,10163,39.11,U
