symbol,name,ticktime,price,volume,prev_price,kind
sh688663,新风光,2025-09-16 09:25:02,37.8,58587,0.0,U
sh688663,新风光,2025-09-16 09:30:18,37.8,17080,37.75,U
sh688663,新风光,2025-09-16 09:30:27,37.75,10782,37.76,D
sh688663,新风光,2025-09-16 09:30:30,37.76,12558,37.75,D
sh688663,新风光,2025-09-16 09:30:36,37.78,23135,37.79,D
sh688663,新风光,2025-09-16 09:30:39,37.79,22530,37.78,E
sh688663,新风光,2025-09-16 09:30:42,37.8,57131,37.79,U
sh688663,新风光,2025-09-16 09:30:45,37.89,47404,37.8,U
sh688663,新风光,2025-09-16 09:30:48,38.0,5524,37.89,U
sh688663,新风光,2025-09-16 09:30:51,38.03,19548,38.0,U
sh688663,新风光,2025-09-16 09:30:54,38.1,17700,38.03,U
sh688663,新风光,2025-09-16 09:31:00,38.15,14817,38.13,U
sh688663,新风光,2025-09-16 09:31:03,38.2,18048,38.15,U
sh688663,新风光,2025-09-16 09:31:06,38.26,8900,38.2,U
sh688663,新风光,2025-09-16 09:31:09,38.32,18159,38.26,U
sh688663,新风光,2025-09-16 09:31:12,38.5,37002,38.32,U
sh688663,新风光,2025-09-16 09:31:15,38.33,44937,38.5,E
sh688663,新风光,2025-09-16 09:31:18,38.45,29580,38.33,E
sh688663,新风光,2025-09-16 09:31:21,38.3,27229,38.45,D
sh688663,新风光,2025-09-16 09:31:24,38.46,17010,38.3,U
sh688663,新风光,2025-09-16 09:31:27,38.5,11382,38.46,U
sh688663,新风光,2025-09-16 09:31:33,38.5,19200,38.55,D
sh688663,新风光,2025-09-16 09:31:36,38.55,17675,38.5,U
sh688663,新风光,2025-09-16 09:31:39,38.55,30466,38.55,D
sh688663,新风光,2025-09-16 09:31:42,38.57,22618,38.55,E
sh688663,新风光,2025-09-16 09:31:45,38.41,12350,38.57,E
sh688663,新风光,2025-09-16 09:31:48,38.5,22474,38.41,U
sh688663,新风光,2025-09-16 09:31:51,38.55,20383,38.5,U
sh688663,新风光,2025-09-16 09:31:54,38.53,8200,38.55,D
sh688663,新风光,2025-09-16 09:31:57,38.7,19383,38.53,U
