symbol,name,ticktime,price,volume,prev_price,kind
sh688663,新风光,2025-10-14 09:25:01,45.33,182884,0.0,U
sh688663,新风光,2025-10-14 09:30:01,45.6,8583,45.33,U
sh688663,新风光,2025-10-14 09:30:13,45.51,41400,45.6,D
sh688663,新风光,2025-10-14 09:30:16,45.38,25351,45.51,D
sh688663,新风光,2025-10-14 09:30:19,45.34,33395,45.38,D
sh688663,新风光,2025-10-14 09:30:22,45.39,8103,45.34,U
sh688663,新风光,2025-10-14 09:30:25,45.4,17546,45.39,U
sh688663,新风光,2025-10-14 09:30:31,45.3,43425,45.33,D
sh688663,新风光,2025-10-14 09:30:37,45.3,5804,45.3,U
sh688663,新风光,2025-10-14 09:30:43,45.3,8100,45.0,U
sh688663,新风光,2025-10-14 09:30:46,45.3,5209,45.3,U
sh688663,新风光,2025-10-14 09:30:49,45.3,15017,45.3,U
sh688663,新风光,2025-10-14 09:30:58,45.33,45974,44.88,U
sh688663,新风光,2025-10-14 09:31:07,44.96,4875,44.71,U
sh688663,新风光,2025-10-14 09:31:16,44.91,5534,45.0,E
sh688663,新风光,2025-10-14 09:31:19,44.72,8830,44.91,D
sh688663,新风光,2025-10-14 09:31:28,44.91,5767,44.72,U
sh688663,新风光,2025-10-14 09:31:37,44.8,5373,44.75,E
sh688663,新风光,2025-10-14 09:31:40,44.72,5578,44.8,D
sh688663,新风光,2025-10-14 09:31:43,44.91,9152,44.72,U
sh688663,新风光,2025-10-14 09:31:46,44.78,5862,44.91,D
sh688663,新风光,2025-10-14 09:31:52,44.73,8402,44.71,U
sh688663,新风光,2025-10-14 09:32:01,44.69,15113,44.73,D
sh688663,新风光,2025-10-14 09:32:10,44.66,7783,44.69,D
sh688663,新风光,2025-10-14 09:32:25,44.45,9132,44.46,D
sh688663,新风光,2025-10-14 09:32:28,44.45,10177,44.45,D
sh688663,新风光,2025-10-14 09:32:31,44.44,13503,44.45,D
sh688663,新风光,2025-10-14 09:32:34,44.4,4554,44.44,D
sh688663,新风光,2025-10-14 09:32:37,44.4,17044,44.4,U
sh688663,新风光,2025-10-14 09:32:43,43.86,4977,44.4,E
sh688663,新风光,2025-10-14 09:32:46,43.87,7081,43.86,E
sh688663,新风光,2025-10-14 09:32:49,43.86,26190,43.87,D
sh688663,新风光,2025-10-14 09:32:55,44.46,16384,44.3,U
sh688663,新风光,2025-10-14 09:32:58,44.29,5277,44.46,D
sh688663,新风光,2025-10-14 09:33:10,44.3,4816,44.28,U
sh688663,新风光,2025-10-14 09:33:28,44.3,5600,44.38,D
sh688663,新风光,2025-10-14 09:33:34,44.5,17906,44.61,E
sh688663,新风光,2025-10-14 09:33:49,44.5,5441,44.6,D
sh688663,新风光,2025-10-14 09:33:52,44.62,20508,44.5,U
sh688663,新风光,2025-10-14 09:34:01,44.5,5019,44.62,D
sh688663,新风光,2025-10-14 09:34:07,44.55,5649,44.62,D
sh688663,新风光,2025-10-14 09:34:10,44.7,9488,44.55,U
