symbol,name,ticktime,price,volume,prev_price,kind
sh600985,淮北矿业,2025-10-09 09:25:01,12.3,127800,0.0,U
sh600985,淮北矿业,2025-10-09 09:30:05,12.28,33100,12.3,D
sh600985,淮北矿业,2025-10-09 09:30:14,12.3,20100,12.29,U
sh600985,淮北矿业,2025-10-09 09:30:26,12.29,23500,12.3,D
sh600985,淮北矿业,2025-10-09 09:30:44,12.3,16700,12.31,D
sh600985,淮北矿业,2025-10-09 09:30:50,12.29,52700,12.33,D
sh600985,淮北矿业,2025-10-09 09:32:02,12.3,24100,12.31,D
sh600985,淮北矿业,2025-10-09 09:32:29,12.31,45700,12.3,U
sh600985,淮北矿业,2025-10-09 09:32:50,12.34,35000,12.32,U
sh600985,淮北矿业,2025-10-09 09:33:05,12.35,22600,12.35,U
sh600985,淮北矿业,2025-10-09 09:33:08,12.36,18600,12.35,U
sh600985,淮北矿业,2025-10-09 09:33:14,12.37,19100,12.37,D
sh600985,淮北矿业,2025-10-09 09:33:23,12.39,20000,12.38,U
sh600985,淮北矿业,2025-10-09 09:33:26,12.41,19900,12.39,U
sh600985,淮北矿业,2025-10-09 09:33:29,12.39,18000,12.41,D
sh600985,淮北矿业,2025-10-09 09:33:32,12.41,65700,12.39,U
sh600985,淮北矿业,2025-10-09 09:33:35,12.39,20700,12.41,D
sh600985,淮北矿业,2025-10-09 09:34:23,12.37,32700,12.38,D
sh600985,淮北矿业,2025-10-09 09:34:32,12.38,64000,12.38,E
sh600985,淮北矿业,2025-10-09 09:34:59,12.39,52800,12.38,U
sh600985,淮北矿业,2025-10-09 09:35:56,12.4,17600,12.39,U
sh600985,淮北矿业,2025-10-09 09:36:20,12.41,34900,12.4,U
sh600985,淮北矿业,2025-10-09 09:36:44,12.4,18000,12.4,U
sh600985,淮北矿业,2025-10-09 09:37:05,12.34,17000,12.35,D
sh600985,淮北矿业,2025-10-09 09:37:17,12.32,21500,12.35,D
sh600985,淮北矿业,2025-10-09 09:37:47,12.33,29300,12.34,D
sh600985,淮北矿业,2025-10-09 09:38:50,12.3,36700,12.31,D
sh600985,淮北矿业,2025-10-09 09:39:08,12.28,19900,12.29,D
sh600985,淮北矿业,2025-10-09 09:39:14,12.29,20200,12.29,U
sh600985,淮北矿业,2025-10-09 09:39:23,12.3,24500,12.3,U
sh600985,淮北矿业,2025-10-09 09:39:41,12.31,33400,12.3,U
sh600985,淮北矿业,2025-10-09 09:40:02,12.3,32300,12.32,D
sh600985,淮北矿业,2025-10-09 09:40:20,12.28,22600,12.31,D
sh600985,淮北矿业,2025-10-09 09:40:23,12.29,24600,12.28,D
sh600985,淮北矿业,2025-10-09 09:41:50,12.32,46800,12.32,U
sh600985,淮北矿业,2025-10-09 09:43:23,12.36,16800,12.36,D
sh600985,淮北矿业,2025-10-09 09:45:08,12.37,44600,12.37,U
sh600985,淮北矿业,2025-10-09 09:47:11,12.36,32100,12.34,U
sh600985,淮北矿业,2025-10-09 09:47:56,12.35,28500,12.35,D
