symbol,name,ticktime,price,volume,prev_price,kind
sh600985,淮北矿业,2025-10-13 09:25:02,12.56,258700,0.0,U
sh600985,淮北矿业,2025-10-13 09:30:05,12.58,45600,12.56,U
sh600985,淮北矿业,2025-10-13 09:30:11,12.58,108300,12.58,D
sh600985,淮北矿业,2025-10-13 09:30:17,12.58,47500,12.7,D
sh600985,淮北矿业,2025-10-13 09:30:23,12.58,17300,12.61,D
sh600985,淮北矿业,2025-10-13 09:30:26,12.54,370000,12.58,D
sh600985,淮北矿业,2025-10-13 09:30:29,12.63,36200,12.54,U
sh600985,淮北矿业,2025-10-13 09:30:35,12.66,55600,12.65,D
sh600985,淮北矿业,2025-10-13 09:30:38,12.56,24900,12.66,D
sh600985,淮北矿业,2025-10-13 09:30:41,12.56,19600,12.56,D
sh600985,淮北矿业,2025-10-13 09:30:44,12.61,35500,12.56,U
sh600985,淮北矿业,2025-10-13 09:30:47,12.62,16000,12.61,E
sh600985,淮北矿业,2025-10-13 09:31:08,12.66,37900,12.68,D
sh600985,淮北矿业,2025-10-13 09:31:11,12.72,25000,12.66,U
sh600985,淮北矿业,2025-10-13 09:31:17,12.7,17700,12.75,D
sh600985,淮北矿业,2025-10-13 09:31:23,12.75,28200,12.75,D
sh600985,淮北矿业,2025-10-13 09:31:29,12.7,60600,12.7,D
sh600985,淮北矿业,2025-10-13 09:31:32,12.74,24300,12.7,E
sh600985,淮北矿业,2025-10-13 09:31:38,12.75,19900,12.74,U
sh600985,淮北矿业,2025-10-13 09:31:44,12.76,15700,12.75,U
sh600985,淮北矿业,2025-10-13 09:31:47,12.78,51300,12.76,U
sh600985,淮北矿业,2025-10-13 09:31:50,12.74,22400,12.78,D
sh600985,淮北矿业,2025-10-13 09:32:02,12.77,19200,12.78,D
sh600985,淮北矿业,2025-10-13 09:32:17,12.77,49100,12.74,U
sh600985,淮北矿业,2025-10-13 09:32:23,12.75,20000,12.76,E
sh600985,淮北矿业,2025-10-13 09:32:26,12.76,15800,12.75,U
sh600985,淮北矿业,2025-10-13 09:32:35,12.77,32100,12.77,U
sh600985,淮北矿业,2025-10-13 09:32:38,12.77,19800,12.77,D
sh600985,淮北矿业,2025-10-13 09:32:50,12.77,25200,12.78,D
sh600985,淮北矿业,2025-10-13 09:32:59,12.77,25300,12.78,D
sh600985,淮北矿业,2025-10-13 09:33:08,12.77,18700,12.78,D
sh600985,淮北矿业,2025-10-13 09:33:14,12.79,15800,12.77,U
sh600985,淮北矿业,2025-10-13 09:33:17,12.79,16200,12.79,U
sh600985,淮北矿业,2025-10-13 09:33:41,12.8,19900,12.8,U
sh600985,淮北矿业,2025-10-13 09:33:50,12.81,33900,12.8,U
sh600985,淮北矿业,2025-10-13 09:34:20,12.75,69900,12.79,D
sh600985,淮北矿业,2025-10-13 09:34:23,12.75,36500,12.75,U
sh600985,淮北矿业,2025-10-13 09:34:53,12.77,20200,12.76,U
sh600985,淮北矿业,2025-10-13 09:35:23,12.76,35300,12.77,D
sh600985,淮北矿业,2025-10-13 09:36:05,12.73,25300,12.73,D
sh600985,淮北矿业,2025-10-13 09:36:14,12.72,18600,12.72,U
sh600985,淮北矿业,2025-10-13 09:36:20,12.7,50800,12.72,D
sh600985,淮北矿业,2025-10-13 09:36:23,12.7,22700,12.7,U
sh600985,淮北矿业,2025-10-13 09:36:26,12.69,16400,12.7,D
sh600985,淮北矿业,2025-10-13 09:36:32,12.69,17000,12.69,U
sh600985,淮北矿业,2025-10-13 09:36:38,12.69,22500,12.68,U
sh600985,淮北矿业,2025-10-13 09:36:44,12.72,41800,12.68,U
sh600985,淮北矿业,2025-10-13 09:37:02,12.69,28800,12.69,U
sh600985,淮北矿业,2025-10-13 09:37:05,12.68,17100,12.69,D
sh600985,淮北矿业,2025-10-13 09:37:14,12.71,24700,12.69,U
sh600985,淮北矿业,2025-10-13 09:37:17,12.72,23700,12.71,U
sh600985,淮北矿业,2025-10-13 09:37:23,12.72,16900,12.71,U
sh600985,淮北矿业,2025-10-13 09:37:38,12.71,15800,12.71,U
sh600985,淮北矿业,2025-10-13 09:37:41,12.7,26300,12.71,D
sh600985,淮北矿业,2025-10-13 09:38:17,12.7,32900,12.7,U
sh600985,淮北矿业,2025-10-13 09:38:20,12.69,20700,12.7,D
sh600985,淮北矿业,2025-10-13 09:38:53,12.7,18800,12.69,U
sh600985,淮北矿业,2025-10-13 09:38:56,12.69,17200,12.7,D
sh600985,淮北矿业,2025-10-13 09:39:08,12.72,22600,12.71,U
sh600985,淮北矿业,2025-10-13 09:39:14,12.73,19700,12.71,U
sh600985,淮北矿业,2025-10-13 09:39:17,12.74,20900,12.73,U
sh600985,淮北矿业,2025-10-13 09:39:38,12.77,19200,12.76,U
sh600985,淮北矿业,2025-10-13 09:39:41,12.76,39500,12.77,D
sh600985,淮北矿业,2025-10-13 09:39:44,12.74,35700,12.76,U
sh600985,淮北矿业,2025-10-13 09:39:50,12.76,27300,12.75,U
sh600985,淮北矿业,2025-10-13 09:39:53,12.77,25900,12.76,U
sh600985,淮北矿业,2025-10-13 09:39:59,12.77,31400,12.76,U
sh600985,淮北矿业,2025-10-13 09:40:23,12.75,24800,12.76,D
sh600985,淮北矿业,2025-10-13 09:40:26,12.76,20800,12.75,U
sh600985,淮北矿业,2025-10-13 09:40:29,12.76,19800,12.76,U
sh600985,淮北矿业,2025-10-13 09:40:35,12.79,20500,12.77,U
sh600985,淮北矿业,2025-10-13 09:40:38,12.8,19300,12.79,U
sh600985,淮北矿业,2025-10-13 09:40:41,12.8,21600,12.8,U
sh600985,淮北矿业,2025-10-13 09:40:44,12.79,25400,12.8,D
sh600985,淮北矿业,2025-10-13 09:40:56,12.8,20500,12.8,U
sh600985,淮北矿业,2025-10-13 09:41:08,12.79,24200,12.79,U
sh600985,淮北矿业,2025-10-13 09:41:14,12.77,23500,12.79,D
sh600985,淮北矿业,2025-10-13 09:41:50,12.74,22500,12.75,D
sh600985,淮北矿业,2025-10-13 09:41:56,12.74,17200,12.73,U
sh600985,淮北矿业,2025-10-13 09:42:02,12.71,17100,12.73,D
sh600985,淮北矿业,2025-10-13 09:42:05,12.71,20700,12.71,D
sh600985,淮北矿业,2025-10-13 09:42:56,12.74,25500,12.73,U
sh600985,淮北矿业,2025-10-13 09:43:35,12.76,59800,12.74,U
sh600985,淮北矿业,2025-10-13 09:43:50,12.78,18100,12.76,U
sh600985,淮北矿业,2025-10-13 09:44:14,12.77,24000,12.78,D
sh600985,淮北矿业,2025-10-13 09:45:11,12.79,79900,12.77,U
sh600985,淮北矿业,2025-10-13 09:45:17,12.81,132100,12.79,U
sh600985,淮北矿业,2025-10-13 09:45:38,12.8,24800,12.8,U
sh600985,淮北矿业,2025-10-13 09:45:59,12.82,16900,12.79,U
sh600985,淮北矿业,2025-10-13 09:46:02,12.8,17800,12.82,D
sh600985,淮北矿业,2025-10-13 09:46:23,12.81,17700,12.79,U
sh600985,淮北矿业,2025-10-13 09:46:35,12.84,38300,12.83,U
sh600985,淮北矿业,2025-10-13 09:46:38,12.82,31600,12.84,D
sh600985,淮北矿业,2025-10-13 09:46:56,12.82,17900,12.83,D
sh600985,淮北矿业,2025-10-13 09:48:02,12.79,44000,12.81,D
sh600985,淮北矿业,2025-10-13 09:48:08,12.79,25600,12.8,D
sh600985,淮北矿业,2025-10-13 09:49:08,12.78,16000,12.78,D
sh600985,淮北矿业,2025-10-13 09:49:17,12.79,26400,12.78,U
sh600985,淮北矿业,2025-10-13 09:49:29,12.8,19400,12.79,U
sh600985,淮北矿业,2025-10-13 09:49:32,12.79,29100,12.8,D
sh600985,淮北矿业,2025-10-13 09:49:35,12.78,34800,12.79,D
sh600985,淮北矿业,2025-10-13 09:49:41,12.78,28500,12.77,U
sh600985,淮北矿业,2025-10-13 09:49:59,12.81,23600,12.79,U
sh600985,淮北矿业,2025-10-13 09:51:05,12.79,23100,12.79,D
sh600985,淮北矿业,2025-10-13 09:51:17,12.8,97100,12.78,U
sh600985,淮北矿业,2025-10-13 09:52:14,12.8,52000,12.8,U
sh600985,淮北矿业,2025-10-13 09:52:20,12.81,24200,12.81,U
sh600985,淮北矿业,2025-10-13 09:53:08,12.81,28900,12.81,D
sh600985,淮北矿业,2025-10-13 09:53:23,12.83,88800,12.82,U
sh600985,淮北矿业,2025-10-13 09:53:50,12.84,18700,12.84,U
sh600985,淮北矿业,2025-10-13 09:54:11,12.84,21600,12.85,D
sh600985,淮北矿业,2025-10-13 09:54:17,12.85,16500,12.85,U
sh600985,淮北矿业,2025-10-13 09:54:26,12.84,34100,12.85,D
sh600985,淮北矿业,2025-10-13 09:54:29,12.83,29500,12.84,D
sh600985,淮北矿业,2025-10-13 09:54:56,12.83,20200,12.83,U
sh600985,淮北矿业,2025-10-13 09:55:17,12.85,16800,12.83,U
sh600985,淮北矿业,2025-10-13 09:55:44,12.82,32000,12.84,D
sh600985,淮北矿业,2025-10-13 09:56:17,12.8,17000,12.8,D
sh600985,淮北矿业,2025-10-13 09:56:23,12.8,27000,12.81,D
sh600985,淮北矿业,2025-10-13 09:56:29,12.79,17700,12.81,D
sh600985,淮北矿业,2025-10-13 09:57:08,12.77,34900,12.79,D
sh600985,淮北矿业,2025-10-13 09:57:20,12.75,24500,12.77,D
sh600985,淮北矿业,2025-10-13 09:57:26,12.74,29100,12.76,D
sh600985,淮北矿业,2025-10-13 09:58:02,12.73,22400,12.73,D
sh600985,淮北矿业,2025-10-13 09:58:38,12.73,15900,12.72,U
sh600985,淮北矿业,2025-10-13 09:58:41,12.75,19800,12.73,U
sh600985,淮北矿业,2025-10-13 09:58:56,12.77,19400,12.75,U
sh600985,淮北矿业,2025-10-13 09:59:20,12.77,21400,12.77,D
sh600985,淮北矿业,2025-10-13 10:00:08,12.73,20100,12.75,D
sh600985,淮北矿业,2025-10-13 10:00:29,12.72,26400,12.72,D
sh600985,淮北矿业,2025-10-13 10:01:26,12.72,21400,12.73,D
sh600985,淮北矿业,2025-10-13 10:01:47,12.72,16000,12.72,D
sh600985,淮北矿业,2025-10-13 10:02:44,12.72,26200,12.72,U
sh600985,淮北矿业,2025-10-13 10:04:23,12.7,91600,12.71,D
sh600985,淮北矿业,2025-10-13 10:04:47,12.7,38300,12.7,D
sh600985,淮北矿业,2025-10-13 10:04:53,12.69,16800,12.7,D
sh600985,淮北矿业,2025-10-13 10:05:08,12.66,24400,12.68,D
sh600985,淮北矿业,2025-10-13 10:05:14,12.68,19400,12.66,U
sh600985,淮北矿业,2025-10-13 10:05:20,12.68,22000,12.67,U
sh600985,淮北矿业,2025-10-13 10:05:29,12.67,16600,12.68,D
sh600985,淮北矿业,2025-10-13 10:05:38,12.68,23000,12.68,D
sh600985,淮北矿业,2025-10-13 10:05:53,12.68,20200,12.69,D
sh600985,淮北矿业,2025-10-13 10:06:23,12.7,612100,12.69,U
sh600985,淮北矿业,2025-10-13 10:06:26,12.7,38500,12.7,U
sh600985,淮北矿业,2025-10-13 10:06:41,12.72,24500,12.7,U
sh600985,淮北矿业,2025-10-13 10:07:56,12.71,40400,12.71,D
sh600985,淮北矿业,2025-10-13 10:08:05,12.7,54200,12.7,D
sh600985,淮北矿业,2025-10-13 10:08:26,12.68,31000,12.68,D
sh600985,淮北矿业,2025-10-13 10:08:41,12.67,27000,12.67,D
sh600985,淮北矿业,2025-10-13 10:08:47,12.67,20700,12.67,U
sh600985,淮北矿业,2025-10-13 10:08:59,12.67,25500,12.67,D
