symbol,name,ticktime,price,volume,prev_price,kind
sh600985,淮北矿业,2025-09-26 09:25:01,12.5,60500,0.0,U
sh600985,淮北矿业,2025-09-26 09:32:13,12.54,22100,12.53,U
sh600985,淮北矿业,2025-09-26 09:33:04,12.53,17000,12.54,D
sh600985,淮北矿业,2025-09-26 09:34:13,12.5,36600,12.52,D
sh600985,淮北矿业,2025-09-26 09:35:01,12.51,30000,12.51,D
sh600985,淮北矿业,2025-09-26 09:36:25,12.51,20200,12.51,D
sh600985,淮北矿业,2025-09-26 09:37:46,12.51,33900,12.51,D
sh600985,淮北矿业,2025-09-26 09:37:58,12.52,31300,12.51,U
sh600985,淮北矿业,2025-09-26 09:38:16,12.5,45100,12.51,D
sh600985,淮北矿业,2025-09-26 09:38:28,12.52,27600,12.5,U
sh600985,淮北矿业,2025-09-26 09:39:52,12.55,16900,12.55,U
sh600985,淮北矿业,2025-09-26 09:39:55,12.57,71000,12.55,U
sh600985,淮北矿业,2025-09-26 09:40:28,12.56,17000,12.55,U
sh600985,淮北矿业,2025-09-26 09:40:52,12.57,124200,12.55,U
sh600985,淮北矿业,2025-09-26 09:41:10,12.58,16800,12.57,U
sh600985,淮北矿业,2025-09-26 09:41:28,12.58,16400,12.58,U
sh600985,淮北矿业,2025-09-26 09:41:31,12.58,122300,12.58,U
sh600985,淮北矿业,2025-09-26 09:42:10,12.58,16100,12.59,D
sh600985,淮北矿业,2025-09-26 09:42:40,12.6,140300,12.58,U
sh600985,淮北矿业,2025-09-26 09:42:46,12.61,29000,12.61,D
sh600985,淮北矿业,2025-09-26 09:43:13,12.6,77700,12.6,D
sh600985,淮北矿业,2025-09-26 09:43:22,12.59,108800,12.59,U
sh600985,淮北矿业,2025-09-26 09:44:07,12.59,20200,12.58,U
sh600985,淮北矿业,2025-09-26 09:44:16,12.6,35400,12.59,U
sh600985,淮北矿业,2025-09-26 09:44:43,12.59,20500,12.61,D
sh600985,淮北矿业,2025-09-26 09:44:46,12.59,21800,12.59,D
sh600985,淮北矿业,2025-09-26 09:45:55,12.6,21100,12.6,U
sh600985,淮北矿业,2025-09-26 09:46:10,12.61,24600,12.61,U
sh600985,淮北矿业,2025-09-26 09:46:34,12.61,33500,12.59,U
sh600985,淮北矿业,2025-09-26 09:46:58,12.6,68900,12.61,D
sh600985,淮北矿业,2025-09-26 09:47:04,12.62,59900,12.6,U
sh600985,淮北矿业,2025-09-26 09:47:07,12.62,19100,12.62,U
sh600985,淮北矿业,2025-09-26 09:47:13,12.62,30600,12.62,U
sh600985,淮北矿业,2025-09-26 09:47:46,12.62,23300,12.61,U
sh600985,淮北矿业,2025-09-26 09:48:10,12.62,22200,12.61,U
sh600985,淮北矿业,2025-09-26 09:48:46,12.6,73600,12.6,D
sh600985,淮北矿业,2025-09-26 09:48:49,12.59,22300,12.6,D
sh600985,淮北矿业,2025-09-26 09:49:01,12.58,19200,12.59,D
sh600985,淮北矿业,2025-09-26 09:51:13,12.55,20900,12.55,D
sh600985,淮北矿业,2025-09-26 09:51:43,12.53,31500,12.53,D
sh600985,淮北矿业,2025-09-26 09:52:04,12.52,16700,12.52,D
sh600985,淮北矿业,2025-09-26 09:52:22,12.51,16500,12.52,D
sh600985,淮北矿业,2025-09-26 09:52:40,12.53,36200,12.52,U
sh600985,淮北矿业,2025-09-26 09:52:43,12.53,52700,12.53,U
sh600985,淮北矿业,2025-09-26 09:53:16,12.52,33300,12.52,D
sh600985,淮北矿业,2025-09-26 09:53:40,12.5,64200,12.5,D
sh600985,淮北矿业,2025-09-26 09:54:19,12.48,18600,12.48,D
sh600985,淮北矿业,2025-09-26 09:55:01,12.48,38700,12.48,D
sh600985,淮北矿业,2025-09-26 09:55:34,12.47,20000,12.47,D
sh600985,淮北矿业,2025-09-26 09:55:49,12.47,19000,12.48,D
sh600985,淮北矿业,2025-09-26 09:55:52,12.48,17900,12.47,U
sh600985,淮北矿业,2025-09-26 09:56:07,12.48,46700,12.48,U
sh600985,淮北矿业,2025-09-26 09:56:19,12.49,20000,12.49,D
sh600985,淮北矿业,2025-09-26 09:57:34,12.51,20000,12.49,U
sh600985,淮北矿业,2025-09-26 09:58:13,12.48,21600,12.49,D
sh600985,淮北矿业,2025-09-26 09:58:19,12.49,18800,12.49,U
sh600985,淮北矿业,2025-09-26 09:58:40,12.49,73300,12.48,U
sh600985,淮北矿业,2025-09-26 09:58:43,12.5,23500,12.49,U
sh600985,淮北矿业,2025-09-26 09:59:13,12.49,34000,12.49,U
sh600985,淮北矿业,2025-09-26 10:00:04,12.5,24100,12.5,U
sh600985,淮北矿业,2025-09-26 10:00:58,12.49,33600,12.49,U
sh600985,淮北矿业,2025-09-26 10:01:19,12.49,48000,12.49,U
sh600985,淮北矿业,2025-09-26 10:01:49,12.49,17400,12.48,U
sh600985,淮北矿业,2025-09-26 10:02:07,12.49,17400,12.49,U
sh600985,淮北矿业,2025-09-26 10:02:31,12.5,19600,12.5,D
sh600985,淮北矿业,2025-09-26 10:03:58,12.48,36900,12.5,D
sh600985,淮北矿业,2025-09-26 10:04:19,12.47,96100,12.48,D
sh600985,淮北矿业,2025-09-26 10:04:22,12.47,28700,12.47,D
sh600985,淮北矿业,2025-09-26 10:05:19,12.47,31700,12.47,D
sh600985,淮北矿业,2025-09-26 10:05:34,12.47,42900,12.47,D
sh600985,淮北矿业,2025-09-26 10:05:40,12.48,16900,12.47,U
sh600985,淮北矿业,2025-09-26 10:06:07,12.49,48200,12.47,U
sh600985,淮北矿业,2025-09-26 10:06:13,12.49,30500,12.48,U
sh600985,淮北矿业,2025-09-26 10:06:19,12.48,24000,12.49,D
sh600985,淮北矿业,2025-09-26 10:06:22,12.49,23700,12.48,U
sh600985,淮北矿业,2025-09-26 10:07:13,12.52,38900,12.52,U
sh600985,淮北矿业,2025-09-26 10:12:46,12.53,16100,12.53,U
sh600985,淮北矿业,2025-09-26 10:13:01,12.53,28300,12.52,U
sh600985,淮北矿业,2025-09-26 10:13:07,12.54,25600,12.54,U
sh600985,淮北矿业,2025-09-26 10:15:07,12.52,20900,12.52,D
sh600985,淮北矿业,2025-09-26 10:19:16,12.54,25400,12.54,U
sh600985,淮北矿业,2025-09-26 10:22:37,12.56,16800,12.55,U
sh600985,淮北矿业,2025-09-26 10:22:40,12.56,18000,12.56,U
sh600985,淮北矿业,2025-09-26 10:22:55,12.56,19900,12.57,D
sh600985,淮北矿业,2025-09-26 10:22:58,12.57,19900,12.56,U
sh600985,淮北矿业,2025-09-26 10:23:25,12.59,102800,12.57,U
sh600985,淮北矿业,2025-09-26 10:23:37,12.58,24600,12.58,D
sh600985,淮北矿业,2025-09-26 10:23:46,12.59,16800,12.58,U
sh600985,淮北矿业,2025-09-26 10:23:55,12.6,63900,12.59,U
sh600985,淮北矿业,2025-09-26 10:23:58,12.6,26000,12.6,D
sh600985,淮北矿业,2025-09-26 10:24:01,12.6,54600,12.6,D
sh600985,淮北矿业,2025-09-26 10:24:37,12.59,50800,12.58,U
sh600985,淮北矿业,2025-09-26 10:24:43,12.6,17000,12.6,U
sh600985,淮北矿业,2025-09-26 10:25:34,12.58,20100,12.59,D
sh600985,淮北矿业,2025-09-26 10:25:37,12.59,51600,12.58,U
sh600985,淮北矿业,2025-09-26 10:26:01,12.59,23300,12.6,D
sh600985,淮北矿业,2025-09-26 10:27:10,12.6,46100,12.59,U
sh600985,淮北矿业,2025-09-26 10:27:19,12.61,50000,12.6,U
sh600985,淮北矿业,2025-09-26 10:27:22,12.61,62300,12.61,U
sh600985,淮北矿业,2025-09-26 10:27:28,12.62,23400,12.6,U
sh600985,淮北矿业,2025-09-26 10:27:55,12.62,17700,12.61,U
sh600985,淮北矿业,2025-09-26 10:28:01,12.62,70000,12.62,U
sh600985,淮北矿业,2025-09-26 10:28:28,12.64,104300,12.63,U
sh600985,淮北矿业,2025-09-26 10:28:31,12.64,91300,12.64,U
sh600985,淮北矿业,2025-09-26 10:28:34,12.63,23300,12.64,D
sh600985,淮北矿业,2025-09-26 10:28:46,12.63,62900,12.65,D
sh600985,淮北矿业,2025-09-26 10:29:13,12.63,18500,12.64,D
sh600985,淮北矿业,2025-09-26 10:30:01,12.62,23900,12.63,D
sh600985,淮北矿业,2025-09-26 10:30:19,12.61,22200,12.61,D
sh600985,淮北矿业,2025-09-26 10:30:46,12.61,31600,12.59,U
sh600985,淮北矿业,2025-09-26 10:31:10,12.62,41700,12.62,U
sh600985,淮北矿业,2025-09-26 10:31:52,12.63,35300,12.63,U
sh600985,淮北矿业,2025-09-26 10:32:31,12.62,16500,12.63,D
sh600985,淮北矿业,2025-09-26 10:32:44,12.63,18200,12.62,U
sh600985,淮北矿业,2025-09-26 10:33:01,12.64,43400,12.63,U
sh600985,淮北矿业,2025-09-26 10:33:04,12.64,24700,12.64,U
sh600985,淮北矿业,2025-09-26 10:33:49,12.64,18900,12.63,U
sh600985,淮北矿业,2025-09-26 10:34:04,12.65,81500,12.63,U
sh600985,淮北矿业,2025-09-26 10:34:07,12.64,47200,12.65,D
sh600985,淮北矿业,2025-09-26 10:34:10,12.65,21200,12.64,U
sh600985,淮北矿业,2025-09-26 10:34:43,12.64,24388,12.64,D
sh600985,淮北矿业,2025-09-26 10:35:46,12.65,28368,12.65,U
sh600985,淮北矿业,2025-09-26 10:35:52,12.64,17000,12.64,D
sh600985,淮北矿业,2025-09-26 10:36:01,12.65,15900,12.64,U
sh600985,淮北矿业,2025-09-26 10:36:04,12.65,102412,12.65,U
sh600985,淮北矿业,2025-09-26 10:36:07,12.66,28700,12.65,U
sh600985,淮北矿业,2025-09-26 10:36:22,12.67,57300,12.66,U
sh600985,淮北矿业,2025-09-26 10:37:43,12.65,28400,12.66,D
sh600985,淮北矿业,2025-09-26 10:38:37,12.65,36100,12.65,D
sh600985,淮北矿业,2025-09-26 10:39:13,12.65,62600,12.64,U
sh600985,淮北矿业,2025-09-26 10:39:25,12.66,19600,12.65,U
sh600985,淮北矿业,2025-09-26 10:40:19,12.66,64800,12.66,U
sh600985,淮北矿业,2025-09-26 10:42:34,12.65,19200,12.65,D
sh600985,淮北矿业,2025-09-26 10:44:25,12.65,61800,12.63,U
sh600985,淮北矿业,2025-09-26 10:44:49,12.64,26000,12.63,U
sh600985,淮北矿业,2025-09-26 10:45:13,12.63,24800,12.64,D
sh600985,淮北矿业,2025-09-26 10:47:28,12.61,25000,12.61,D
sh600985,淮北矿业,2025-09-26 10:49:46,12.59,17200,12.59,D
sh600985,淮北矿业,2025-09-26 10:50:52,12.6,22000,12.6,U
sh600985,淮北矿业,2025-09-26 10:51:19,12.59,18100,12.58,U
sh600985,淮北矿业,2025-09-26 10:52:10,12.58,19100,12.58,D
sh600985,淮北矿业,2025-09-26 10:53:58,12.57,22400,12.56,U
sh600985,淮北矿业,2025-09-26 10:54:58,12.58,34200,12.57,U
sh600985,淮北矿业,2025-09-26 10:55:13,12.57,22400,12.57,D
sh600985,淮北矿业,2025-09-26 10:56:58,12.55,24300,12.56,D
sh600985,淮北矿业,2025-09-26 10:58:13,12.54,71600,12.55,D
sh600985,淮北矿业,2025-09-26 10:58:16,12.54,16100,12.54,D
sh600985,淮北矿业,2025-09-26 10:58:55,12.54,17600,12.55,D
sh600985,淮北矿业,2025-09-26 10:59:01,12.54,79900,12.54,D
sh600985,淮北矿业,2025-09-26 11:02:10,12.54,71700,12.52,U
sh600985,淮北矿业,2025-09-26 11:02:19,12.54,36600,12.54,D
sh600985,淮北矿业,2025-09-26 11:03:22,12.54,33900,12.53,U
sh600985,淮北矿业,2025-09-26 11:04:04,12.54,27000,12.55,D
sh600985,淮北矿业,2025-09-26 11:04:34,12.54,19100,12.53,U
sh600985,淮北矿业,2025-09-26 11:05:28,12.55,40000,12.54,U
sh600985,淮北矿业,2025-09-26 11:11:07,12.53,20500,12.53,D
sh600985,淮北矿业,2025-09-26 11:11:13,12.52,64300,12.53,D
sh600985,淮北矿业,2025-09-26 11:12:13,12.51,63500,12.52,D
sh600985,淮北矿业,2025-09-26 11:12:16,12.51,28400,12.51,D
sh600985,淮北矿业,2025-09-26 11:13:28,12.52,20400,12.52,U
sh600985,淮北矿业,2025-09-26 11:16:37,12.51,19200,12.52,D
sh600985,淮北矿业,2025-09-26 11:17:58,12.52,18400,12.51,U
sh600985,淮北矿业,2025-09-26 13:00:04,12.52,24700,12.52,U
sh600985,淮北矿业,2025-09-26 13:00:28,12.52,20900,12.52,U
sh600985,淮北矿业,2025-09-26 13:01:19,12.54,27700,12.51,U
sh600985,淮北矿业,2025-09-26 13:05:22,12.52,80500,12.52,U
sh600985,淮北矿业,2025-09-26 13:10:34,12.49,29700,12.5,D
sh600985,淮北矿业,2025-09-26 13:11:49,12.51,16700,12.5,U
sh600985,淮北矿业,2025-09-26 13:19:43,12.49,44700,12.5,D
sh600985,淮北矿业,2025-09-26 13:19:49,12.49,24100,12.5,D
sh600985,淮北矿业,2025-09-26 13:20:31,12.5,26500,12.5,U
sh600985,淮北矿业,2025-09-26 13:24:46,12.49,44400,12.51,D
sh600985,淮北矿业,2025-09-26 13:24:49,12.49,47700,12.49,D
sh600985,淮北矿业,2025-09-26 13:26:37,12.49,33700,12.49,D
sh600985,淮北矿业,2025-09-26 13:26:40,12.49,37900,12.49,D
sh600985,淮北矿业,2025-09-26 13:27:10,12.48,40300,12.49,D
sh600985,淮北矿业,2025-09-26 13:30:34,12.52,52400,12.5,U
sh600985,淮北矿业,2025-09-26 13:31:37,12.5,23800,12.5,U
sh600985,淮北矿业,2025-09-26 13:32:19,12.49,24100,12.49,D
sh600985,淮北矿业,2025-09-26 13:34:16,12.51,43200,12.49,U
sh600985,淮北矿业,2025-09-26 13:37:04,12.49,21400,12.49,D
sh600985,淮北矿业,2025-09-26 13:40:37,12.48,44200,12.49,D
sh600985,淮北矿业,2025-09-26 13:41:01,12.49,21800,12.49,D
