symbol,name,ticktime,price,volume,prev_price,kind
sz300850,新强联,2025-10-17 09:25:00,43.35,50600,0.0,U
sz300850,新强联,2025-10-17 09:30:00,43.26,41400,43.35,D
sz300850,新强联,2025-10-17 09:30:03,43.09,24400,43.26,D
sz300850,新强联,2025-10-17 09:30:06,43.25,18100,43.09,U
sz300850,新强联,2025-10-17 09:30:12,43.09,5200,43.24,D
sz300850,新强联,2025-10-17 09:30:18,43.17,25800,43.17,D
sz300850,新强联,2025-10-17 09:30:27,43.09,5700,43.02,U
sz300850,新强联,2025-10-17 09:30:36,43.16,8400,43.14,U
sz300850,新强联,2025-10-17 09:30:48,43.18,14400,43.07,U
sz300850,新强联,2025-10-17 09:30:51,43.12,13700,43.18,D
sz300850,新强联,2025-10-17 09:31:00,42.94,102900,43.1,D
sz300850,新强联,2025-10-17 09:31:06,43.05,7400,42.96,U
sz300850,新强联,2025-10-17 09:31:30,43.02,13400,42.98,U
sz300850,新强联,2025-10-17 09:31:33,43.11,5700,43.02,U
sz300850,新强联,2025-10-17 09:31:36,43.1,16400,43.11,D
sz300850,新强联,2025-10-17 09:31:39,43.1,4900,43.1,U
sz300850,新强联,2025-10-17 09:31:42,43.3,10600,43.1,U
sz300850,新强联,2025-10-17 09:31:51,43.28,6500,43.19,U
sz300850,新强联,2025-10-17 09:32:27,43.0,11700,43.06,D
sz300850,新强联,2025-10-17 09:32:33,42.95,4700,42.96,D
sz300850,新强联,2025-10-17 09:32:36,42.96,4900,42.95,U
sz300850,新强联,2025-10-17 09:32:39,42.92,5600,42.96,D
sz300850,新强联,2025-10-17 09:32:42,43.04,32000,42.92,U
sz300850,新强联,2025-10-17 09:32:45,43.04,6700,43.04,D
sz300850,新强联,2025-10-17 09:32:51,42.97,6600,42.97,D
sz300850,新强联,2025-10-17 09:32:54,43.05,5500,42.97,U
sz300850,新强联,2025-10-17 09:32:57,43.0,5400,43.05,E
sz300850,新强联,2025-10-17 09:33:03,43.0,13900,43.05,D
sz300850,新强联,2025-10-17 09:33:15,43.03,8000,43.11,D
sz300850,新强联,2025-10-17 09:33:30,42.95,5300,43.0,D
sz300850,新强联,2025-10-17 09:33:39,42.93,7700,42.94,D
sz300850,新强联,2025-10-17 09:33:45,42.98,10200,42.99,E
sz300850,新强联,2025-10-17 09:33:51,43.04,20300,42.92,U
sz300850,新强联,2025-10-17 09:33:54,43.02,6800,43.04,E
sz300850,新强联,2025-10-17 09:34:00,42.91,19300,43.01,D
sz300850,新强联,2025-10-17 09:34:03,42.94,39500,42.91,U
sz300850,新强联,2025-10-17 09:34:06,42.91,7200,42.94,E
sz300850,新强联,2025-10-17 09:34:09,42.91,5700,42.91,E
sz300850,新强联,2025-10-17 09:34:51,43.02,6900,43.02,U
sz300850,新强联,2025-10-17 09:35:06,42.95,10500,43.02,D
sz300850,新强联,2025-10-17 09:35:30,42.92,4900,42.91,U
sz300850,新强联,2025-10-17 09:35:33,42.91,10400,42.92,D
sz300850,新强联,2025-10-17 09:35:39,42.9,7100,42.9,D
sz300850,新强联,2025-10-17 09:35:42,42.9,14800,42.9,U
sz300850,新强联,2025-10-17 09:35:45,42.9,5000,42.9,U
sz300850,新强联,2025-10-17 09:35:54,42.89,10400,42.88,U
sz300850,新强联,2025-10-17 09:36:00,42.9,7300,42.91,D
sz300850,新强联,2025-10-17 09:36:15,42.85,15200,42.88,D
sz300850,新强联,2025-10-17 09:36:18,42.85,11700,42.85,U
sz300850,新强联,2025-10-17 09:36:24,42.85,9800,42.86,D
sz300850,新强联,2025-10-17 09:36:30,42.88,13000,42.84,U
sz300850,新强联,2025-10-17 09:36:36,42.87,13700,42.83,D
sz300850,新强联,2025-10-17 09:36:39,42.86,4700,42.87,D
sz300850,新强联,2025-10-17 09:36:48,42.91,6400,42.87,U
sz300850,新强联,2025-10-17 09:36:54,42.85,5900,42.86,D
sz300850,新强联,2025-10-17 09:37:00,42.82,33200,42.86,D
sz300850,新强联,2025-10-17 09:37:03,42.81,46200,42.82,D
sz300850,新强联,2025-10-17 09:37:06,42.82,14900,42.81,U
sz300850,新强联,2025-10-17 09:37:09,42.81,11600,42.82,E
sz300850,新强联,2025-10-17 09:37:12,42.83,15800,42.81,E
sz300850,新强联,2025-10-17 09:37:18,42.85,5000,42.85,D
sz300850,新强联,2025-10-17 09:37:33,42.88,5800,42.85,U
sz300850,新强联,2025-10-17 09:37:45,42.96,6900,42.91,U
sz300850,新强联,2025-10-17 09:38:03,42.92,8600,42.9,E
sz300850,新强联,2025-10-17 09:38:09,42.89,16200,42.89,D
sz300850,新强联,2025-10-17 09:38:15,42.83,8600,42.86,D
sz300850,新强联,2025-10-17 09:38:21,42.83,6900,42.84,D
sz300850,新强联,2025-10-17 09:38:24,42.81,19400,42.83,D
sz300850,新强联,2025-10-17 09:38:33,42.76,5400,42.76,U
sz300850,新强联,2025-10-17 09:38:42,42.73,8600,42.73,D
sz300850,新强联,2025-10-17 09:38:48,42.7,13100,42.73,D
sz300850,新强联,2025-10-17 09:39:00,42.61,13500,42.69,D
sz300850,新强联,2025-10-17 09:39:03,42.61,23500,42.61,U
sz300850,新强联,2025-10-17 09:39:06,42.63,11200,42.61,U
sz300850,新强联,2025-10-17 09:39:15,42.61,13600,42.62,D
sz300850,新强联,2025-10-17 09:39:18,42.61,4800,42.61,U
sz300850,新强联,2025-10-17 09:39:24,42.61,12800,42.6,D
sz300850,新强联,2025-10-17 09:39:27,42.63,12200,42.61,U
sz300850,新强联,2025-10-17 09:39:36,42.58,9300,42.62,D
sz300850,新强联,2025-10-17 09:39:45,42.6,5600,42.62,D
