symbol,name,ticktime,price,volume,prev_price,kind
sh688297,中无人机,2025-10-22 09:25:01,48.0,24270,0.0,U
sh688297,中无人机,2025-10-22 09:30:09,47.75,15567,47.83,D
sh688297,中无人机,2025-10-22 09:30:18,47.83,4791,47.75,U
sh688297,中无人机,2025-10-22 09:30:24,47.8,5000,47.83,E
sh688297,中无人机,2025-10-22 09:30:54,47.66,4200,47.61,U
sh688297,中无人机,2025-10-22 09:30:57,47.55,6513,47.66,D
sh688297,中无人机,2025-10-22 09:31:38,47.6,12409,47.66,D
sh688297,中无人机,2025-10-22 09:31:41,47.59,9091,47.6,D
sh688297,中无人机,2025-10-22 09:32:47,47.91,7296,47.77,U
sh688297,中无人机,2025-10-22 09:33:05,47.72,4245,47.72,D
sh688297,中无人机,2025-10-22 09:33:56,47.71,7597,47.71,D
sh688297,中无人机,2025-10-22 09:34:38,47.7,7312,47.73,D
sh688297,中无人机,2025-10-22 09:35:11,47.7,6974,47.67,E
sh688297,中无人机,2025-10-22 09:35:15,47.73,5815,47.7,U
sh688297,中无人机,2025-10-22 09:35:33,47.75,5375,47.75,D
sh688297,中无人机,2025-10-22 09:35:39,47.67,13768,47.69,D
sh688297,中无人机,2025-10-22 09:37:06,47.68,5300,47.65,U
sh688297,中无人机,2025-10-22 09:37:27,47.65,4600,47.65,D
sh688297,中无人机,2025-10-22 09:37:29,47.59,10938,47.65,D
sh688297,中无人机,2025-10-22 09:37:32,47.56,4432,47.59,D
sh688297,中无人机,2025-10-22 09:37:51,47.55,4282,47.56,D
sh688297,中无人机,2025-10-22 09:38:05,47.5,24857,47.52,D
sh688297,中无人机,2025-10-22 09:38:11,47.5,12169,47.52,D
sh688297,中无人机,2025-10-22 09:38:27,47.5,6649,47.5,U
sh688297,中无人机,2025-10-22 09:38:39,47.51,4303,47.5,D
sh688297,中无人机,2025-10-22 09:38:47,47.51,7187,47.55,D
sh688297,中无人机,2025-10-22 09:38:59,47.52,5400,47.52,U
sh688297,中无人机,2025-10-22 09:39:03,47.54,6377,47.52,U
sh688297,中无人机,2025-10-22 09:39:23,47.5,10000,47.54,D
sh688297,中无人机,2025-10-22 09:39:53,47.52,5582,47.51,U
sh688297,中无人机,2025-10-22 09:40:00,47.51,24086,47.52,D
sh688297,中无人机,2025-10-22 09:40:05,47.47,4836,47.5,D
sh688297,中无人机,2025-10-22 09:40:33,47.44,6383,47.45,D
sh688297,中无人机,2025-10-22 09:40:54,47.43,4754,47.43,U
sh688297,中无人机,2025-10-22 09:42:21,47.48,12004,47.46,U
sh688297,中无人机,2025-10-22 09:42:38,47.46,4354,47.48,D
sh688297,中无人机,2025-10-22 09:42:47,47.45,4656,47.46,D
sh688297,中无人机,2025-10-22 09:43:03,47.42,8206,47.45,D
sh688297,中无人机,2025-10-22 09:43:06,47.39,10941,47.42,D
sh688297,中无人机,2025-10-22 09:43:57,47.39,4555,47.39,U
sh688297,中无人机,2025-10-22 09:43:59,47.38,4981,47.39,D
sh688297,中无人机,2025-10-22 09:44:36,47.38,4801,47.39,D
sh688297,中无人机,2025-10-22 09:45:17,47.37,12908,47.42,D
sh688297,中无人机,2025-10-22 09:45:20,47.4,5700,47.37,U
sh688297,中无人机,2025-10-22 09:45:29,47.36,7038,47.37,D
sh688297,中无人机,2025-10-22 09:45:56,47.3,4600,47.32,D
sh688297,中无人机,2025-10-22 09:46:03,47.31,5570,47.3,E
sh688297,中无人机,2025-10-22 09:46:59,47.35,7729,47.38,D
sh688297,中无人机,2025-10-22 09:50:32,47.4,5993,47.4,D
sh688297,中无人机,2025-10-22 09:50:41,47.41,7721,47.41,U
