symbol,name,ticktime,price,volume,prev_price,kind
sh688297,中无人机,2025-10-09 09:25:01,51.01,357647,0.0,U
sh688297,中无人机,2025-10-09 09:30:03,51.28,31617,51.18,U
sh688297,中无人机,2025-10-09 09:30:06,51.1,32384,51.28,D
sh688297,中无人机,2025-10-09 09:30:09,51.13,14360,51.1,U
sh688297,中无人机,2025-10-09 09:30:12,51.2,43188,51.13,U
sh688297,中无人机,2025-10-09 09:30:15,51.11,28706,51.2,U
sh688297,中无人机,2025-10-09 09:30:18,51.1,42005,51.11,D
sh688297,中无人机,2025-10-09 09:30:21,51.02,38864,51.1,D
sh688297,中无人机,2025-10-09 09:30:24,51.03,68590,51.02,D
sh688297,中无人机,2025-10-09 09:30:27,51.15,46151,51.03,U
sh688297,中无人机,2025-10-09 09:30:30,51.08,65145,51.15,D
sh688297,中无人机,2025-10-09 09:30:33,51.02,42602,51.08,D
sh688297,中无人机,2025-10-09 09:30:36,51.02,32812,51.02,D
sh688297,中无人机,2025-10-09 09:30:39,51.02,51344,51.02,D
sh688297,中无人机,2025-10-09 09:30:42,51.18,56692,51.02,U
sh688297,中无人机,2025-10-09 09:30:45,51.01,22792,51.18,D
sh688297,中无人机,2025-10-09 09:30:48,51.01,18011,51.01,U
sh688297,中无人机,2025-10-09 09:30:51,51.05,63690,51.01,U
sh688297,中无人机,2025-10-09 09:30:54,51.0,63943,51.05,D
sh688297,中无人机,2025-10-09 09:30:57,51.01,47219,51.0,E
sh688297,中无人机,2025-10-09 09:31:00,50.99,35117,51.01,D
sh688297,中无人机,2025-10-09 09:31:03,50.92,22866,50.99,E
sh688297,中无人机,2025-10-09 09:31:06,50.88,7561,50.92,D
sh688297,中无人机,2025-10-09 09:31:09,50.86,8157,50.88,D
sh688297,中无人机,2025-10-09 09:31:12,50.8,60988,50.86,D
sh688297,中无人机,2025-10-09 09:31:15,50.68,40155,50.8,D
sh688297,中无人机,2025-10-09 09:31:18,50.63,42301,50.68,E
sh688297,中无人机,2025-10-09 09:31:24,50.49,21693,50.49,U
sh688297,中无人机,2025-10-09 09:31:27,50.5,17399,50.49,E
sh688297,中无人机,2025-10-09 09:31:30,50.49,25454,50.5,D
sh688297,中无人机,2025-10-09 09:31:33,50.52,30779,50.49,E
sh688297,中无人机,2025-10-09 09:31:36,50.52,10018,50.52,D
sh688297,中无人机,2025-10-09 09:31:42,50.71,17232,50.7,U
sh688297,中无人机,2025-10-09 09:31:45,50.71,8544,50.71,U
sh688297,中无人机,2025-10-09 09:31:48,50.7,6332,50.71,D
sh688297,中无人机,2025-10-09 09:31:51,50.7,4839,50.7,D
sh688297,中无人机,2025-10-09 09:31:54,50.79,10453,50.7,U
sh688297,中无人机,2025-10-09 09:31:57,50.79,11584,50.79,D
sh688297,中无人机,2025-10-09 09:32:03,50.8,14187,50.8,U
sh688297,中无人机,2025-10-09 09:32:06,50.8,25770,50.8,D
sh688297,中无人机,2025-10-09 09:32:09,50.79,28750,50.8,D
sh688297,中无人机,2025-10-09 09:32:12,50.78,12747,50.79,D
sh688297,中无人机,2025-10-09 09:32:15,50.86,38788,50.78,U
sh688297,中无人机,2025-10-09 09:32:21,50.86,7905,50.86,D
sh688297,中无人机,2025-10-09 09:32:27,50.9,27697,50.89,U
sh688297,中无人机,2025-10-09 09:32:30,50.8,50327,50.9,D
sh688297,中无人机,2025-10-09 09:32:33,50.8,13935,50.8,D
sh688297,中无人机,2025-10-09 09:32:36,50.72,8100,50.8,D
sh688297,中无人机,2025-10-09 09:32:39,50.68,25591,50.72,D
sh688297,中无人机,2025-10-09 09:32:42,50.6,33685,50.68,D
sh688297,中无人机,2025-10-09 09:32:45,50.72,53528,50.6,U
sh688297,中无人机,2025-10-09 09:32:51,50.8,18692,50.72,U
sh688297,中无人机,2025-10-09 09:32:54,50.88,6413,50.8,U
sh688297,中无人机,2025-10-09 09:32:57,50.81,32491,50.88,D
sh688297,中无人机,2025-10-09 09:33:00,50.8,7900,50.81,D
sh688297,中无人机,2025-10-09 09:33:03,50.86,8208,50.8,U
sh688297,中无人机,2025-10-09 09:33:06,50.73,11500,50.86,D
sh688297,中无人机,2025-10-09 09:33:09,50.85,10900,50.73,U
sh688297,中无人机,2025-10-09 09:33:12,50.86,10297,50.85,U
sh688297,中无人机,2025-10-09 09:33:15,50.86,14285,50.86,D
sh688297,中无人机,2025-10-09 09:33:21,50.87,32143,50.85,U
sh688297,中无人机,2025-10-09 09:33:24,50.86,19885,50.87,D
sh688297,中无人机,2025-10-09 09:33:30,50.95,4382,50.93,U
sh688297,中无人机,2025-10-09 09:33:33,51.0,30288,50.95,U
sh688297,中无人机,2025-10-09 09:33:36,51.02,3977,51.0,U
sh688297,中无人机,2025-10-09 09:33:39,51.03,25168,51.02,U
sh688297,中无人机,2025-10-09 09:33:42,51.09,13700,51.03,U
sh688297,中无人机,2025-10-09 09:33:51,51.18,10400,51.18,U
sh688297,中无人机,2025-10-09 09:33:54,51.1,4500,51.18,D
sh688297,中无人机,2025-10-09 09:33:57,51.1,5043,51.1,U
sh688297,中无人机,2025-10-09 09:34:03,51.11,8814,51.11,U
sh688297,中无人机,2025-10-09 09:34:09,51.12,12063,51.11,U
sh688297,中无人机,2025-10-09 09:34:12,51.12,19895,51.12,D
sh688297,中无人机,2025-10-09 09:34:15,51.13,19280,51.12,E
sh688297,中无人机,2025-10-09 09:34:18,51.12,11065,51.13,D
sh688297,中无人机,2025-10-09 09:34:21,51.15,27744,51.12,U
sh688297,中无人机,2025-10-09 09:34:24,51.16,10386,51.15,U
sh688297,中无人机,2025-10-09 09:34:27,51.17,5970,51.16,U
sh688297,中无人机,2025-10-09 09:34:33,51.17,5000,51.15,U
sh688297,中无人机,2025-10-09 09:34:36,51.18,4537,51.17,U
sh688297,中无人机,2025-10-09 09:34:39,51.18,11357,51.18,U
sh688297,中无人机,2025-10-09 09:34:42,51.18,21478,51.18,U
sh688297,中无人机,2025-10-09 09:34:45,51.19,13477,51.18,U
sh688297,中无人机,2025-10-09 09:34:48,51.14,33349,51.19,D
sh688297,中无人机,2025-10-09 09:34:51,51.18,10700,51.14,U
sh688297,中无人机,2025-10-09 09:34:54,51.29,133408,51.18,U
sh688297,中无人机,2025-10-09 09:34:57,51.29,15779,51.29,D
sh688297,中无人机,2025-10-09 09:35:00,51.35,7300,51.29,U
sh688297,中无人机,2025-10-09 09:35:06,51.22,5523,51.28,D
sh688297,中无人机,2025-10-09 09:35:09,51.22,17437,51.22,D
sh688297,中无人机,2025-10-09 09:35:12,51.22,13492,51.22,D
sh688297,中无人机,2025-10-09 09:35:15,51.04,20561,51.22,D
sh688297,中无人机,2025-10-09 09:35:18,51.05,17370,51.04,U
sh688297,中无人机,2025-10-09 09:35:24,51.22,4068,51.22,U
sh688297,中无人机,2025-10-09 09:35:27,51.12,10200,51.22,E
sh688297,中无人机,2025-10-09 09:35:30,51.1,12691,51.12,D
sh688297,中无人机,2025-10-09 09:35:36,51.06,16777,51.06,U
sh688297,中无人机,2025-10-09 09:35:39,51.1,11257,51.06,U
sh688297,中无人机,2025-10-09 09:35:45,51.08,12843,51.06,U
sh688297,中无人机,2025-10-09 09:35:57,51.21,5636,51.17,U
sh688297,中无人机,2025-10-09 09:36:03,51.22,13756,51.21,U
sh688297,中无人机,2025-10-09 09:36:09,51.24,32039,51.17,U
sh688297,中无人机,2025-10-09 09:36:12,51.27,18474,51.24,E
sh688297,中无人机,2025-10-09 09:36:24,51.3,9068,51.27,U
sh688297,中无人机,2025-10-09 09:36:27,51.38,39449,51.3,U
sh688297,中无人机,2025-10-09 09:36:30,51.3,17032,51.38,D
sh688297,中无人机,2025-10-09 09:36:33,51.4,7100,51.3,E
sh688297,中无人机,2025-10-09 09:36:39,51.4,13264,51.44,D
sh688297,中无人机,2025-10-09 09:36:42,51.44,23466,51.4,U
sh688297,中无人机,2025-10-09 09:36:45,51.41,14281,51.44,D
sh688297,中无人机,2025-10-09 09:36:48,51.5,59185,51.41,U
sh688297,中无人机,2025-10-09 09:36:51,51.44,13218,51.5,D
sh688297,中无人机,2025-10-09 09:36:57,51.51,12511,51.49,U
sh688297,中无人机,2025-10-09 09:37:00,51.51,15537,51.51,U
sh688297,中无人机,2025-10-09 09:37:03,51.51,6791,51.51,U
sh688297,中无人机,2025-10-09 09:37:06,51.51,15984,51.51,U
sh688297,中无人机,2025-10-09 09:37:09,51.51,19336,51.51,U
sh688297,中无人机,2025-10-09 09:37:12,51.53,5117,51.51,U
sh688297,中无人机,2025-10-09 09:37:15,51.45,124141,51.53,D
sh688297,中无人机,2025-10-09 09:37:18,51.44,6969,51.45,E
sh688297,中无人机,2025-10-09 09:37:21,51.42,4342,51.44,E
sh688297,中无人机,2025-10-09 09:37:24,51.3,15499,51.42,D
sh688297,中无人机,2025-10-09 09:37:27,51.34,8253,51.3,U
sh688297,中无人机,2025-10-09 09:37:30,51.3,12702,51.34,E
sh688297,中无人机,2025-10-09 09:37:33,51.35,11526,51.3,U
sh688297,中无人机,2025-10-09 09:37:36,51.34,6180,51.35,D
sh688297,中无人机,2025-10-09 09:37:42,51.34,6034,51.31,U
sh688297,中无人机,2025-10-09 09:37:45,51.3,63963,51.34,D
sh688297,中无人机,2025-10-09 09:37:48,51.3,36596,51.3,D
sh688297,中无人机,2025-10-09 09:37:51,51.25,10655,51.3,E
sh688297,中无人机,2025-10-09 09:38:00,51.15,6000,51.25,D
sh688297,中无人机,2025-10-09 09:38:03,51.06,54946,51.15,D
sh688297,中无人机,2025-10-09 09:38:12,51.06,6304,51.06,U
sh688297,中无人机,2025-10-09 09:38:27,51.03,7415,51.03,D
sh688297,中无人机,2025-10-09 09:38:30,51.03,4046,51.03,U
sh688297,中无人机,2025-10-09 09:38:33,51.01,5372,51.03,D
sh688297,中无人机,2025-10-09 09:38:36,51.06,21815,51.01,U
sh688297,中无人机,2025-10-09 09:38:39,51.1,8452,51.06,U
sh688297,中无人机,2025-10-09 09:38:48,51.11,5782,51.17,D
sh688297,中无人机,2025-10-09 09:39:06,51.08,10824,51.08,D
sh688297,中无人机,2025-10-09 09:39:09,51.09,4000,51.08,E
sh688297,中无人机,2025-10-09 09:39:12,51.05,6954,51.09,D
sh688297,中无人机,2025-10-09 09:39:15,51.07,4500,51.05,U
sh688297,中无人机,2025-10-09 09:39:21,51.06,4400,51.05,U
sh688297,中无人机,2025-10-09 09:39:24,51.03,16246,51.06,D
sh688297,中无人机,2025-10-09 09:39:30,51.03,7917,51.01,U
sh688297,中无人机,2025-10-09 09:39:33,51.09,17667,51.03,U
sh688297,中无人机,2025-10-09 09:39:51,51.06,4435,51.06,D
sh688297,中无人机,2025-10-09 09:40:00,51.03,4591,51.04,E
sh688297,中无人机,2025-10-09 09:40:09,51.06,12994,51.03,U
sh688297,中无人机,2025-10-09 09:40:15,51.08,13841,51.08,E
sh688297,中无人机,2025-10-09 09:40:24,51.08,43713,51.08,D
sh688297,中无人机,2025-10-09 09:40:30,51.09,4871,51.08,U
sh688297,中无人机,2025-10-09 09:40:36,51.1,4017,51.1,U
sh688297,中无人机,2025-10-09 09:41:00,51.14,6533,51.14,D
sh688297,中无人机,2025-10-09 09:41:15,51.13,10171,51.15,D
sh688297,中无人机,2025-10-09 09:41:30,51.15,8943,51.15,E
sh688297,中无人机,2025-10-09 09:41:33,51.17,5191,51.15,U
sh688297,中无人机,2025-10-09 09:41:36,51.17,14400,51.17,D
