symbol,name,ticktime,price,volume,prev_price,kind
sz300179,四方达,2025-09-26 09:25:00,10.65,122000,0.0,D
sz300179,四方达,2025-09-26 09:30:00,10.61,54400,10.65,D
sz300179,四方达,2025-09-26 09:30:03,10.6,37400,10.61,D
sz300179,四方达,2025-09-26 09:30:36,10.6,21500,10.6,D
sz300179,四方达,2025-09-26 09:30:39,10.58,22500,10.6,D
sz300179,四方达,2025-09-26 09:31:27,10.64,19100,10.62,U
sz300179,四方达,2025-09-26 09:31:39,10.65,53800,10.64,U
sz300179,四方达,2025-09-26 09:31:48,10.64,22500,10.65,D
sz300179,四方达,2025-09-26 09:32:06,10.6,34700,10.61,D
sz300179,四方达,2025-09-26 09:32:15,10.57,56100,10.58,D
sz300179,四方达,2025-09-26 09:32:27,10.6,52500,10.55,U
sz300179,四方达,2025-09-26 09:32:48,10.59,33000,10.58,U
sz300179,四方达,2025-09-26 09:32:57,10.57,19600,10.58,D
sz300179,四方达,2025-09-26 09:33:15,10.58,32300,10.56,U
sz300179,四方达,2025-09-26 09:33:36,10.56,20100,10.57,D
sz300179,四方达,2025-09-26 09:35:09,10.53,65700,10.52,U
sz300179,四方达,2025-09-26 09:35:27,10.53,20300,10.53,D
sz300179,四方达,2025-09-26 09:36:27,10.56,22400,10.56,U
sz300179,四方达,2025-09-26 09:38:00,10.6,19600,10.6,U
sz300179,四方达,2025-09-26 09:38:42,10.61,28300,10.59,U
sz300179,四方达,2025-09-26 09:39:18,10.61,33500,10.61,D
sz300179,四方达,2025-09-26 09:40:00,10.59,19900,10.59,D
sz300179,四方达,2025-09-26 09:40:24,10.58,33500,10.57,E
sz300179,四方达,2025-09-26 09:41:36,10.55,36000,10.58,D
sz300179,四方达,2025-09-26 09:43:00,10.54,90400,10.55,D
sz300179,四方达,2025-09-26 09:43:39,10.56,64300,10.55,U
sz300179,四方达,2025-09-26 09:44:24,10.55,31200,10.56,D
sz300179,四方达,2025-09-26 09:45:03,10.52,67800,10.54,D
sz300179,四方达,2025-09-26 09:45:15,10.51,45600,10.52,D
sz300179,四方达,2025-09-26 09:45:24,10.5,22000,10.5,D
sz300179,四方达,2025-09-26 09:45:30,10.5,19900,10.5,D
sz300179,四方达,2025-09-26 09:45:36,10.5,75900,10.5,D
sz300179,四方达,2025-09-26 09:45:57,10.49,35500,10.49,D
sz300179,四方达,2025-09-26 09:46:12,10.49,20000,10.49,D
sz300179,四方达,2025-09-26 09:47:54,10.54,38400,10.53,U
sz300179,四方达,2025-09-26 09:48:12,10.52,42600,10.53,D
sz300179,四方达,2025-09-26 09:48:36,10.52,21200,10.52,D
sz300179,四方达,2025-09-26 09:48:54,10.5,45300,10.52,D
sz300179,四方达,2025-09-26 09:48:57,10.51,31400,10.5,U
sz300179,四方达,2025-09-26 09:49:09,10.5,115600,10.5,D
sz300179,四方达,2025-09-26 09:49:15,10.49,53500,10.49,D
sz300179,四方达,2025-09-26 09:49:27,10.48,153300,10.49,D
sz300179,四方达,2025-09-26 09:49:36,10.47,25000,10.47,D
sz300179,四方达,2025-09-26 09:49:51,10.46,22200,10.47,D
sz300179,四方达,2025-09-26 09:50:03,10.46,56900,10.47,D
sz300179,四方达,2025-09-26 09:50:15,10.45,29200,10.46,D
sz300179,四方达,2025-09-26 09:50:21,10.45,41600,10.46,D
sz300179,四方达,2025-09-26 09:50:24,10.45,160900,10.45,D
sz300179,四方达,2025-09-26 09:50:30,10.45,49300,10.46,D
sz300179,四方达,2025-09-26 09:50:33,10.45,53600,10.45,D
sz300179,四方达,2025-09-26 09:50:54,10.44,58700,10.44,D
sz300179,四方达,2025-09-26 09:50:57,10.45,30500,10.44,U
sz300179,四方达,2025-09-26 09:51:00,10.44,51100,10.45,D
sz300179,四方达,2025-09-26 09:51:03,10.45,29800,10.44,U
