symbol,name,ticktime,price,volume,prev_price,kind
sh688668,鼎通科技,2025-10-13 09:25:03,82.49,285303,0.0,U
sh688668,鼎通科技,2025-10-13 09:30:04,83.0,4735,83.5,D
sh688668,鼎通科技,2025-10-13 09:30:07,83.92,4407,83.0,U
sh688668,鼎通科技,2025-10-13 09:30:10,83.92,7118,83.92,D
sh688668,鼎通科技,2025-10-13 09:30:13,84.88,14942,83.92,U
sh688668,鼎通科技,2025-10-13 09:30:25,84.43,10021,84.69,E
sh688668,鼎通科技,2025-10-13 09:30:31,84.69,9493,85.0,D
sh688668,鼎通科技,2025-10-13 09:30:34,85.0,4120,84.69,U
sh688668,鼎通科技,2025-10-13 09:30:37,85.0,2440,85.0,U
sh688668,鼎通科技,2025-10-13 09:30:40,84.69,13002,85.0,D
sh688668,鼎通科技,2025-10-13 09:30:43,85.01,15653,84.69,U
sh688668,鼎通科技,2025-10-13 09:30:49,85.02,8483,85.04,D
sh688668,鼎通科技,2025-10-13 09:30:52,85.0,2700,85.02,D
sh688668,鼎通科技,2025-10-13 09:30:55,85.49,3600,85.0,U
sh688668,鼎通科技,2025-10-13 09:31:04,85.5,8117,85.5,D
sh688668,鼎通科技,2025-10-13 09:31:07,85.5,16840,85.5,D
sh688668,鼎通科技,2025-10-13 09:31:10,85.58,12071,85.5,D
sh688668,鼎通科技,2025-10-13 09:31:13,85.58,13093,85.58,D
sh688668,鼎通科技,2025-10-13 09:31:16,85.58,6103,85.58,D
sh688668,鼎通科技,2025-10-13 09:31:19,85.58,16696,85.58,D
sh688668,鼎通科技,2025-10-13 09:31:22,86.01,7688,85.58,U
sh688668,鼎通科技,2025-10-13 09:31:25,85.63,3154,86.01,D
sh688668,鼎通科技,2025-10-13 09:31:28,85.63,8812,85.63,D
sh688668,鼎通科技,2025-10-13 09:31:31,86.03,11266,85.63,U
sh688668,鼎通科技,2025-10-13 09:31:34,85.63,8894,86.03,D
sh688668,鼎通科技,2025-10-13 09:31:37,85.58,10990,85.63,D
sh688668,鼎通科技,2025-10-13 09:31:40,85.58,4951,85.58,D
sh688668,鼎通科技,2025-10-13 09:31:43,85.58,10895,85.58,D
sh688668,鼎通科技,2025-10-13 09:31:46,85.58,14027,85.58,D
sh688668,鼎通科技,2025-10-13 09:31:49,85.6,11676,85.58,U
sh688668,鼎通科技,2025-10-13 09:31:52,85.59,11508,85.6,D
sh688668,鼎通科技,2025-10-13 09:31:55,85.5,12269,85.59,D
sh688668,鼎通科技,2025-10-13 09:31:58,85.49,10425,85.5,D
sh688668,鼎通科技,2025-10-13 09:32:01,85.59,8210,85.49,U
sh688668,鼎通科技,2025-10-13 09:32:04,85.58,16852,85.59,D
sh688668,鼎通科技,2025-10-13 09:32:07,85.59,10628,85.58,E
sh688668,鼎通科技,2025-10-13 09:32:10,85.5,19234,85.59,D
sh688668,鼎通科技,2025-10-13 09:32:13,85.5,15348,85.5,U
sh688668,鼎通科技,2025-10-13 09:32:16,85.53,3716,85.5,U
sh688668,鼎通科技,2025-10-13 09:32:19,85.6,5563,85.53,U
sh688668,鼎通科技,2025-10-13 09:32:22,85.5,6961,85.6,D
sh688668,鼎通科技,2025-10-13 09:32:25,85.53,6659,85.5,U
sh688668,鼎通科技,2025-10-13 09:32:28,85.49,4035,85.53,D
sh688668,鼎通科技,2025-10-13 09:32:31,85.6,3843,85.49,U
sh688668,鼎通科技,2025-10-13 09:32:34,85.74,13645,85.6,U
sh688668,鼎通科技,2025-10-13 09:32:43,85.66,16583,85.85,D
sh688668,鼎通科技,2025-10-13 09:32:46,85.6,9964,85.66,D
sh688668,鼎通科技,2025-10-13 09:32:49,85.85,3990,85.6,U
sh688668,鼎通科技,2025-10-13 09:32:52,85.85,2576,85.85,D
sh688668,鼎通科技,2025-10-13 09:33:01,85.98,2845,85.86,U
sh688668,鼎通科技,2025-10-13 09:33:04,86.0,2900,85.98,U
sh688668,鼎通科技,2025-10-13 09:33:07,85.99,7353,86.0,D
sh688668,鼎通科技,2025-10-13 09:33:10,86.01,3485,85.99,U
sh688668,鼎通科技,2025-10-13 09:33:13,86.01,9170,86.01,U
sh688668,鼎通科技,2025-10-13 09:33:16,85.99,4547,86.01,D
sh688668,鼎通科技,2025-10-13 09:33:19,86.08,5110,85.99,U
sh688668,鼎通科技,2025-10-13 09:33:22,86.0,4200,86.08,D
sh688668,鼎通科技,2025-10-13 09:33:25,86.05,4605,86.0,D
sh688668,鼎通科技,2025-10-13 09:33:28,86.33,3300,86.05,U
sh688668,鼎通科技,2025-10-13 09:33:34,86.3,6384,86.06,U
sh688668,鼎通科技,2025-10-13 09:33:37,86.06,4338,86.3,D
sh688668,鼎通科技,2025-10-13 09:33:40,86.3,2801,86.06,U
sh688668,鼎通科技,2025-10-13 09:33:43,86.05,4531,86.3,D
sh688668,鼎通科技,2025-10-13 09:33:46,86.31,7625,86.05,U
sh688668,鼎通科技,2025-10-13 09:33:49,86.2,6069,86.31,D
sh688668,鼎通科技,2025-10-13 09:33:52,86.16,5142,86.2,D
sh688668,鼎通科技,2025-10-13 09:33:55,86.05,10760,86.16,D
sh688668,鼎通科技,2025-10-13 09:33:58,86.03,7652,86.05,D
sh688668,鼎通科技,2025-10-13 09:34:01,86.22,5052,86.03,U
sh688668,鼎通科技,2025-10-13 09:34:07,86.24,2559,86.25,D
sh688668,鼎通科技,2025-10-13 09:34:10,86.26,5970,86.24,U
sh688668,鼎通科技,2025-10-13 09:34:13,86.24,6238,86.26,D
sh688668,鼎通科技,2025-10-13 09:34:19,86.49,3706,86.24,E
sh688668,鼎通科技,2025-10-13 09:34:22,86.26,5572,86.49,D
sh688668,鼎通科技,2025-10-13 09:34:28,86.5,3534,86.28,U
sh688668,鼎通科技,2025-10-13 09:34:31,86.27,8074,86.5,D
sh688668,鼎通科技,2025-10-13 09:34:34,86.27,3795,86.27,U
sh688668,鼎通科技,2025-10-13 09:34:37,86.3,8160,86.27,U
sh688668,鼎通科技,2025-10-13 09:34:40,86.28,6191,86.3,D
sh688668,鼎通科技,2025-10-13 09:34:55,86.99,6387,86.85,U
sh688668,鼎通科技,2025-10-13 09:34:58,86.98,5011,86.99,D
sh688668,鼎通科技,2025-10-13 09:35:01,86.99,2428,86.98,E
sh688668,鼎通科技,2025-10-13 09:35:04,87.0,15764,86.99,U
sh688668,鼎通科技,2025-10-13 09:35:07,87.16,4049,87.0,U
sh688668,鼎通科技,2025-10-13 09:35:10,87.16,5637,87.16,U
sh688668,鼎通科技,2025-10-13 09:35:25,87.2,17005,87.2,D
sh688668,鼎通科技,2025-10-13 09:35:28,87.2,4887,87.2,U
sh688668,鼎通科技,2025-10-13 09:35:31,87.16,11602,87.2,D
sh688668,鼎通科技,2025-10-13 09:35:34,87.38,9587,87.16,U
sh688668,鼎通科技,2025-10-13 09:35:37,87.2,5317,87.38,D
sh688668,鼎通科技,2025-10-13 09:35:46,87.38,4769,87.38,D
sh688668,鼎通科技,2025-10-13 09:35:58,87.45,3355,87.47,D
sh688668,鼎通科技,2025-10-13 09:36:01,87.45,4496,87.45,U
sh688668,鼎通科技,2025-10-13 09:36:07,87.45,3099,87.5,D
sh688668,鼎通科技,2025-10-13 09:36:10,87.66,4667,87.45,U
sh688668,鼎通科技,2025-10-13 09:36:19,87.55,7315,87.55,D
sh688668,鼎通科技,2025-10-13 09:36:22,87.5,5855,87.55,D
sh688668,鼎通科技,2025-10-13 09:36:25,87.47,6721,87.5,D
sh688668,鼎通科技,2025-10-13 09:36:28,87.5,4800,87.47,U
sh688668,鼎通科技,2025-10-13 09:36:31,87.54,20025,87.5,U
sh688668,鼎通科技,2025-10-13 09:36:34,87.67,8142,87.54,U
sh688668,鼎通科技,2025-10-13 09:36:46,87.88,2432,87.97,D
sh688668,鼎通科技,2025-10-13 09:36:49,88.0,18210,87.88,U
sh688668,鼎通科技,2025-10-13 09:36:55,88.47,9300,88.02,U
sh688668,鼎通科技,2025-10-13 09:37:07,88.24,5536,88.46,D
sh688668,鼎通科技,2025-10-13 09:37:10,88.39,3379,88.24,E
sh688668,鼎通科技,2025-10-13 09:37:13,88.38,3169,88.39,E
sh688668,鼎通科技,2025-10-13 09:37:16,88.26,10703,88.38,D
sh688668,鼎通科技,2025-10-13 09:37:22,88.21,4500,88.26,D
sh688668,鼎通科技,2025-10-13 09:37:25,88.16,2516,88.21,D
sh688668,鼎通科技,2025-10-13 09:37:28,88.22,12500,88.16,U
sh688668,鼎通科技,2025-10-13 09:37:31,88.16,6300,88.22,D
sh688668,鼎通科技,2025-10-13 09:37:34,88.16,3765,88.16,D
sh688668,鼎通科技,2025-10-13 09:37:37,88.04,5650,88.16,D
sh688668,鼎通科技,2025-10-13 09:37:43,88.11,9302,88.09,U
sh688668,鼎通科技,2025-10-13 09:37:46,88.37,5171,88.11,U
sh688668,鼎通科技,2025-10-13 09:37:49,88.08,4818,88.37,D
sh688668,鼎通科技,2025-10-13 09:37:52,88.08,2650,88.08,D
sh688668,鼎通科技,2025-10-13 09:37:58,88.24,4743,88.25,E
sh688668,鼎通科技,2025-10-13 09:38:01,88.3,4712,88.24,U
sh688668,鼎通科技,2025-10-13 09:38:04,88.16,3608,88.3,D
sh688668,鼎通科技,2025-10-13 09:38:07,88.12,13812,88.16,U
sh688668,鼎通科技,2025-10-13 09:38:16,88.2,10059,88.12,U
sh688668,鼎通科技,2025-10-13 09:38:19,88.2,10655,88.2,D
sh688668,鼎通科技,2025-10-13 09:38:22,88.2,10759,88.2,D
sh688668,鼎通科技,2025-10-13 09:38:25,88.12,4337,88.2,D
sh688668,鼎通科技,2025-10-13 09:38:28,88.08,4300,88.12,D
sh688668,鼎通科技,2025-10-13 09:38:34,88.08,6400,88.1,D
sh688668,鼎通科技,2025-10-13 09:38:43,88.17,3710,88.12,U
sh688668,鼎通科技,2025-10-13 09:38:52,88.0,7300,88.08,D
sh688668,鼎通科技,2025-10-13 09:38:55,88.0,3353,88.0,U
sh688668,鼎通科技,2025-10-13 09:39:07,88.05,19368,88.04,U
sh688668,鼎通科技,2025-10-13 09:39:10,88.15,4271,88.05,U
sh688668,鼎通科技,2025-10-13 09:39:16,88.36,9586,88.3,U
sh688668,鼎通科技,2025-10-13 09:39:19,88.38,7107,88.36,U
sh688668,鼎通科技,2025-10-13 09:39:22,88.65,15512,88.38,U
sh688668,鼎通科技,2025-10-13 09:39:25,88.8,5520,88.65,U
sh688668,鼎通科技,2025-10-13 09:39:28,88.87,24322,88.8,U
sh688668,鼎通科技,2025-10-13 09:39:31,88.46,61942,88.87,D
sh688668,鼎通科技,2025-10-13 09:39:34,88.1,20791,88.46,D
sh688668,鼎通科技,2025-10-13 09:39:37,87.88,13262,88.1,D
sh688668,鼎通科技,2025-10-13 09:39:40,87.69,21084,87.88,D
sh688668,鼎通科技,2025-10-13 09:39:43,87.79,4200,87.69,U
sh688668,鼎通科技,2025-10-13 09:39:46,87.74,4828,87.79,D
sh688668,鼎通科技,2025-10-13 09:40:04,88.0,12660,87.94,U
sh688668,鼎通科技,2025-10-13 09:40:16,88.0,6421,87.94,U
sh688668,鼎通科技,2025-10-13 09:40:19,88.13,5585,88.0,U
sh688668,鼎通科技,2025-10-13 09:40:28,88.53,8678,88.13,U
sh688668,鼎通科技,2025-10-13 09:40:31,88.54,3206,88.53,D
sh688668,鼎通科技,2025-10-13 09:40:40,88.54,8656,88.5,U
sh688668,鼎通科技,2025-10-13 09:40:43,88.62,3156,88.54,U
sh688668,鼎通科技,2025-10-13 09:40:46,88.61,3200,88.62,E
sh688668,鼎通科技,2025-10-13 09:40:52,88.5,3200,88.52,D
sh688668,鼎通科技,2025-10-13 09:40:58,88.52,4390,88.5,U
sh688668,鼎通科技,2025-10-13 09:41:01,88.63,2965,88.52,U
sh688668,鼎通科技,2025-10-13 09:41:04,88.63,3537,88.63,U
sh688668,鼎通科技,2025-10-13 09:41:07,88.63,9795,88.63,D
sh688668,鼎通科技,2025-10-13 09:41:13,88.63,4600,88.79,D
sh688668,鼎通科技,2025-10-13 09:41:19,88.99,21410,88.79,U
sh688668,鼎通科技,2025-10-13 09:41:22,89.0,5310,88.99,U
sh688668,鼎通科技,2025-10-13 09:41:25,89.01,10500,89.0,U
sh688668,鼎通科技,2025-10-13 09:41:28,88.9,7072,89.01,D
sh688668,鼎通科技,2025-10-13 09:41:34,88.85,6700,88.65,U
sh688668,鼎通科技,2025-10-13 09:41:40,88.89,2400,88.89,D
sh688668,鼎通科技,2025-10-13 09:41:43,88.79,8356,88.89,D
sh688668,鼎通科技,2025-10-13 09:41:49,88.9,2373,88.93,D
sh688668,鼎通科技,2025-10-13 09:41:52,89.0,17063,88.9,U
sh688668,鼎通科技,2025-10-13 09:41:55,89.2,15312,89.0,U
sh688668,鼎通科技,2025-10-13 09:42:01,89.2,7200,89.41,D
sh688668,鼎通科技,2025-10-13 09:42:07,89.4,6425,89.22,U
sh688668,鼎通科技,2025-10-13 09:42:10,89.19,3600,89.4,D
sh688668,鼎通科技,2025-10-13 09:42:13,89.2,5403,89.19,U
sh688668,鼎通科技,2025-10-13 09:42:16,89.09,8665,89.2,D
sh688668,鼎通科技,2025-10-13 09:42:19,89.03,2909,89.09,E
sh688668,鼎通科技,2025-10-13 09:42:25,88.99,8604,89.16,D
sh688668,鼎通科技,2025-10-13 09:42:28,88.78,7856,88.99,D
sh688668,鼎通科技,2025-10-13 09:42:34,88.99,5522,88.89,U
sh688668,鼎通科技,2025-10-13 09:42:55,89.1,3422,89.16,D
sh688668,鼎通科技,2025-10-13 09:43:07,89.18,3767,89.1,U
sh688668,鼎通科技,2025-10-13 09:43:10,89.3,8829,89.18,U
sh688668,鼎通科技,2025-10-13 09:43:16,89.27,2419,89.38,D
sh688668,鼎通科技,2025-10-13 09:43:25,89.37,3400,89.41,E
sh688668,鼎通科技,2025-10-13 09:43:28,89.42,3465,89.37,U
sh688668,鼎通科技,2025-10-13 09:43:34,89.28,11333,89.5,D
sh688668,鼎通科技,2025-10-13 09:43:37,89.24,4293,89.28,D
sh688668,鼎通科技,2025-10-13 09:44:10,89.33,2600,89.18,U
sh688668,鼎通科技,2025-10-13 09:44:13,89.41,13723,89.33,U
sh688668,鼎通科技,2025-10-13 09:44:16,89.5,2900,89.41,U
sh688668,鼎通科技,2025-10-13 09:44:19,89.49,3602,89.5,D
sh688668,鼎通科技,2025-10-13 09:44:22,89.26,3218,89.49,D
sh688668,鼎通科技,2025-10-13 09:44:25,89.38,2400,89.26,E
sh688668,鼎通科技,2025-10-13 09:44:31,89.48,5587,89.38,U
sh688668,鼎通科技,2025-10-13 09:44:34,89.46,4200,89.48,E
sh688668,鼎通科技,2025-10-13 09:44:37,89.47,8648,89.46,U
sh688668,鼎通科技,2025-10-13 09:44:49,89.57,9421,89.48,U
sh688668,鼎通科技,2025-10-13 09:44:58,89.56,4948,89.54,U
sh688668,鼎通科技,2025-10-13 09:45:04,89.35,11327,89.56,D
sh688668,鼎通科技,2025-10-13 09:45:07,89.26,5721,89.35,D
sh688668,鼎通科技,2025-10-13 09:45:10,89.23,3510,89.26,D
sh688668,鼎通科技,2025-10-13 09:45:13,89.16,2690,89.23,D
