symbol,name,ticktime,price,volume,prev_price,kind
sh688668,鼎通科技,2025-10-22 09:25:01,96.9,130489,0.0,U
sh688668,鼎通科技,2025-10-22 09:30:03,96.6,3600,96.0,U
sh688668,鼎通科技,2025-10-22 09:30:06,95.99,5800,96.6,U
sh688668,鼎通科技,2025-10-22 09:30:09,95.99,10478,95.99,U
sh688668,鼎通科技,2025-10-22 09:30:12,95.99,8705,95.99,U
sh688668,鼎通科技,2025-10-22 09:30:15,95.5,10551,95.99,E
sh688668,鼎通科技,2025-10-22 09:30:18,95.32,4595,95.5,D
sh688668,鼎通科技,2025-10-22 09:30:21,95.51,24542,95.32,E
sh688668,鼎通科技,2025-10-22 09:30:24,95.02,14327,95.51,D
sh688668,鼎通科技,2025-10-22 09:30:27,95.21,15899,95.02,E
sh688668,鼎通科技,2025-10-22 09:30:30,95.39,44340,95.21,U
sh688668,鼎通科技,2025-10-22 09:30:33,95.21,22152,95.39,U
sh688668,鼎通科技,2025-10-22 09:30:36,95.22,20637,95.21,D
sh688668,鼎通科技,2025-10-22 09:30:39,95.39,25231,95.22,U
sh688668,鼎通科技,2025-10-22 09:30:42,95.37,24945,95.39,D
sh688668,鼎通科技,2025-10-22 09:30:45,95.6,16260,95.37,U
sh688668,鼎通科技,2025-10-22 09:30:48,95.8,24785,95.6,U
sh688668,鼎通科技,2025-10-22 09:30:51,95.6,13111,95.8,D
sh688668,鼎通科技,2025-10-22 09:30:54,95.8,8189,95.6,U
sh688668,鼎通科技,2025-10-22 09:30:57,96.0,24830,95.8,U
sh688668,鼎通科技,2025-10-22 09:31:00,96.43,7439,96.0,U
sh688668,鼎通科技,2025-10-22 09:31:03,96.54,6819,96.43,U
sh688668,鼎通科技,2025-10-22 09:31:06,96.6,38964,96.54,U
sh688668,鼎通科技,2025-10-22 09:31:09,96.7,30309,96.6,U
sh688668,鼎通科技,2025-10-22 09:31:12,96.78,30493,96.7,U
sh688668,鼎通科技,2025-10-22 09:31:15,96.9,17322,96.78,U
sh688668,鼎通科技,2025-10-22 09:31:18,96.91,12624,96.9,E
sh688668,鼎通科技,2025-10-22 09:31:21,96.9,34172,96.91,D
sh688668,鼎通科技,2025-10-22 09:31:24,96.91,33518,96.9,E
sh688668,鼎通科技,2025-10-22 09:31:27,96.9,33607,96.91,D
sh688668,鼎通科技,2025-10-22 09:31:30,96.82,33993,96.9,D
sh688668,鼎通科技,2025-10-22 09:31:33,96.84,27482,96.82,U
sh688668,鼎通科技,2025-10-22 09:31:36,96.88,54112,96.84,U
sh688668,鼎通科技,2025-10-22 09:31:39,96.84,26395,96.88,D
sh688668,鼎通科技,2025-10-22 09:31:42,96.82,41277,96.84,U
sh688668,鼎通科技,2025-10-22 09:31:45,96.9,14589,96.82,U
sh688668,鼎通科技,2025-10-22 09:31:48,96.81,24389,96.9,D
sh688668,鼎通科技,2025-10-22 09:31:51,96.7,3473,96.81,E
sh688668,鼎通科技,2025-10-22 09:31:54,96.88,13792,96.7,U
sh688668,鼎通科技,2025-10-22 09:31:57,96.82,4740,96.88,U
sh688668,鼎通科技,2025-10-22 09:32:00,96.8,5995,96.82,D
sh688668,鼎通科技,2025-10-22 09:32:03,96.6,5298,96.8,D
sh688668,鼎通科技,2025-10-22 09:32:06,96.7,11276,96.6,D
sh688668,鼎通科技,2025-10-22 09:32:09,96.7,4069,96.7,U
sh688668,鼎通科技,2025-10-22 09:32:12,96.7,10200,96.7,U
sh688668,鼎通科技,2025-10-22 09:32:15,96.56,2330,96.7,E
