symbol,name,ticktime,price,volume,prev_price,kind
sz300516,久之洋,2025-10-20 09:25:00,35.9,10200,0.0,E
sz300516,久之洋,2025-10-20 09:30:03,36.03,19500,36.03,D
sz300516,久之洋,2025-10-20 09:31:06,36.44,10300,36.31,U
sz300516,久之洋,2025-10-20 09:33:06,36.38,6400,36.3,U
sz300516,久之洋,2025-10-20 09:33:30,36.5,15900,36.49,U
sz300516,久之洋,2025-10-20 09:33:51,36.67,52400,36.51,U
sz300516,久之洋,2025-10-20 09:35:36,36.5,5600,36.5,U
sz300516,久之洋,2025-10-20 09:36:36,36.47,13600,36.5,E
sz300516,久之洋,2025-10-20 09:37:03,36.6,10100,36.51,U
sz300516,久之洋,2025-10-20 09:37:18,36.65,14300,36.59,U
sz300516,久之洋,2025-10-20 09:37:39,36.59,7600,36.69,D
sz300516,久之洋,2025-10-20 09:39:00,36.3,10000,36.39,D
sz300516,久之洋,2025-10-20 09:41:45,36.31,14600,36.28,U
sz300516,久之洋,2025-10-20 09:51:36,36.56,5900,36.48,U
sz300516,久之洋,2025-10-20 09:53:15,36.59,7600,36.53,U
sz300516,久之洋,2025-10-20 09:55:21,36.55,12100,36.52,U
sz300516,久之洋,2025-10-20 09:55:27,36.6,14500,36.58,U
sz300516,久之洋,2025-10-20 09:55:48,36.6,9800,36.6,U
sz300516,久之洋,2025-10-20 09:55:51,36.65,6300,36.6,U
sz300516,久之洋,2025-10-20 09:56:57,36.67,14600,36.67,D
sz300516,久之洋,2025-10-20 10:08:21,36.48,7100,36.5,D
sz300516,久之洋,2025-10-20 10:10:24,36.55,6500,36.53,U
sz300516,久之洋,2025-10-20 10:10:33,36.56,5500,36.55,U
sz300516,久之洋,2025-10-20 10:12:42,36.7,29900,36.5,U
sz300516,久之洋,2025-10-20 10:12:45,36.73,43450,36.7,U
sz300516,久之洋,2025-10-20 10:14:42,36.65,6100,36.56,U
sz300516,久之洋,2025-10-20 10:16:12,36.61,8600,36.57,E
sz300516,久之洋,2025-10-20 10:44:18,36.48,6600,36.48,U
sz300516,久之洋,2025-10-20 10:56:42,36.35,9500,36.31,U
sz300516,久之洋,2025-10-20 10:57:57,36.33,20300,36.33,U
sz300516,久之洋,2025-10-20 11:01:06,36.2,5900,36.21,D
sz300516,久之洋,2025-10-20 11:26:09,36.25,12900,36.18,U
sz300516,久之洋,2025-10-20 13:01:27,36.22,10900,36.13,U
sz300516,久之洋,2025-10-20 13:16:33,35.99,5800,35.99,D
sz300516,久之洋,2025-10-20 13:18:21,35.98,6100,35.99,E
sz300516,久之洋,2025-10-20 14:13:54,35.94,6300,35.97,D
sz300516,久之洋,2025-10-20 14:17:42,35.88,8400,35.93,D
sz300516,久之洋,2025-10-20 14:18:18,35.88,6900,35.89,D
sz300516,久之洋,2025-10-20 14:39:45,35.97,5900,35.94,U
sz300516,久之洋,2025-10-20 14:47:51,36.05,6700,36.05,U
sz300516,久之洋,2025-10-20 14:47:54,36.12,10700,36.05,U
sz300516,久之洋,2025-10-20 14:52:33,36.16,7100,36.16,U
sz300516,久之洋,2025-10-20 14:55:06,36.23,7200,36.19,U
sz300516,久之洋,2025-10-20 15:00:00,36.15,13300,36.2,E
