symbol,name,ticktime,price,volume,prev_price,kind
sz002243,力合科创,2025-09-29 09:25:00,9.44,407300,0.0,D
sz002243,力合科创,2025-09-29 09:30:00,9.46,395500,9.44,U
sz002243,力合科创,2025-09-29 09:30:03,9.53,244400,9.46,U
sz002243,力合科创,2025-09-29 09:30:06,9.46,101400,9.53,D
sz002243,力合科创,2025-09-29 09:30:09,9.5,82700,9.46,U
sz002243,力合科创,2025-09-29 09:30:15,9.49,30000,9.49,D
sz002243,力合科创,2025-09-29 09:30:18,9.48,91600,9.49,D
sz002243,力合科创,2025-09-29 09:30:21,9.46,72300,9.48,D
sz002243,力合科创,2025-09-29 09:30:24,9.45,57300,9.46,D
sz002243,力合科创,2025-09-29 09:30:27,9.48,68000,9.45,U
sz002243,力合科创,2025-09-29 09:30:30,9.48,28100,9.48,U
sz002243,力合科创,2025-09-29 09:30:33,9.49,42900,9.48,U
sz002243,力合科创,2025-09-29 09:30:39,9.49,87100,9.47,U
sz002243,力合科创,2025-09-29 09:30:48,9.48,29700,9.47,U
sz002243,力合科创,2025-09-29 09:30:54,9.49,33200,9.48,U
sz002243,力合科创,2025-09-29 09:31:03,9.5,31400,9.49,U
sz002243,力合科创,2025-09-29 09:31:06,9.5,30400,9.5,U
sz002243,力合科创,2025-09-29 09:31:15,9.49,38800,9.5,U
sz002243,力合科创,2025-09-29 09:31:21,9.46,21200,9.47,U
sz002243,力合科创,2025-09-29 09:31:24,9.44,70100,9.46,D
sz002243,力合科创,2025-09-29 09:31:33,9.44,57000,9.44,D
sz002243,力合科创,2025-09-29 09:31:42,9.44,47200,9.44,D
sz002243,力合科创,2025-09-29 09:31:45,9.44,24100,9.44,D
sz002243,力合科创,2025-09-29 09:32:12,9.47,140800,9.44,U
sz002243,力合科创,2025-09-29 09:32:15,9.5,221500,9.47,U
sz002243,力合科创,2025-09-29 09:32:18,9.48,54100,9.5,D
sz002243,力合科创,2025-09-29 09:32:24,9.47,37000,9.49,D
sz002243,力合科创,2025-09-29 09:32:27,9.47,30200,9.47,D
sz002243,力合科创,2025-09-29 09:32:30,9.47,26900,9.47,U
sz002243,力合科创,2025-09-29 09:32:33,9.49,173800,9.47,U
sz002243,力合科创,2025-09-29 09:32:42,9.49,61600,9.51,D
sz002243,力合科创,2025-09-29 09:32:51,9.52,44400,9.5,U
sz002243,力合科创,2025-09-29 09:32:54,9.54,33400,9.52,U
sz002243,力合科创,2025-09-29 09:32:57,9.53,63000,9.54,E
sz002243,力合科创,2025-09-29 09:33:03,9.53,32000,9.52,U
sz002243,力合科创,2025-09-29 09:33:06,9.53,58100,9.53,U
sz002243,力合科创,2025-09-29 09:33:12,9.5,41800,9.51,D
sz002243,力合科创,2025-09-29 09:33:18,9.51,22600,9.51,U
sz002243,力合科创,2025-09-29 09:33:21,9.51,73800,9.51,U
sz002243,力合科创,2025-09-29 09:33:33,9.54,1020000,9.49,U
sz002243,力合科创,2025-09-29 09:33:45,9.65,701500,9.54,U
sz002243,力合科创,2025-09-29 09:33:48,9.59,202800,9.65,D
sz002243,力合科创,2025-09-29 09:33:51,9.62,70200,9.59,E
sz002243,力合科创,2025-09-29 09:33:54,9.63,41500,9.62,U
sz002243,力合科创,2025-09-29 09:34:03,9.61,47600,9.59,U
sz002243,力合科创,2025-09-29 09:34:06,9.61,30000,9.61,U
sz002243,力合科创,2025-09-29 09:34:09,9.59,33700,9.61,D
sz002243,力合科创,2025-09-29 09:34:12,9.57,49900,9.59,D
sz002243,力合科创,2025-09-29 09:34:15,9.54,20700,9.57,D
sz002243,力合科创,2025-09-29 09:34:18,9.54,24000,9.54,U
sz002243,力合科创,2025-09-29 09:34:21,9.52,24000,9.54,D
sz002243,力合科创,2025-09-29 09:34:24,9.54,72100,9.52,U
sz002243,力合科创,2025-09-29 09:34:27,9.53,58200,9.54,D
sz002243,力合科创,2025-09-29 09:34:30,9.55,514400,9.53,U
sz002243,力合科创,2025-09-29 09:34:42,9.61,347000,9.55,U
sz002243,力合科创,2025-09-29 09:34:48,9.61,31500,9.62,D
sz002243,力合科创,2025-09-29 09:34:54,9.61,25900,9.61,D
sz002243,力合科创,2025-09-29 09:34:57,9.63,45400,9.61,U
sz002243,力合科创,2025-09-29 09:35:00,9.62,20300,9.63,D
sz002243,力合科创,2025-09-29 09:35:03,9.6,441900,9.62,D
sz002243,力合科创,2025-09-29 09:35:06,9.59,186200,9.6,E
sz002243,力合科创,2025-09-29 09:35:09,9.59,36100,9.59,U
sz002243,力合科创,2025-09-29 09:35:15,9.57,20400,9.57,D
sz002243,力合科创,2025-09-29 09:35:18,9.56,23800,9.57,E
sz002243,力合科创,2025-09-29 09:35:27,9.57,43200,9.56,U
sz002243,力合科创,2025-09-29 09:35:30,9.6,89800,9.57,U
sz002243,力合科创,2025-09-29 09:35:33,9.6,27100,9.6,D
sz002243,力合科创,2025-09-29 09:35:42,9.61,38700,9.6,U
sz002243,力合科创,2025-09-29 09:35:45,9.61,169100,9.61,U
sz002243,力合科创,2025-09-29 09:35:48,9.6,237600,9.61,D
sz002243,力合科创,2025-09-29 09:35:54,9.58,72200,9.59,D
sz002243,力合科创,2025-09-29 09:36:09,9.57,88100,9.58,D
sz002243,力合科创,2025-09-29 09:36:24,9.55,57900,9.55,D
sz002243,力合科创,2025-09-29 09:36:27,9.54,25100,9.55,D
sz002243,力合科创,2025-09-29 09:36:39,9.58,100200,9.57,U
sz002243,力合科创,2025-09-29 09:36:42,9.64,664600,9.58,U
sz002243,力合科创,2025-09-29 09:36:48,9.61,63600,9.64,D
sz002243,力合科创,2025-09-29 09:36:54,9.61,53500,9.62,D
sz002243,力合科创,2025-09-29 09:37:03,9.59,95200,9.61,D
sz002243,力合科创,2025-09-29 09:37:06,9.58,37000,9.59,D
sz002243,力合科创,2025-09-29 09:37:09,9.61,35200,9.58,E
sz002243,力合科创,2025-09-29 09:37:12,9.61,49700,9.61,U
sz002243,力合科创,2025-09-29 09:37:18,9.59,21000,9.58,E
sz002243,力合科创,2025-09-29 09:37:21,9.6,40800,9.59,U
sz002243,力合科创,2025-09-29 09:37:36,9.6,34300,9.61,D
sz002243,力合科创,2025-09-29 09:37:39,9.6,82300,9.6,U
sz002243,力合科创,2025-09-29 09:37:48,9.57,24100,9.59,D
sz002243,力合科创,2025-09-29 09:38:12,9.58,33300,9.6,D
sz002243,力合科创,2025-09-29 09:38:18,9.6,72700,9.58,U
sz002243,力合科创,2025-09-29 09:38:51,9.58,32400,9.58,D
sz002243,力合科创,2025-09-29 09:38:54,9.59,23400,9.58,U
sz002243,力合科创,2025-09-29 09:39:03,9.56,24900,9.57,D
sz002243,力合科创,2025-09-29 09:39:24,9.55,105100,9.56,D
sz002243,力合科创,2025-09-29 09:39:27,9.55,88100,9.55,D
