symbol,name,ticktime,price,volume,prev_price,kind
sz002243,力合科创,2025-09-26 09:25:00,9.36,130700,0.0,D
sz002243,力合科创,2025-09-26 09:30:03,9.34,32800,9.35,D
sz002243,力合科创,2025-09-26 09:30:06,9.34,50278,9.34,U
sz002243,力合科创,2025-09-26 09:30:15,9.33,29300,9.34,E
sz002243,力合科创,2025-09-26 09:30:18,9.34,27500,9.33,U
sz002243,力合科创,2025-09-26 09:30:21,9.35,23600,9.34,U
sz002243,力合科创,2025-09-26 09:30:45,9.32,20600,9.34,D
sz002243,力合科创,2025-09-26 09:31:00,9.32,21300,9.32,D
sz002243,力合科创,2025-09-26 09:31:33,9.33,37600,9.33,E
sz002243,力合科创,2025-09-26 09:32:12,9.33,53100,9.35,D
sz002243,力合科创,2025-09-26 09:32:45,9.34,24500,9.33,D
sz002243,力合科创,2025-09-26 09:32:51,9.34,30200,9.34,U
sz002243,力合科创,2025-09-26 09:33:15,9.35,24100,9.35,U
sz002243,力合科创,2025-09-26 09:33:36,9.36,48700,9.35,U
sz002243,力合科创,2025-09-26 09:34:00,9.38,47500,9.37,U
sz002243,力合科创,2025-09-26 09:34:12,9.39,35900,9.38,U
sz002243,力合科创,2025-09-26 09:34:36,9.41,26800,9.4,U
sz002243,力合科创,2025-09-26 09:35:00,9.41,27300,9.42,D
sz002243,力合科创,2025-09-26 09:35:12,9.43,23100,9.43,U
sz002243,力合科创,2025-09-26 09:35:21,9.43,36100,9.43,U
sz002243,力合科创,2025-09-26 09:35:27,9.43,23500,9.43,U
sz002243,力合科创,2025-09-26 09:35:36,9.44,25800,9.43,U
sz002243,力合科创,2025-09-26 09:36:21,9.42,80300,9.43,D
sz002243,力合科创,2025-09-26 09:36:54,9.44,41900,9.43,U
sz002243,力合科创,2025-09-26 09:37:09,9.45,49400,9.45,U
sz002243,力合科创,2025-09-26 09:37:15,9.45,85800,9.45,D
sz002243,力合科创,2025-09-26 09:37:24,9.47,44300,9.46,U
sz002243,力合科创,2025-09-26 09:37:33,9.46,25700,9.46,U
sz002243,力合科创,2025-09-26 09:37:39,9.46,20500,9.46,U
sz002243,力合科创,2025-09-26 09:37:42,9.45,22400,9.46,D
sz002243,力合科创,2025-09-26 09:37:48,9.45,38700,9.46,E
sz002243,力合科创,2025-09-26 09:38:30,9.45,61500,9.45,U
sz002243,力合科创,2025-09-26 09:38:57,9.44,27200,9.45,D
sz002243,力合科创,2025-09-26 09:39:33,9.44,54600,9.44,D
sz002243,力合科创,2025-09-26 09:40:03,9.43,21200,9.44,D
